step_time,gneJ00_offset,gneJ9_offset,reward
2765322,95,7,-2.7037037037037037
2765628,41,6,1.4495412844036697
2765934,89,100,-9.094017094017094
2766240,77,99,1.9333333333333333
2766546,80,92,-0.8392857142857143
2766852,78,91,-4.68141592920354
2767158,41,83,-1.0413223140495869
2767464,29,75,-0.12396694214876033
2767770,15,68,-0.21008403361344538
2768076,63,60,-2.2916666666666665
2768382,61,59,-6.27972027972028
2768688,7,58,0.9657534246575342
2768994,95,57,7.063492063492063
2769300,85,56,-4.168067226890757
2769606,49,55,-6.577181208053691
2769912,13,47,-2.35
2770218,89,39,17.62162162162162
2770524,30,38,4.892857142857143
2770830,78,37,2.663716814159292
2771136,80,29,0.4049586776859504
2771442,26,28,9.00952380952381
2771748,95,27,-3.3962264150943398
2772054,41,26,3.375
2772360,22,18,-1.4375
2772666,70,15,-0.9652173913043478
2772972,61,7,-5.585585585585585
2773278,7,6,1.5688073394495412
2773584,55,96,1.1900826446280992
2773890,63,89,0.0
2774196,43,81,-4.235772357723577
2774502,89,73,-6.824427480916031
2774808,87,72,4.717948717948718
2775114,50,71,-2.0977443609022557
2775420,43,70,4.390909090909091
2775726,46,62,-6.190140845070423
2776032,34,54,6.129310344827586
2776338,29,65,8.268518518518519
2776644,27,58,-1.5327102803738317
2776950,13,85,-2.0661157024793386
2777256,11,77,0.5277777777777778
2777562,9,76,-1.7181818181818183
2777868,99,68,-4.926229508196721
2778174,45,55,-4.906040268456376
2778480,9,47,-2.4893617021276597
2778786,85,39,15.64864864864865
2779092,26,38,2.7767857142857144
2779398,74,37,3.0088495575221237
2779704,76,36,0.5964912280701754
2780010,16,35,0.6434782608695652
2780316,14,70,3.933333333333333
2780622,17,63,-6.8936170212765955
2780928,6,55,2.7844827586206895
2781234,72,54,-1.604026845637584
2781540,67,46,-4.7153284671532845
2781846,70,25,9.632
2782152,16,17,-0.09734513274336283
2782458,64,52,-4.987261146496815
2782764,62,51,-3.563380281690141
2783070,26,50,-2.207792207792208
2783376,92,49,15.89423076923077
2783682,38,48,-1.0952380952380953
2783988,29,47,0.7452830188679245
2784294,3,40,-0.4727272727272727
2784600,51,32,-1.6779661016949152
2784906,99,31,-1.0588235294117647
2785212,41,30,-0.7833333333333333
2785518,88,22,1.5675675675675675
2785824,34,21,3.761467889908257
2786130,37,32,-6.605
2786436,35,31,8.843478260869565
2786742,79,23,0.8818897637795275
2787048,77,15,-3.591304347826087
2787354,68,8,-2.5090909090909093
2787660,71,0,-0.5478260869565217
2787966,17,101,5.783018867924528
2788272,38,93,-0.34234234234234234
2788578,15,92,-5.035714285714286
2788884,13,84,1.0566037735849056
2789190,92,76,-4.609375
2789496,80,75,-1.5
2789802,66,74,-4.907692307692308
2790108,54,73,-0.7175572519083969
2790414,52,72,-4.5227272727272725
2790720,15,71,-5.7218045112781954
2791026,8,63,15.63063063063063
2791332,99,55,-0.13114754098360656
2791638,63,54,-6.865248226950355
2791944,58,46,-4.541095890410959
2792250,61,45,16.97142857142857
2792556,7,44,3.207547169811321
2792862,99,43,2.7663551401869158
2793168,79,42,-0.6944444444444444
2793474,37,34,0.4482758620689655
2793780,85,33,2.6495726495726495
2794086,29,32,3.9322033898305087
2794392,27,25,0.822429906542056
2794698,75,28,-4.024844720496894
2795004,42,27,7.0754716981132075
2795310,90,19,-1.1261261261261262
2795616,36,16,2.2982456140350878
2795922,84,8,-2.3852459016393444
2796228,87,7,1.6296296296296295
2796534,33,6,-3.669724770642202
2796840,81,17,-4.284810126582278
2797146,27,9,7.603305785123967
2797452,75,12,-2.7453416149068324
2797758,21,11,5.990384615384615
2798064,24,100,-0.13675213675213677
2798370,12,99,-7.180952380952381
2798676,15,76,-1.875
2798982,3,68,3.396551724137931
2799288,51,60,-7.055555555555555
2799594,49,59,-2.3241379310344827
2799900,97,51,-6.699346405228758
2800206,43,50,5.785714285714286
2800512,7,42,9.144144144144144
2800818,67,41,2.614678899082569
2801124,13,40,3.0545454545454547
2801430,61,32,1.7542372881355932
2801736,59,31,-4.714285714285714
2802042,1,23,0.6377952755905512
2802348,101,22,4.2924528301886795
2802654,47,21,2.2110091743119265
2802960,50,20,-0.9090909090909091
2803266,98,19,-3.900900900900901
2803572,44,18,5.3125
2803878,92,10,-5.9
2804184,38,9,9.179245283018869
2804490,86,8,-2.7009345794392523
2804796,89,7,-0.027777777777777776
2805102,35,6,2.3211009174311927
2805408,83,100,-7.162393162393163
2805714,71,99,-3.380952380952381
2806020,74,98,1.2547169811320755
2806326,76,90,1.8596491228070176
2806632,52,89,-2.382608695652174
2806938,32,88,-3.189655172413793
2807244,20,91,5.170940170940171
2807550,85,83,-3.256198347107438
2807856,73,82,-2.5163934426229506
2808162,71,81,-6.178861788617886
2808468,79,80,-0.5887096774193549
2808774,77,72,-2.220472440944882
2809080,40,65,-2.964028776978417
2809386,38,57,9.294642857142858
2809692,28,56,-5.286885245901639
2809998,94,55,-7.232394366197183
2810304,58,47,1.095890410958904
2810610,32,46,18.221153846153847
2810916,35,49,-10.31527093596059
2811222,83,41,24.651785714285715
2811528,29,40,-1.0909090909090908
2811834,77,39,4.441441441441442
2812140,18,32,2.1440677966101696
2812446,16,24,2.4339622641509435
2812752,82,59,-2.4964028776978417
2813058,28,58,-2.5616438356164384
2813364,14,57,-0.016666666666666666
2813670,4,50,1.826086956521739
2813976,70,49,1.5480769230769231
2814282,16,64,-4.3563829787234045
2814588,14,99,10.914285714285715
2814894,17,92,-5.151785714285714
2815200,15,84,2.2336448598130842
2815506,23,76,-3.125
2815812,11,75,-0.45528455284552843
2816118,58,74,-4.084615384615384
2816424,46,73,-2.954198473282443
2816730,44,65,5.716981132075472
2817036,42,57,-1.2314814814814814
2817342,32,49,0.01694915254237288
2817648,80,52,-4.0062893081761
2817954,78,51,-0.2698412698412698
2818260,24,43,-5.770186335403727
2818566,4,42,17.953703703703702
2818872,64,41,3.3211009174311927
2819178,10,40,2.390909090909091
2819484,58,32,0.9661016949152542
2819790,56,31,-3.0672268907563027
2820096,100,28,-2.5491803278688523
2820402,67,27,-0.25471698113207547
2820708,13,26,1.9423076923076923
2821014,96,18,2.4732142857142856
2821320,42,10,-0.24166666666666667
2821626,90,2,-3.938053097345133
2821932,88,1,0.09615384615384616
2822238,91,0,4.819047619047619
2822544,37,101,0.04716981132075472
2822850,58,100,-3.5096153846153846
2823156,46,99,-6.6
2823462,49,91,1.4955752212389382
2823768,12,83,-3.8181818181818183
2824074,0,60,9.747899159663865
2824380,100,59,-1.1682242990654206
2824686,46,58,-6.0479452054794525
2824992,24,50,3.4206349206349205
2825298,90,49,7.836538461538462
2825604,36,48,2.1333333333333333
2825910,27,40,-0.6194690265486725
2826216,75,43,-4.881987577639752
2826522,55,42,2.4444444444444446
2826828,13,35,-0.043478260869565216
2827134,11,27,4.898148148148148
2827440,59,26,1.75
2827746,40,18,-3.625
2828052,88,10,-0.6583333333333333
2828358,34,9,2.952830188679245
2828664,82,20,-6.75796178343949
2828970,28,19,11.396396396396396
2829276,76,18,-0.5267857142857143
2829582,22,17,0.07079646017699115
2829888,70,14,-0.33620689655172414
2830194,16,101,-6.0588235294117645
2830500,37,34,0.8176470588235294
2830806,85,33,3.2564102564102564
2831112,29,32,-1.3644067796610169
2831418,27,25,1.5794392523364487
2831724,75,28,-2.801242236024845
2832030,42,27,5.660377358490566
2832336,90,65,-10.11111111111111
2832642,88,64,7.336206896551724
2832948,86,63,-2.483050847457627
2833254,50,62,-5.070422535211268
2833560,38,61,5.3478260869565215
2833866,36,60,0.9824561403508771
2834172,34,52,-0.008620689655172414
2834478,32,63,6.171428571428572
2834784,98,66,-5.709219858156028
2835090,101,62,-3.3380281690140845
2835396,89,61,1.208695652173913
2835702,87,60,-4.811965811965812
2836008,85,59,-2.6554621848739495
2836314,31,58,-2.815068493150685
2836620,17,50,9.376068376068377
2836926,83,42,1.8558558558558558
2837232,41,41,3.4862385321100917
2837538,89,33,1.2735042735042734
2837844,33,32,1.7203389830508475
2838150,81,43,-0.17088607594936708
2838456,61,35,-0.3217391304347826
2838762,59,34,-3.0689655172413794
2839068,5,26,0.9758064516129032
2839374,88,25,7.266666666666667
2839680,34,24,2.5283018867924527
2839986,100,35,-4.985611510791367
2840292,98,34,-0.11320754716981132
2840598,44,30,1.725
2840904,91,22,4.207207207207207
2841210,37,21,3.8990825688073394
2841516,40,20,-2.609090909090909
2841822,88,12,-4.677966101694915
2842128,34,11,5.346153846153846
2842434,37,22,-5.815384615384615
2842740,85,21,10.0
2843046,88,20,1.1181818181818182
2843352,34,19,0.9819819819819819
2843658,82,30,-4.89171974522293
2843964,27,29,6.0673076923076925
2844270,75,32,-4.484472049689441
2844576,21,31,3.3781512605042017
2844882,65,30,0.44166666666666665
2845188,10,29,2.8076923076923075
2845494,58,28,0.0761904761904762
2845800,25,27,-0.10377358490566038
2846106,73,19,-1.4324324324324325
2846412,19,18,-2.0892857142857144
2846718,67,17,2.1415929203539825
2847024,13,16,1.0087719298245614
2847330,61,8,-0.18032786885245902
2847636,64,7,-0.5555555555555556
2847942,10,6,-1.110091743119266
2848248,58,5,0.6636363636363637
2848554,56,4,-3.6666666666666665
2848860,2,1,-1.9473684210526316
2849166,5,0,5.933333333333334
2849472,53,101,0.6226415094339622
2849778,61,93,-1.4144144144144144
2850084,64,92,-4.196428571428571
2850390,62,91,-4.752212389380531
2850696,25,90,-4.675438596491228
2851002,1,82,0.680327868852459
2851308,4,81,-2.3252032520325203
2851614,50,80,4.75
2851920,48,79,6.428571428571429
2852226,50,71,-6.864661654135339
2852532,43,70,5.181818181818182
2852838,46,62,-5.647887323943662
2853144,34,54,3.836206896551724
2853450,82,65,-3.745222929936306
2853756,80,64,0.5645161290322581
2854062,78,63,-5.809523809523809
2854368,42,55,-4.879194630872483
2854674,6,47,-1.2291666666666667
2854980,82,46,24.865384615384617
2855286,85,45,2.4380952380952383
2855592,31,44,2.2641509433962264
2855898,21,36,-4.292035398230088
2856204,63,35,6.182608695652174
2856510,61,27,-2.991869918699187
2856816,7,26,2.0576923076923075
2857122,90,25,2.0952380952380953
2857428,36,24,3.009433962264151
2857734,25,16,-2.543859649122807
2858040,73,8,0.6721311475409836
2858346,76,7,-0.8333333333333334
2858652,22,6,0.2018348623853211
2858958,70,3,-2.0982142857142856
2859264,90,90,-3.9606299212598426
2859570,53,89,2.6782608695652175
2859876,33,81,-4.4471544715447155
2860182,79,92,-2.9875
2860488,77,84,4.191666666666666
2860794,85,77,-1.9291338582677164
2861100,83,76,-2.9917355371900825
2861406,71,75,-4.573643410852713
2861712,16,74,-0.7461538461538462
2862018,4,7,10.947826086956521
2862324,52,6,8.0
2862630,100,5,-5.418181818181818
2862936,98,4,0.6037735849056604
2863242,44,0,1.9739130434782608
2863548,92,94,-3.769911504424779
2863854,50,93,1.4414414414414414
2864160,52,92,0.375
2864466,50,91,-5.823008849557522
2864772,13,90,-1.2017543859649122
2865078,78,82,0.08196721311475409
2865384,81,74,-0.9538461538461539
2865690,69,66,-1.525925925925926
2865996,72,65,-3.9280575539568345
2866302,70,57,-0.8582089552238806
2866608,60,42,-3.5972222222222223
2866914,46,41,10.688073394495413
2867220,94,33,2.051282051282051
2867526,38,25,2.424
2867832,86,24,8.179245283018869
2868138,75,23,-2.308411214953271
2868444,73,22,-1.9722222222222223
2868750,19,21,-1.7064220183486238
2869056,22,20,1.3818181818181818
2869362,70,17,2.752212389380531
2869668,16,2,-5.2265625
2869974,14,37,13.085714285714285
2870280,62,30,-2.691666666666667
2870586,7,29,1.1346153846153846
2870892,55,28,1.6666666666666667
2871198,22,21,-4.803571428571429
2871504,25,18,5.071428571428571
2871810,73,10,-2.975
2872116,19,9,-0.18867924528301888
2872422,67,8,-1.1121495327102804
2872728,70,7,2.0277777777777777
2873034,16,94,-4.617886178861789
2873340,4,27,1.4260869565217391
2873646,52,26,8.009615384615385
2873952,33,25,-1.1142857142857143
2874258,81,36,-4.765822784810126
2874564,21,28,3.1147540983606556
2874870,90,27,1.3962264150943395
2875176,36,26,1.875
2875482,17,18,-5.357142857142857
2875788,65,10,3.1083333333333334
2876094,11,9,-0.6415094339622641
2876400,59,8,-0.21495327102803738
2876706,62,0,-0.808695652173913
2877012,8,101,-0.6415094339622641
2877318,16,100,0.2403846153846154
2877624,4,33,2.5043478260869567
2877930,50,32,-0.6949152542372882
2878236,48,31,2.3523809523809525
2878542,92,23,-4.606299212598425
2878848,90,22,-1.9907407407407407
2879154,36,21,4.7889908256880735
2879460,39,13,0.3247863247863248
2879766,37,12,4.679245283018868
2880072,85,11,-4.6826923076923075
2880378,88,10,2.1333333333333333
2880684,34,9,-0.8962264150943396
2880990,82,20,-6.1210191082802545
2881296,28,19,8.522522522522523
2881602,76,18,0.07142857142857142
2881908,22,17,-0.8761061946902655
2882214,70,14,2.7758620689655173
2882520,56,101,-10.453781512605042
2882826,64,98,4.028301886792453
2883132,66,97,0.8878504672897196
2883438,87,96,-1.7407407407407407
2883744,95,95,1.385321100917431
2884050,76,94,-2.390909090909091
2884356,64,93,-4.09009009009009
2884662,67,92,0.9196428571428571
2884968,65,91,-5.247787610619469
2885274,28,90,-2.0526315789473686
2885580,93,89,2.9130434782608696
2885886,73,88,-4.086206896551724
2886192,61,87,-1.9743589743589745
2886498,64,86,-1.3983050847457628
2886804,67,85,0.06722689075630252
2887110,65,84,-3.6416666666666666
2887416,73,83,-2.0578512396694215
2887722,61,82,-2.3852459016393444
2888028,64,81,-2.1219512195121952
2888334,8,80,-7.653225806451613
2888640,6,79,11.486725663716815
2888946,8,78,-2.6825396825396823
2889252,98,77,0.22764227642276422
2889558,96,73,2.9444444444444446
2889864,82,65,-9.09016393442623
2890170,80,64,-3.2903225806451615
2890476,78,63,-4.246031746031746
2890782,42,55,-6.067114093959732
2891088,6,47,-0.6041666666666666
2891394,82,46,37.76923076923077
2891700,85,45,1.9619047619047618
2892006,31,44,4.537735849056604
2892312,21,36,-1.9115044247787611
2892618,63,35,5.495652173913044
2892924,61,34,1.7758620689655173
2893230,7,33,2.7435897435897436
2893536,53,32,5.398305084745763
2893842,51,24,-4.650793650793651
2894148,40,23,7.757009345794392
2894454,38,15,-3.1160714285714284
2894760,29,14,5.528846153846154
2895066,15,7,-4.8558558558558556
2895372,63,101,-3.086206896551724
2895678,84,100,-1.1346153846153846
2895984,72,99,-3.0095238095238095
2896290,75,91,0.19469026548672566
2896596,38,90,-2.692982456140351
2896902,40,89,2.8956521739130436
2897208,28,81,-4.434426229508197
2897514,74,80,-1.7661290322580645
2897820,72,79,-3.096
2898126,74,71,-3.2706766917293235
2898432,67,70,1.2014925373134329
2898738,70,69,-1.4444444444444444
2899044,59,54,-3.0827586206896553
2899350,54,46,-6.12
2899656,57,45,18.476190476190474
2899962,3,41,4.752293577981652
2900268,51,33,7.6581196581196584
2900574,99,32,-2.1440677966101696
2900880,97,31,-1.0467289719626167
2901186,39,29,5.56198347107438
2901492,87,28,2.0761904761904764
2901798,54,27,1.7452830188679245
2902104,0,26,-0.04807692307692308
2902410,83,25,-1.1238095238095238
2902716,29,24,-3.4056603773584904
2903022,0,17,0.4778761061946903
2903328,48,16,1.4385964912280702
2903634,96,4,-7.388888888888889
2903940,42,98,5.831932773109243
2904246,44,90,-0.7368421052631579
2904552,65,82,-0.9180327868852459
2904858,68,81,-0.9105691056910569
2905164,12,73,-4.236641221374046
2905470,100,43,7.7272727272727275
2905776,80,42,1.1666666666666667
2906082,38,41,0.5321100917431193
2906388,86,40,1.2181818181818183
2906694,32,39,0.10810810810810811
2907000,75,42,-3.902439024390244
2907306,33,41,5.587155963302752
2907612,81,52,-3.0759493670886076
2907918,79,51,-1.872
2908224,25,43,-2.869565217391304
2908530,5,35,10.547826086956523
2908836,3,34,-1.5603448275862069
2909142,51,26,2.2016129032258065
2909448,32,25,-1.8761904761904762
2909754,80,28,-1.4025157232704402
2910060,47,27,3.0660377358490565
2910366,95,26,0.8461538461538461
2910672,90,25,-4.438095238095238
2910978,36,24,2.7264150943396226
2911284,0,16,-3.1842105263157894
2911590,48,15,3.034782608695652
2911896,32,3,0.4434782608695652
2912202,52,6,-3.593582887700535
2912508,100,5,4.781818181818182
2912814,98,4,-6.122641509433962
2913120,44,0,4.3652173913043475
2913426,92,94,-2.7964601769911503
2913732,80,93,-0.6846846846846847
2914038,83,92,-0.9642857142857143
2914344,81,91,-2.0530973451327434
2914650,44,90,2.3333333333333335
2914956,65,82,-2.6721311475409837
2915262,68,81,-1.7723577235772359
2915568,12,73,-0.7557251908396947
2915874,100,72,3.3801652892561984
2916180,32,71,-0.08270676691729323
2916486,25,74,7.241071428571429
2916792,13,66,-5.107438016528926
2917098,16,58,-2.767123287671233
2917404,101,93,6.891666666666667
2917710,2,92,-4.473214285714286
2918016,0,91,2.342857142857143
2918322,65,90,-4.359649122807017
2918628,28,89,-2.0782608695652174
2918934,16,88,-0.4827586206896552
2919240,4,21,6.504347826086956
2919546,7,20,5.0636363636363635
2919852,55,19,2.5405405405405403
2920158,1,12,-5.177966101694915
2920464,49,11,8.221153846153847
2920770,52,3,-2.642857142857143
2921076,72,2,-4.1946902654867255
2921382,70,96,-1.2972972972972974
2921688,58,81,-4.154471544715447
2921994,2,80,-3.088709677419355
2922300,0,79,0.3238095238095238
2922606,2,78,-5.492063492063492
2922912,92,77,-0.28695652173913044
2923218,90,76,-3.9298245614035086
2923524,78,75,-8.595238095238095
2923830,23,74,-1.4923076923076923
2924136,11,73,3.886178861788618
2924442,99,72,5.254098360655738
2924748,31,71,-2.4962406015037595
2925054,24,63,2.4909090909090907
2925360,90,62,-9.06338028169014
2925666,78,61,3.6587301587301586
2925972,76,60,-2.7890625
2926278,74,59,-5.023076923076923
2926584,72,58,-4.78030303030303
2926890,19,50,-5.5519480519480515
2927196,85,49,30.58653846153846
2927502,31,48,4.457142857142857
2927808,22,40,-2.9375
2928114,70,63,-6.644578313253012
2928420,34,48,0.3269230769230769
2928726,25,59,21.357142857142858
2929032,23,51,-1.6576576576576576
2929338,71,50,-8.123376623376624
2929644,35,49,19.192307692307693
2929950,83,48,1.6571428571428573
2930256,74,47,-3.1320754716981134
2930562,48,46,4.201923076923077
2930868,51,34,3.6120689655172415
2931174,99,33,-1.6153846153846154
2931480,45,32,-0.5508474576271186
2931786,43,24,2.4485981308411215
2932092,32,16,-1.280701754385965
2932398,80,19,-2.647798742138365
2932704,26,18,8.75
2933010,74,17,-2.0973451327433628
2933316,20,16,-0.868421052631579
2933622,68,15,2.408695652173913
2933928,59,7,-5.099099099099099
2934234,5,101,-6.094827586206897
2934540,13,100,5.1923076923076925
2934846,1,92,-0.2857142857142857
2935152,101,91,-2.3867924528301887
2935458,64,90,-4.807017543859649
2935764,27,89,-3.9217391304347826
2936070,15,92,7.369747899159663
2936376,13,84,4.150943396226415
2936682,21,76,-2.6171875
2936988,9,75,-2.232
2937294,56,62,-4.295774647887324
2937600,44,59,-2.8620689655172415
