step_time,gneJ00_offset,gneJ9_offset,queue_sum
776628,98,38,26.0
777240,3,38,26.3
777852,63,31,29.3
778464,9,76,22.0
779076,81,50,25.3
779688,1,23,26.0
780300,15,36,24.3
780912,65,31,26.7
781524,3,82,22.7
782136,84,40,26.0
782748,7,22,24.5
783360,17,38,21.3
783972,70,37,30.3
784584,5,13,28.7
785196,8,42,24.0
785808,66,41,27.3
786420,4,23,28.0
787032,17,43,22.7
787644,70,43,28.3
788256,5,29,25.3
788868,33,10,23.3
789480,40,49,24.7
790092,97,43,26.3
790704,3,35,24.0
791316,59,35,29.0
791928,6,10,27.7
792540,15,34,23.3
793152,61,28,28.0
793764,11,63,25.0
794376,89,55,26.3
794988,101,11,27.0
795600,3,34,25.3
796212,57,29,29.3
796824,10,73,22.0
797436,74,52,29.0
798048,100,1,30.0
798660,5,39,25.7
799272,64,38,30.7
799884,5,15,26.5
800496,9,34,26.3
801108,61,30,27.3
801720,10,78,21.7
802332,79,35,25.0
802944,8,0,25.7
803556,11,28,26.3
804168,27,23,27.0
804780,56,36,31.3
805392,0,19,28.3
806004,3,40,23.3
806616,63,37,31.0
807228,5,16,26.3
807840,7,34,23.8
808452,56,27,27.0
809064,4,70,22.0
809676,87,62,26.3
810288,99,17,31.3
810900,101,62,23.3
811512,101,35,29.3
812124,1,35,26.0
812736,55,35,31.8
813348,4,17,28.7
813960,11,40,23.7
814572,61,40,29.7
815184,3,19,29.0
815796,10,39,24.7
816408,60,38,28.3
817020,5,18,29.3
817632,12,35,24.7
818244,59,28,25.7
818856,6,62,21.0
819468,90,56,25.7
820080,1,16,27.3
820692,9,32,26.0
821304,50,26,28.7
821916,7,56,22.7
822528,99,47,24.0
823140,10,34,23.3
823752,67,28,29.0
824364,99,40,23.7
824976,13,42,22.7
825588,68,41,29.7
826200,7,23,22.8
826812,17,39,24.0
827424,70,38,28.0
828036,10,21,27.3
828648,17,42,24.3
829260,68,42,28.7
829872,5,26,26.3
830484,16,37,21.3
831096,64,37,26.7
831708,4,18,25.0
832320,12,34,27.0
832932,58,33,29.7
833544,101,5,27.3
834156,4,47,19.3
834768,86,45,28.0
835380,99,32,26.7
835992,6,32,28.0
836604,62,27,27.3
837216,94,35,25.0
837828,1,35,25.0
838440,59,32,30.7
839052,1,94,24.7
839664,78,17,29.7
840276,5,46,23.0
840888,60,43,31.0
841500,99,21,27.7
842112,5,37,25.7
842724,59,34,28.7
843336,1,101,27.7
843948,73,8,28.3
844560,10,31,28.3
845172,51,31,31.3
845784,8,3,28.0
846396,8,39,25.0
847008,61,39,33.0
847620,99,24,29.7
848232,2,43,24.7
848844,71,42,30.7
849456,6,21,26.7
850068,16,36,24.0
850680,73,36,28.3
851292,11,18,30.3
851904,20,65,22.0
852516,89,31,26.0
853128,7,38,24.5
853740,64,38,29.7
854352,5,25,27.7
854964,16,38,26.0
855576,64,38,28.3
856188,7,23,25.8
856800,18,45,23.7
857412,69,45,31.0
858024,3,27,25.3
858636,14,43,24.0
859248,62,43,29.3
859860,2,21,26.0
860472,9,41,24.0
861084,62,41,28.0
861696,99,25,28.7
862308,6,33,32.3
862920,56,32,31.0
863532,2,5,29.7
864144,2,37,31.7
864756,61,35,30.7
865368,4,9,29.7
865980,9,35,29.3
866592,61,31,28.0
867204,6,80,26.0
867816,79,39,26.7
868428,3,13,27.7
869040,5,30,26.0
869652,34,19,29.3
870264,72,25,30.0
870876,93,31,27.7
871488,1,31,29.0
872100,39,21,28.3
872712,75,38,28.3
873324,5,24,26.7
873936,15,40,22.7
874548,66,40,29.3
875160,5,15,25.7
875772,11,36,28.7
876384,62,36,28.7
876996,5,19,27.7
877608,13,40,27.3
878220,63,36,29.7
878832,7,11,29.3
879444,11,35,22.3
880056,65,35,30.7
880668,9,1,25.3
881280,11,1,33.7
881892,11,1,29.7
882504,12,1,27.3
883116,13,1,30.7
883728,13,1,30.7
884340,15,1,28.0
884952,15,7,27.0
885564,52,38,31.7
886176,101,15,29.0
886788,101,48,26.0
887400,8,30,27.7
888012,41,28,30.3
888624,97,69,24.7
889236,97,13,34.7
889848,97,52,26.7
890460,97,32,31.3
891072,97,36,30.0
891684,0,39,24.3
892296,54,39,29.7
892908,100,19,29.0
893520,100,64,29.0
894132,100,27,30.7
894744,0,46,23.7
895356,74,46,34.0
895968,99,20,29.0
896580,1,35,25.0
897192,54,31,30.0
897804,3,76,23.3
898416,86,18,29.7
899028,4,34,27.7
899640,57,30,32.0
900252,2,71,22.7
900864,83,59,28.0
901476,97,5,26.7
902088,97,17,32.0
902700,101,20,28.3
903312,3,21,27.7
903924,3,35,31.7
904536,50,32,30.0
905148,98,4,27.7
905760,0,32,27.3
906372,50,31,29.0
906984,100,4,29.0
907596,0,27,27.0
908208,10,38,24.0
908820,56,38,32.7
909432,101,21,30.3
910044,2,30,26.3
910656,36,22,26.0
911268,70,46,31.3
911880,99,27,26.7
912492,101,34,26.3
913104,8,41,24.3
913716,64,41,31.7
914328,5,25,26.7
914940,11,37,27.0
915552,58,37,28.3
916164,101,20,27.7
916776,1,31,23.3
917388,44,31,30.3
918000,101,91,28.7
918612,9,32,25.0
919224,51,32,30.3
919836,97,12,28.7
920448,97,38,33.0
921060,3,38,26.0
921672,54,37,32.3
922284,100,22,29.0
922896,101,27,26.3
923508,101,30,34.0
924120,2,32,27.0
924732,55,29,27.8
925344,5,90,23.3
925956,79,19,26.7
926568,96,41,26.3
927180,10,59,23.3
927792,100,56,23.3
928404,8,31,26.7
929016,63,28,28.3
929628,5,66,22.7
930240,93,53,24.3
930852,4,29,25.7
931464,29,40,22.0
932076,73,37,27.7
932688,7,16,28.2
933300,13,38,26.7
933912,67,36,31.3
934524,9,12,25.3
935136,12,37,24.0
935748,64,35,29.7
936360,3,3,25.0
936972,6,38,23.7
937584,62,35,27.7
938196,101,3,28.0
938808,4,52,23.3
939420,93,50,22.7
940032,98,38,25.7
940644,1,38,26.7
941256,56,38,31.0
941868,101,23,27.3
942480,2,39,25.0
943092,60,39,29.0
943704,100,24,28.0
944316,100,36,29.7
944928,1,36,27.7
945540,58,34,30.3
946152,100,5,29.0
946764,100,36,31.0
947376,2,36,25.7
947988,61,36,30.7
948600,4,7,25.3
949212,9,38,26.3
949824,67,36,31.3
950436,7,6,27.2
951048,10,41,25.0
951660,64,40,31.7
952272,6,20,27.3
952884,16,42,24.7
953496,70,42,30.3
954108,13,24,24.3
954720,26,24,24.3
955332,67,38,28.7
955944,13,10,28.0
956556,22,40,25.0
957168,66,40,28.7
957780,9,18,30.0
958392,13,60,23.3
959004,94,60,23.3
959616,3,18,29.0
960228,9,39,25.3
960840,65,39,30.3
961452,2,26,27.3
962064,16,40,23.0
962676,65,40,29.0
963288,6,25,25.0
963900,17,46,24.7
964512,75,46,29.3
965124,7,29,26.0
965736,27,29,25.3
966348,65,1,29.7
966960,76,47,29.7
967572,101,29,27.3
968184,4,35,26.7
968796,54,35,30.7
969408,99,25,28.0
970020,101,34,25.0
970632,4,37,25.0
971244,58,37,29.3
971856,99,22,24.7
972468,99,36,33.0
973080,0,36,25.0
973692,53,27,27.0
974304,5,73,22.0
974916,87,40,25.0
975528,11,13,25.7
976140,11,35,25.0
976752,56,31,27.0
977364,13,82,24.0
977976,82,92,29.0
978588,46,20,28.0
979200,84,39,24.0
979812,10,12,27.7
980424,14,39,24.0
981036,66,38,27.3
981648,7,13,27.3
982260,12,35,22.7
982872,60,32,29.0
983484,0,96,27.7
984096,73,100,30.0
984708,52,6,28.3
985320,69,39,28.7
985932,4,19,26.0
986544,11,38,23.0
987156,62,38,32.0
987768,3,16,29.0
988380,12,37,23.7
988992,63,37,28.0
989604,4,13,28.3
990216,11,43,26.0
990828,66,43,27.7
991440,0,28,26.7
992052,18,47,23.7
992664,70,47,31.7
993276,3,23,29.3
993888,15,46,23.3
994500,72,46,34.3
995112,6,14,28.7
995724,12,46,23.3
996336,85,46,25.3
996948,4,25,28.3
997560,8,43,24.7
998172,60,43,28.0
998784,100,13,29.7
999396,100,32,30.3
1000008,100,32,34.7
1000620,100,32,29.3
1001232,101,32,27.3
1001844,2,32,30.0
1002456,53,28,28.3
1003068,10,69,24.0
1003680,86,58,27.0
1004292,6,98,23.7
1004904,79,17,31.0
1005516,94,37,23.7
1006128,15,38,24.0
1006740,66,38,29.3
1007352,7,13,29.0
1007964,14,41,28.3
1008576,69,41,30.7
1009188,10,19,26.0
1009800,18,74,21.0
1010412,88,33,25.0
1011024,13,37,24.3
1011636,67,37,29.7
1012248,3,17,30.7
1012860,7,43,25.5
1013472,67,43,30.7
1014084,1,17,30.7
1014696,6,31,24.3
1015308,38,18,27.3
1015920,73,34,28.7
1016532,6,91,19.3
1017144,82,17,30.0
1017756,4,34,25.7
1018368,63,30,29.3
1018980,10,77,22.3
1019592,86,49,24.3
1020204,10,22,25.7
1020816,24,14,27.3
1021428,77,33,27.3
1022040,9,60,21.0
1022652,97,59,25.0
1023264,9,31,26.0
1023876,64,28,28.3
1024488,9,71,19.7
1025100,86,52,28.0
1025712,0,20,30.0
1026324,13,31,25.3
1026936,64,23,30.3
1027548,94,28,29.0
1028160,4,28,24.7
1028772,21,38,26.7
1029384,61,35,28.0
1029996,4,11,28.0
1030608,9,42,23.0
1031220,65,42,30.7
1031832,0,25,29.0
1032444,7,39,26.7
1033056,62,38,29.3
1033668,4,20,27.0
1034280,16,35,26.3
1034892,67,30,28.3
1035504,101,52,24.0
1036116,5,36,25.3
1036728,64,30,26.3
1037340,9,77,22.0
1037952,85,39,24.3
1038564,7,67,22.7
1039176,90,60,26.0
1039788,0,33,28.0
1040400,58,29,28.7
1041012,12,66,20.0
1041624,87,59,26.0
1042236,0,27,29.7
1042848,12,36,23.3
1043460,62,35,29.3
1044072,10,4,25.3
1044684,10,38,26.0
1045296,65,30,30.7
1045908,4,64,23.0
1046520,93,53,26.3
1047132,8,30,25.7
1047744,45,24,30.3
1048356,91,34,27.3
1048968,9,34,23.7
1049580,62,25,28.0
1050192,82,25,30.0
1050804,95,34,26.3
1051416,1,34,24.0
1052028,54,32,31.0
1052640,99,1,29.0
1053252,99,43,27.3
1053864,5,21,27.7
1054476,15,40,23.7
1055088,64,40,30.3
1055700,3,20,26.7
1056312,14,38,23.0
1056924,63,38,29.7
1057536,101,23,25.7
1058148,0,38,28.0
1058760,56,38,29.0
1059372,99,21,28.7
1059984,0,41,24.7
1060596,65,38,29.7
1061208,3,18,27.3
1061820,8,36,28.3
1062432,61,34,29.0
1063044,3,6,28.7
1063656,6,40,24.7
1064268,62,40,30.3
1064880,0,26,29.7
1065492,15,41,26.0
1066104,64,41,28.7
1066716,3,26,25.7
1067328,13,37,22.0
1067940,62,37,28.0
1068552,4,15,28.3
1069164,7,34,26.7
1069776,55,29,26.2
1070388,3,73,23.0
1071000,81,61,29.0
1071612,96,20,32.0
1072224,101,33,25.3
1072836,5,33,25.3
1073448,61,28,27.3
1074060,9,63,20.8
1074672,91,51,25.3
1075284,2,34,27.7
1075896,60,28,27.0
1076508,5,60,23.0
1077120,87,50,27.3
1077732,96,29,27.3
1078344,5,29,26.7
1078956,23,34,24.7
1079568,65,27,30.3
1080180,0,30,24.7
1080792,18,34,24.0
1081404,70,33,30.7
1082016,2,94,23.7
1082628,87,99,28.7
1083240,28,18,27.0
1083852,66,34,27.7
1084464,1,97,26.0
1085076,88,5,26.0
1085688,96,39,26.3
1086300,5,39,25.7
1086912,67,39,30.3
1087524,3,17,27.3
1088136,15,37,27.3
1088748,69,36,28.7
1089360,6,5,25.3
1089972,13,43,24.0
1090584,72,43,30.0
1091196,3,19,27.3
1091808,12,37,23.3
1092420,69,37,27.7
1093032,6,10,28.0
1093644,7,43,21.8
1094256,69,43,29.3
1094868,5,20,27.3
1095480,14,42,24.3
1096092,71,42,28.0
1096704,9,21,29.0
1097316,19,94,23.3
1097928,1,4,29.0
1098540,16,43,25.7
1099152,79,43,25.0
1099764,14,17,24.0
1100376,19,75,21.3
1100988,101,85,27.0
1101600,13,4,24.7
1102212,18,15,27.2
1102824,62,34,28.3
1103436,1,4,25.7
1104048,4,41,24.7
1104660,61,41,31.0
1105272,101,19,27.7
1105884,4,50,24.7
1106496,100,50,24.0
1107108,6,30,26.0
1107720,40,30,28.3
1108332,99,99,28.0
1108944,21,11,23.3
1109556,64,48,29.7
1110168,100,8,30.3
1110780,4,71,23.3
1111392,87,71,27.7
1112004,98,14,27.0
1112616,2,47,22.0
1113228,72,47,30.7
1113840,4,14,29.3
1114452,9,44,24.0
1115064,66,44,29.7
1115676,101,11,29.7
1116288,2,40,24.0
1116900,60,39,29.7
1117512,1,12,29.3
1118124,3,38,24.3
1118736,64,34,28.7
1119348,6,100,25.0
1119960,82,30,25.7
1120572,101,32,26.3
1121184,2,35,26.7
1121796,60,35,29.3
1122408,1,14,29.7
1123020,4,43,26.7
1123632,60,43,32.7
1124244,1,17,28.0
1124856,5,42,25.3
1125468,66,41,30.7
1126080,2,20,27.7
1126692,8,40,22.3
1127304,68,40,31.0
1127916,5,19,26.7
1128528,11,45,22.7
1129140,65,45,29.7
1129752,3,23,25.7
1130364,17,39,26.0
1130976,69,38,29.0
1131588,1,17,28.3
1132200,11,42,26.0
1132812,69,42,30.3
1133424,9,21,26.3
1134036,19,77,21.3
1134648,101,93,27.0
1135260,16,22,27.3
1135872,22,21,26.3
1136484,51,38,28.7
1137096,4,22,26.7
1137708,12,37,24.7
1138320,64,34,30.3
1138932,6,9,25.0
1139544,7,41,23.5
1140156,62,41,31.0
1140768,0,29,26.0
1141380,19,46,23.3
1141992,76,46,31.0
1142604,10,19,28.7
1143216,19,2,21.0
1143828,28,38,25.3
1144440,76,37,26.3
1145052,10,20,26.3
1145664,18,8,24.0
1146276,60,46,31.3
1146888,8,22,27.0
1147500,22,47,25.0
1148112,79,47,27.7
1148724,6,23,25.0
1149336,14,43,23.7
1149948,70,43,28.7
1150560,5,26,26.7
1151172,15,41,27.0
1151784,68,41,32.3
1152396,6,23,28.0
1153008,15,41,23.7
1153620,66,41,32.0
1154232,100,18,26.0
1154844,100,42,30.7
1155456,4,46,27.7
1156068,76,43,27.0
1156680,4,21,25.7
1157292,12,37,25.7
1157904,61,37,30.7
1158516,100,19,27.0
1159128,0,53,23.3
1159740,93,53,25.3
1160352,101,30,29.0
1160964,6,33,27.0
1161576,55,31,31.3
1162188,6,95,27.0
1162800,92,2,27.7
1163412,17,54,22.7
1164024,101,53,22.0
1164636,11,31,27.0
1165248,57,29,29.3
1165860,14,69,18.3
1166472,100,31,26.0
1167084,15,33,25.3
1167696,65,33,26.7
1168308,9,99,24.7
1168920,91,12,30.3
1169532,6,47,21.7
1170144,82,46,26.3
1170756,1,26,28.7
1171368,15,38,23.0
1171980,65,38,30.3
1172592,4,27,26.3
1173204,15,48,22.7
1173816,81,48,24.0
1174428,101,38,26.7
1175040,7,46,21.8
1175652,76,46,30.7
1176264,9,32,26.7
1176876,64,32,28.7
1177488,10,99,23.0
1178100,94,23,27.0
1178712,3,52,22.3
1179324,3,52,23.7
1179936,3,52,22.0
1180548,0,52,24.0
1181160,98,52,21.7
1181772,6,42,25.3
1182384,69,41,32.0
1182996,12,25,25.0
1183608,25,25,24.3
1184220,59,37,28.7
1184832,10,18,25.3
1185444,21,40,26.0
1186056,73,39,29.7
1186668,7,24,26.2
1187280,18,37,26.7
1187892,66,33,29.0
1188504,5,98,26.7
1189116,90,5,28.0
1189728,10,26,25.7
1190340,18,19,24.0
1190952,54,40,29.3
1191564,5,20,28.3
1192176,12,30,26.0
1192788,46,20,27.3
1193400,86,24,27.7
1194012,4,24,28.0
1194624,15,24,26.3
1195236,19,8,25.0
1195848,57,23,28.7
1196460,85,23,26.7
1197072,101,23,26.7
1197684,6,23,27.0
1198296,17,25,27.0
1198908,31,13,25.3
1199520,72,23,29.7
1200132,93,23,29.0
1200744,100,23,27.7
1201356,0,23,27.3
1201968,9,27,26.7
1202580,20,19,26.3
1203192,51,31,28.7
1203804,5,99,26.7
1204416,92,5,27.0
1205028,10,41,26.0
1205640,71,38,28.3
1206252,13,1,24.3
1206864,22,1,27.0
1207476,28,29,22.7
1208088,79,6,28.7
1208700,13,29,24.7
1209312,41,24,29.7
1209924,86,36,25.7
1210536,9,36,24.3
1211148,66,30,27.7
1211760,9,61,21.3
1212372,101,57,23.0
1212984,10,30,27.0
1213596,42,30,29.7
1214208,3,68,22.7
1214820,98,65,22.3
1215432,6,24,27.7
1216044,19,37,21.7
1216656,65,33,29.0
1217268,10,94,22.7
1217880,93,21,28.7
1218492,99,38,26.0
1219104,1,38,24.3
1219716,55,38,31.2
1220328,96,22,31.0
1220940,98,38,25.7
1221552,6,38,26.7
1222164,63,37,30.3
1222776,2,18,26.0
1223388,11,40,24.3
1224000,63,40,29.0
1224612,3,27,28.3
1225224,15,41,28.0
1225836,66,41,29.3
1226448,2,27,27.0
1227060,11,43,24.0
1227672,60,43,29.0
1228284,101,27,24.7
1228896,101,39,29.0
1229508,4,42,26.7
1230120,64,42,28.3
1230732,0,25,29.7
1231344,8,35,26.7
1231956,59,31,30.3
1232568,1,0,27.0
1233180,5,0,29.7
1233792,6,10,29.7
1234404,10,39,23.0
1235016,64,39,29.3
1235628,4,23,26.7
1236240,13,38,24.0
1236852,62,38,29.7
1237464,4,22,27.7
1238076,14,40,25.0
1238688,65,40,30.7
1239300,4,23,25.0
1239912,7,39,27.0
1240524,58,38,28.3
1241136,1,21,27.0
1241748,3,39,24.3
1242360,57,38,27.7
1242972,101,21,27.3
1243584,1,51,25.7
1244196,90,48,24.0
1244808,5,32,24.7
1245420,57,32,27.3
1246032,1,11,28.0
1246644,3,38,23.7
1247256,59,36,30.0
1247868,101,13,29.0
1248480,0,39,24.7
1249092,65,31,30.7
1249704,5,93,22.7
1250316,90,1,27.0
1250928,4,53,22.7
1251540,96,51,24.7
1252152,96,31,34.0
1252764,2,35,25.3
1253376,62,35,29.7
1253988,8,8,28.7
1254600,12,39,27.3
1255212,68,39,29.3
1255824,8,18,27.7
1256436,18,41,25.3
1257048,70,41,28.7
1257660,11,23,27.0
1258272,20,20,26.3
1258884,57,36,30.0
1259496,11,16,25.0
1260108,18,40,25.3
1260720,67,40,31.0
1261332,5,24,28.0
1261944,17,43,27.3
1262556,65,43,30.0
1263168,2,25,27.3
1263780,14,39,24.7
1264392,61,39,29.3
1265004,0,20,29.3
1265616,9,32,26.3
1266228,58,24,28.0
1266840,92,42,23.0
1267452,4,29,28.3
1268064,19,38,26.7
1268676,61,38,28.7
1269288,101,18,29.0
1269900,101,34,30.3
1270512,4,34,25.3
1271124,64,27,28.0
1271736,3,60,20.0
1272348,91,48,25.7
1272960,100,27,27.7
1273572,100,29,31.0
1274184,100,32,32.3
1274796,101,32,26.7
1275408,1,32,24.7
1276020,35,64,27.7
1276632,3,87,29.3
1277244,93,16,28.7
1277856,97,39,26.7
1278468,10,59,22.7
1279080,100,59,23.0
1279692,5,37,27.0
1280304,67,37,29.0
1280916,5,16,29.3
1281528,10,40,24.0
1282140,57,40,29.3
1282752,99,27,27.7
1283364,0,37,26.7
1283976,53,37,31.0
1284588,99,27,28.0
1285200,4,37,26.7
1285812,58,37,28.3
1286424,99,23,29.3
1287036,4,37,27.7
1287648,61,37,29.3
1288260,3,26,26.7
1288872,11,42,22.7
1289484,60,42,31.0
1290096,2,22,25.7
1290708,13,42,25.7
1291320,67,42,32.0
1291932,5,20,27.0
1292544,14,43,24.7
1293156,77,43,28.3
1293768,17,24,22.7
1294380,31,24,27.3
1294992,71,40,29.3
1295604,13,17,24.3
1296216,25,58,20.7
1296828,11,53,25.0
1297440,1,53,22.7
1298052,100,49,26.0
1298664,12,31,27.0
1299276,42,27,30.7
1299888,95,42,26.3
1300500,11,20,25.0
1301112,23,93,22.7
1301724,3,101,27.3
1302336,96,9,29.0
1302948,10,31,27.0
1303560,58,28,29.3
1304172,15,75,20.3
1304784,1,94,28.3
1305396,93,101,28.7
1306008,42,27,29.0
1306620,0,12,28.7
1307232,7,34,24.3
1307844,64,31,29.0
1308456,4,90,25.3
1309068,90,100,29.0
1309680,44,33,28.0
1310292,101,31,27.7
1310904,5,38,27.7
1311516,67,38,29.7
1312128,4,26,25.7
1312740,13,39,24.3
1313352,63,39,31.3
1313964,3,28,25.0
1314576,17,40,26.7
1315188,67,40,31.3
1315800,9,23,24.3
1316412,23,40,21.3
1317024,70,38,24.3
1317636,10,20,26.7
1318248,22,49,23.0
1318860,84,49,28.7
1319472,13,30,24.3
1320084,54,30,30.7
1320696,17,14,27.0
1321308,40,31,29.7
1321920,1,21,27.7
1322532,13,29,25.0
1323144,37,20,28.0
1323756,76,25,27.7
1324368,93,28,28.0
1324980,2,28,25.7
1325592,16,28,28.0
1326204,24,15,25.3
1326816,61,30,27.7
1327428,4,80,24.3
1328040,87,35,24.7
1328652,4,35,29.0
1329264,62,29,28.3
1329876,101,75,24.7
1330488,1,16,28.7
1331100,2,36,26.3
1331712,60,31,28.7
1332324,3,93,27.3
1332936,88,4,30.7
1333548,13,34,26.3
1334160,62,32,29.0
1334772,9,100,27.0
1335384,94,14,31.0
1335996,6,36,27.7
1336608,63,36,32.0
1337220,1,18,27.0
1337832,10,38,27.3
1338444,64,38,30.3
1339056,5,26,26.7
1339668,20,38,26.7
1340280,69,37,30.0
1340892,4,18,27.7
1341504,8,39,27.3
1342116,65,38,30.0
1342728,6,20,27.7
1343340,12,37,23.3
1343952,58,34,31.3
1344564,101,7,29.0
1345176,8,53,24.0
1345788,93,52,24.3
1346400,101,41,26.7
1347012,12,41,24.0
1347624,65,37,31.0
1348236,1,12,30.3
1348848,6,26,25.7
1349460,14,29,24.7
1350072,35,23,30.0
1350684,75,27,28.0
1351296,99,27,27.0
1351908,8,31,29.0
1352520,46,28,29.7
1353132,5,62,20.3
1353744,91,58,27.0
1354356,1,38,26.7
1354968,64,37,29.3
1355580,2,16,28.0
1356192,8,40,25.3
1356804,65,40,30.7
1357416,5,25,25.0
1358028,17,40,26.3
1358640,68,38,26.3
1359252,5,17,27.7
1359864,10,36,24.0
1360476,64,33,29.7
1361088,7,83,21.2
1361700,93,0,27.3
1362312,46,35,32.0
1362924,3,100,29.3
1363536,94,0,28.7
1364148,38,37,28.3
1364760,89,13,29.0
1365372,15,27,25.7
1365984,27,22,27.3
1366596,66,30,28.3
1367208,14,81,22.7
1367820,2,91,27.0
1368432,0,3,30.7
1369044,14,44,23.7
1369656,73,44,29.0
1370268,12,22,28.0
1370880,19,15,27.2
1371492,62,34,27.0
1372104,5,4,28.3
1372716,5,40,28.7
1373328,64,40,28.3
1373940,5,23,27.3
1374552,14,39,27.7
1375164,60,39,30.0
1375776,1,26,24.7
1376388,9,40,28.3
1377000,60,40,30.0
1377612,101,27,27.0
1378224,2,34,26.3
1378836,50,34,31.7
1379448,99,14,30.0
1380060,99,64,29.3
1380672,99,24,34.7
1381284,100,37,25.7
1381896,7,37,21.8
1382508,62,33,29.7
1383120,1,91,25.7
1383732,84,61,27.7
1384344,98,16,32.0
1384956,2,40,27.0
1385568,60,39,30.0
1386180,0,20,26.7
1386792,9,38,25.7
1387404,62,38,29.7
1388016,4,18,27.3
1388628,14,36,26.0
1389240,67,35,32.0
1389852,7,11,26.5
1390464,12,41,23.7
1391076,61,41,31.7
1391688,2,27,27.3
1392300,18,43,27.0
1392912,71,43,30.0
1393524,10,19,26.7
1394136,18,35,26.7
1394748,66,29,26.3
1395360,99,59,24.3
1395972,4,42,23.3
1396584,68,40,31.0
1397196,5,26,25.7
1397808,17,44,26.0
1398420,76,44,28.7
1399032,7,34,25.2
1399644,67,34,28.3
1400256,12,13,27.3
1400868,16,44,23.7
1401480,73,44,29.3
1402092,5,33,24.3
1402704,58,32,29.0
1403316,6,95,24.7
1403928,89,12,30.7
1404540,12,41,27.3
1405152,64,41,30.7
1405764,4,24,27.7
1406376,14,39,22.7
1406988,63,39,29.3
1407600,2,16,28.3
1408212,14,38,25.0
1408824,64,36,28.0
1409436,4,0,27.0
1410048,8,11,28.0
1410660,13,39,20.7
1411272,72,38,28.0
1411884,11,12,27.0
1412496,17,39,24.7
1413108,74,38,27.3
1413720,6,15,27.3
1414332,8,39,25.0
1414944,61,39,30.3
1415556,99,21,27.0
1416168,99,31,33.3
1416780,100,34,25.0
1417392,2,38,24.3
1418004,65,38,29.7
1418616,5,15,26.0
1419228,10,40,26.0
1419840,66,37,29.3
1420452,7,8,28.5
1421064,7,41,24.5
1421676,63,41,29.0
1422288,7,21,27.7
1422900,14,40,22.3
1423512,61,40,28.0
1424124,1,22,28.0
1424736,7,41,25.7
1425348,57,41,29.7
1425960,1,19,28.0
1426572,10,33,25.3
1427184,58,24,27.0
1427796,81,25,28.3
1428408,98,40,27.0
1429020,13,40,24.0
1429632,64,40,31.7
1430244,5,16,26.3
1430856,13,40,27.0
1431468,64,40,30.3
1432080,2,16,27.3
1432692,10,42,26.3
1433304,71,42,30.0
1433916,7,14,29.2
1434528,16,46,22.0
1435140,101,46,25.3
1435752,17,29,26.0
1436364,55,29,27.0
1436976,13,91,24.7
1437588,101,101,27.3
1438200,27,14,26.7
1438812,75,40,28.3
1439424,10,12,27.0
1440036,14,38,24.0
1440648,70,38,30.3
1441260,15,5,23.0
1441872,46,53,27.7
1442484,6,52,25.0
1443096,4,51,21.3
1443708,100,51,24.0
1444320,19,36,25.0
1444932,66,36,27.7
1445544,11,98,23.7
1446156,98,14,29.0
1446768,21,43,23.7
1447380,72,43,29.0
1447992,11,17,27.3
1448604,17,35,24.3
1449216,63,33,27.7
1449828,4,72,24.0
1450440,92,66,25.7
1451052,8,18,27.7
1451664,12,34,27.3
1452276,61,29,25.3
1452888,91,50,26.3
1453500,7,38,26.0
1454112,60,38,30.3
1454724,1,31,26.7
1455336,32,47,23.3
1455948,77,47,30.0
1456560,10,31,24.7
1457172,56,30,28.7
1457784,5,5,27.0
1458396,11,37,23.0
1459008,67,32,28.7
1459620,7,0,26.8
1460232,11,43,26.7
1460844,67,40,30.3
1461456,3,15,26.7
1462068,11,30,26.0
1462680,64,24,30.7
1463292,94,26,31.0
1463904,6,26,26.0
1464516,17,33,25.7
1465128,64,30,29.3
1465740,6,96,26.0
1466352,76,1,29.3
1466964,89,38,25.7
1467576,6,49,21.0
1468188,91,44,23.7
1468800,7,31,28.8
1469412,53,26,28.7
1470024,8,97,22.7
1470636,86,12,27.3
1471248,100,32,24.0
1471860,7,32,26.0
1472472,63,25,30.3
1473084,84,33,26.3
1473696,98,33,26.3
1474308,5,33,26.7
1474920,59,31,29.3
1475532,0,27,29.7
1476144,11,37,23.3
1476756,67,34,29.7
1477368,7,14,29.7
1477980,11,37,26.3
1478592,64,36,28.7
1479204,6,23,25.0
1479816,9,39,25.0
1480428,61,39,30.7
1481040,1,26,27.7
1481652,5,38,25.0
1482264,61,37,32.0
1482876,4,21,26.7
1483488,11,34,24.7
1484100,62,31,28.3
1484712,3,99,26.7
1485324,90,9,31.0
1485936,92,23,27.3
1486548,94,25,26.3
1487160,96,25,31.0
1487772,97,26,27.3
1488384,98,26,29.7
1488996,98,27,30.3
1489608,98,28,35.7
1490220,98,28,32.3
1490832,98,28,33.0
1491444,98,31,28.3
1492056,98,31,31.3
1492668,98,33,30.0
1493280,98,33,30.0
1493892,98,35,29.7
1494504,101,35,28.3
1495116,4,39,26.7
1495728,62,39,30.0
1496340,101,29,26.3
1496952,101,35,30.7
1497564,101,40,29.7
1498176,2,53,23.7
1498788,95,53,24.3
1499400,3,51,19.0
1500012,100,51,24.3
1500624,5,51,22.0
1501236,97,51,26.0
1501848,1,50,24.0
1502460,95,50,24.7
1503072,1,46,24.7
1503684,73,46,28.0
1504296,8,35,25.3
1504908,69,35,27.3
1505520,4,19,25.0
1506132,14,37,24.7
1506744,65,34,27.7
