step_time,gneJ00_offset,gneJ9_offset,queue_sum
776628,79,0,32.7
777240,79,80,35.7
777852,80,87,28.0
778464,81,96,27.3
779076,81,2,30.3
779688,84,78,29.7
780300,89,85,29.3
780912,94,94,28.7
781524,97,100,28.0
782136,99,6,26.7
782748,0,89,27.3
783360,2,89,24.3
783972,7,89,25.0
784584,12,89,24.3
785196,16,89,24.7
785808,19,84,24.3
786420,20,75,24.7
787032,22,58,24.3
787644,27,21,21.7
788256,36,56,25.3
788868,39,90,28.3
789480,41,36,29.3
790092,44,57,28.7
790704,46,82,30.0
791316,47,8,28.7
791928,51,53,25.3
792540,54,63,27.0
793152,56,75,28.0
793764,56,91,31.7
794376,58,9,28.3
794988,61,60,28.0
795600,64,68,26.0
796212,68,74,27.0
796824,69,77,28.7
797436,70,82,28.3
798048,71,93,27.7
798660,73,4,28.3
799272,73,77,34.0
799884,73,81,35.3
800496,73,88,30.3
801108,75,94,28.7
801720,75,2,33.0
802332,75,76,34.7
802944,75,78,33.3
803556,75,81,33.7
804168,75,83,36.7
804780,75,84,34.7
805392,75,88,33.7
806004,75,94,32.0
806616,75,1,32.5
807228,75,80,36.7
807840,75,92,34.0
808452,75,6,31.0
809064,75,75,35.7
809676,75,83,30.0
810288,75,89,36.3
810900,75,100,32.0
811512,75,11,32.0
812124,75,61,35.0
812736,75,64,34.7
813348,75,69,33.3
813960,75,72,33.7
814572,75,76,32.3
815184,78,82,29.0
815796,78,86,35.7
816408,79,91,27.7
817020,82,98,31.3
817632,85,1,29.5
818244,85,75,29.3
818856,88,75,30.3
819468,93,75,33.3
820080,101,75,25.0
820692,4,75,27.0
821304,6,64,21.0
821916,9,52,21.7
822528,9,30,24.0
823140,23,86,23.7
823752,24,60,25.7
824364,25,6,25.7
824976,34,52,26.7
825588,34,86,27.3
826200,34,38,24.0
826812,34,63,28.3
827424,34,101,27.3
828036,34,71,30.7
828648,34,10,28.3
829260,37,56,26.3
829872,37,88,27.3
830484,37,38,28.0
831096,38,62,25.3
831708,42,92,28.0
832320,42,32,30.0
832932,44,56,28.0
833544,44,83,29.3
834156,44,16,29.0
834768,44,53,29.0
835380,46,72,26.7
835992,49,97,26.7
836604,51,24,30.0
837216,53,52,29.0
837828,53,66,36.7
838440,53,86,32.0
839052,53,8,31.3
839664,53,62,38.7
840276,53,79,32.3
840888,54,101,29.7
841500,55,25,28.3
842112,57,49,30.3
842724,57,56,34.3
843336,57,60,36.3
843948,57,66,36.7
844560,59,73,31.7
845172,63,81,28.3
845784,63,91,35.0
846396,66,3,29.0
847008,66,73,35.0
847620,68,77,30.0
848232,70,80,30.0
848844,73,87,29.3
849456,75,90,29.0
850068,75,91,31.7
850680,77,94,31.0
851292,82,96,28.0
851904,87,98,30.0
852516,90,98,33.3
853128,94,98,35.3
853740,101,99,27.7
854352,4,99,33.0
854964,10,93,23.7
855576,16,88,24.7
856188,22,78,22.7
856800,26,48,24.0
857412,33,83,27.7
858024,37,31,26.0
858636,43,47,29.0
859248,48,60,30.7
859860,53,77,30.0
860472,54,97,29.0
861084,55,19,30.7
861696,59,49,28.7
862308,62,59,31.0
862920,66,68,29.7
863532,69,77,29.3
864144,69,87,35.7
864756,69,101,30.7
865368,69,17,33.0
865980,69,58,35.7
866592,69,63,34.3
867204,69,66,33.3
867816,69,66,36.7
868428,69,66,38.0
869040,69,67,36.3
869652,69,73,36.3
870264,69,83,36.0
870876,69,93,35.3
871488,69,2,33.0
872100,69,77,34.3
872712,69,87,34.3
873324,69,98,33.7
873936,69,11,33.7
874548,69,63,35.3
875160,69,72,35.0
875772,69,81,32.0
876384,69,96,32.7
876996,69,10,32.0
877608,69,66,36.7
878220,69,75,34.3
878832,71,81,30.0
879444,71,91,34.0
880056,73,0,30.3
880668,73,74,36.7
881280,73,85,35.0
881892,73,94,36.0
882504,73,5,35.0
883116,73,74,32.3
883728,73,81,32.3
884340,73,86,35.0
884952,73,94,34.0
885564,73,7,29.7
886176,74,70,28.7
886788,75,75,28.3
887400,75,82,33.7
888012,75,87,34.3
888624,75,93,35.0
889236,77,100,26.7
889848,79,6,30.7
890460,80,75,30.0
891072,80,83,33.0
891684,80,91,34.0
892296,80,98,33.7
892908,80,8,36.0
893520,80,73,36.3
894132,80,82,35.3
894744,80,90,33.3
895356,80,99,29.7
895968,80,10,33.0
896580,80,71,37.7
897192,80,77,38.0
897804,80,81,33.3
898416,80,81,36.7
899028,85,82,30.7
899640,94,82,33.7
900252,1,83,23.5
900864,7,79,21.3
901476,13,71,22.0
902088,18,55,23.3
902700,19,10,26.0
903312,36,40,27.3
903924,38,52,21.0
904536,38,71,28.3
905148,38,98,28.3
905760,38,47,27.3
906372,38,65,27.3
906984,38,87,29.0
907596,38,25,29.3
908208,38,47,26.7
908820,38,68,29.0
909432,38,97,28.3
910044,38,44,25.7
910656,39,59,28.3
911268,44,82,28.3
911880,48,6,27.7
912492,55,59,27.0
913104,61,68,29.3
913716,64,76,30.3
914328,64,83,37.0
914940,64,91,34.7
915552,64,1,32.8
916164,64,70,35.3
916776,64,73,35.0
917388,64,76,37.3
918000,66,82,29.0
918612,67,90,27.7
919224,67,99,36.7
919836,70,95,28.7
920448,66,92,29.0
921060,64,90,30.0
921672,62,89,29.0
922284,62,88,27.0
922896,62,87,29.3
923508,62,83,27.3
924120,62,82,26.0
924732,62,82,30.3
925344,61,82,28.7
925956,61,82,27.3
926568,61,82,30.0
927180,61,82,29.7
927792,61,82,29.3
928404,60,82,28.0
929016,59,82,29.3
929628,57,82,28.3
930240,54,82,30.3
930852,52,82,31.0
931464,50,82,30.0
932076,47,81,28.7
932688,43,77,28.7
933300,41,74,27.7
933912,38,74,29.0
934524,35,74,27.3
935136,33,74,29.3
935748,32,74,26.0
936360,32,74,27.3
936972,30,74,26.7
937584,30,74,26.7
938196,29,74,24.3
938808,27,74,25.0
939420,26,74,24.7
940032,77,74,28.0
940644,75,74,31.0
941256,71,74,29.3
941868,71,74,33.3
942480,71,74,32.3
943092,71,74,36.3
943704,71,74,36.0
944316,71,74,37.0
944928,71,74,32.7
945540,72,74,29.3
946152,76,73,32.7
946764,80,70,31.7
947376,80,67,34.7
947988,81,65,31.7
948600,81,64,32.3
949212,81,63,31.7
949824,81,63,32.0
950436,81,63,35.0
951048,81,63,33.3
951660,81,63,34.3
952272,81,63,34.0
952884,81,63,34.0
953496,81,63,34.7
954108,81,63,32.3
954720,81,63,34.0
955332,81,63,32.7
955944,81,63,33.7
956556,81,63,36.3
957168,81,63,34.7
957780,81,63,36.7
958392,81,63,32.7
959004,81,63,32.3
959616,81,63,33.7
960228,81,63,34.0
960840,81,63,34.0
961452,81,63,34.3
962064,81,63,34.3
962676,81,63,32.0
963288,81,63,34.3
963900,83,65,29.0
964512,85,68,28.3
965124,87,68,33.0
965736,89,68,32.7
966348,92,68,29.3
966960,93,68,28.7
967572,96,68,28.7
968184,98,68,26.7
968796,99,68,27.3
969408,99,68,25.7
970020,99,68,31.3
970632,99,69,31.0
971244,99,69,29.7
971856,99,69,30.7
972468,99,69,30.3
973080,99,69,30.3
973692,99,69,31.0
974304,99,69,30.0
974916,99,69,30.7
975528,99,69,29.3
976140,99,69,27.7
976752,99,70,30.3
977364,99,70,31.0
977976,99,70,29.0
978588,99,70,33.3
979200,99,72,29.0
979812,99,74,27.7
980424,99,75,30.3
981036,99,77,34.7
981648,99,78,29.7
982260,99,82,32.0
982872,99,86,35.0
983484,99,90,29.0
984096,99,94,35.7
984708,99,96,33.3
985320,99,101,30.0
985932,99,3,34.7
986544,99,3,35.3
987156,99,3,30.7
987768,99,3,33.7
988380,99,5,32.0
988992,100,6,26.3
989604,100,6,33.7
990216,100,9,34.7
990828,100,14,31.0
991440,0,19,26.0
992052,0,25,22.3
992664,0,31,21.3
993276,0,35,22.0
993888,0,41,22.7
994500,0,45,26.0
995112,0,50,23.7
995724,0,56,24.7
996336,0,59,24.0
996948,2,60,20.3
997560,7,63,20.0
998172,12,67,21.0
998784,18,72,20.3
999396,21,74,25.0
1000008,24,75,23.7
1000620,27,76,23.3
1001232,30,79,26.0
1001844,35,79,35.7
1002456,43,79,31.3
1003068,49,79,34.7
1003680,54,79,31.3
1004292,58,79,33.3
1004904,59,79,32.3
1005516,61,79,31.7
1006128,62,79,32.7
1006740,67,79,33.3
1007352,72,79,32.3
1007964,75,79,31.3
1008576,77,79,33.7
1009188,78,79,32.0
1009800,78,79,35.0
1010412,78,79,33.3
1011024,78,79,38.7
1011636,78,79,39.7
1012248,78,79,42.0
1012860,78,79,36.3
1013472,78,79,39.0
1014084,78,79,37.3
1014696,78,80,36.3
1015308,78,80,36.3
1015920,78,80,35.0
1016532,79,80,30.3
1017144,83,80,37.3
1017756,86,80,29.7
1018368,86,80,33.3
1018980,88,80,32.7
1019592,92,80,34.3
1020204,96,81,27.7
1020816,101,83,23.7
1021428,3,84,24.7
1022040,7,85,19.7
1022652,7,85,25.0
1023264,7,85,30.0
1023876,7,85,30.0
1024488,8,85,30.3
1025100,11,85,29.7
1025712,13,85,28.7
1026324,15,85,26.7
1026936,18,89,23.7
1027548,18,93,24.7
1028160,18,99,26.0
1028772,21,2,26.0
1029384,23,2,25.0
1029996,27,2,25.7
1030608,30,2,26.7
1031220,33,2,24.7
1031832,36,2,30.3
1032444,36,2,27.0
1033056,38,2,27.0
1033668,42,2,29.0
1034280,42,2,29.7
1034892,42,2,29.7
1035504,42,2,28.0
1036116,42,2,30.0
1036728,42,2,26.7
1037340,42,2,26.3
1037952,42,2,27.3
1038564,42,2,29.3
1039176,42,2,28.3
1039788,45,2,27.7
1040400,46,2,28.3
1041012,48,3,29.7
1041624,48,3,28.0
1042236,49,3,27.5
1042848,49,3,29.5
1043460,50,3,29.7
1044072,55,3,29.0
1044684,62,3,25.3
1045296,67,3,30.0
1045908,74,3,30.0
1046520,80,3,30.7
1047132,86,3,28.0
1047744,89,3,27.7
1048356,91,3,28.3
1048968,91,3,33.7
1049580,91,3,36.0
1050192,92,3,29.3
1050804,93,3,28.0
1051416,93,3,35.0
1052028,93,3,34.7
1052640,93,3,35.7
1053252,93,3,31.7
1053864,93,4,33.3
1054476,93,4,32.7
1055088,94,6,28.3
1055700,94,6,37.0
1056312,94,6,35.0
1056924,94,6,31.0
1057536,94,10,34.3
1058148,94,13,36.3
1058760,94,17,36.7
1059372,94,20,32.3
1059984,96,22,30.0
1060596,96,24,32.3
1061208,96,24,33.0
1061820,96,27,28.3
1062432,98,31,23.7
1063044,98,32,27.7
1063656,98,36,26.3
1064268,98,36,27.3
1064880,98,39,23.3
1065492,98,39,27.7
1066104,98,42,24.7
1066716,98,42,30.3
1067328,98,42,26.7
1067940,98,45,27.0
1068552,98,47,27.0
1069164,98,47,24.7
1069776,98,48,24.7
1070388,100,48,22.0
1071000,100,48,26.3
1071612,101,48,22.3
1072224,1,48,23.3
1072836,4,48,24.3
1073448,7,48,21.0
1074060,10,48,21.7
1074672,11,48,24.7
1075284,11,53,22.7
1075896,11,57,22.0
1076508,11,60,23.3
1077120,11,60,22.3
1077732,11,61,22.7
1078344,11,64,23.0
1078956,11,67,23.7
1079568,11,70,21.0
1080180,11,70,27.7
1080792,11,70,26.3
1081404,11,70,22.0
1082016,11,73,22.3
1082628,12,76,22.7
1083240,16,79,20.7
1083852,20,82,23.3
1084464,27,85,28.3
1085076,32,87,26.0
1085688,35,88,28.7
1086300,38,88,28.7
1086912,38,88,28.3
1087524,38,89,27.3
1088136,42,89,29.7
1088748,44,89,32.7
1089360,46,89,30.3
1089972,47,90,26.0
1090584,47,92,26.3
1091196,47,95,29.3
1091808,48,97,30.7
1092420,48,97,29.7
1093032,48,99,31.0
1093644,48,2,26.7
1094256,48,5,29.3
1094868,50,5,25.7
1095480,53,6,27.7
1096092,57,6,25.7
1096704,57,6,34.7
1097316,57,6,30.0
1097928,57,6,31.7
1098540,57,6,30.0
1099152,59,6,30.0
1099764,60,7,28.0
1100376,60,7,33.7
1100988,60,7,31.7
1101600,60,9,31.7
1102212,60,12,31.7
1102824,60,14,35.0
1103436,60,14,31.0
1104048,60,18,34.3
1104660,60,24,31.3
1105272,62,34,28.0
1105884,67,44,30.7
1106496,71,54,28.7
1107108,73,61,32.0
1107720,74,68,30.0
1108332,75,72,28.3
1108944,76,74,29.0
1109556,76,76,31.7
1110168,76,78,33.3
1110780,76,79,35.7
1111392,76,79,35.7
1112004,76,79,35.7
1112616,77,79,30.3
1113228,77,79,34.7
1113840,77,79,34.7
1114452,77,79,36.3
1115064,77,79,37.7
1115676,77,81,33.7
1116288,77,83,35.7
1116900,81,86,30.7
1117512,83,86,31.7
1118124,85,88,30.3
1118736,89,89,29.0
1119348,95,89,33.7
1119960,3,89,32.3
1120572,11,89,27.3
1121184,17,89,26.7
1121796,21,93,23.3
1122408,23,99,27.0
1123020,25,1,25.7
1123632,27,3,27.7
1124244,29,4,26.0
1124856,33,4,29.3
1125468,42,4,27.0
1126080,50,4,30.0
1126692,53,4,25.7
1127304,54,5,29.3
1127916,55,5,28.7
1128528,55,5,32.3
1129140,57,5,29.3
1129752,59,5,30.0
1130364,60,5,28.0
1130976,63,5,29.7
1131588,67,5,27.7
1132200,76,5,30.3
1132812,79,5,27.7
1133424,81,5,27.7
1134036,82,5,26.0
1134648,83,5,29.3
1135260,89,5,29.3
1135872,92,5,27.7
1136484,92,5,32.7
1137096,92,5,35.0
1137708,92,5,34.0
1138320,93,5,29.7
1138932,95,5,26.7
1139544,96,5,28.3
1140156,96,7,33.3
1140768,96,10,33.3
1141380,96,15,32.0
1141992,96,17,32.0
1142604,98,18,25.3
1143216,101,19,24.7
1143828,1,21,26.0
1144440,4,22,26.0
1145052,5,22,23.7
1145664,8,22,25.7
1146276,13,22,23.3
1146888,17,22,22.7
1147500,20,22,24.7
1148112,23,22,22.7
1148724,24,22,22.0
1149336,25,22,25.0
1149948,25,22,25.0
1150560,25,23,24.3
1151172,25,23,25.7
1151784,25,23,25.7
1152396,25,23,22.0
1153008,25,25,26.0
1153620,25,27,23.0
1154232,25,29,22.0
1154844,27,33,22.7
1155456,27,35,21.7
1156068,27,37,27.7
1156680,27,39,25.0
1157292,27,42,21.0
1157904,27,45,25.0
1158516,31,50,28.0
1159128,34,52,27.0
1159740,35,57,28.7
1160352,37,64,29.0
1160964,40,68,30.3
1161576,40,71,28.0
1162188,43,77,31.0
1162800,48,83,29.0
1163412,49,88,26.3
1164024,52,96,27.0
1164636,57,4,24.7
1165248,60,12,27.7
1165860,63,17,28.3
1166472,65,18,30.0
1167084,66,18,29.0
1167696,68,21,27.7
1168308,72,25,26.7
1168920,74,25,26.3
1169532,75,26,28.0
1170144,78,26,24.0
1170756,83,26,25.3
1171368,85,26,25.7
1171980,86,26,25.0
1172592,86,26,28.0
1173204,87,26,24.0
1173816,89,27,25.3
1174428,90,27,24.0
1175040,92,27,24.0
1175652,94,27,24.7
1176264,96,28,25.0
1176876,98,30,25.3
1177488,101,33,24.0
1178100,101,38,29.3
1178712,101,42,28.0
1179324,101,43,29.0
1179936,101,43,25.3
1180548,101,45,29.3
1181160,0,49,21.2
1181772,4,49,19.3
1182384,10,49,23.3
1182996,14,49,25.2
1183608,17,49,25.0
1184220,17,49,26.2
1184832,17,49,23.5
1185444,17,49,24.0
1186056,17,49,24.8
1186668,17,49,22.8
1187280,17,49,22.8
1187892,17,49,24.8
1188504,17,49,21.5
1189116,17,49,24.3
1189728,17,49,26.8
1190340,17,49,24.2
1190952,17,49,24.3
1191564,17,49,26.2
1192176,17,49,21.2
1192788,17,49,24.8
1193400,17,49,22.3
1194012,17,50,21.3
1194624,17,50,25.3
1195236,17,51,24.3
1195848,20,55,21.3
1196460,23,62,23.3
1197072,27,67,26.3
1197684,34,70,27.3
1198296,39,74,27.7
1198908,41,77,28.0
1199520,43,80,26.7
1200132,43,84,28.3
1200744,43,84,32.0
1201356,44,85,29.3
1201968,44,86,28.3
1202580,44,87,27.7
1203192,45,87,28.3
1203804,47,88,28.7
1204416,47,89,27.0
1205028,48,91,26.7
1205640,50,91,31.3
1206252,52,91,30.0
1206864,52,91,33.7
1207476,52,92,30.0
1208088,52,92,30.7
1208700,52,92,35.7
1209312,52,95,30.0
1209924,52,100,31.7
1210536,52,1,33.0
1211148,52,1,30.8
1211760,52,1,35.0
1212372,52,1,30.0
1212984,52,2,32.7
1213596,52,2,30.7
1214208,52,5,30.0
1214820,52,8,32.3
1215432,52,11,31.0
1216044,52,15,32.3
1216656,52,20,32.3
1217268,52,24,32.0
1217880,52,30,36.3
1218492,52,36,33.7
1219104,52,41,37.7
1219716,52,47,35.0
1220328,52,51,36.3
1220940,52,53,34.3
1221552,52,55,34.7
1222164,52,58,34.3
1222776,52,63,37.0
1223388,52,67,32.3
1224000,52,67,34.7
1224612,52,68,31.7
1225224,52,68,35.0
1225836,52,71,33.0
1226448,57,76,30.0
1227060,60,82,29.3
1227672,60,89,34.0
1228284,60,93,32.0
1228896,60,98,35.7
1229508,61,99,26.7
1230120,61,100,34.3
1230732,61,100,35.7
1231344,62,100,30.3
1231956,62,100,32.3
1232568,67,100,33.3
1233180,67,100,33.0
1233792,67,100,35.0
1234404,67,100,34.3
1235016,67,100,36.3
1235628,67,100,34.0
1236240,69,100,32.3
1236852,71,100,31.3
1237464,72,101,29.3
1238076,72,0,30.7
1238688,72,2,31.3
1239300,72,6,32.3
1239912,72,10,33.0
1240524,72,10,29.3
1241136,72,11,32.0
1241748,72,13,29.3
1242360,72,15,28.3
1242972,74,16,26.3
1243584,76,16,25.7
1244196,78,16,25.7
1244808,80,16,27.0
1245420,81,16,26.3
1246032,83,16,29.0
1246644,87,16,30.0
1247256,93,16,26.7
1247868,98,16,26.3
1248480,100,16,30.7
1249092,1,16,26.8
1249704,5,16,27.3
1250316,9,16,27.0
1250928,13,16,27.3
1251540,17,16,24.7
1252152,18,16,27.7
1252764,18,16,23.0
1253376,18,16,22.7
1253988,18,16,24.0
1254600,18,16,22.7
1255212,18,16,26.3
1255824,18,16,29.0
1256436,18,16,23.3
1257048,18,16,23.3
1257660,18,16,23.0
1258272,18,16,27.7
1258884,18,17,20.3
1259496,18,17,25.3
1260108,18,19,25.0
1260720,18,21,26.7
1261332,18,24,22.7
1261944,18,24,27.3
1262556,18,24,22.7
1263168,18,24,21.7
1263780,18,24,26.7
1264392,18,24,24.0
1265004,18,24,26.3
1265616,18,24,24.0
1266228,22,26,22.3
1266840,27,26,27.7
1267452,34,28,29.0
1268064,37,31,27.7
1268676,38,33,28.0
1269288,38,35,27.7
1269900,38,37,26.3
1270512,38,40,27.7
1271124,41,42,31.3
1271736,45,45,26.7
1272348,48,50,28.0
1272960,49,57,26.5
1273572,52,62,27.3
1274184,52,67,32.0
1274796,52,67,38.3
1275408,52,68,35.0
1276020,52,71,34.3
1276632,52,73,34.0
1277244,52,75,32.0
1277856,52,76,38.3
1278468,52,76,39.0
1279080,52,76,34.0
1279692,52,76,34.0
1280304,53,76,32.3
1280916,53,76,36.3
1281528,53,76,37.3
1282140,53,76,39.0
1282752,53,78,32.0
1283364,53,83,34.3
1283976,53,88,33.0
1284588,53,93,38.7
1285200,53,96,32.0
1285812,53,99,33.7
1286424,53,1,35.5
1287036,53,4,30.0
1287648,53,4,31.7
1288260,53,4,31.7
1288872,53,4,31.3
1289484,53,4,33.0
1290096,53,4,32.7
1290708,53,5,31.7
1291320,53,5,33.7
1291932,53,5,30.7
1292544,53,5,32.7
1293156,53,5,33.3
1293768,53,5,34.7
1294380,53,5,30.0
1294992,53,5,30.7
1295604,53,5,30.3
1296216,53,5,32.3
1296828,53,5,30.7
1297440,53,5,30.3
1298052,53,5,28.7
1298664,53,5,33.7
1299276,55,5,28.0
1299888,55,5,30.0
1300500,55,5,33.0
1301112,55,5,30.7
1301724,57,6,27.3
1302336,58,6,29.3
1302948,58,7,29.3
1303560,60,7,28.3
1304172,60,7,30.3
1304784,60,7,32.3
1305396,61,7,28.0
1306008,62,7,27.0
1306620,63,7,29.3
1307232,64,7,28.0
1307844,65,7,28.3
1308456,65,7,34.0
1309068,65,7,31.3
1309680,65,7,34.7
1310292,67,7,29.7
1310904,70,7,27.0
1311516,74,7,27.7
1312128,79,7,31.3
1312740,82,7,30.7
1313352,85,7,31.0
1313964,85,7,36.0
1314576,85,7,31.0
1315188,85,7,32.3
1315800,85,7,33.3
1316412,85,7,32.0
1317024,85,7,35.3
1317636,85,7,31.0
1318248,85,7,31.3
1318860,85,7,31.7
1319472,85,7,34.0
1320084,86,7,27.7
1320696,87,7,26.3
1321308,91,9,28.3
1321920,93,12,28.3
1322532,93,13,29.0
1323144,93,14,35.0
1323756,93,18,31.0
1324368,93,20,32.3
1324980,93,22,30.3
1325592,93,23,34.0
1326204,93,25,30.0
1326816,93,27,28.7
1327428,93,30,26.0
1328040,93,31,29.7
1328652,97,33,22.3
1329264,1,34,23.8
1329876,9,35,23.7
1330488,15,39,26.0
1331100,23,40,25.0
1331712,32,41,27.3
1332324,40,42,27.3
1332936,45,46,28.3
1333548,52,54,29.7
1334160,60,58,27.0
1334772,67,64,29.7
1335384,72,69,29.7
1335996,77,74,28.3
1336608,84,82,31.0
1337220,90,90,28.7
1337832,94,96,31.7
1338444,95,100,26.0
1339056,95,0,31.3
1339668,95,1,34.0
1340280,95,3,34.0
1340892,95,4,34.7
1341504,95,5,34.3
1342116,95,5,34.7
1342728,95,5,33.3
1343340,95,5,32.7
1343952,95,5,34.0
1344564,95,5,33.7
1345176,95,6,33.0
1345788,95,6,31.3
1346400,95,6,34.7
1347012,95,6,33.0
1347624,95,8,31.7
1348236,95,8,32.7
1348848,95,8,34.0
1349460,95,8,35.0
1350072,95,8,33.7
1350684,95,8,33.3
1351296,95,8,36.0
1351908,96,8,25.7
1352520,97,8,28.3
1353132,97,9,32.7
1353744,97,10,32.3
1354356,97,10,33.7
1354968,97,10,34.0
1355580,98,10,27.7
1356192,101,10,25.7
1356804,3,10,28.3
1357416,6,13,27.0
1358028,7,18,23.3
1358640,11,21,25.0
1359252,12,21,25.3
1359864,12,21,25.7
1360476,12,22,27.7
1361088,12,23,28.0
1361700,12,26,22.3
1362312,13,28,26.3
1362924,13,33,24.0
1363536,13,37,27.0
1364148,13,37,24.7
1364760,14,37,23.0
1365372,14,38,30.0
1365984,14,38,26.7
1366596,14,40,25.3
1367208,14,40,24.3
1367820,14,41,22.7
1368432,15,47,24.7
1369044,16,57,21.0
1369656,16,66,22.3
1370268,16,73,21.0
1370880,16,78,20.7
1371492,16,83,23.0
1372104,16,83,27.0
1372716,16,83,26.0
1373328,16,83,24.3
1373940,16,85,23.0
1374552,16,87,27.3
1375164,16,87,25.3
1375776,16,88,21.3
1376388,16,91,25.3
1377000,16,93,23.7
1377612,16,96,24.7
1378224,16,96,26.0
1378836,16,97,28.7
1379448,16,97,30.3
1380060,16,98,24.7
1380672,16,98,30.0
1381284,16,99,24.3
1381896,16,0,27.7
1382508,16,0,26.0
1383120,16,0,25.3
1383732,16,0,26.0
1384344,16,0,27.7
1384956,17,0,29.3
1385568,17,0,28.0
1386180,17,0,24.3
1386792,17,0,26.7
1387404,17,0,24.7
1388016,17,0,26.3
1388628,17,0,24.7
1389240,17,0,23.0
1389852,17,0,23.3
1390464,17,0,23.3
1391076,17,0,27.0
1391688,17,0,25.3
1392300,17,0,21.0
1392912,17,0,25.7
1393524,17,1,26.0
1394136,17,4,25.0
1394748,17,7,24.3
1395360,19,10,23.3
1395972,24,12,25.7
1396584,28,12,25.0
1397196,33,12,28.3
1397808,37,14,29.7
1398420,38,14,29.0
1399032,39,15,30.3
1399644,39,16,29.7
1400256,39,16,30.0
1400868,39,18,28.7
1401480,40,18,31.0
1402092,42,18,30.3
1402704,45,18,29.7
1403316,49,19,29.5
1403928,54,19,29.7
1404540,58,21,31.0
1405152,63,24,28.7
1405764,68,24,29.0
1406376,72,24,26.0
1406988,73,24,25.3
1407600,78,24,25.0
1408212,81,24,26.0
1408824,81,24,27.0
1409436,81,24,27.0
1410048,84,24,25.3
1410660,88,24,26.7
1411272,90,24,26.3
1411884,90,25,31.3
1412496,91,25,25.7
1413108,93,26,24.0
1413720,93,27,30.3
1414332,95,30,22.7
1414944,99,36,21.3
1415556,2,41,23.0
1416168,6,45,22.7
1416780,9,46,20.3
1417392,11,46,24.3
1418004,11,46,23.7
1418616,11,46,22.0
1419228,11,46,25.0
1419840,11,46,21.7
1420452,11,46,24.7
1421064,11,46,19.3
1421676,11,46,27.7
1422288,11,46,23.0
1422900,11,46,24.3
1423512,11,46,23.7
1424124,11,46,23.0
1424736,11,46,22.7
1425348,13,46,25.3
1425960,13,46,23.0
1426572,13,46,23.0
1427184,13,48,23.3
1427796,13,50,22.3
1428408,13,50,22.7
1429020,13,50,23.0
1429632,13,52,22.7
1430244,13,56,22.7
1430856,13,61,20.7
1431468,13,64,21.7
1432080,13,67,19.0
1432692,13,71,21.3
1433304,13,78,22.0
1433916,13,86,27.7
1434528,13,98,26.0
1435140,13,4,24.0
1435752,13,13,26.7
1436364,13,20,25.3
1436976,13,30,25.3
1437588,13,35,26.0
1438200,13,40,25.7
1438812,13,45,19.7
1439424,13,49,20.3
1440036,13,54,23.0
1440648,13,59,23.0
1441260,13,62,21.3
1441872,13,69,21.7
1442484,13,76,23.3
1443096,13,85,20.7
1443708,13,91,26.0
1444320,13,99,24.0
1444932,13,4,28.7
1445544,13,7,28.3
1446156,13,12,26.0
1446768,13,16,24.0
1447380,13,22,28.7
1447992,13,27,26.0
1448604,13,31,24.0
1449216,13,33,27.3
1449828,13,35,25.7
1450440,13,40,22.0
1451052,13,43,22.7
1451664,18,45,23.3
1452276,24,49,25.5
1452888,29,54,25.0
1453500,35,58,26.3
1454112,45,62,31.0
1454724,54,65,28.3
1455336,63,68,27.7
1455948,71,70,29.3
1456560,80,74,30.0
1457172,86,80,26.7
1457784,89,86,27.7
1458396,91,92,25.7
1459008,91,95,34.3
1459620,91,95,36.7
1460232,91,95,35.7
1460844,91,95,37.0
1461456,91,95,37.0
1462068,91,96,34.0
1462680,91,97,33.3
1463292,91,100,35.0
1463904,91,1,31.3
1464516,91,3,35.0
1465128,91,6,34.3
1465740,91,7,34.7
1466352,91,8,35.3
1466964,91,8,35.3
1467576,91,8,31.3
1468188,91,8,31.7
1468800,91,8,32.7
1469412,91,8,30.7
1470024,91,8,33.0
1470636,91,8,29.7
1471248,91,8,34.0
1471860,91,8,33.0
1472472,91,8,32.0
1473084,91,8,37.0
1473696,91,8,31.7
1474308,91,8,31.3
1474920,91,8,34.3
1475532,91,8,30.3
1476144,91,8,33.7
1476756,91,8,32.7
1477368,91,8,35.0
1477980,91,8,31.3
1478592,91,9,31.7
1479204,91,9,34.0
1479816,91,10,35.3
1480428,91,12,31.0
1481040,91,15,31.0
1481652,91,16,34.3
1482264,91,20,32.3
1482876,91,22,31.0
1483488,91,25,27.3
1484100,91,29,29.3
1484712,91,30,29.3
1485324,91,32,26.7
1485936,91,32,28.3
1486548,91,32,28.3
1487160,91,32,25.3
1487772,91,32,26.3
1488384,91,33,27.3
1488996,91,33,24.3
1489608,91,33,28.7
1490220,91,33,29.0
1490832,91,33,27.7
1491444,91,33,29.7
1492056,91,33,25.0
1492668,92,33,23.3
1493280,93,33,23.7
1493892,97,33,22.3
1494504,97,33,26.3
1495116,98,33,25.0
1495728,100,35,24.3
1496340,0,38,20.0
1496952,3,44,20.7
1497564,5,45,22.7
1498176,6,45,25.0
1498788,6,45,22.0
1499400,6,45,23.7
1500012,7,47,21.3
1500624,9,48,21.3
1501236,9,51,21.7
1501848,9,54,21.7
1502460,11,56,19.0
1503072,13,56,25.3
1503684,18,56,27.7
1504296,22,56,27.0
1504908,27,56,32.0
1505520,29,56,32.7
1506132,29,56,29.7
1506744,29,59,25.7
