step_time,gneJ00_offset,gneJ9_offset,queue_sum
3636504,98,1,26.0
3637116,10,49,26.7
3637728,84,46,29.0
3638340,88,32,26.0
3638952,89,91,24.0
3639564,97,37,26.3
3640176,97,1,19.7
3640788,13,56,22.0
3641400,5,38,27.3
3642012,86,31,29.0
3642624,93,86,20.0
3643236,4,20,24.0
3643848,8,31,28.3
3644460,93,27,28.7
3645072,4,36,29.0
3645684,94,36,28.0
3646296,6,19,23.3
3646908,13,36,25.0
3647520,91,33,28.3
3648132,100,7,21.7
3648744,25,43,29.3
3649356,94,34,27.3
3649968,100,1,22.3
3650580,36,46,32.3
3651192,90,40,29.7
3651804,97,32,25.7
3652416,0,56,25.0
3653028,99,43,26.3
3653640,101,36,26.0
3654252,101,11,24.3
3654864,17,40,26.3
3655476,86,40,26.3
3656088,90,40,24.0
3656700,92,40,28.0
3657312,97,40,25.3
3657924,101,40,27.0
3658536,1,33,26.3
3659148,80,33,27.7
3659760,85,33,32.0
3660372,90,99,24.3
3660984,5,50,27.3
3661596,83,50,29.0
3662208,90,41,26.0
3662820,92,38,29.3
3663432,95,36,24.8
3664044,99,101,21.7
3664656,3,65,23.0
3665268,1,43,24.0
3665880,86,37,29.3
3666492,96,31,29.3
3667104,100,69,26.0
3667716,101,40,29.0
3668328,1,28,25.7
3668940,87,23,28.0
3669552,92,33,29.7
3670164,95,90,24.5
3670776,4,42,25.0
3671388,87,37,27.0
3672000,93,23,26.3
3672612,101,32,25.0
3673224,4,40,27.7
3673836,89,35,27.7
3674448,94,27,27.3
3675060,100,33,26.3
3675672,101,92,22.3
3676284,3,40,25.7
3676896,89,37,27.3
3677508,94,35,27.3
3678120,99,94,19.0
3678732,2,42,27.7
3679344,83,42,29.0
3679956,87,36,27.7
3680568,92,35,28.0
3681180,95,6,20.8
3681792,23,43,25.7
3682404,87,43,26.3
3683016,100,39,24.3
3683628,8,29,26.3
3684240,92,29,27.3
3684852,101,47,26.0
3685464,9,39,24.7
3686076,87,39,27.7
3686688,94,39,27.7
3687300,100,39,25.3
3687912,2,39,28.7
3688524,84,39,26.7
3689136,92,39,24.3
3689748,96,39,27.3
3690360,99,39,26.0
3690972,0,35,25.7
3691584,85,35,29.0
3692196,89,35,26.0
3692808,90,35,28.0
3693420,95,35,27.7
3694032,95,88,21.5
3694644,3,40,25.7
3695256,85,40,24.3
3695868,96,39,25.3
3696480,101,37,29.3
3697092,101,3,21.0
3697704,12,49,24.0
3698316,74,47,24.7
3698928,78,38,29.0
3699540,79,35,28.3
3700152,83,31,30.7
3700764,84,97,29.0
3701376,97,41,23.7
3701988,97,35,25.0
3702600,97,6,22.3
3703212,7,40,24.3
3703824,78,40,29.7
3704436,81,39,29.7
3705048,83,39,29.3
3705660,83,39,31.7
3706272,83,39,32.0
3706884,83,39,32.3
3707496,83,37,34.3
3708108,83,35,33.3
3708720,84,32,29.0
3709332,88,26,29.0
3709944,91,39,28.0
3710556,91,29,35.0
3711168,91,65,31.0
3711780,93,30,29.0
3712392,93,74,27.3
3713004,93,36,33.0
3713616,93,18,37.7
3714228,93,37,32.0
3714840,93,32,36.3
3715452,93,5,33.0
3716064,2,47,26.0
3716676,78,40,28.3
3717288,82,32,30.0
3717900,86,21,28.0
3718512,91,31,28.7
3719124,95,97,24.8
3719736,9,54,22.7
3720348,80,51,27.0
3720960,88,46,26.7
3721572,92,46,28.7
3722184,95,46,29.5
3722796,97,46,26.0
3723408,98,46,19.7
3724020,98,44,26.7
3724632,99,43,27.7
3725244,99,40,26.0
3725856,99,37,26.0
3726468,99,0,23.3
3727080,14,43,24.3
3727692,74,43,24.7
3728304,82,43,29.0
3728916,91,39,30.0
3729528,96,36,26.3
3730140,99,94,21.7
3730752,21,49,27.0
3731364,77,49,27.0
3731976,86,40,28.7
3732588,87,33,28.7
3733200,88,5,23.7
3733812,93,38,28.7
3734424,95,31,28.5
3735036,96,73,22.0
3735648,10,22,25.0
3736260,14,44,23.7
3736872,89,44,27.7
3737484,0,33,27.3
3738096,89,33,26.3
3738708,101,94,22.0
3739320,22,37,25.7
3739932,97,33,26.7
3740544,0,78,23.0
3741156,0,42,31.7
3741768,87,37,28.3
3742380,1,26,26.0
3742992,3,8,24.0
3743604,4,35,26.3
3744216,87,33,27.0
3744828,93,97,26.0
3745440,7,52,25.7
3746052,84,47,27.0
3746664,95,34,29.7
3747276,96,96,23.7
3747888,7,52,26.7
3748500,84,44,25.3
3749112,96,25,28.7
3749724,96,26,31.0
3750336,96,26,30.3
3750948,96,33,26.0
3751560,99,80,22.8
3752172,8,47,25.7
3752784,89,40,28.0
3753396,98,27,27.3
3754008,99,30,27.7
3754620,100,34,23.7
3755232,2,77,22.7
3755844,2,29,28.3
3756456,87,29,28.7
3757068,90,46,27.0
3757680,95,37,28.3
3758292,95,93,21.5
3758904,4,48,28.3
3759516,93,47,24.0
3760128,0,40,24.0
3760740,97,37,27.0
3761352,7,10,24.7
3761964,11,39,27.7
3762576,91,35,28.3
3763188,91,28,33.0
3763800,91,43,31.0
3764412,94,42,28.0
3765024,96,42,27.7
3765636,98,42,26.7
3766248,101,41,25.7
3766860,1,40,26.3
3767472,80,40,31.0
3768084,87,37,29.7
3768696,91,34,28.3
3769308,98,27,24.3
3769920,100,36,26.0
3770532,2,11,20.0
3771144,2,34,28.3
3771756,83,31,28.0
3772368,90,12,26.3
3772980,5,50,23.0
3773592,84,50,26.7
3774204,88,46,25.7
3774816,89,44,27.3
3775428,93,41,28.0
3776040,95,40,28.0
3776652,99,38,25.7
3777264,4,6,24.0
3777876,5,40,27.3
3778488,87,40,27.7
3779100,93,35,28.3
3779712,98,96,21.7
3780324,3,33,30.3
3780936,87,33,27.0
3781548,97,25,30.0
3782160,1,44,26.3
3782772,87,44,28.3
3783384,94,37,29.3
3783996,0,32,25.2
3784608,91,29,29.7
3785220,98,55,29.0
3785832,6,37,25.7
3786444,93,36,27.0
3787056,101,34,28.7
3787668,2,3,22.3
3788280,2,39,24.0
3788892,89,39,27.3
3789504,97,39,29.7
3790116,0,39,26.0
3790728,87,39,29.0
3791340,91,39,24.3
3791952,95,38,29.7
3792564,96,34,26.3
3793176,96,96,22.0
3793788,100,43,25.7
3794400,1,33,26.7
3795012,85,30,28.0
3795624,85,84,30.7
3796236,97,35,29.0
3796848,98,90,22.3
3797460,3,39,26.0
3798072,85,38,28.7
3798684,88,27,28.3
3799296,88,36,35.0
3799908,89,24,29.0
3800520,89,37,35.0
3801132,89,26,32.7
3801744,89,36,36.3
3802356,89,22,35.7
3802968,89,34,35.3
3803580,89,97,33.3
3804192,89,43,33.7
3804804,89,31,34.7
3805416,89,99,29.7
3806028,93,45,25.7
3806640,93,38,34.0
3807252,93,38,33.3
3807864,93,38,34.0
3808476,93,38,35.0
3809088,93,38,34.0
3809700,93,38,35.3
3810312,93,38,31.7
3810924,93,38,31.3
3811536,93,38,32.7
3812148,93,38,34.3
3812760,93,35,37.3
3813372,93,7,34.3
3813984,1,45,27.3
3814596,79,45,29.0
3815208,84,36,28.0
3815820,90,30,31.3
3816432,97,84,23.0
3817044,3,59,23.7
3817656,3,48,23.7
3818268,89,41,24.3
3818880,95,32,26.0
3819492,96,99,23.0
3820104,101,68,27.0
3820716,5,46,27.0
3821328,86,45,26.0
3821940,96,36,25.0
3822552,4,88,22.0
3823164,4,43,23.3
3823776,91,38,25.7
3824388,3,32,24.5
3825000,88,29,29.0
3825612,101,42,26.3
3826224,12,39,27.0
3826836,90,37,28.0
3827448,3,36,27.7
3828060,89,36,26.0
3828672,0,34,28.3
3829284,94,34,26.0
3829896,3,3,24.7
3830508,7,35,27.0
3831120,92,34,27.3
3831732,96,6,22.3
3832344,21,53,27.3
3832956,82,53,26.0
3833568,89,51,25.0
3834180,91,46,25.7
3834792,93,41,27.0
3835404,97,36,25.3
3836016,97,99,21.0
3836628,98,50,26.3
3837240,98,29,27.7
3837852,100,35,28.0
3838464,100,67,24.3
3839076,1,23,28.0
3839688,1,41,24.0
3840300,78,41,27.7
3840912,79,27,29.7
3841524,79,53,30.3
3842136,88,33,27.7
3842748,90,26,28.3
3843360,93,46,27.3
3843972,97,40,25.7
3844584,0,38,27.7
3845196,89,38,27.7
3845808,97,31,27.3
3846420,1,77,21.0
3847032,1,43,27.0
3847644,92,43,27.0
3848256,100,41,26.7
3848868,2,38,29.3
3849480,90,37,29.0
3850092,96,34,27.7
3850704,101,22,26.3
3851316,2,34,28.0
3851928,84,31,28.3
3852540,87,31,28.0
3853152,88,7,27.3
3853764,97,36,26.7
3854376,97,7,22.0
3854988,98,40,29.0
3855600,98,37,26.7
3856212,98,97,20.0
3856824,4,48,27.3
3857436,85,48,25.3
3858048,89,39,27.7
3858660,89,33,36.3
3859272,92,99,23.3
3859884,101,42,26.3
3860496,3,31,25.7
3861108,90,31,26.0
3861720,96,94,19.3
3862332,3,40,22.0
3862944,90,40,27.7
3863556,97,31,27.0
3864168,3,41,30.3
3864780,95,35,27.5
3865392,2,83,25.3
3866004,2,29,28.3
3866616,94,21,27.7
3867228,3,35,26.3
3867840,91,29,28.3
3868452,98,41,26.0
3869064,4,23,26.3
3869676,4,39,26.7
3870288,87,39,26.0
3870900,96,28,26.7
3871512,97,43,28.0
3872124,97,33,25.3
3872736,97,14,30.3
3873348,5,46,26.0
3873960,81,46,26.7
3874572,86,37,28.0
3875184,87,33,30.0
3875796,88,4,25.0
3876408,6,37,27.0
3877020,87,37,26.3
3877632,93,35,29.0
3878244,97,3,25.3
3878856,16,43,25.7
3879468,93,43,29.7
3880080,96,43,28.3
3880692,98,40,24.0
3881304,98,39,28.0
3881916,100,38,29.3
3882528,1,2,21.7
3883140,1,48,23.0
3883752,1,48,25.0
3884364,1,48,24.3
3884976,1,47,23.0
3885588,1,44,24.3
3886200,101,44,24.3
3886812,101,43,27.0
3887424,101,41,26.0
3888036,101,41,24.7
3888648,101,39,27.7
3889260,101,93,19.7
3889872,0,42,27.3
3890484,92,40,28.3
3891096,92,38,34.0
3891708,92,37,33.3
3892320,92,32,38.0
3892932,92,3,35.7
3893544,6,41,24.3
3894156,85,34,26.7
3894768,88,28,27.3
3895380,89,54,26.3
3895992,96,36,29.0
3896604,0,6,19.0
3897216,0,39,24.7
3897828,83,38,28.3
3898440,84,38,29.0
3899052,86,34,27.7
3899664,91,27,28.0
3900276,93,39,28.7
3900888,96,39,28.3
3901500,99,39,25.3
3902112,3,21,24.3
3902724,8,41,25.7
3903336,97,41,28.0
3903948,6,33,25.7
3904560,99,30,25.0
3905172,7,37,25.7
3905784,98,36,28.7
3906396,1,79,22.0
3907008,1,42,29.3
3907620,89,41,24.3
3908232,97,31,31.3
3908844,98,46,27.0
3909456,2,20,22.7
3910068,2,37,28.0
3910680,83,37,30.3
3911292,90,24,25.3
3911904,97,37,27.3
3912516,0,98,21.3
3913128,100,25,29.3
3913740,1,34,27.3
3914352,90,31,28.0
3914964,96,82,22.3
3915576,4,39,23.0
3916188,91,39,25.3
3916800,96,34,29.0
3917412,100,101,19.3
3918024,11,59,26.3
3918636,11,48,25.3
3919248,94,48,23.7
3919860,0,37,24.3
3920472,93,37,30.0
3921084,100,32,26.7
3921696,3,46,24.7
3922308,89,42,26.7
3922920,97,22,26.7
3923532,6,36,24.7
3924144,84,29,30.7
3924756,89,83,22.0
3925368,2,14,22.3
3925980,3,32,29.5
3926592,90,22,32.0
3927204,1,31,23.7
3927816,90,25,27.0
3928428,0,29,27.0
3929040,5,35,26.0
3929652,95,32,24.3
3930264,5,94,23.3
3930876,5,44,25.7
3931488,88,41,25.7
3932100,95,36,28.3
3932712,100,16,27.3
3933324,4,39,24.0
3933936,82,36,29.3
3934548,88,34,25.7
3935160,89,31,30.3
3935772,90,100,26.0
3936384,1,49,26.3
3936996,89,49,26.3
3937608,96,36,26.0
3938220,101,95,19.3
3938832,7,49,27.3
3939444,94,47,26.0
3940056,101,29,22.0
3940668,3,40,25.3
3941280,90,40,26.3
3941892,95,33,26.8
3942504,95,3,20.0
3943116,1,39,27.7
3943728,82,38,26.7
3944340,82,34,32.7
3944952,87,32,28.7
3945564,90,92,26.0
3946176,5,37,27.0
3946788,88,37,26.7
3947400,95,36,30.0
3948012,98,92,22.0
3948624,6,37,25.7
3949236,83,34,29.0
3949848,95,15,27.7
3950460,6,43,23.3
3951072,92,41,27.7
3951684,99,25,30.3
3952296,5,37,25.7
3952908,90,35,22.7
3953520,94,0,23.3
3954132,6,29,24.7
3954744,91,28,28.3
3955356,96,37,28.3
3955968,101,28,27.0
3956580,3,42,24.0
3957192,89,42,25.3
3957804,93,38,26.7
3958416,96,36,23.0
3959028,99,18,25.7
3959640,2,46,23.7
3960252,86,46,25.3
3960864,91,33,29.3
3961476,95,77,22.8
3962088,2,23,30.3
3962700,2,32,24.3
3963312,89,24,30.0
3963924,97,29,28.7
3964536,97,35,29.7
3965148,99,90,21.7
3965760,0,20,25.0
3966372,0,39,26.3
3966984,87,36,27.3
3967596,95,11,25.5
3968208,97,64,24.7
3968820,0,7,21.3
3969432,2,34,28.7
3970044,86,30,27.7
3970656,93,86,20.3
3971268,98,26,28.3
3971880,100,44,24.7
3972492,0,13,21.7
3973104,3,40,27.7
3973716,90,39,25.7
3974328,97,16,28.0
3974940,4,40,25.7
3975552,95,40,25.0
3976164,2,22,26.0
3976776,5,40,23.0
3977388,95,40,27.3
3978000,3,25,26.7
3978612,5,36,25.7
3979224,94,33,27.3
3979836,1,96,24.3
3980448,0,43,23.3
3981060,88,38,28.7
3981672,90,21,29.3
3982284,96,42,26.0
3982896,96,20,27.3
3983508,100,45,27.3
3984120,2,23,23.7
3984732,3,37,27.3
3985344,84,35,30.0
3985956,91,18,27.7
3986568,1,39,26.0
3987180,87,38,28.7
3987792,92,26,27.3
3988404,98,39,27.7
3989016,1,31,27.3
3989628,91,31,27.3
3990240,94,7,25.7
3990852,14,43,26.7
3991464,93,43,25.0
3992076,0,39,27.7
3992688,99,39,27.7
3993300,8,33,26.3
3993912,94,33,28.3
3994524,2,92,20.3
3995136,2,50,25.0
3995748,2,49,24.3
3996360,2,48,24.7
3996972,95,48,24.5
3997584,3,33,28.7
3998196,92,33,27.0
3998808,97,95,23.0
3999420,6,47,23.7
4000032,95,45,27.2
4000644,1,34,27.3
4001256,93,34,27.3
4001868,95,96,24.8
4002480,6,41,23.3
4003092,87,38,28.3
4003704,89,30,28.3
4004316,89,66,28.7
4004928,93,28,29.3
4005540,93,37,33.3
4006152,95,33,28.3
4006764,97,0,20.7
4007376,99,35,26.3
4007988,99,100,22.0
4008600,1,48,23.7
4009212,87,45,25.7
4009824,92,35,29.7
4010436,95,89,23.0
4011048,1,44,25.7
4011660,86,38,29.7
4012272,89,26,27.0
4012884,94,27,28.7
4013496,96,28,25.7
4014108,96,30,25.7
4014720,96,34,25.0
4015332,96,100,24.7
4015944,1,46,25.7
4016556,79,43,29.7
4017168,81,32,29.3
4017780,82,7,29.7
4018392,89,32,29.3
4019004,89,86,30.3
4019616,97,29,29.3
4020228,98,32,27.2
4020840,98,35,26.7
4021452,98,92,21.3
4022064,0,35,29.7
4022676,81,29,28.3
4023288,86,88,24.7
4023900,2,34,23.7
4024512,83,30,28.0
4025124,92,93,23.7
4025736,8,42,22.3
4026348,89,35,28.3
4026960,97,30,28.3
4027572,100,40,27.7
4028184,3,37,24.3
4028796,91,35,27.3
4029408,98,24,25.3
4030020,3,39,25.0
4030632,88,38,28.0
4031244,93,28,26.7
4031856,94,35,29.3
4032468,96,89,21.3
4033080,4,40,25.3
4033692,89,40,29.3
4034304,95,36,29.5
4034916,99,9,24.0
4035528,14,45,24.3
4036140,83,45,27.0
4036752,91,44,26.7
4037364,94,44,26.7
4037976,96,44,24.3
4038588,101,44,24.0
4039200,2,43,25.3
4039812,90,43,25.3
4040424,99,43,24.7
4041036,4,43,27.0
4041648,99,43,25.0
4042260,7,42,21.7
4042872,101,42,26.3
4043484,7,37,26.7
4044096,93,37,27.0
4044708,97,1,22.0
4045320,10,55,24.0
4045932,10,46,25.0
4046544,8,46,25.3
4047156,8,46,26.3
4047768,6,46,23.3
4048380,5,46,22.0
4048992,4,46,24.3
4049604,101,46,26.7
4050216,2,44,24.3
4050828,99,44,25.7
4051440,2,42,26.0
4052052,84,42,28.3
4052664,93,42,29.3
4053276,0,42,26.7
4053888,90,42,26.7
4054500,96,37,25.3
4055112,101,13,23.7
4055724,6,48,24.7
4056336,89,44,25.3
4056948,96,39,23.7
4057560,99,39,23.0
4058172,1,21,24.3
4058784,3,44,25.0
4059396,86,44,26.0
4060008,93,44,26.0
4060620,100,44,25.3
4061232,3,44,25.0
4061844,88,44,28.7
4062456,92,44,23.7
4063068,95,44,24.5
4063680,97,44,25.0
4064292,100,44,26.0
4064904,1,44,27.0
4065516,91,44,26.3
4066128,97,44,27.7
4066740,1,44,22.0
4067352,90,41,26.7
4067964,97,38,27.7
4068576,4,34,26.0
4069188,94,34,26.7
4069800,0,84,20.3
4070412,0,38,27.0
4071024,89,38,27.0
4071636,97,38,27.3
4072248,1,7,21.0
4072860,4,41,26.0
4073472,88,41,24.7
4074084,97,37,25.0
4074696,5,94,21.0
4075308,5,36,24.0
4075920,95,35,29.0
4076532,2,94,19.3
4077144,2,35,27.3
4077756,94,35,27.3
4078368,100,95,22.3
4078980,10,33,27.0
4079592,95,30,26.8
4080204,100,39,26.7
4080816,1,10,20.7
4081428,5,37,25.7
4082040,95,37,26.5
4082652,0,19,24.7
4083264,7,39,27.3
4083876,96,39,26.3
4084488,3,33,26.3
4085100,96,33,25.0
4085712,4,100,21.3
4086324,4,64,26.3
4086936,4,48,26.0
4087548,94,47,26.3
4088160,7,37,26.7
4088772,93,37,28.0
4089384,2,37,27.0
4089996,87,37,29.0
4090608,96,36,24.0
4091220,1,5,26.3
4091832,1,42,26.7
4092444,85,42,28.0
4093056,92,38,25.0
4093668,96,37,24.0
4094280,99,24,27.0
4094892,0,39,26.0
4095504,88,39,26.7
4096116,92,39,25.7
4096728,93,38,30.3
4097340,93,37,31.0
4097952,93,37,35.0
4098564,93,37,34.0
4099176,93,37,33.3
4099788,93,37,30.3
4100400,93,37,32.3
4101012,95,36,27.7
4101624,99,16,26.3
4102236,8,35,27.0
4102848,89,34,29.0
4103460,93,90,20.3
4104072,2,31,26.0
4104684,85,31,28.3
4105296,91,87,24.0
4105908,0,34,26.7
4106520,88,34,27.0
4107132,92,94,22.0
4107744,100,36,25.0
4108356,101,2,24.7
4108968,14,46,24.0
4109580,82,43,29.0
4110192,93,34,28.3
4110804,100,96,20.3
4111416,6,44,25.7
4112028,89,44,27.3
4112640,97,37,26.3
4113252,0,18,22.3
4113864,0,36,28.3
4114476,91,36,27.7
4115088,93,31,30.3
4115700,95,91,20.5
4116312,2,39,23.7
4116924,83,33,27.3
4117536,85,17,27.0
4118148,94,29,28.7
4118760,94,29,34.0
4119372,94,31,26.3
4119984,94,36,30.0
4120596,94,90,23.0
4121208,94,36,27.7
4121820,94,88,23.0
4122432,94,32,30.0
4123044,94,71,24.0
4123656,96,24,29.7
4124268,97,34,26.3
4124880,97,90,21.0
4125492,98,27,26.0
4126104,98,37,26.7
4126716,99,90,24.3
4127328,1,36,27.0
4127940,86,36,26.3
4128552,91,35,27.3
4129164,97,18,24.3
4129776,100,42,25.7
4130388,1,39,24.0
4131000,85,39,29.3
4131612,99,36,27.7
4132224,8,6,21.3
4132836,18,40,27.0
4133448,95,40,27.0
4134060,5,33,23.3
4134672,87,33,26.3
4135284,97,18,26.3
4135896,5,43,25.0
4136508,90,38,25.7
4137120,96,29,23.0
4137732,100,36,27.0
4138344,2,99,21.0
4138956,0,36,26.3
4139568,85,33,29.7
4140180,88,20,27.7
4140792,90,36,27.3
4141404,94,29,28.0
4142016,95,39,25.8
4142628,0,32,27.0
4143240,88,29,29.7
4143852,92,38,30.0
4144464,96,28,28.3
4145076,100,36,29.7
4145688,0,93,19.7
4146300,100,48,23.7
4146912,10,31,27.7
4147524,93,31,27.7
4148136,100,45,23.7
4148748,5,35,25.0
4149360,89,35,25.7
4149972,95,14,25.2
4150584,7,43,26.0
4151196,88,43,23.7
4151808,94,36,27.3
4152420,99,21,26.3
4153032,8,41,23.3
4153644,91,41,25.7
4154256,95,41,24.0
4154868,95,41,27.5
4155480,95,39,29.5
4156092,95,39,28.0
4156704,97,37,28.7
4157316,99,18,28.3
4157928,3,41,28.7
4158540,94,40,27.3
4159152,3,36,26.0
4159764,96,36,26.3
4160376,5,94,17.3
4160988,5,64,25.7
4161600,5,52,25.7
4162212,5,49,22.3
4162824,98,48,24.7
4163436,15,37,25.0
4164048,2,34,27.3
4164660,93,32,25.7
4165272,9,88,24.7
4165884,9,52,26.0
4166496,5,34,24.3
4167108,89,34,27.0
4167720,100,5,20.0
4168332,11,52,23.0
4168944,92,27,27.3
4169556,99,38,27.7
4170168,5,12,26.7
4170780,9,30,24.3
4171392,14,38,21.7
4172004,93,35,26.7
4172616,97,17,22.7
4173228,1,28,27.7
4173840,2,36,28.7
4174452,87,36,28.3
4175064,92,36,28.0
4175676,97,35,27.0
4176288,98,96,22.3
4176900,4,52,23.7
4177512,91,49,27.7
4178124,96,44,26.7
4178736,100,40,27.0
4179348,3,37,24.0
4179960,90,35,27.0
4180572,97,80,22.3
4181184,3,25,25.0
4181796,8,33,26.7
4182408,89,28,29.0
4183020,91,34,27.0
4183632,94,93,22.0
4184244,3,29,27.0
4184856,9,32,28.5
4185468,99,29,27.0
4186080,4,36,28.7
4186692,95,31,27.7
4187304,1,97,22.7
4187916,1,36,27.0
4188528,88,33,29.0
4189140,92,88,23.0
4189752,99,42,26.0
4190364,101,38,27.3
4190976,101,5,22.0
4191588,1,43,26.0
4192200,89,43,28.0
4192812,96,40,26.3
4193424,1,37,28.0
4194036,88,37,26.7
4194648,94,37,26.7
4195260,99,34,27.0
4195872,3,5,22.0
4196484,3,32,24.5
4197096,90,28,29.0
4197708,93,35,29.7
4198320,96,93,20.7
4198932,2,37,27.3
4199544,90,37,28.0
4200156,96,35,27.7
4200768,101,1,22.0
4201380,7,34,24.3
4201992,89,34,29.0
4202604,99,90,24.7
4203216,7,29,24.3
4203828,8,59,22.3
4204440,5,32,27.3
4205052,82,29,27.7
4205664,88,76,23.3
4206276,98,25,29.7
4206888,2,37,26.7
4207500,86,34,27.0
4208112,95,9,22.5
4208724,19,37,24.3
4209336,90,36,26.3
4209948,98,19,26.3
4210560,14,37,27.3
4211172,92,30,29.0
4211784,1,35,28.7
4212396,94,33,26.7
4213008,2,101,22.3
4213620,2,38,24.0
4214232,94,29,28.3
4214844,101,29,31.0
4215456,6,31,28.3
4216068,94,27,30.7
4216680,99,32,27.0
4217292,0,100,23.3
4217904,0,57,27.3
4218516,0,41,26.3
4219128,92,40,26.7
4219740,0,30,26.7
4220352,90,27,29.0
4220964,94,37,25.7
4221576,101,15,25.3
4222188,3,54,26.7
4222800,0,44,24.3
4223412,98,42,25.0
4224024,1,36,28.3
4224636,88,34,28.3
4225248,96,16,27.7
4225860,3,50,27.0
4226472,3,47,26.3
4227084,3,43,27.7
4227696,3,40,24.0
4228308,90,35,27.7
4228920,98,6,25.0
4229532,0,36,28.3
4230144,89,36,29.0
4230756,92,19,27.0
4231368,92,38,33.3
4231980,92,27,35.0
4232592,92,41,35.0
4233204,92,32,35.7
4233816,92,101,33.0
4234428,2,53,23.3
4235040,99,45,24.3
4235652,100,42,28.3
4236264,2,39,24.7
4236876,86,39,27.7
4237488,94,37,24.0
4238100,0,34,26.3
4238712,89,34,27.3
4239324,97,25,27.0
4239936,1,48,26.7
4240548,90,48,26.7
4241160,101,48,27.3
4241772,3,48,25.0
4242384,3,48,26.7
4242996,3,48,23.0
4243608,3,48,24.7
4244220,3,48,23.0
4244832,3,48,24.0
4245444,101,47,25.3
4246056,101,37,26.0
4246668,101,94,18.0
4247280,1,44,27.0
4247892,85,36,27.7
4248504,89,15,27.3
4249116,90,23,29.3
4249728,93,27,28.7
4250340,93,32,33.2
4250952,93,84,31.0
4251564,95,29,31.0
4252176,99,35,26.3
4252788,4,96,24.3
4253400,4,31,25.0
4254012,65,28,29.3
4254624,77,22,29.0
4255236,85,38,30.0
4255848,92,26,29.0
4256460,93,36,26.7
4257072,97,25,29.3
4257684,97,36,27.3
4258296,97,2,25.7
4258908,0,34,27.3
4259520,89,24,27.7
4260132,92,26,27.3
4260744,92,27,36.0
4261356,92,29,31.0
4261968,96,34,26.7
4262580,100,101,19.0
4263192,13,40,24.7
4263804,90,35,26.3
4264416,95,21,24.0
4265028,1,34,30.0
4265640,90,32,31.0
4266252,100,97,22.0
4266864,18,54,25.0
4267476,17,48,26.7
4268088,17,45,27.0
4268700,16,42,25.0
4269312,11,38,26.3
4269924,86,36,27.0
4270536,93,32,26.8
4271148,99,97,22.7
4271760,9,53,25.7
4272372,9,44,29.3
4272984,9,37,26.0
4273596,93,33,28.0
4274208,98,89,20.0
4274820,5,40,24.0
4275432,90,33,27.7
4276044,97,83,21.3
4276656,6,41,27.3
4277268,93,35,27.0
4277880,2,96,20.0
4278492,2,37,26.3
4279104,91,36,30.3
4279716,101,31,27.0
4280328,5,41,25.3
4280940,91,37,27.0
4281552,0,31,24.7
4282164,93,30,31.3
4282776,97,41,24.7
4283388,0,30,26.3
4284000,92,27,29.0
4284612,97,34,30.3
4285224,98,100,22.3
4285836,5,44,24.0
4286448,90,39,27.7
4287060,96,29,25.3
4287672,96,38,29.3
4288284,99,32,27.3
4288896,1,66,22.7
4289508,96,43,25.7
4290120,101,36,24.3
4290732,0,7,21.3
4291344,0,33,28.7
4291956,83,29,28.3
4292568,84,100,26.0
4293180,96,44,24.7
4293792,96,37,26.0
4294404,98,0,19.3
4295016,99,48,26.0
4295628,99,36,25.7
4296240,99,94,22.7
4296852,1,31,25.0
4297464,85,28,29.0
4298076,87,37,31.3
4298688,94,27,30.3
4299300,97,39,26.0
4299912,2,26,25.7
4300524,5,34,25.0
4301136,96,34,27.0
4301748,2,5,23.7
4302360,7,44,25.7
4302972,97,42,24.3
4303584,5,33,24.7
4304196,97,33,27.3
4304808,3,7,20.0
4305420,10,47,24.0
4306032,98,47,25.3
4306644,6,38,26.0
4307256,97,38,25.3
4307868,4,35,28.0
4308480,91,35,27.3
4309092,98,23,27.3
4309704,1,46,24.0
4310316,86,46,27.0
4310928,89,42,28.0
4311540,91,38,30.3
4312152,96,35,27.0
4312764,99,3,23.7
4313376,99,48,27.3
4313988,99,38,24.0
4314600,99,4,22.3
4315212,99,31,25.7
4315824,99,41,25.0
4316436,99,27,28.3
4317048,99,31,26.3
4317660,99,35,27.0
4318272,100,101,22.3
4318884,14,39,26.3
4319496,93,39,26.0
4320108,99,36,25.3
4320720,101,4,20.3
4321332,101,47,26.3
4321944,2,46,24.3
4322556,83,46,27.3
4323168,86,40,28.0
4323780,89,38,27.0
4324392,93,34,30.3
4325004,95,89,23.0
4325616,0,30,25.7
4326228,0,36,27.3
4326840,88,33,28.7
4327452,95,90,22.3
4328064,3,49,26.3
4328676,2,44,23.3
4329288,93,41,28.0
4329900,100,36,27.0
4330512,6,10,24.3
4331124,10,49,29.0
4331736,10,45,25.0
4332348,92,45,25.7
4332960,98,44,24.7
4333572,100,40,26.0
4334184,0,38,26.3
4334796,88,38,26.0
4335408,92,38,28.3
4336020,96,36,25.7
4336632,101,3,23.3
4337244,0,51,26.3
4337856,99,46,25.3
4338468,0,46,21.7
4339080,90,46,24.7
4339692,92,39,29.7
4340304,92,38,35.3
4340916,92,35,32.7
4341528,92,15,32.0
4342140,92,37,31.7
4342752,95,31,26.2
4343364,96,48,26.3
4343976,98,35,26.3
4344588,98,96,24.0
4345200,2,34,24.7
4345812,84,27,30.0
4346424,84,32,32.3
4347036,84,13,35.7
4347648,85,34,29.7
4348260,86,33,27.7
