step_time,gneJ00_offset,gneJ9_offset,queue_sum
7383168,7,48,21.7
7383780,11,49,24.0
7384392,12,50,26.3
7385004,13,50,24.0
7385616,16,52,24.0
7386228,20,53,25.0
7386840,21,55,24.7
7387452,21,62,24.7
7388064,21,77,23.7
7388676,21,15,27.3
7389288,27,36,26.3
7389900,91,38,24.3
7390512,91,38,28.7
7391124,91,38,30.0
7391736,91,38,26.7
7392348,91,41,27.7
7392960,91,42,28.3
7393572,91,42,26.0
7394184,91,42,30.7
7394796,91,42,27.3
7395408,91,43,26.3
7396020,91,49,28.0
7396632,6,57,21.7
7397244,6,75,21.3
7397856,6,15,27.3
7398468,9,42,25.0
7399080,11,54,22.0
7399692,11,67,21.0
7400304,11,95,19.7
7400916,11,56,22.3
7401528,11,64,21.3
7402140,11,78,22.7
7402752,11,13,25.7
7403364,11,33,26.0
7403976,83,33,25.7
7404588,87,33,25.3
7405200,89,37,24.7
7405812,89,41,29.3
7406424,89,43,26.3
7407036,90,45,25.3
7407648,0,45,25.3
7408260,0,45,23.0
7408872,0,45,24.3
7409484,2,45,25.0
7410096,4,45,21.0
7410708,6,45,25.0
7411320,6,45,25.7
7411932,6,45,21.7
7412544,8,45,25.0
7413156,9,45,24.0
7413768,13,47,25.3
7414380,19,53,25.3
7414992,23,60,28.8
7415604,25,73,26.0
7416216,28,101,24.3
7416828,30,60,26.7
7417440,30,71,25.0
7418052,31,96,26.3
7418664,33,48,23.7
7419276,39,50,28.3
7419888,65,50,31.7
7420500,99,50,23.7
7421112,4,53,23.0
7421724,4,61,21.3
7422336,5,73,19.7
7422948,6,94,23.7
7423560,6,46,26.0
7424172,7,49,22.7
7424784,13,54,25.3
7425396,15,62,25.7
7426008,15,74,21.3
7426620,15,100,23.3
7427232,16,52,26.0
7427844,19,52,24.3
7428456,21,53,23.0
7429068,21,56,27.3
7429680,21,63,24.3
7430292,21,79,24.3
7430904,21,12,24.8
7431516,26,25,25.0
7432128,96,35,26.3
7432740,99,42,23.3
7433352,4,46,26.7
7433964,11,51,24.3
7434576,16,59,25.0
7435188,17,70,22.7
7435800,21,94,21.7
7436412,27,42,22.3
7437024,88,44,25.7
7437636,88,44,25.3
7438248,88,44,28.7
7438860,88,44,32.3
7439472,88,46,28.7
7440084,98,46,23.7
7440696,98,46,25.0
7441308,98,46,29.0
7441920,99,46,23.3
7442532,100,46,23.0
7443144,100,46,27.7
7443756,100,46,33.3
7444368,100,46,26.0
7444980,100,46,29.7
7445592,0,46,22.3
7446204,4,46,23.3
7446816,9,46,27.3
7447428,11,49,25.3
7448040,14,57,22.7
7448652,14,65,22.7
7449264,14,79,21.7
7449876,14,13,25.0
7450488,14,35,23.7
7451100,78,36,26.0
7451712,78,36,29.0
7452324,78,36,27.0
7452936,78,36,27.0
7453548,78,36,27.7
7454160,78,36,26.7
7454772,78,36,26.3
7455384,78,36,29.0
7455996,78,36,27.7
7456608,78,36,27.0
7457220,80,36,26.0
7457832,83,36,23.7
7458444,86,36,26.3
7459056,92,36,23.0
7459668,95,37,25.3
7460280,97,38,24.7
7460892,97,41,28.3
7461504,97,42,27.0
7462116,97,44,30.0
7462728,97,48,26.7
7463340,97,48,27.3
7463952,97,49,28.7
7464564,98,52,22.3
7465176,6,54,24.0
7465788,6,59,22.7
7466400,6,65,21.7
7467012,6,75,23.0
7467624,6,98,24.7
7468236,6,52,22.3
7468848,7,52,23.7
7469460,9,52,22.3
7470072,10,52,25.0
7470684,11,52,25.3
7471296,12,56,25.3
7471908,12,65,23.3
7472520,12,82,20.3
7473132,12,28,25.3
7473744,83,33,24.7
7474356,83,33,30.0
7474968,83,33,29.0
7475580,83,36,26.0
7476192,83,37,30.0
7476804,83,39,27.0
7477416,83,43,26.3
7478028,6,48,26.0
7478640,10,52,23.3
7479252,10,54,22.3
7479864,10,58,22.0
7480476,11,60,24.2
7481088,12,65,23.0
7481700,15,78,22.0
7482312,17,16,28.7
7482924,19,28,24.7
7483536,85,32,26.0
7484148,85,32,27.7
7484760,85,32,30.0
7485372,85,32,31.3
7485984,85,32,29.3
7486596,85,32,29.0
7487208,85,32,32.7
7487820,86,32,26.3
7488432,87,35,26.7
7489044,88,35,27.7
7489656,89,35,24.7
7490268,89,35,27.7
7490880,90,37,25.0
7491492,91,42,25.0
7492104,91,48,31.0
7492716,0,50,24.3
7493328,0,54,22.0
7493940,0,61,20.0
7494552,1,70,22.0
7495164,1,84,24.7
7495776,1,15,24.8
7496388,6,28,27.0
7497000,80,28,25.0
7497612,84,31,25.7
7498224,84,34,29.3
7498836,84,35,26.7
7499448,84,35,30.0
7500060,84,35,27.7
7500672,84,35,30.3
7501284,84,35,27.7
7501896,84,35,28.3
7502508,84,35,29.3
7503120,84,35,28.3
7503732,84,35,27.0
7504344,84,35,31.0
7504956,84,35,28.0
7505568,84,35,28.3
7506180,85,35,24.7
7506792,88,35,25.3
7507404,91,35,27.0
7508016,92,35,24.7
7508628,93,35,29.0
7509240,97,36,27.3
7509852,97,36,29.3
7510464,97,36,33.7
7511076,97,36,35.7
7511688,97,37,32.7
7512300,98,37,25.0
7512912,98,38,29.3
7513524,99,42,24.7
7514136,0,44,25.3
7514748,9,45,25.3
7515360,13,45,24.3
7515972,17,45,24.0
7516584,21,45,23.7
7517196,27,45,24.7
7517808,84,45,29.3
7518420,0,45,24.0
7519032,2,45,25.0
7519644,4,45,25.7
7520256,9,45,25.3
7520868,16,46,27.7
7521480,23,48,23.3
7522092,29,53,28.3
7522704,31,61,27.0
7523316,31,77,29.3
7523928,31,6,28.3
7524540,34,64,26.0
7525152,38,87,28.0
7525764,44,27,29.3
7526376,91,36,24.3
7526988,92,42,24.3
7527600,94,42,23.0
7528212,94,45,28.3
7528824,94,49,26.7
7529436,7,56,22.7
7530048,9,66,21.7
7530660,9,84,20.3
7531272,9,28,27.0
7531884,79,40,26.3
7532496,93,41,23.7
7533108,93,42,30.7
7533720,93,43,30.7
7534332,93,43,27.0
7534944,93,43,30.7
7535556,93,43,28.3
7536168,93,45,29.7
7536780,93,45,28.0
7537392,93,46,26.3
7538004,93,46,28.3
7538616,93,46,28.7
7539228,93,46,27.7
7539840,93,46,25.3
7540452,93,46,27.0
7541064,93,46,31.0
7541676,93,46,27.7
7542288,93,46,25.3
7542900,93,47,26.7
7543512,93,47,26.3
7544124,93,47,28.3
7544736,93,50,27.7
7545348,5,52,22.7
7545960,5,52,20.7
7546572,6,53,23.7
7547184,8,55,21.3
7547796,8,55,24.3
7548408,9,57,22.0
7549020,10,59,22.7
7549632,10,64,21.7
7550244,10,77,21.3
7550856,10,14,26.3
7551468,12,40,25.3
7552080,57,44,30.3
7552692,4,45,27.0
7553304,14,47,28.7
7553916,22,49,24.3
7554528,30,49,26.3
7555140,85,49,24.7
7555752,15,50,24.0
7556364,17,50,23.3
7556976,19,50,24.0
7557588,23,51,26.3
7558200,27,52,25.3
7558812,28,58,23.3
7559424,28,68,25.0
7560036,28,87,26.7
7560648,28,24,29.3
7561260,92,31,26.3
7561872,92,43,29.3
7562484,92,43,27.3
7563096,92,43,26.7
7563708,92,43,29.0
7564320,92,43,26.3
7564932,92,43,29.3
7565544,92,43,27.0
7566156,92,43,28.0
7566768,92,43,30.0
7567380,92,44,27.3
7567992,92,47,27.7
7568604,5,49,22.7
7569216,5,51,24.3
7569828,7,52,22.3
7570440,7,58,20.0
7571052,7,67,22.3
7571664,7,87,24.0
7572276,7,35,21.7
7572888,73,37,25.3
7573500,98,39,24.3
7574112,98,40,28.0
7574724,98,41,29.0
7575336,98,41,29.7
7575948,98,42,24.7
7576560,98,45,30.0
7577172,98,47,28.7
7577784,98,47,30.0
7578396,98,47,29.3
7579008,98,47,27.3
7579620,98,47,29.0
7580232,101,48,22.0
7580844,1,50,24.8
7581456,5,53,23.7
7582068,8,56,20.7
7582680,9,60,22.5
7583292,9,69,21.0
7583904,9,88,24.0
7584516,10,38,25.3
7585128,75,40,26.3
7585740,6,41,26.0
7586352,24,43,24.3
7586964,86,45,24.7
7587576,16,45,26.3
7588188,49,47,30.3
7588800,99,47,21.7
7589412,99,47,28.0
7590024,99,47,32.7
7590636,99,47,28.3
7591248,99,47,27.3
7591860,99,49,25.3
7592472,99,51,27.0
7593084,13,52,24.3
7593696,13,58,25.3
7594308,13,66,22.0
7594920,13,83,20.7
7595532,13,26,26.7
7596144,73,27,26.7
7596756,73,27,29.7
7597368,73,29,29.0
7597980,73,29,31.0
7598592,73,29,31.0
7599204,73,29,31.3
7599816,73,29,29.0
7600428,73,29,32.0
7601040,73,29,29.7
7601652,73,29,27.3
7602264,73,29,32.7
7602876,73,29,32.0
7603488,73,29,32.0
7604100,73,29,29.3
7604712,73,29,30.0
7605324,73,29,31.0
7605936,73,29,30.3
7606548,73,29,29.7
7607160,73,29,28.0
7607772,73,29,27.3
7608384,73,29,31.0
7608996,73,29,30.3
7609608,73,29,28.0
7610220,73,29,31.3
7610832,73,29,30.7
7611444,73,29,32.0
7612056,73,29,31.7
7612668,73,29,30.0
7613280,73,29,30.0
7613892,73,29,30.7
7614504,73,29,33.0
7615116,73,29,31.3
7615728,73,29,31.7
7616340,73,29,30.0
7616952,73,31,30.3
7617564,73,31,28.3
7618176,73,31,30.3
7618788,73,31,29.7
7619400,73,31,29.3
7620012,73,32,32.3
7620624,73,37,34.3
7621236,90,42,24.0
7621848,90,47,27.3
7622460,2,52,20.0
7623072,2,61,20.3
7623684,2,77,19.3
7624296,2,14,26.3
7624908,9,33,26.3
7625520,72,36,25.7
7626132,90,37,24.3
7626744,90,37,29.7
7627356,91,37,27.0
7627968,91,37,31.3
7628580,92,37,25.3
7629192,94,37,25.0
7629804,94,37,28.7
7630416,95,37,24.3
7631028,97,37,25.0
7631640,97,37,32.0
7632252,99,39,23.0
7632864,101,39,26.0
7633476,2,39,26.7
7634088,19,39,26.3
7634700,84,39,25.0
7635312,84,39,31.0
7635924,84,39,29.3
7636536,84,39,30.7
7637148,84,39,28.3
7637760,84,39,28.3
7638372,84,39,28.0
7638984,84,39,29.0
7639596,84,39,27.3
7640208,84,39,29.0
7640820,84,39,29.0
7641432,86,39,26.3
7642044,89,39,26.0
7642656,90,39,23.3
7643268,92,39,25.7
7643880,95,39,24.0
7644492,101,39,24.3
7645104,6,47,21.3
7645716,18,47,23.7
7646328,44,47,28.7
7646940,1,47,23.2
7647552,10,47,25.7
7648164,20,47,23.7
7648776,80,48,25.0
7649388,5,48,23.7
7650000,8,49,23.7
7650612,11,49,25.7
7651224,15,49,23.3
7651836,18,49,25.3
7652448,23,49,24.7
7653060,81,49,24.0
7653672,4,49,22.3
7654284,10,49,26.3
7654896,21,49,22.7
7655508,66,49,29.3
7656120,7,49,24.0
7656732,18,49,25.0
7657344,30,49,24.3
7657956,94,49,22.7
7658568,16,49,23.0
7659180,25,49,24.3
7659792,85,49,24.3
7660404,12,49,27.3
7661016,16,49,22.3
7661628,16,49,26.7
7662240,18,49,22.7
7662852,21,49,24.3
7663464,30,49,26.3
7664076,84,49,24.7
7664688,100,49,24.3
7665300,2,49,23.3
7665912,2,49,25.0
7666524,2,49,23.3
7667136,2,49,21.0
7667748,2,50,21.7
7668360,2,55,24.0
7668972,2,64,21.3
7669584,2,87,19.7
7670196,2,38,25.3
7670808,15,44,22.7
7671420,30,50,24.3
7672032,85,60,26.5
7672644,9,66,21.3
7673256,9,95,22.0
7673868,9,52,24.0
7674480,12,63,20.0
7675092,14,86,22.7
7675704,15,35,25.0
7676316,77,41,25.7
7676928,7,46,22.3
7677540,12,47,24.3
7678152,16,49,26.7
7678764,21,51,23.0
7679376,25,51,23.7
7679988,30,51,27.7
7680600,67,51,31.0
7681212,1,51,23.8
7681824,8,51,23.3
7682436,17,51,25.3
7683048,27,51,26.0
7683660,38,54,28.7
7684272,93,57,24.3
7684884,19,57,27.3
7685496,24,65,25.3
7686108,24,85,25.3
7686720,24,26,24.7
7687332,84,38,23.3
7687944,13,43,23.7
7688556,29,47,25.3
7689168,86,53,23.7
7689780,5,55,22.3
7690392,5,57,21.3
7691004,5,58,22.0
7691616,5,60,22.0
7692228,5,63,22.3
7692840,5,69,20.7
7693452,5,84,22.0
7694064,5,25,27.3
7694676,77,36,23.3
7695288,11,36,25.7
7695900,72,36,27.7
7696512,97,36,24.3
7697124,97,37,31.0
7697736,6,38,25.0
7698348,76,38,25.3
7698960,9,38,25.3
7699572,78,38,23.7
7700184,13,38,25.0
7700796,79,40,25.7
7701408,16,43,25.7
7702020,82,44,26.0
7702632,1,44,24.5
7703244,20,48,25.3
7703856,89,49,22.3
7704468,12,49,26.3
7705080,21,53,22.7
7705692,30,57,26.3
7706304,91,58,26.0
7706916,20,58,23.7
7707528,30,64,26.3
7708140,40,78,30.0
7708752,48,2,28.3
7709364,54,47,31.3
7709976,10,47,24.7
7710588,22,47,24.0
7711200,83,47,24.0
7711812,101,47,25.3
7712424,75,47,28.3
7713036,101,47,24.7
7713648,69,47,30.0
7714260,98,49,23.0
7714872,51,50,27.3
7715484,0,54,23.3
7716096,4,60,21.8
7716708,7,70,21.0
7717320,7,87,17.7
7717932,7,17,23.7
7718544,7,37,25.7
7719156,66,42,29.3
7719768,95,45,23.3
7720380,28,47,27.0
7720992,83,48,23.0
7721604,99,52,22.3
7722216,20,53,22.0
7722828,29,61,23.7
7723440,29,80,24.7
7724052,29,19,29.3
7724664,38,30,28.7
7725276,90,34,24.7
7725888,90,38,29.3
7726500,4,40,24.7
7727112,55,43,29.7
7727724,99,46,23.7
7728336,8,48,24.7
7728948,20,52,26.3
7729560,64,56,32.0
7730172,7,58,22.0
7730784,14,69,22.0
7731396,19,96,24.7
7732008,21,51,25.0
7732620,90,56,25.0
7733232,17,56,25.7
7733844,27,64,23.7
7734456,33,86,26.3
7735068,36,30,28.3
7735680,93,32,25.0
7736292,94,32,25.0
7736904,95,36,25.7
7737516,96,36,25.0
7738128,97,36,24.0
7738740,98,36,26.0
7739352,100,36,27.3
7739964,100,38,33.0
7740576,100,40,28.0
7741188,100,40,31.3
7741800,100,40,29.3
7742412,100,40,30.3
7743024,100,40,30.0
7743636,100,40,33.7
7744248,100,40,30.0
7744860,100,40,34.7
7745472,100,40,28.7
7746084,0,40,28.0
7746696,43,40,28.7
7747308,97,40,24.3
7747920,100,40,25.3
7748532,3,40,26.3
7749144,52,43,31.0
7749756,98,45,24.7
7750368,16,47,24.7
7750980,85,54,25.3
7751592,7,62,22.3
7752204,15,81,19.7
7752816,15,22,28.0
7753428,23,36,25.0
7754040,81,42,26.7
7754652,3,47,23.3
7755264,30,52,27.0
7755876,87,60,25.0
7756488,5,65,20.3
7757100,6,93,24.7
7757712,6,50,23.7
7758324,27,56,20.0
7758936,58,68,31.0
7759548,95,89,28.3
7760160,12,39,22.3
7760772,84,39,25.0
7761384,8,39,22.7
7761996,79,39,25.0
7762608,3,42,25.0
7763220,43,44,28.3
7763832,88,49,24.7
7764444,100,55,22.3
7765056,9,57,19.7
7765668,19,65,23.3
7766280,24,86,25.0
7766892,26,29,23.3
7767504,89,32,24.7
7768116,89,32,30.0
7768728,90,33,25.7
7769340,91,33,26.7
7769952,95,33,23.0
7770564,96,33,25.3
7771176,96,33,32.0
7771788,97,33,26.3
7772400,97,33,28.0
7773012,97,33,32.7
7773624,100,33,26.3
7774236,1,33,26.2
7774848,70,33,24.7
7775460,94,34,24.0
7776072,94,34,31.7
7776684,94,35,30.7
7777296,94,41,28.7
7777908,11,45,20.7
7778520,75,51,28.0
7779132,0,61,20.7
7779744,5,77,22.3
7780356,5,22,28.7
7780968,17,40,21.0
7781580,79,48,25.7
7782192,2,54,24.3
7782804,8,64,21.0
7783416,8,87,22.0
7784028,8,36,27.0
7784640,62,43,32.3
7785252,92,48,24.7
7785864,5,51,24.3
7786476,18,54,26.3
7787088,29,64,26.3
7787700,30,85,25.3
7788312,30,25,28.3
7788924,88,30,28.3
7789536,88,30,31.3
7790148,88,30,30.0
7790760,89,31,26.3
7791372,89,31,31.3
7791984,89,31,32.3
7792596,89,31,29.7
7793208,89,31,31.3
7793820,89,31,28.3
7794432,89,31,31.7
7795044,89,31,33.0
7795656,91,31,27.0
7796268,91,35,29.3
7796880,5,38,25.0
7797492,76,41,27.3
7798104,2,44,24.7
7798716,43,48,31.3
7799328,96,54,22.0
7799940,12,55,22.3
7800552,23,63,23.3
7801164,25,83,23.7
7801776,25,17,26.3
7802388,25,27,24.3
7803000,84,29,29.0
7803612,84,29,27.0
7804224,84,29,30.3
7804836,84,29,28.7
7805448,84,31,32.0
7806060,92,34,23.7
7806672,97,34,25.0
7807284,97,35,34.3
7807896,99,38,23.7
7808508,13,43,24.3
7809120,80,51,24.3
7809732,97,57,26.0
7810344,12,63,23.0
7810956,17,89,21.7
7811568,17,46,21.3
7812180,84,54,26.7
7812792,3,57,24.3
7813404,13,70,19.0
7814016,17,101,22.3
7814628,21,60,23.3
7815240,28,76,23.0
7815852,28,6,25.3
7816464,35,65,26.3
7817076,93,82,27.0
7817688,18,94,23.0
7818300,20,46,23.7
7818912,85,47,23.7
7819524,1,51,25.7
7820136,13,61,20.7
7820748,13,84,20.7
7821360,13,28,24.7
7821972,85,36,25.7
7822584,4,36,24.3
7823196,72,36,28.3
7823808,94,36,28.3
7824420,8,36,23.3
7825032,71,36,27.3
7825644,95,36,24.0
7826256,11,36,26.0
7826868,74,36,25.3
7827480,98,36,24.7
7828092,14,36,23.3
7828704,76,36,22.0
7829316,97,36,25.0
7829928,12,36,25.0
7830540,77,39,25.3
7831152,100,41,25.7
7831764,19,44,23.7
7832376,84,48,23.0
7832988,2,49,22.7
7833600,10,50,23.3
7834212,21,50,24.0
7834824,77,50,27.3
7835436,92,50,23.3
7836048,101,50,23.0
7836660,14,50,22.7
7837272,72,53,28.7
7837884,1,56,25.0
7838496,3,67,21.3
7839108,3,93,24.7
7839720,3,37,21.7
7840332,68,37,28.3
7840944,94,37,23.3
7841556,12,42,25.7
7842168,82,49,27.0
7842780,9,53,23.7
7843392,17,63,24.3
7844004,21,85,22.3
7844616,21,26,26.0
7845228,86,38,23.7
7845840,10,40,25.0
7846452,79,41,24.0
7847064,97,41,22.0
7847676,22,41,28.3
7848288,79,41,26.3
7848900,99,41,23.7
7849512,21,41,25.3
7850124,84,41,24.7
7850736,8,41,26.0
7851348,78,41,26.7
7851960,3,41,21.3
7852572,42,44,26.7
7853184,97,48,24.0
7853796,17,51,25.0
7854408,57,58,29.3
7855020,4,66,19.7
7855632,9,98,23.3
7856244,13,57,25.0
7856856,16,79,18.0
7857468,16,17,25.0
7858080,16,38,23.3
7858692,76,43,27.0
7859304,96,44,24.3
7859916,5,47,25.0
7860528,6,52,21.0
7861140,6,55,19.7
7861752,6,64,22.0
7862364,6,81,23.3
7862976,6,22,26.7
7863588,28,37,26.0
7864200,85,38,25.0
7864812,9,38,25.0
7865424,76,39,27.0
7866036,99,39,23.7
7866648,19,39,23.7
7867260,77,39,25.3
7867872,97,39,24.0
7868484,26,39,23.7
7869096,89,39,24.0
7869708,11,39,26.0
7870320,78,39,25.0
7870932,2,39,22.3
7871544,71,39,27.3
7872156,101,39,23.0
7872768,22,39,21.7
7873380,91,39,23.3
7873992,19,39,20.7
7874604,89,39,25.0
7875216,17,39,24.7
7875828,82,39,24.0
7876440,8,39,25.0
7877052,78,39,26.0
7877664,6,39,24.3
7878276,75,39,26.3
7878888,101,39,25.0
7879500,17,39,25.7
7880112,78,39,26.3
7880724,98,39,25.7
7881336,12,39,24.0
7881948,76,39,24.7
7882560,1,39,23.0
7883172,64,39,29.3
7883784,1,40,22.7
7884396,45,40,29.0
7885008,87,46,25.0
7885620,96,52,25.0
7886232,1,57,20.8
7886844,1,65,22.0
7887456,1,82,23.3
7888068,1,20,26.0
7888680,6,35,25.0
7889292,63,38,28.3
7889904,95,39,23.7
7890516,14,40,22.7
7891128,73,40,26.7
7891740,98,41,23.7
7892352,18,43,23.7
7892964,83,43,26.7
7893576,2,43,24.0
7894188,17,43,26.3
7894800,71,43,28.0
7895412,93,43,23.7
7896024,2,45,25.0
7896636,7,48,25.3
7897248,12,48,23.0
7897860,77,48,25.3
7898472,0,48,22.0
7899084,10,51,25.3
7899696,17,54,25.0
7900308,47,57,27.0
7900920,86,58,25.7
7901532,100,58,22.3
7902144,12,58,22.0
7902756,12,65,21.7
7903368,12,85,20.0
7903980,12,24,23.7
7904592,77,32,26.7
7905204,1,32,26.8
7905816,65,32,29.7
7906428,90,32,26.0
7907040,10,33,27.3
7907652,71,34,26.7
7908264,95,34,27.3
7908876,12,36,26.7
7909488,71,36,27.3
7910100,97,36,25.7
7910712,12,39,25.3
7911324,76,41,28.0
7911936,101,44,21.3
7912548,19,46,25.7
7913160,77,49,28.7
7913772,97,51,21.7
7914384,5,53,23.7
7914996,5,57,22.7
7915608,5,67,20.0
7916220,5,93,21.7
7916832,5,48,23.3
7917444,14,56,26.3
7918056,18,72,21.3
7918668,18,5,25.3
7919280,18,45,22.0
7919892,80,49,26.3
7920504,2,52,22.7
7921116,4,61,21.0
7921728,4,79,22.7
7922340,4,19,25.3
7922952,4,41,26.7
7923564,67,43,29.7
7924176,99,44,23.7
7924788,14,44,26.3
7925400,80,45,25.0
7926012,1,45,23.3
7926624,10,45,23.0
7927236,74,45,26.0
7927848,1,47,24.5
7928460,11,49,24.7
7929072,74,53,29.3
7929684,100,53,24.3
7930296,11,53,23.3
7930908,14,64,21.7
7931520,16,89,25.3
7932132,16,34,24.3
7932744,78,42,26.7
7933356,0,46,22.7
7933968,7,50,23.3
7934580,12,54,21.3
7935192,17,59,26.3
7935804,19,69,22.7
7936416,22,93,23.3
7937028,23,40,24.0
7937640,86,42,24.7
7938252,6,43,27.0
7938864,74,43,28.0
7939476,4,43,25.0
7940088,49,43,29.8
7940700,2,43,25.7
7941312,21,43,21.3
7941924,86,43,22.3
7942536,5,43,24.3
7943148,74,43,29.3
7943760,6,43,25.7
7944372,76,43,25.3
7944984,7,43,26.3
7945596,78,43,25.0
7946208,1,43,24.3
7946820,15,43,23.3
7947432,81,43,25.3
7948044,0,43,22.3
7948656,13,43,26.0
7949268,81,43,22.0
7949880,101,43,23.7
7950492,13,46,24.0
7951104,81,50,24.3
7951716,5,51,26.0
7952328,15,58,27.3
7952940,24,72,25.0
7953552,29,98,26.0
7954164,31,48,27.0
7954776,90,49,22.7
7955388,11,50,24.0
7956000,23,56,23.3
7956612,83,62,25.7
7957224,20,63,27.3
7957836,27,83,26.3
7958448,31,16,24.3
7959060,44,29,29.3
7959672,99,37,23.0
7960284,9,55,22.7
7960896,11,66,18.7
7961508,11,91,23.7
7962120,11,42,26.3
7962732,77,53,30.0
7963344,99,63,22.3
7963956,11,70,23.0
7964568,11,4,27.0
7965180,17,49,23.0
7965792,83,59,24.7
7966404,4,68,20.7
7967016,4,100,24.7
7967628,4,59,24.3
7968240,4,69,20.7
7968852,4,96,23.0
7969464,4,51,20.0
7970076,4,51,22.3
7970688,4,51,22.3
7971300,4,51,23.7
7971912,4,51,23.3
7972524,4,53,22.3
7973136,4,56,22.3
7973748,4,61,19.0
7974360,4,70,21.7
7974972,4,93,28.3
7975584,4,35,23.0
7976196,63,35,29.0
7976808,94,35,24.0
7977420,6,49,22.7
7978032,15,49,26.3
7978644,78,49,28.7
7979256,0,49,22.3
7979868,5,49,25.0
7980480,10,50,26.0
7981092,73,52,31.0
7981704,1,54,23.3
7982316,8,65,21.3
7982928,13,90,22.7
7983540,17,41,22.3
7984152,80,45,24.7
7984764,5,50,24.0
7985376,12,55,22.7
7985988,18,62,23.3
7986600,21,78,23.0
7987212,23,1,26.0
7987824,24,38,21.0
7988436,79,39,21.3
7989048,95,40,24.0
7989660,6,40,22.3
7990272,67,40,31.3
7990884,94,42,26.7
7991496,11,42,24.7
7992108,73,42,29.0
7992720,101,42,24.0
7993332,17,46,24.3
7993944,83,46,25.0
7994556,3,46,25.0
7995168,11,46,21.0
7995780,77,46,26.3
7996392,8,46,25.0
7997004,49,46,29.2
7997616,93,46,23.3
7998228,9,46,25.0
7998840,63,49,31.0
7999452,98,49,22.3
8000064,13,51,24.7
8000676,19,53,22.0
8001288,66,53,29.7
8001900,7,53,20.7
8002512,9,53,22.3
8003124,11,53,23.7
8003736,12,53,21.7
8004348,12,53,21.3
8004960,12,53,24.3
8005572,12,53,24.3
8006184,12,53,24.3
8006796,12,53,25.7
8007408,13,53,26.0
8008020,15,53,24.0
8008632,19,54,23.7
8009244,62,54,31.3
8009856,0,54,20.0
8010468,1,54,19.0
8011080,5,55,23.0
8011692,7,59,20.7
8012304,8,68,20.0
8012916,9,90,24.0
8013528,10,33,25.7
8014140,73,33,27.0
8014752,7,33,24.3
8015364,67,33,31.7
8015976,98,33,25.7
8016588,12,36,24.0
8017200,76,36,28.3
8017812,6,37,25.3
8018424,73,37,26.0
8019036,1,37,25.0
8019648,69,37,29.3
8020260,0,38,27.7
8020872,67,40,30.0
8021484,96,43,24.3
8022096,5,44,25.7
8022708,67,44,31.3
8023320,94,44,26.7
8023932,4,44,24.7
8024544,48,44,30.0
8025156,92,44,25.3
8025768,10,44,24.7
8026380,78,44,24.3
8026992,1,46,24.3
8027604,9,52,24.0
8028216,14,62,22.0
8028828,15,82,22.3
8029440,16,19,24.3
8030052,21,37,24.0
8030664,83,43,24.7
8031276,100,46,23.7
8031888,6,48,23.7
8032500,14,53,24.0
8033112,51,61,27.3
8033724,97,72,24.7
8034336,14,76,21.7
8034948,14,5,22.7
8035560,14,27,27.0
8036172,79,35,26.0
8036784,2,35,23.0
8037396,64,35,29.3
8038008,94,35,25.7
8038620,13,36,23.0
8039232,73,36,26.3
8039844,97,36,24.7
8040456,13,42,24.7
8041068,80,42,24.7
8041680,101,42,22.0
8042292,20,49,22.3
8042904,87,49,25.3
8043516,8,49,23.7
8044128,16,50,24.0
8044740,81,50,27.7
8045352,6,50,23.3
8045964,13,50,22.3
8046576,69,50,29.0
8047188,92,50,25.3
8047800,3,50,23.0
8048412,4,50,25.7
8049024,6,50,22.7
8049636,7,52,22.3
8050248,9,58,23.0
8050860,9,71,21.3
8051472,9,0,26.3
8052084,9,15,26.7
8052696,9,37,25.7
8053308,71,38,27.0
8053920,95,40,24.3
8054532,4,57,20.3
8055144,4,74,22.3
8055756,5,11,27.7
8056368,12,40,24.0
8056980,78,47,23.7
8057592,2,53,21.3
8058204,2,63,20.3
8058816,2,82,22.3
8059428,2,18,25.0
8060040,2,37,26.7
8060652,65,42,29.3
8061264,95,45,23.7
8061876,11,48,25.7
8062488,75,55,29.0
8063100,101,62,22.3
8063712,18,70,22.0
8064324,18,97,20.0
8064936,18,51,21.0
8065548,78,51,28.3
8066160,100,52,21.7
8066772,5,57,19.3
8067384,5,65,21.7
8067996,5,81,24.0
8068608,5,17,26.3
8069220,5,33,22.7
8069832,61,33,30.0
8070444,90,33,25.7
8071056,3,45,23.7
8071668,9,46,25.7
8072280,72,46,26.7
8072892,98,46,22.0
8073504,8,47,23.7
8074116,35,49,28.7
8074728,88,51,25.0
8075340,5,51,21.7
8075952,9,57,24.3
8076564,13,70,21.0
8077176,13,97,27.3
8077788,14,48,26.3
8078400,82,49,24.0
8079012,101,49,23.3
8079624,8,49,22.7
8080236,18,49,24.3
8080848,80,49,26.0
8081460,2,50,20.0
8082072,3,50,21.3
8082684,9,50,24.0
8083296,26,50,25.3
8083908,87,50,22.7
8084520,6,50,24.3
8085132,14,53,21.0
8085744,62,53,32.3
8086356,99,53,21.0
8086968,14,53,23.3
8087580,67,53,31.0
8088192,101,55,21.3
8088804,17,55,26.3
8089416,80,59,25.3
8090028,5,59,21.7
8090640,5,69,21.0
8091252,5,93,20.7
8091864,5,41,26.0
8092476,71,41,26.7
8093088,98,41,24.7
8093700,7,41,21.3
8094312,74,41,27.0
8094924,100,41,25.0
