step_time,gneJ00_offset,gneJ9_offset,queue_sum
2992680,101,9,26.7
2993292,8,41,22.0
2993904,58,41,30.3
2994516,8,16,27.0
2995128,11,45,24.3
2995740,52,45,32.0
2996352,3,26,29.3
2996964,33,26,25.0
2997576,11,98,24.3
2998188,99,34,28.0
2998800,14,37,25.7
2999412,58,36,29.7
3000024,9,14,26.5
3000636,13,42,25.3
3001248,57,41,30.3
3001860,10,20,26.3
3002472,27,73,24.0
3003084,9,2,25.3
3003696,42,73,28.3
3004308,0,7,27.3
3004920,15,44,24.0
3005532,56,42,28.3
3006144,5,21,25.0
3006756,14,78,22.3
3007368,97,14,30.3
3007980,4,40,23.0
3008592,63,40,29.0
3009204,5,20,30.7
3009816,5,64,23.5
3010428,88,59,25.3
3011040,96,37,29.0
3011652,5,43,25.3
3012264,57,43,30.7
3012876,101,21,28.0
3013488,10,44,27.7
3014100,54,44,31.3
3014712,2,19,29.7
3015324,5,59,22.2
3015936,88,59,25.0
3016548,2,38,26.3
3017160,65,38,32.0
3017772,9,27,28.3
3018384,59,26,30.3
3018996,9,18,28.7
3019608,12,48,24.3
3020220,54,43,31.3
3020832,4,13,27.3
3021444,6,33,25.3
3022056,64,26,28.3
3022668,6,9,24.7
3023280,13,32,24.3
3023892,65,26,27.0
3024504,13,59,19.7
3025116,79,42,25.0
3025728,99,36,27.3
3026340,11,38,23.0
3026952,57,38,28.0
3027564,4,14,28.0
3028176,5,39,23.2
3028788,60,38,32.0
3029400,3,11,26.7
3030012,4,43,23.3
3030624,59,43,32.0
3031236,99,18,26.7
3031848,0,51,23.0
3032460,59,50,33.3
3033072,4,18,26.7
3033684,8,48,27.0
3034296,56,47,31.0
3034908,4,21,28.3
3035520,11,89,22.3
3036132,99,14,28.5
3036744,8,42,24.3
3037356,56,42,32.0
3037968,6,23,25.7
3038580,18,17,24.7
3039192,58,61,27.3
3039804,14,24,26.0
3040416,60,6,27.7
3041028,85,48,25.0
3041640,2,42,24.3
3042252,66,41,32.0
3042864,7,23,23.3
3043476,22,15,24.3
3044088,65,49,30.7
3044700,2,21,28.0
3045312,10,93,22.0
3045924,89,25,28.7
3046536,98,56,21.3
3047148,100,45,24.7
3047760,0,43,25.0
3048372,60,39,30.0
3048984,3,13,28.3
3049596,3,43,30.7
3050208,53,40,33.2
3050820,98,15,30.3
3051432,98,39,29.0
3052044,98,11,33.7
3052656,98,41,25.7
3053268,98,38,31.0
3053880,101,52,22.0
3054492,101,44,25.3
3055104,101,44,28.7
3055716,101,42,31.3
3056328,4,39,25.0
3056940,65,38,31.0
3057552,10,14,28.5
3058164,10,43,25.7
3058776,50,43,30.3
3059388,0,28,28.0
3060000,31,28,24.0
3060612,97,4,27.3
3061224,100,41,23.0
3061836,100,41,27.3
3062448,101,41,23.0
3063060,3,41,25.0
3063672,65,41,31.7
3064284,6,23,26.0
3064896,21,23,24.0
3065508,78,91,26.7
3066120,4,25,28.3
3066732,31,25,27.7
3067344,8,95,22.0
3067956,0,34,24.7
3068568,67,34,29.0
3069180,10,26,23.3
3069792,62,26,27.7
3070404,6,26,25.3
3071016,34,26,27.0
3071628,8,96,24.3
3072240,100,33,26.0
3072852,16,35,23.3
3073464,61,33,30.7
3074076,6,16,28.0
3074688,11,37,24.0
3075300,56,35,29.7
3075912,6,13,27.0
3076524,9,41,24.0
3077136,55,41,31.7
3077748,3,22,27.0
3078360,13,12,24.3
3078972,49,40,29.7
3079584,6,18,30.7
3080196,9,48,24.0
3080808,54,46,28.0
3081420,3,18,30.3
3082032,3,52,27.3
3082644,53,52,30.0
3083256,2,22,29.0
3083868,8,18,25.0
3084480,8,65,18.3
3085092,92,41,23.3
3085704,97,41,26.7
3086316,1,41,24.3
3086928,66,41,30.3
3087540,4,14,26.7
3088152,10,42,22.7
3088764,58,41,30.3
3089376,8,14,27.2
3089988,15,40,23.7
3090600,60,40,31.3
3091212,10,15,25.3
3091824,19,41,23.0
3092436,70,38,30.0
3093048,4,24,30.7
3093660,18,22,22.7
3094272,61,84,29.0
3094884,98,1,29.0
3095496,101,34,27.0
3096108,9,34,23.7
3096720,65,34,29.0
3097332,5,17,25.8
3097944,5,49,21.5
3098556,60,49,29.7
3099168,11,22,29.3
3099780,52,1,26.7
3100392,67,61,31.0
3101004,13,18,27.7
3101616,54,75,27.0
3102228,14,3,25.3
3102840,44,40,28.0
3103452,10,23,26.3
3104064,51,12,28.0
3104676,70,42,30.7
3105288,3,19,28.0
3105900,3,64,26.3
3106512,84,58,25.3
3107124,98,25,28.7
3107736,5,38,25.7
3108348,60,34,30.0
3108960,97,15,28.7
3109572,100,46,23.3
3110184,2,41,25.3
3110796,60,41,31.3
3111408,0,20,26.3
3112020,3,98,28.0
3112632,84,61,27.7
3113244,97,31,25.7
3113856,1,31,23.0
3114468,56,22,28.7
3115080,101,64,20.7
3115692,2,39,26.0
3116304,59,34,29.3
3116916,3,12,29.3
3117528,3,39,28.0
3118140,56,37,30.3
3118752,100,15,29.3
3119364,6,33,26.0
3119976,57,33,29.3
3120588,6,10,26.0
3121200,6,39,24.7
3121812,56,39,30.3
3122424,0,22,26.7
3123036,5,15,27.2
3123648,5,45,22.7
3124260,58,45,32.3
3124872,0,34,23.0
3125484,57,34,28.3
3126096,0,19,27.3
3126708,2,71,22.3
3127320,93,65,25.7
3127932,98,42,23.3
3128544,3,42,26.0
3129156,59,39,29.7
3129768,7,16,26.7
3130380,7,39,25.7
3130992,59,32,27.7
3131604,1,8,27.3
3132216,5,37,25.0
3132828,55,30,27.7
3133440,1,6,27.0
3134052,5,33,24.2
3134664,58,23,28.0
3135276,4,50,23.7
3135888,56,44,30.3
3136500,100,17,30.7
3137112,4,37,23.7
3137724,53,31,30.0
3138336,100,7,28.7
3138948,6,32,25.7
3139560,55,27,30.0
3140172,2,6,27.3
3140784,7,38,24.0
3141396,59,36,29.7
3142008,3,13,27.7
3142620,7,39,25.0
3143232,58,34,29.3
3143844,0,8,27.0
3144456,5,39,23.3
3145068,57,36,31.0
3145680,0,11,27.3
3146292,5,42,24.3
3146904,57,38,31.0
3147516,1,16,27.3
3148128,2,40,25.7
3148740,58,38,30.7
3149352,6,11,28.7
3149964,6,36,25.3
3150576,61,36,27.7
3151188,10,18,25.0
3151800,20,70,22.7
3152412,83,59,27.7
3153024,100,32,28.3
3153636,8,32,26.7
3154248,61,32,30.0
3154860,3,16,27.7
3155472,8,46,25.3
3156084,58,46,30.7
3156696,5,26,26.0
3157308,33,26,27.0
3157920,6,95,26.7
3158532,91,26,29.0
3159144,4,42,24.7
3159756,62,34,30.3
3160368,99,14,28.8
3160980,4,45,23.3
3161592,53,43,30.5
3162204,98,21,28.7
3162816,1,49,23.7
3163428,53,48,31.7
3164040,100,29,28.0
3164652,2,44,26.3
3165264,58,44,28.3
3165876,2,22,25.3
3166488,6,101,26.0
3167100,92,32,27.0
3167712,7,32,25.7
3168324,56,24,28.7
3168936,2,2,28.0
3169548,10,35,23.3
3170160,55,31,29.0
3170772,5,5,27.0
3171384,5,37,22.7
3171996,59,37,31.0
3172608,2,18,26.3
3173220,2,57,25.7
3173832,54,57,27.7
3174444,8,24,29.3
3175056,23,20,26.3
3175668,80,71,29.0
3176280,4,31,25.7
3176892,62,31,31.0
3177504,5,20,27.3
3178116,11,86,20.0
3178728,101,23,25.0
3179340,12,41,23.3
3179952,57,41,29.0
3180564,3,23,24.7
3181176,14,23,27.3
3181788,56,15,26.7
3182400,88,54,24.0
3183012,100,43,25.3
3183624,100,43,29.3
3184236,100,43,27.7
3184848,100,43,27.3
3185460,101,43,24.0
3186072,1,43,23.3
3186684,58,43,28.7
3187296,2,28,24.0
3187908,46,28,28.7
3188520,12,1,29.0
3189132,15,41,25.0
3189744,51,38,29.0
3190356,0,18,28.7
3190968,4,56,22.0
3191580,55,53,31.0
3192192,2,18,27.7
3192804,10,51,25.3
3193416,56,51,29.0
3194028,5,21,30.0
3194640,12,2,25.3
3195252,23,58,24.0
3195864,77,51,30.3
3196476,4,31,25.0
3197088,64,31,29.3
3197700,12,22,24.7
3198312,58,9,25.7
3198924,85,41,24.3
3199536,98,41,22.3
3200148,1,41,24.0
3200760,59,41,30.7
3201372,0,30,28.0
3201984,49,30,26.7
3202596,6,5,26.7
3203208,8,45,26.0
3203820,56,45,32.0
3204432,1,30,24.0
3205044,52,30,27.0
3205656,9,5,28.7
3206268,9,43,26.7
3206880,59,43,33.0
3207492,4,27,26.7
3208104,35,27,27.0
3208716,9,4,27.0
3209328,12,41,26.3
3209940,55,39,29.3
3210552,5,19,24.5
3211164,14,79,22.7
3211776,98,4,29.3
3212388,0,49,23.3
3213000,55,49,32.0
3213612,2,21,28.0
3214224,6,13,29.3
3214836,6,49,25.0
3215448,55,49,31.3
3216060,2,25,28.0
3216672,19,25,25.3
3217284,68,9,28.3
3217896,92,45,22.0
3218508,101,41,23.0
3219120,6,98,25.7
3219732,88,33,26.0
3220344,98,35,26.7
3220956,2,36,26.3
3221568,58,33,30.7
3222180,98,6,27.0
3222792,0,39,24.3
3223404,62,33,26.3
3224016,1,11,28.3
3224628,4,36,25.7
3225240,62,34,30.3
3225852,4,11,27.3
3226464,4,37,25.0
3227076,58,33,31.3
3227688,4,6,30.3
3228300,5,39,26.5
3228912,58,39,30.3
3229524,8,16,28.3
3230136,13,47,26.7
3230748,54,41,31.3
3231360,2,20,29.3
3231972,2,79,30.3
3232584,94,20,27.3
3233196,1,47,22.0
3233808,54,47,31.7
3234420,0,22,27.7
3235032,8,18,26.0
3235644,8,68,23.3
3236256,93,14,29.0
3236868,4,47,23.3
3237480,56,47,31.7
3238092,5,27,26.5
3238704,34,27,27.7
3239316,6,4,25.7
3239928,7,42,23.3
3240540,61,42,31.7
3241152,9,30,24.7
3241764,59,30,26.7
3242376,9,19,24.3
3242988,16,84,22.7
3243600,2,22,27.0
3244212,12,19,26.7
3244824,45,91,27.7
3245436,101,4,28.3
3246048,9,48,25.3
3246660,59,48,30.3
3247272,5,31,23.7
3247884,63,31,28.3
3248496,2,29,26.0
3249108,50,29,31.0
3249720,9,6,29.7
3250332,15,44,25.7
3250944,57,44,31.0
3251556,6,25,27.0
3252168,23,25,22.7
3252780,77,1,31.0
3253392,92,51,23.3
3254004,3,43,25.7
3254616,60,37,29.3
3255228,4,7,29.0
3255840,10,35,23.7
3256452,63,29,29.3
3257064,2,18,25.0
3257676,8,52,21.0
3258288,55,49,30.3
3258900,5,17,33.5
3259512,7,45,25.0
3260124,54,38,28.3
3260736,2,12,28.7
3261348,2,37,28.3
3261960,54,35,28.7
3262572,100,13,29.3
3263184,101,43,25.0
3263796,101,40,31.7
3264408,5,48,27.2
3265020,60,47,32.7
3265632,1,21,28.0
3266244,6,99,25.0
3266856,88,37,24.7
3267468,92,37,26.0
3268080,4,54,22.3
3268692,65,54,30.3
3269304,11,22,26.7
3269916,50,13,28.3
3270528,89,30,28.3
3271140,10,35,25.7
3271752,63,35,30.0
3272364,7,23,24.7
3272976,18,22,26.0
3273588,61,92,28.7
3274200,4,3,26.7
3274812,14,40,23.3
3275424,60,40,31.3
3276036,6,20,29.0
3276648,12,88,22.3
3277260,3,22,28.0
3277872,14,8,25.7
3278484,50,38,27.7
3279096,5,16,30.0
3279708,6,38,25.0
3280320,62,35,26.7
3280932,5,11,27.3
3281544,6,37,22.7
3282156,63,34,29.0
3282768,1,12,29.3
3283380,5,35,26.0
3283992,62,26,27.3
3284604,6,15,28.0
3285216,6,36,26.3
3285828,63,30,28.7
3286440,6,20,25.7
3287052,14,93,25.7
3287664,95,15,28.7
3288276,2,38,23.0
3288888,60,38,30.7
3289500,5,15,27.0
3290112,7,36,24.3
3290724,62,35,30.0
3291336,1,23,26.3
3291948,7,21,25.3
3292560,8,9,26.3
3293172,8,43,26.0
3293784,50,43,30.7
3294396,97,26,28.7
3295008,1,36,24.0
3295620,50,34,30.3
3296232,100,12,29.3
3296844,8,44,24.7
3297456,47,41,31.0
3298068,97,23,25.7
3298680,2,38,25.0
3299292,57,35,30.7
3299904,2,6,27.7
3300516,4,44,24.3
3301128,51,44,29.7
3301740,97,24,28.3
3302352,4,47,24.7
3302964,55,47,31.0
3303576,1,22,28.3
3304188,3,16,27.3
3304800,3,47,25.3
3305412,58,47,31.3
3306024,0,19,29.0
3306636,0,67,25.3
3307248,88,26,28.7
3307860,3,30,24.7
3308472,53,24,28.7
3309084,3,8,27.3
3309696,8,38,24.0
3310308,58,38,32.0
3310920,2,14,27.0
3311532,5,42,23.7
3312144,61,39,28.7
3312756,8,15,30.3
3313368,14,44,23.7
3313980,56,44,29.3
3314592,4,26,25.7
3315204,30,25,26.0
3315816,1,93,26.0
3316428,92,25,29.0
3317040,2,41,25.0
3317652,64,41,29.3
3318264,5,21,26.3
3318876,12,7,25.3
3319488,20,45,25.0
3320100,69,44,30.7
3320712,2,24,27.0
3321324,18,21,23.3
3321936,61,82,28.3
3322548,101,1,27.0
3323160,0,41,24.3
3323772,65,37,28.0
3324384,6,17,27.7
3324996,6,47,24.3
3325608,59,47,32.0
3326220,3,19,27.3
3326832,3,70,28.3
3327444,95,9,28.7
3328056,3,48,23.0
3328668,54,47,32.7
3329280,8,24,29.3
3329892,25,22,25.7
3330504,88,77,29.0
3331116,10,41,28.7
3331728,68,40,29.3
3332340,12,20,24.0
3332952,49,90,29.3
3333564,11,98,24.7
3334176,4,46,22.0
3334788,72,46,28.7
3335400,12,27,27.7
3336012,65,26,28.3
3336624,10,89,21.7
3337236,3,30,23.7
3337848,61,30,27.7
3338460,7,20,25.0
3339072,17,88,19.0
3339684,97,15,30.0
3340296,7,50,25.7
3340908,54,47,30.0
3341520,2,15,31.3
3342132,7,41,24.0
3342744,59,40,30.0
3343356,101,16,29.3
3343968,1,59,21.3
3344580,92,47,25.0
3345192,95,45,24.3
3345804,95,44,25.7
3346416,98,39,24.0
3347028,1,55,23.7
3347640,68,53,32.0
3348252,96,19,30.7
3348864,99,42,26.3
3349476,2,39,24.0
3350088,58,36,31.0
3350700,10,8,27.0
3351312,12,39,23.3
3351924,58,38,29.0
3352536,9,13,29.3
3353148,11,47,24.0
3353760,57,47,34.0
3354372,8,24,29.7
3354984,17,24,25.7
3355596,57,12,28.0
3356208,86,39,28.0
3356820,97,39,25.3
3357432,6,59,22.3
3358044,92,56,26.3
3358656,100,42,24.0
3359268,2,42,24.7
3359880,59,42,33.7
3360492,5,21,27.8
3361104,11,12,27.0
3361716,11,46,23.3
3362328,51,46,30.3
3362940,1,25,27.7
3363552,21,25,22.3
3364164,76,14,29.2
3364776,99,54,21.7
3365388,3,54,23.3
3366000,59,53,32.0
3366612,9,17,30.3
3367224,11,59,20.3
3367836,81,58,27.7
3368448,97,33,25.7
3369060,5,42,27.3
3369672,55,42,32.3
3370284,96,27,27.0
3370896,1,45,24.7
3371508,50,45,29.7
3372120,96,23,29.0
3372732,1,43,23.3
3373344,50,38,32.0
3373956,100,15,31.0
3374568,5,47,23.2
3375180,55,45,34.3
3375792,2,22,28.7
3376404,9,10,27.7
3377016,12,38,26.3
3377628,57,35,29.0
3378240,2,9,30.0
3378852,6,38,24.3
3379464,55,34,31.0
3380076,3,3,25.0
3380688,8,31,25.7
3381300,58,27,30.0
3381912,7,10,26.7
3382524,7,34,23.3
3383136,56,31,28.0
3383748,2,0,27.0
3384360,2,0,39.3
3384972,2,0,33.3
3385584,2,0,36.0
3386196,2,0,39.7
3386808,2,0,34.3
3387420,2,0,33.7
3388032,2,0,32.7
3388644,2,0,36.0
3389256,2,0,38.7
3389868,2,0,37.3
3390480,2,3,29.0
3391092,8,45,24.7
3391704,55,41,31.3
3392316,0,24,26.0
3392928,16,24,26.0
3393540,62,20,28.3
3394152,8,54,23.0
3394764,64,54,31.7
3395376,8,23,27.7
3395988,17,23,24.3
3396600,56,15,27.3
3397212,87,42,24.3
3397824,98,40,27.3
3398436,101,40,23.0
3399048,3,40,25.3
3399660,57,40,29.7
3400272,100,18,28.0
3400884,101,45,25.7
3401496,101,38,31.7
3402108,4,46,24.3
3402720,53,41,31.3
3403332,100,18,29.7
3403944,5,43,25.0
3404556,62,38,30.3
3405168,9,15,26.3
3405780,9,42,26.0
3406392,54,42,30.0
3407004,0,23,27.0
3407616,8,18,27.7
3408228,8,66,20.7
3408840,100,8,28.3
3409452,5,51,23.3
3410064,52,51,29.0
3410676,101,21,32.0
3411288,2,63,21.0
3411900,88,38,24.0
3412512,92,38,25.7
3413124,96,38,26.7
3413736,2,55,21.3
3414348,53,55,30.0
3414960,0,16,29.7
3415572,0,44,29.3
3416184,53,44,32.5
3416796,101,26,28.3
3417408,6,38,23.0
3418020,59,38,31.3
3418632,1,18,25.3
3419244,3,49,22.7
3419856,57,49,30.7
3420468,2,17,27.3
3421080,4,42,24.7
3421692,60,39,31.0
3422304,8,14,30.7
3422916,14,37,24.7
3423528,57,37,30.3
3424140,9,15,25.7
3424752,12,44,24.0
3425364,52,44,32.3
3425976,101,24,29.3
3426588,7,38,23.0
3427200,57,38,30.0
3427812,100,13,27.7
3428424,1,46,26.3
3429036,53,43,31.8
3429648,95,18,29.0
3430260,100,48,24.0
3430872,100,44,27.3
3431484,100,39,31.0
3432096,1,43,24.7
3432708,54,38,32.0
3433320,1,16,27.3
3433932,1,41,27.7
3434544,56,40,32.7
3435156,0,18,29.3
3435768,3,54,22.0
3436380,62,52,33.3
3436992,1,19,27.7
3437604,3,57,23.3
3438216,73,54,32.7
3438828,98,20,29.7
3439440,99,53,23.3
3440052,99,45,29.0
3440664,99,41,29.7
3441276,99,39,28.0
3441888,100,50,23.0
3442500,100,48,27.0
3443112,100,48,25.0
3443724,100,47,28.3
3444336,100,45,29.0
3444948,100,41,26.7
3445560,100,37,33.3
3446172,3,46,24.7
3446784,56,46,32.7
3447396,0,30,28.3
3448008,52,30,30.7
3448620,6,10,32.3
3449232,6,43,24.7
3449844,53,43,30.3
3450456,100,25,26.3
3451068,2,43,22.7
3451680,59,40,27.7
3452292,4,20,26.3
3452904,12,93,23.0
3453516,96,34,26.0
3454128,6,37,24.3
3454740,56,35,32.3
3455352,2,6,29.0
3455964,4,38,25.0
3456576,54,38,30.3
3457188,101,19,29.3
3457800,4,44,22.3
3458412,58,44,32.7
3459024,100,20,30.0
3459636,101,50,22.0
3460248,0,47,22.7
3460860,55,44,33.0
3461472,101,21,28.0
3462084,4,46,25.0
3462696,56,43,30.0
3463308,100,16,28.0
3463920,100,45,24.3
3464532,100,43,30.0
3465144,1,42,25.3
3465756,58,41,29.3
3466368,3,19,28.0
3466980,4,72,23.3
3467592,100,11,29.0
3468204,7,40,24.3
3468816,58,38,28.3
3469428,3,13,32.7
3470040,6,42,22.3
3470652,58,42,31.7
3471264,1,21,28.3
3471876,2,101,25.0
3472488,88,45,25.0
3473100,97,41,24.3
3473712,99,40,24.0
3474324,3,44,24.7
3474936,55,38,29.7
3475548,99,8,26.3
3476160,1,49,23.3
3476772,52,43,29.0
3477384,96,20,29.3
3477996,97,49,24.7
3478608,97,49,27.0
3479220,99,49,24.3
3479832,101,47,23.0
3480444,101,46,30.7
3481056,101,46,26.7
3481668,101,46,28.0
3482280,101,45,26.3
3482892,101,45,27.0
3483504,101,45,30.0
3484116,101,45,31.7
3484728,101,45,28.0
3485340,101,45,28.3
3485952,101,45,25.0
3486564,101,45,29.0
3487176,0,45,25.3
3487788,53,45,29.5
3488400,100,25,28.7
3489012,5,41,25.0
3489624,60,41,29.0
3490236,3,24,26.3
3490848,18,24,26.7
3491460,60,19,27.3
3492072,101,54,23.3
3492684,3,54,22.3
3493296,52,54,28.7
3493908,0,26,30.0
3494520,18,26,25.0
3495132,55,26,30.3
3495744,99,19,28.7
3496356,3,52,23.3
3496968,56,52,30.3
3497580,101,22,29.3
3498192,6,41,25.3
3498804,56,41,31.7
3499416,2,23,26.0
3500028,11,19,24.0
3500640,11,81,21.3
3501252,94,17,27.7
3501864,2,54,22.7
3502476,54,54,28.0
3503088,3,28,27.3
3503700,47,28,27.7
3504312,13,5,27.3
3504924,17,42,25.0
3505536,51,42,31.0
3506148,101,28,27.7
3506760,2,43,24.7
3507372,54,42,32.7
3507984,101,19,28.7
3508596,2,49,22.3
3509208,60,47,32.3
3509820,7,21,26.7
3510432,15,99,26.0
3511044,90,20,26.0
3511656,2,53,22.0
3512268,55,51,31.3
3512880,5,20,25.2
3513492,10,87,22.0
3514104,97,15,31.3
3514716,7,46,23.0
3515328,62,44,32.3
3515940,10,20,25.3
3516552,17,91,22.7
3517164,4,9,29.0
3517776,8,38,24.3
3518388,59,38,29.7
3519000,2,17,27.0
3519612,3,42,24.3
3520224,57,34,32.0
3520836,5,1,27.3
3521448,6,31,26.0
3522060,59,24,27.7
3522672,99,9,28.3
3523284,3,42,23.7
3523896,56,36,31.7
3524508,1,10,27.7
3525120,7,40,25.3
3525732,59,40,31.0
3526344,2,20,27.7
3526956,2,94,34.3
3527568,84,32,27.7
3528180,2,40,27.3
3528792,56,36,31.0
3529404,5,8,27.5
3530016,6,35,22.7
3530628,58,33,29.3
3531240,0,1,26.7
3531852,0,97,32.3
3532464,81,42,25.7
3533076,92,27,27.0
3533688,3,38,23.3
3534300,60,30,28.0
3534912,5,14,27.5
3535524,7,40,25.0
3536136,56,40,28.7
3536748,100,18,28.0
3537360,3,63,21.3
3537972,93,37,26.0
3538584,1,50,23.0
3539196,60,50,29.3
3539808,3,14,30.2
3540420,7,41,25.0
3541032,61,38,31.0
3541644,7,10,23.7
3542256,7,37,23.3
3542868,60,33,30.7
3543480,5,8,25.0
3544092,7,32,25.3
3544704,58,27,29.0
3545316,9,12,29.7
3545928,16,36,23.0
3546540,67,33,30.3
3547152,6,15,26.0
3547764,12,35,23.3
3548376,62,32,29.0
3548988,8,14,26.0
3549600,8,38,25.7
3550212,56,34,28.0
3550824,11,8,25.3
3551436,11,37,24.7
3552048,52,35,30.3
3552660,6,14,29.2
3553272,6,40,23.0
3553884,51,39,29.0
3554496,95,22,27.7
3555108,0,54,23.0
3555720,51,52,29.7
3556332,100,14,27.8
3556944,9,48,26.7
3557556,51,46,33.3
3558168,95,20,31.0
3558780,4,50,23.0
3559392,53,49,30.5
3560004,98,16,28.7
3560616,8,50,25.7
3561228,51,48,31.0
3561840,99,17,31.7
3562452,6,41,23.0
3563064,54,40,32.0
3563676,2,17,30.0
3564288,2,49,25.0
3564900,54,49,31.3
3565512,3,19,28.7
3566124,3,74,29.0
3566736,95,4,28.7
3567348,18,46,20.0
3567960,55,39,30.0
3568572,5,13,30.8
3569184,7,33,25.3
3569796,59,29,26.3
3570408,2,13,33.0
3571020,3,37,24.3
3571632,56,35,30.7
3572244,98,13,27.3
3572856,2,46,23.3
3573468,55,44,33.0
3574080,100,15,27.7
3574692,3,35,26.0
3575304,56,29,30.7
3575916,6,17,25.7
3576528,6,48,25.7
3577140,56,40,31.3
3577752,6,12,25.7
3578364,8,34,23.0
3578976,61,26,28.0
3579588,11,9,25.3
3580200,16,33,23.7
3580812,61,27,27.3
3581424,11,14,26.3
3582036,15,38,25.7
3582648,57,32,30.0
3583260,3,8,26.0
3583872,5,33,27.2
3584484,60,29,29.7
3585096,2,16,26.7
3585708,2,41,27.3
3586320,60,36,28.7
3586932,1,11,28.0
3587544,1,35,29.3
3588156,50,33,29.7
3588768,2,12,30.3
3589380,2,38,30.3
3589992,54,35,26.3
3590604,1,13,27.3
3591216,1,38,30.7
3591828,49,37,30.3
3592440,97,15,30.0
3593052,97,40,27.7
3593664,97,35,29.7
3594276,1,35,26.3
3594888,52,29,29.7
3595500,6,3,27.0
3596112,6,36,23.3
3596724,58,34,30.3
3597336,7,7,25.3
3597948,7,38,25.7
3598560,57,37,30.7
3599172,3,16,29.7
3599784,4,43,25.0
3600396,58,42,31.0
3601008,2,15,27.3
3601620,5,40,23.2
3602232,60,40,30.3
3602844,101,17,28.7
3603456,101,50,28.7
3604068,0,48,21.7
3604680,56,48,31.3
3605292,0,15,28.0
3605904,2,42,25.0
3606516,54,42,30.3
3607128,100,24,26.0
3607740,2,47,23.7
3608352,52,46,30.0
3608964,99,21,28.7
3609576,0,60,21.3
3610188,84,44,24.7
3610800,100,41,25.3
3611412,1,41,23.0
3612024,56,41,31.7
3612636,1,26,25.7
3613248,26,26,26.3
3613860,83,23,28.0
3614472,3,68,23.0
3615084,0,0,27.0
3615696,0,0,32.7
3616308,1,0,27.7
3616920,3,96,24.7
3617532,91,44,23.0
3618144,4,44,24.0
3618756,58,44,30.7
3619368,7,23,26.0
3619980,21,23,26.3
3620592,68,13,30.3
3621204,99,38,27.0
3621816,14,52,24.7
3622428,70,52,30.7
3623040,10,27,27.7
3623652,57,27,27.7
3624264,4,24,28.7
3624876,15,24,25.3
3625488,46,24,32.0
3626100,2,13,28.7
3626712,2,42,32.7
3627324,52,42,32.0
3627936,99,25,28.7
3628548,100,41,24.7
3629160,100,41,25.3
3629772,100,41,32.3
3630384,100,41,27.0
3630996,100,38,27.3
3631608,3,40,25.0
3632220,56,39,32.3
3632832,1,13,30.0
3633444,1,30,29.7
3634056,41,24,25.3
3634668,0,98,26.3
3635280,90,26,29.0
3635892,5,37,23.5
3636504,60,36,32.3
3637116,7,5,27.7
3637728,9,36,27.3
3638340,58,34,28.7
3638952,4,5,28.7
3639564,7,40,24.0
3640176,56,39,30.3
3640788,1,12,28.3
3641400,5,36,22.3
3642012,64,30,29.3
3642624,9,14,26.8
3643236,14,32,24.0
3643848,61,24,28.7
3644460,21,43,25.7
3645072,65,36,29.7
3645684,7,17,28.7
3646296,14,51,26.0
3646908,65,48,33.0
3647520,13,19,29.3
3648132,51,97,30.0
3648744,100,1,29.0
3649356,5,51,23.2
3649968,65,51,32.7
3650580,5,21,28.0
3651192,12,12,27.0
3651804,18,45,25.3
3652416,55,45,30.7
3653028,100,27,27.0
3653640,3,47,23.7
3654252,53,47,28.5
3654864,2,24,31.0
3655476,15,24,26.7
3656088,50,22,29.3
3656700,94,4,28.3
3657312,2,51,22.0
3657924,58,48,32.0
3658536,3,16,30.3
3659148,4,42,25.3
3659760,56,41,31.3
3660372,99,18,27.7
3660984,2,48,23.7
3661596,56,48,30.7
3662208,2,21,28.3
3662820,7,0,26.7
3663432,7,26,26.7
3664044,32,18,24.3
3664656,84,56,25.3
3665268,6,30,28.0
3665880,58,23,28.7
3666492,14,65,20.3
3667104,2,7,27.3
3667716,10,38,24.7
3668328,60,33,29.3
3668940,1,8,26.7
3669552,8,34,25.3
3670164,65,26,28.0
3670776,18,59,22.7
3671388,87,25,27.7
3672000,5,35,24.7
3672612,64,28,28.3
3673224,7,15,27.0
3673836,10,32,25.7
3674448,61,25,28.7
3675060,6,16,25.3
3675672,7,38,22.3
3676284,59,34,31.7
3676896,4,6,25.3
3677508,4,35,26.0
3678120,56,33,30.3
3678732,5,5,25.8
3679344,10,38,24.3
3679956,61,36,29.0
3680568,6,15,26.7
3681180,8,37,25.0
3681792,60,36,29.3
3682404,100,11,26.0
3683016,2,43,24.7
3683628,56,43,31.0
3684240,100,22,27.3
3684852,6,40,23.0
3685464,62,40,31.3
3686076,6,20,25.3
3686688,11,92,23.0
3687300,90,29,28.3
3687912,8,37,22.0
3688524,56,37,31.7
3689136,0,18,27.3
3689748,3,49,24.3
3690360,53,47,31.0
3690972,4,20,29.3
3691584,5,84,23.7
3692196,97,19,30.0
3692808,2,50,24.0
3693420,56,49,31.0
3694032,3,20,27.3
3694644,9,85,25.3
3695256,101,24,29.7
3695868,11,37,25.3
3696480,63,37,31.0
3697092,7,25,26.3
3697704,24,25,24.7
3698316,77,25,26.7
3698928,6,45,24.7
3699540,54,45,32.7
3700152,99,22,30.0
3700764,0,47,24.0
3701376,47,47,27.3
3701988,94,25,27.3
3702600,98,52,21.3
3703212,98,48,25.3
3703824,98,46,27.0
3704436,101,46,23.7
