step_time,gneJ00_offset,gneJ9_offset,reward
11605356,21,73,-1.424778761061947
11605662,61,71,-5.434782608695652
11605968,74,68,-0.2966101694915254
11606274,66,66,-3.205357142857143
11606580,58,63,-4.52991452991453
11606886,53,54,-4.983606557377049
11607192,46,51,-6.565891472868217
11607498,34,49,-1.897810218978102
11607804,27,47,-5.381294964028777
11608110,20,44,-4.26056338028169
11608416,16,32,20.02777777777778
11608722,39,30,1.819047619047619
11609028,32,28,1.5794392523364487
11609334,57,26,4.528301886792453
11609640,80,24,2.611111111111111
11609946,93,21,3.108108108108108
11610252,14,19,1.6460176991150441
11610558,10,17,1.4594594594594594
11610864,33,15,0.8461538461538461
11611170,56,13,1.5378151260504203
11611476,96,10,-3.6065573770491803
11611782,9,9,6.0754716981132075
11612088,32,98,-2.896551724137931
11612394,45,96,2.169811320754717
11612700,56,94,1.6285714285714286
11613006,63,91,-2.537037037037037
11613312,66,89,1.5818181818181818
11613618,69,86,0.7522123893805309
11613924,17,85,2.9903846153846154
11614230,40,84,-0.9333333333333333
11614536,63,82,-1.3644859813084111
11614842,86,80,-1.1886792452830188
11615148,93,77,2.1009174311926606
11615454,4,75,-0.7477477477477478
11615760,21,73,2.601769911504425
11616066,61,71,-6.6695652173913045
11616372,74,68,-3.1440677966101696
11616678,66,66,-3.169642857142857
11616984,58,63,-3.076923076923077
11617290,53,54,-3.0327868852459017
11617596,46,51,-4.736434108527132
11617902,34,49,-3.9854014598540144
11618208,27,47,-3.539568345323741
11618514,20,44,-2.5704225352112675
11618820,16,42,17.75
11619126,12,40,1.2844036697247707
11619432,19,78,-18.024509803921568
11619738,16,77,28.546296296296298
11620044,29,75,0.9819819819819819
11620350,46,73,-3.663716814159292
11620656,86,71,-3.8434782608695652
11620962,99,68,-0.9576271186440678
11621268,91,67,0.12931034482758622
11621574,84,65,-1.3243243243243243
11621880,77,64,3.7217391304347824
11622186,72,62,-1.1083333333333334
11622492,65,59,-0.8727272727272727
11622798,61,56,-6.0964912280701755
11623104,58,53,-6.111111111111111
11623410,51,44,-3.8629032258064515
11623716,47,42,-4.578125
11624022,43,41,-11.780303030303031
11624328,32,39,-0.08391608391608392
11624634,79,37,-4.906040268456376
11624940,86,36,6.486666666666666
11625246,74,33,20.305084745762713
11625552,24,31,-13.084415584415584
11625858,10,29,35.528301886792455
11626164,73,27,7.457142857142857
11626470,96,25,0.6635514018691588
11626776,92,24,0.9444444444444444
11627082,3,23,5.981651376146789
11627388,96,21,-1.0360360360360361
11627694,17,20,2.3482142857142856
11628000,85,19,0.30973451327433627
11628306,74,18,5.087719298245614
11628612,97,16,1.4741379310344827
11628918,2,15,4.717948717948718
11629224,25,13,-0.07563025210084033
11629530,65,11,0.10743801652892562
11629836,72,8,5.289719626168225
11630142,95,5,1.7102803738317758
11630448,0,4,-1.7685185185185186
11630754,44,3,-0.926605504587156
11631060,41,1,-3.6126126126126126
11631366,48,101,3.920353982300885
11631672,71,99,-1.608695652173913
11631978,94,98,2.1826923076923075
11632284,5,99,-7.1683168316831685
11632590,28,98,15.326923076923077
11632896,41,96,-1.7169811320754718
11633202,52,94,0.23809523809523808
11633508,59,91,-4.083333333333333
11633814,62,90,0.08256880733944955
11634120,12,87,4.0
11634426,19,23,-5.698863636363637
11634732,10,22,7.4
11635038,17,20,2.392857142857143
11635344,85,54,-3.789855072463768
11635650,78,53,3.3596491228070176
11635956,71,52,-4.983471074380165
11636262,67,51,-2.7222222222222223
11636568,55,48,-3.7416666666666667
11636874,48,46,-2.716535433070866
11637180,55,44,-2.7746478873239435
11637486,51,42,0.5080645161290323
11637792,47,41,-5.125
11638098,36,40,-5.258992805755396
11638404,43,39,-4.64625850340136
11638710,39,37,-1.1691176470588236
11639016,46,35,-2.0927152317880795
11639322,42,33,0.631578947368421
11639628,94,31,-3.9935483870967743
11639934,80,30,28.333333333333332
11640240,76,27,5.462962962962963
11640546,99,24,6.333333333333333
11640852,10,23,4.651376146788991
11641158,1,21,0.7567567567567568
11641464,24,19,2.1327433628318584
11641770,13,17,-3.1043478260869564
11642076,36,15,0.06837606837606838
11642382,59,14,0.711864406779661
11642688,66,13,-0.773109243697479
11642994,4,10,1.9426229508196722
11643300,19,8,1.1775700934579438
11643606,42,7,2.2
11643912,65,61,-8.437908496732026
11644218,58,58,2.7264957264957266
11644524,51,49,-4.790322580645161
11644830,44,48,-3.984732824427481
11645136,37,46,-4.550724637681159
11645442,44,33,-5.143790849673203
11645748,96,31,0.17419354838709677
11646054,82,30,16.97142857142857
11646360,78,27,7.592592592592593
11646666,101,26,6.735849056603773
11646972,22,25,-0.6635514018691588
11647278,18,23,-4.201834862385321
11647584,9,22,1.4090909090909092
11647890,16,19,2.3185840707964602
11648196,5,17,-1.3391304347826087
11648502,28,16,1.5258620689655173
11648808,35,14,-1.3389830508474576
11649114,42,11,-0.3140495867768595
11649420,46,9,1.4339622641509433
11649726,69,7,1.4285714285714286
11650032,92,6,1.7641509433962264
11650338,99,5,-1.7476635514018692
11650644,4,4,-1.2037037037037037
11650950,48,2,-0.13636363636363635
11651256,55,0,0.4642857142857143
11651562,62,100,-0.6666666666666666
11651868,75,97,0.21367521367521367
11652174,82,96,-0.9528301886792453
11652480,93,93,2.2169811320754715
11652786,14,91,-2.240740740740741
11653092,17,89,1.4272727272727272
11653398,20,88,2.045045045045045
11653704,23,86,0.17699115044247787
11654010,73,85,-5.903846153846154
11654316,96,83,3.80188679245283
11654622,71,82,-2.375
11654928,94,81,-2.4952380952380953
11655234,9,80,1.679245283018868
11655540,16,77,-3.146788990825688
11655846,13,75,0.75
11656152,30,73,-1.7256637168141593
11656458,70,71,-6.28695652173913
11656764,83,69,-1.0683760683760684
11657070,76,68,2.8793103448275863
11657376,68,65,-0.5041322314049587
11657682,61,62,-5.12280701754386
11657988,54,59,-3.603305785123967
11658294,50,57,-6.44
11658600,43,55,-1.4274809160305344
11658906,36,53,-2.4285714285714284
11659212,29,52,-4.641791044776119
11659518,25,50,-2.036764705882353
11659824,0,48,-1.0072463768115942
11660130,95,47,14.571428571428571
11660436,88,46,-3.6638655462184873
11660742,95,45,-4.219858156028369
11661048,88,44,4.873949579831932
11661354,84,43,11.824074074074074
11661660,77,42,1.8956521739130434
11661966,73,40,-6.554621848739496
11662272,80,38,-10.655405405405405
11662578,71,35,6.181818181818182
11662884,67,34,0.5925925925925926
11663190,55,31,-8.125
11663496,41,29,14.169811320754716
11663802,2,27,5.190476190476191
11664108,25,25,-0.22429906542056074
11664414,21,23,-0.26605504587155965
11664720,12,21,4.027027027027027
11665026,35,59,-8.537142857142857
11665332,31,56,7.876923076923077
11665638,28,54,-4.068181818181818
11665944,21,52,-0.7761194029850746
11666250,17,50,11.0
11666556,94,49,-8.131782945736434
11666862,87,48,6.891666666666667
11667168,80,47,3.705357142857143
11667474,73,44,2.4453781512605044
11667780,69,42,0.10091743119266056
11668086,65,41,-10.272727272727273
11668392,54,38,-7.75206611570248
11668698,45,36,-7.1
11669004,33,34,-7.105633802816901
11669310,21,32,-3.220779220779221
11669616,44,30,27.095238095238095
11669922,40,28,-1.1401869158878504
11670228,65,26,7.443396226415095
11670534,88,23,1.5779816513761469
11670840,76,22,1.1545454545454545
11671146,83,72,-3.753086419753086
11671452,75,71,10.895652173913044
11671758,88,70,0.7586206896551724
11672064,81,69,7.63063063063063
11672370,74,67,-4.822033898305085
11672676,47,65,-4.87603305785124
11672982,35,64,-0.21311475409836064
11673288,30,61,0.432
11673594,23,59,-3.732283464566929
11673900,19,58,-2.1875
11674206,14,57,8.3
11674512,7,55,-1.4385964912280702
11674818,0,52,-0.9173553719008265
11675124,98,51,3.871559633027523
11675430,86,50,-3.768595041322314
11675736,61,47,-5.480916030534351
11676042,54,44,-1.140495867768595
11676348,50,42,-4.872
11676654,46,40,-4.162790697674419
11676960,53,38,-5.756756756756757
11677266,44,35,4.175572519083969
11677572,40,33,-4.133333333333334
11677878,85,31,-6.070967741935484
11678184,71,30,34.142857142857146
11678490,67,29,-3.160377358490566
11678796,28,26,5.226415094339623
11679102,51,24,1.4722222222222223
11679408,64,23,1.146788990825688
11679714,52,21,1.5855855855855856
11680020,75,32,-11.168316831683168
11680326,98,56,8.453038674033149
11680632,95,55,9.919642857142858
11680938,88,54,0.06722689075630252
11681244,81,53,4.558558558558558
11681550,74,51,-1.4745762711864407
11681856,62,49,-1.9482758620689655
11682162,55,46,-6.266666666666667
11682468,62,44,-5.626760563380282
11682774,58,41,5.282051282051282
11683080,47,32,-3.09375
11683386,70,31,12.701923076923077
11683692,56,29,-2.339622641509434
11683998,17,26,3.7264150943396226
11684304,40,25,-2.2336448598130842
11684610,36,23,-2.018348623853211
11684916,24,22,-2.327272727272727
11685222,31,20,0.9732142857142857
11685528,57,18,-0.45614035087719296
11685834,80,16,-1.706896551724138
11686140,87,13,0.21008403361344538
11686446,25,12,5.133333333333334
11686752,65,10,2.9238095238095236
11687058,80,7,-0.6759259259259259
11687364,1,4,4.083333333333333
11687670,45,2,3.463636363636364
11687976,52,0,-0.026785714285714284
11688282,59,99,-0.28695652173913044
11688588,82,98,0.8557692307692307
11688894,95,95,0.5981308411214953
11689200,0,94,-0.6952380952380952
11689506,7,93,0.4716981132075472
11689812,30,90,-3.963302752293578
11690118,82,88,-3.8378378378378377
11690424,85,85,4.2631578947368425
11690730,6,84,4.0095238095238095
11691036,97,82,0.07476635514018691
11691342,18,81,-2.780952380952381
11691648,35,80,-1.6226415094339623
11691954,42,77,-4.055045871559633
11692260,39,75,-4.612612612612613
11692566,56,73,-2.4070796460176993
11692872,96,70,-0.2672413793103448
11693178,89,69,2.735042735042735
11693484,82,68,0.9272727272727272
11693790,74,65,-3.1610169491525424
11694096,62,63,-2.206896551724138
11694402,57,60,-4.47457627118644
11694708,45,58,-5.5859375
11695014,40,56,-5.723076923076923
11695320,37,54,-3.053030303030303
11695626,33,41,-6.147887323943662
11695932,22,39,-1.4285714285714286
11696238,18,37,-2.9328859060402683
11696544,25,36,1.7133333333333334
11696850,13,34,-4.006578947368421
11697156,1,32,17.233333333333334
11697462,24,30,10.542857142857143
11697768,31,28,-2.2990654205607477
11698074,56,26,5.745283018867925
11698380,79,23,1.091743119266055
11698686,67,22,4.336363636363636
11698992,74,19,2.938053097345133
11699298,63,17,-1.1391304347826088
11699604,86,15,4.452991452991453
11699910,7,12,6.825
11700216,47,9,5.09433962264151
11700522,70,8,-3.0096153846153846
11700828,93,6,1.3867924528301887
11701134,100,4,2.259259259259259
11701440,42,3,-1.889908256880734
11701746,65,1,-3.900900900900901
11702052,72,100,1.587719298245614
11702358,85,97,0.8547008547008547
11702664,92,96,1.5660377358490567
11702970,1,95,-0.11538461538461539
11703276,8,93,-0.3018867924528302
11703582,31,90,-0.3486238532110092
11703888,83,88,-4.018018018018018
11704194,86,87,1.9821428571428572
11704500,93,84,-1.8
11704806,82,82,1.0560747663551402
11705112,3,79,2.196261682242991
11705418,13,77,-3.761467889908257
11705724,10,75,1.3243243243243243
11706030,27,73,1.9469026548672566
11706336,67,70,-5.103448275862069
11706642,83,67,-2.3445378151260505
11706948,76,66,-0.49137931034482757
11707254,68,63,-4.048780487804878
11707560,63,60,2.3839285714285716
11707866,51,58,-6.362903225806452
11708172,46,56,-3.565891472868217
11708478,43,54,-4.3106060606060606
11708784,39,52,-3.4776119402985075
11709090,35,50,-3.610294117647059
11709396,10,47,-0.17985611510791366
11709702,3,45,8.516949152542374
11710008,98,43,1.75
11710314,3,41,-9.855172413793104
11710620,94,39,10.051724137931034
11710926,90,38,-0.5555555555555556
11711232,81,35,1.1228070175438596
11711538,77,33,1.6347826086956523
11711844,27,31,-12.096774193548388
11712150,13,28,27.514018691588785
11712456,38,26,1.5943396226415094
11712762,61,24,4.416666666666667
11713068,68,21,4.5225225225225225
11713374,91,18,-0.3333333333333333
11713680,12,16,2.0
11713986,19,14,2.6271186440677967
11714292,26,13,-0.6134453781512605
11714598,66,11,0.08264462809917356
11714904,73,8,2.308411214953271
11715210,96,6,0.6792452830188679
11715516,1,5,1.485981308411215
11715822,8,3,-0.8256880733944955
11716128,5,0,0.9196428571428571
11716434,12,101,-0.6991150442477876
11716740,35,99,-1.5304347826086957
11717046,58,96,-0.5
11717352,69,87,-1.9732142857142858
11717658,76,86,0.9292035398230089
11717964,24,83,0.5471698113207547
11718270,101,81,-6.152380952380953
11718576,16,80,2.2735849056603774
11718882,23,78,-2.0462962962962963
11719188,20,77,-3.0
11719494,17,75,2.607476635514019
11719800,34,74,-0.6160714285714286
11720106,23,72,-3.491228070175439
11720412,15,70,-2.4051724137931036
11720718,8,57,3.8230088495575223
11721024,1,54,-1.275
11721330,99,52,1.1944444444444444
11721636,95,51,-6.178571428571429
11721942,83,50,-7.032258064516129
11722248,58,49,-5.6940298507462686
11722554,51,40,-0.10483870967741936
11722860,58,38,-10.614864864864865
11723166,49,29,8.84920634920635
11723472,10,23,15.0
11723778,100,21,4.009009009009009
11724084,21,20,3.6964285714285716
11724390,47,18,-0.3508771929824561
11724696,70,17,3.3130434782608695
11725002,93,15,1.376068376068376
11725308,14,13,1.949579831932773
11725614,54,11,2.950413223140496
11725920,61,9,4.066037735849057
11726226,33,6,-3.2547169811320753
11726532,40,4,1.2314814814814814
11726838,84,2,0.6636363636363637
11727144,91,1,0.35135135135135137
11727450,98,101,1.3539823008849559
11727756,19,99,-1.1652173913043478
11728062,42,98,0.4423076923076923
11728368,49,96,-1.6037735849056605
11728674,60,90,-2.5871559633027523
11728980,10,88,0.23423423423423423
11729286,13,86,2.6106194690265485
11729592,63,84,-4.923809523809524
11729898,52,82,-0.21495327102803738
11730204,75,79,-3.392523364485981
11730510,85,78,4.888888888888889
11730816,82,77,-1.0825688073394495
11731122,79,74,-1.2589285714285714
11731428,68,73,-1.6017699115044248
11731734,6,70,-2.3275862068965516
11732040,101,68,1.0338983050847457
11732346,93,67,-0.23684210526315788
11732652,86,65,-1.7107438016528926
11732958,74,62,-1.38135593220339
11733264,67,60,-0.14414414414414414
11733570,55,57,-3.8
11733876,48,55,-7.4015748031496065
11734182,41,53,-7.578947368421052
11734488,34,51,-1.1851851851851851
11734794,22,49,0.1897810218978102
11735100,15,12,-8.7875
11735406,55,101,23.78448275862069
11735712,78,99,6.765217391304348
11736018,101,98,9.826923076923077
11736324,6,97,5.571428571428571
11736630,13,95,1.7570093457943925
11736936,20,93,0.7264150943396226
11737242,43,91,-2.7037037037037037
11737548,46,89,0.15454545454545454
11737854,49,87,-1.2053571428571428
11738160,56,81,-3.0762711864406778
11738466,73,78,-3.9166666666666665
11738772,70,76,1.4444444444444444
11739078,85,50,-3.1691176470588234
11739384,73,49,1.4201680672268908
11739690,66,47,-0.07142857142857142
11739996,59,44,-5.293103448275862
11740302,55,43,-5.308333333333334
11740608,62,41,-8.124137931034483
11740914,51,38,4.838709677419355
11741220,42,36,-6.3007518796992485
11741526,30,34,-5.1931034482758625
11741832,18,32,-6.883116883116883
11742138,41,31,25.942307692307693
11742444,27,29,3.688679245283019
11742750,90,26,3.018867924528302
11743056,11,23,2.467889908256881
11743362,101,73,1.4918032786885247
11743668,39,72,4.2368421052631575
11743974,31,70,-5.637931034482759
11744280,24,68,-2.364406779661017
11744586,16,66,-4.158333333333333
11744892,8,64,5.221238938053097
11745198,3,61,0.5423728813559322
11745504,98,59,-1.2767857142857142
11745810,94,57,0.8230088495575221
11746116,87,56,-3.15
11746422,84,55,11.148148148148149
11746728,77,54,-2.0956521739130434
11747034,73,52,2.53781512605042
11747340,69,50,0.29357798165137616
11747646,57,49,-9.94915254237288
11747952,50,47,-4.144
11748258,43,45,-2.6515151515151514
11748564,36,43,-6.928057553956834
11748870,43,41,-2.5517241379310347
11749176,32,39,1.9230769230769231
11749482,20,37,-5.208053691275167
11749788,27,35,-2.119205298013245
11750094,23,32,-7.493421052631579
11750400,46,31,33.69230769230769
11750706,32,29,-1.3396226415094339
11751012,95,27,1.457142857142857
11751318,83,26,3.3867924528301887
11751624,4,25,3.8878504672897196
11751930,0,23,2.712962962962963
11752236,90,22,3.8636363636363638
11752542,29,19,4.008849557522124
11752848,18,17,-0.10434782608695652
11753154,21,16,0.19827586206896552
11753460,28,14,2.305084745762712
11753766,35,12,1.5666666666666667
11754072,75,9,2.943396226415094
11754378,98,8,2.25
11754684,19,6,-0.11320754716981132
11754990,26,5,1.0
11755296,33,3,0.7155963302752294
11755602,30,1,-5.72972972972973
11755908,37,101,2.893805309734513
11756214,60,88,-5.444444444444445
11756520,63,86,6.752212389380531
11756826,11,84,1.6761904761904762
11757132,0,32,-2.2644628099173554
11757438,23,31,4.9326923076923075
11757744,9,30,-0.5142857142857142
11758050,16,28,0.4392523364485981
11758356,41,26,-1.4245283018867925
11758662,64,24,1.962962962962963
11758968,77,22,-4.0181818181818185
11759274,84,20,1.2321428571428572
11759580,72,19,0.8141592920353983
11759886,61,16,-6.578947368421052
11760192,68,14,3.288135593220339
11760498,75,11,1.6528925619834711
11760804,82,10,2.704761904761905
11761110,97,7,-1.1203703703703705
11761416,18,6,2.452830188679245
11761722,25,5,-1.3831775700934579
11762028,32,3,1.1559633027522935
11762334,29,1,-3.765765765765766
11762640,36,101,-0.336283185840708
11762946,59,99,-2.1739130434782608
11763252,82,98,5.201923076923077
11763558,95,95,1.1775700934579438
11763864,0,94,-1.0666666666666667
11764170,7,93,-0.22641509433962265
11764476,30,90,0.027522935779816515
11764782,82,88,-1.3603603603603605
11765088,85,85,-3.1315789473684212
11765394,6,84,3.1523809523809523
11765700,97,30,0.4603174603174603
