step_time,gneJ00_offset,gneJ9_offset,queue_sum
4206276,27,4,27.3
4206888,16,2,28.3
4207500,17,2,26.8
4208112,19,2,28.3
4208724,23,2,25.8
4209336,28,1,25.3
4209948,23,1,26.0
4210560,26,1,24.0
4211172,17,1,26.3
4211784,22,1,24.3
4212396,26,1,27.0
4213008,22,1,26.7
4213620,26,1,25.3
4214232,22,1,27.7
4214844,23,1,26.3
4215456,23,1,28.7
4216068,23,1,25.0
4216680,23,1,22.7
4217292,24,1,28.3
4217904,24,1,25.3
4218516,24,1,29.3
4219128,28,1,24.0
4219740,19,1,30.0
4220352,23,1,24.3
4220964,30,1,22.3
4221576,23,1,28.7
4222188,29,1,26.0
4222800,20,1,27.3
4223412,26,100,21.0
4224024,30,5,26.7
4224636,18,5,28.7
4225248,18,3,25.7
4225860,20,3,23.7
4226472,22,3,27.3
4227084,27,1,23.3
4227696,20,100,25.3
4228308,21,4,29.7
4228920,13,0,28.0
4229532,13,100,27.7
4230144,13,0,28.3
4230756,14,99,30.7
4231368,14,99,31.3
4231980,14,99,35.0
4232592,14,99,26.3
4233204,14,99,35.2
4233816,15,100,28.3
4234428,16,100,33.3
4235040,16,101,28.3
4235652,16,0,27.3
4236264,16,97,29.3
4236876,16,3,27.3
4237488,18,3,28.7
4238100,22,3,26.0
4238712,94,3,28.3
4239324,9,58,24.3
4239936,36,38,24.0
4240548,6,38,23.3
4241160,42,38,29.0
4241772,24,38,27.0
4242384,77,38,31.3
4242996,0,38,23.3
4243608,35,38,26.3
4244220,4,38,23.0
4244832,39,38,25.0
4245444,14,38,25.2
4246056,41,38,26.7
4246668,13,37,22.3
4247280,37,37,23.0
4247892,3,36,26.0
4248504,34,34,23.0
4249116,93,32,25.3
4249728,0,35,24.7
4250340,32,26,23.0
4250952,78,23,28.3
4251564,1,36,25.0
4252176,35,24,25.7
4252788,2,21,26.3
4253400,30,20,24.0
4254012,73,18,28.0
4254624,3,44,28.3
4255236,31,12,26.0
4255848,13,11,26.0
4256460,8,11,25.7
4257072,100,11,29.7
4257684,2,37,26.0
4258296,34,26,24.0
4258908,87,26,27.0
4259520,1,40,23.7
4260132,35,10,27.7
4260744,8,10,29.3
4261356,60,10,29.7
4261968,3,7,30.0
4262580,6,7,29.3
4263192,8,7,28.0
4263804,11,7,27.7
4264416,12,7,27.3
4265028,12,7,32.7
4265640,12,7,34.7
4266252,12,5,34.7
4266864,12,4,36.3
4267476,12,4,36.3
4268088,12,4,34.0
4268700,12,4,36.0
4269312,12,3,35.7
4269924,12,2,38.0
4270536,12,0,35.0
4271148,12,100,31.3
4271760,15,7,26.7
4272372,12,6,28.7
4272984,14,2,29.3
4273596,14,2,28.3
4274208,14,1,27.2
4274820,14,1,26.8
4275432,14,1,24.0
4276044,14,1,29.7
4276656,14,100,27.8
4277268,14,8,28.3
4277880,86,8,30.0
4278492,13,45,22.7
4279104,40,34,24.3
4279716,11,31,25.0
4280328,34,27,23.7
4280940,92,27,27.7
4281552,4,37,23.7
4282164,40,29,25.7
4282776,12,24,23.7
4283388,30,18,25.0
4284000,71,14,28.7
4284612,5,67,24.7
4285224,10,31,26.3
4285836,33,31,25.0
4286448,62,31,33.3
4287060,7,31,23.3
4287672,30,31,23.7
4288284,66,31,29.0
4288896,95,28,25.0
4289508,2,36,23.0
4290120,33,30,23.0
4290732,70,28,31.3
4291344,2,40,23.7
4291956,37,23,27.3
4292568,3,18,28.7
4293180,28,15,24.7
4293792,80,15,26.0
4294404,99,43,26.0
4295016,101,38,23.0
4295628,7,40,24.0
4296240,42,35,26.3
4296852,24,35,23.0
4297464,56,35,28.7
4298076,16,35,25.7
4298688,46,35,29.0
4299300,21,35,23.7
4299912,53,35,28.7
4300524,19,35,24.3
4301136,52,35,26.7
4301748,17,35,27.0
4302360,48,35,27.3
4302972,20,34,23.0
4303584,51,30,25.7
4304196,16,27,25.7
4304808,36,24,21.3
4305420,6,22,26.0
4306032,25,22,21.3
4306644,44,22,26.3
4307256,2,22,26.3
4307868,28,20,25.3
4308480,62,20,30.2
4309092,10,60,24.3
4309704,20,25,25.0
4310316,44,23,27.7
4310928,21,19,27.0
4311540,64,17,30.0
4312152,10,69,24.3
4312764,14,13,26.0
4313376,13,9,25.7
4313988,78,6,27.0
4314600,12,51,22.3
4315212,36,35,20.0
4315824,4,35,25.7
4316436,37,35,24.0
4317048,8,35,22.7
4317660,37,35,24.3
4318272,10,35,23.0
4318884,37,35,24.3
4319496,7,33,24.0
4320108,33,31,24.3
4320720,84,29,27.0
4321332,1,43,23.7
4321944,35,5,26.0
4322556,13,1,28.0
4323168,13,98,30.3
4323780,13,101,29.3
4324392,14,7,26.2
4325004,14,7,28.0
4325616,14,7,26.7
4326228,14,7,26.3
4326840,14,7,27.8
4327452,14,7,29.0
4328064,15,7,28.3
4328676,9,7,26.3
4329288,9,6,34.3
4329900,11,3,26.7
4330512,12,100,28.7
4331124,14,2,31.5
4331736,15,0,26.7
4332348,15,100,26.0
4332960,15,100,36.7
4333572,15,100,37.7
4334184,15,1,28.7
4334796,15,1,24.7
4335408,15,1,29.7
4336020,15,1,24.7
4336632,15,1,28.3
4337244,15,1,30.7
4337856,15,1,26.0
4338468,15,0,27.7
4339080,15,99,27.3
4339692,15,3,27.0
4340304,15,2,26.0
4340916,15,0,27.0
4341528,15,101,28.0
4342140,15,12,26.3
4342752,10,12,26.3
4343364,7,12,28.0
4343976,2,12,26.0
4344588,10,12,25.0
4345200,4,12,28.3
4345812,30,12,24.7
4346424,16,12,30.0
4347036,16,12,27.3
4347648,16,12,26.7
4348260,15,12,23.3
4348872,13,12,25.3
4349484,12,12,26.3
4350096,10,11,28.7
4350708,6,10,27.3
4351320,50,8,29.3
4351932,7,5,28.0
4352544,7,4,36.0
4353156,7,2,33.8
4353768,7,0,33.0
4354380,7,0,34.3
4354992,8,0,29.3
4355604,12,0,28.7
4356216,16,0,26.7
4356828,17,0,25.3
4357440,17,0,24.3
4358052,18,0,27.7
4358664,20,0,28.7
4359276,23,0,28.7
4359888,27,0,27.0
4360500,29,0,24.7
4361112,31,0,27.3
4361724,33,0,25.7
4362336,33,0,26.7
4362948,33,0,23.7
4363560,33,0,24.3
4364172,33,0,27.7
4364784,33,0,23.3
4365396,33,0,28.7
4366008,33,0,28.7
4366620,34,0,26.3
4367232,9,0,29.0
4367844,9,0,32.0
4368456,9,0,32.7
4369068,9,0,37.7
4369680,9,99,33.7
4370292,9,23,30.0
4370904,22,21,23.7
4371516,36,18,23.3
4372128,4,13,26.7
4372740,19,7,24.7
4373352,12,1,29.0
4373964,12,99,34.3
4374576,12,13,28.0
4375188,94,13,26.3
4375800,98,37,25.3
4376412,99,41,26.0
4377024,99,38,27.3
4377636,3,43,24.3
4378248,36,30,24.3
4378860,3,30,25.0
4379472,29,30,24.7
4380084,58,30,30.7
4380696,12,30,23.7
4381308,34,30,21.0
4381920,89,30,24.3
4382532,2,45,25.0
4383144,39,35,22.7
4383756,17,35,25.7
4384368,39,35,22.7
4384980,11,35,24.7
4385592,32,35,24.3
4386204,66,35,30.3
4386816,5,35,24.0
4387428,28,35,24.0
4388040,61,35,26.7
4388652,10,35,24.7
4389264,28,35,24.7
4389876,55,35,29.3
4390488,6,35,22.3
4391100,27,35,25.0
4391712,55,35,28.0
4392324,11,35,24.3
4392936,32,35,24.7
4393548,69,35,29.3
4394160,7,35,23.3
4394772,37,35,25.3
4395384,8,35,21.3
4395996,40,35,27.0
4396608,24,35,25.0
4397220,58,33,31.0
4397832,17,31,24.7
4398444,39,28,24.3
4399056,14,25,25.2
4399668,34,23,23.0
4400280,98,23,24.3
4400892,3,51,25.3
4401504,31,36,21.7
4402116,58,36,31.0
4402728,11,36,25.3
4403340,32,36,22.7
4403952,60,36,28.3
4404564,11,36,24.7
4405176,32,36,24.7
4405788,67,36,30.0
4406400,11,36,21.3
4407012,33,36,24.7
4407624,69,36,31.0
4408236,9,36,23.7
4408848,34,36,24.0
4409460,76,36,30.0
4410072,90,36,24.7
4410684,93,36,25.7
4411296,2,47,24.0
4411908,38,22,29.0
4412520,7,22,27.0
4413132,25,22,23.7
4413744,44,22,25.3
4414356,1,22,25.3
4414968,28,22,23.3
4415580,54,22,30.7
4416192,5,21,27.0
4416804,30,21,23.7
4417416,68,21,28.3
4418028,9,47,22.0
4418640,34,31,23.3
4419252,80,31,29.3
4419864,101,57,26.0
4420476,0,47,24.0
4421088,38,13,24.0
4421700,11,13,24.0
4422312,77,13,26.0
4422924,0,64,26.3
4423536,2,31,25.0
4424148,20,29,22.0
4424760,31,29,24.3
4425372,60,29,31.3
4425984,100,28,23.7
4426596,5,43,23.0
4427208,37,29,23.3
4427820,13,29,25.0
4428432,35,29,24.0
4429044,8,29,26.0
4429656,37,29,25.0
4430268,16,29,24.3
4430880,37,29,22.3
4431492,13,29,24.7
4432104,32,29,27.0
4432716,83,29,25.0
4433328,6,41,23.3
4433940,35,33,23.3
4434552,2,33,23.7
4435164,31,30,29.0
4435776,78,30,30.0
4436388,5,38,23.3
4437000,35,35,24.7
4437612,0,33,23.7
4438224,33,23,25.0
4438836,9,19,28.3
4439448,31,13,25.3
4440060,22,8,27.7
4440672,22,7,26.3
4441284,22,5,22.7
4441896,22,2,26.3
4442508,22,0,28.0
4443120,22,0,25.0
4443732,22,101,26.3
4444344,22,3,27.3
4444956,23,3,26.0
4445568,23,0,29.0
4446180,24,101,30.7
4446792,24,6,25.3
4447404,23,5,24.0
4448016,22,5,25.7
4448628,19,5,25.0
4449240,16,5,29.0
4449852,16,5,27.0
4450464,16,4,25.7
4451076,16,0,28.7
4451688,16,101,28.0
4452300,16,6,27.7
4452912,5,2,27.0
4453524,5,100,31.7
4454136,7,36,22.3
4454748,32,29,23.0
4455360,77,26,27.3
4455972,5,41,25.0
4456584,35,21,22.0
4457196,5,21,25.7
4457808,29,21,26.3
4458420,66,19,28.0
4459032,7,44,23.0
4459644,37,25,27.3
4460256,11,21,25.3
4460868,29,21,22.7
4461480,71,21,28.0
4462092,7,52,23.7
4462704,18,31,26.3
4463316,37,31,23.3
4463928,13,31,23.3
4464540,31,31,24.0
4465152,67,31,28.3
4465764,95,31,24.7
4466376,4,40,23.7
4466988,32,12,26.3
4467600,10,12,26.0
4468212,97,12,29.0
4468824,6,44,25.7
4469436,35,17,25.3
4470048,13,14,25.0
4470660,91,12,27.3
4471272,10,42,24.3
4471884,38,25,23.0
4472496,21,25,23.3
4473108,46,25,27.3
4473720,22,25,22.7
4474332,48,25,28.0
4474944,26,25,25.7
4475556,56,21,28.0
4476168,16,89,26.3
4476780,16,2,27.0
4477392,16,0,26.7
4478004,17,0,28.3
4478616,17,0,24.3
4479228,17,0,25.0
4479840,17,101,24.0
4480452,17,9,27.7
4481064,14,9,26.7
4481676,13,9,26.7
4482288,11,8,26.3
4482900,83,8,28.7
4483512,8,49,21.3
4484124,28,32,24.7
4484736,58,32,30.0
4485348,16,32,24.3
4485960,38,32,23.3
4486572,15,32,25.0
4487184,37,31,26.0
4487796,16,31,24.7
4488408,37,31,25.3
4489020,13,31,23.3
4489632,38,31,25.0
4490244,17,31,22.7
4490856,36,31,24.0
4491468,9,31,24.3
4492080,32,30,26.0
4492692,85,28,26.0
4493304,8,39,25.0
4493916,37,31,23.0
4494528,17,29,22.3
4495140,40,27,21.7
4495752,14,26,25.5
4496364,31,23,22.7
4496976,93,18,25.3
4497588,3,64,28.3
4498200,8,29,21.7
4498812,31,24,21.3
4499424,95,22,26.3
4500036,8,53,21.3
4500648,19,24,23.3
4501260,41,24,25.7
4501872,21,22,27.0
4502484,41,18,25.3
4503096,17,12,25.7
4503708,12,4,26.7
4504320,12,101,33.7
4504932,12,101,36.7
4505544,12,1,34.7
4506156,12,98,31.7
4506768,12,6,33.3
4507380,12,5,34.7
4507992,12,5,34.3
4508604,12,3,36.3
4509216,12,101,35.3
4509828,12,11,32.7
4510440,9,7,23.7
4511052,9,7,39.3
4511664,9,7,35.0
4512276,9,7,32.0
4512888,9,6,34.3
4513500,9,5,33.0
4514112,9,5,33.0
4514724,9,5,34.7
4515336,9,5,34.3
4515948,9,1,36.3
4516560,9,98,32.0
4517172,12,18,26.0
4517784,54,10,27.0
4518396,15,4,29.0
4519008,18,100,27.7
4519620,19,1,27.7
4520232,19,1,26.3
4520844,19,1,25.0
4521456,19,0,30.3
4522068,20,101,26.0
4522680,22,3,29.7
4523292,23,98,27.3
4523904,23,101,29.0
4524516,23,1,29.7
4525128,24,98,29.3
4525740,25,101,28.0
4526352,25,2,27.0
4526964,25,100,24.3
4527576,27,2,27.7
4528188,31,100,25.7
4528800,38,100,28.0
4529412,40,100,28.0
4530024,43,100,29.7
4530636,45,101,27.7
4531248,45,101,30.3
4531860,45,101,26.7
4532472,45,1,29.0
4533084,25,98,28.3
4533696,30,98,25.0
4534308,35,98,29.0
4534920,39,98,30.0
4535532,44,100,27.3
4536144,47,2,27.2
4536756,26,0,27.3
4537368,28,0,27.3
4537980,31,0,24.7
4538592,35,0,27.7
4539204,39,0,26.0
4539816,19,0,25.3
4540428,21,0,26.3
4541040,21,101,25.7
4541652,21,2,24.7
4542264,21,2,26.3
4542876,21,2,28.7
4543488,21,2,26.2
4544100,23,1,27.3
4544712,26,0,28.0
4545324,30,0,25.3
4545936,34,0,25.7
4546548,37,0,25.0
4547160,18,0,23.7
4547772,26,0,28.0
4548384,31,0,24.3
4548996,34,0,28.3
4549608,19,0,26.0
4550220,21,0,28.3
4550832,22,0,23.7
4551444,22,0,23.0
4552056,22,100,30.7
4552668,26,2,26.0
4553280,29,101,26.7
4553892,33,4,26.7
4554504,18,4,25.3
4555116,20,4,28.7
4555728,20,4,28.0
4556340,20,4,25.0
4556952,20,4,27.0
4557564,20,4,24.0
4558176,20,4,28.3
4558788,20,4,26.3
4559400,20,4,24.3
4560012,21,4,26.3
4560624,21,4,28.7
4561236,21,4,30.0
4561848,21,4,24.3
4562460,21,4,26.0
4563072,21,2,25.5
4563684,21,2,27.8
4564296,21,2,29.7
4564908,21,2,25.7
4565520,21,0,26.3
4566132,21,96,23.7
4566744,21,96,35.0
4567356,21,96,27.3
4567968,21,96,29.0
4568580,21,96,31.7
4569192,21,96,33.0
4569804,21,96,29.3
4570416,21,96,31.7
4571028,21,96,32.3
4571640,21,97,26.3
4572252,21,99,27.0
4572864,21,101,26.3
4573476,21,1,26.7
4574088,23,1,25.3
4574700,24,1,27.0
4575312,25,1,26.0
4575924,25,1,27.0
4576536,25,1,26.0
4577148,27,1,25.0
4577760,28,99,23.3
4578372,29,99,31.3
4578984,29,99,30.7
4579596,29,100,26.0
4580208,29,100,26.3
4580820,29,1,27.7
4581432,33,1,22.7
4582044,17,1,28.7
4582656,21,1,26.3
4583268,27,1,26.0
4583880,31,1,24.3
4584492,18,1,29.7
4585104,20,1,26.7
4585716,21,1,30.0
4586328,21,1,30.3
4586940,21,1,27.7
4587552,21,1,29.0
4588164,21,0,25.3
4588776,21,0,28.3
4589388,21,0,29.0
4590000,21,0,26.0
4590612,21,0,28.0
4591224,21,0,28.7
4591836,21,0,24.7
4592448,21,0,25.7
4593060,21,0,26.3
4593672,21,0,25.7
4594284,21,0,27.3
4594896,21,0,28.3
4595508,21,0,26.3
4596120,21,100,27.7
4596732,21,100,31.3
4597344,21,100,34.0
4597956,21,100,35.3
4598568,21,100,33.7
4599180,21,100,32.0
4599792,21,100,35.3
4600404,23,1,25.0
4601016,23,0,27.0
4601628,25,0,26.0
4602240,26,0,26.3
4602852,26,0,24.7
4603464,26,0,24.3
4604076,26,99,28.7
4604688,26,99,34.3
4605300,26,99,33.0
4605912,28,101,27.0
4606524,28,1,24.0
4607136,14,1,25.8
4607748,14,1,27.0
4608360,14,1,24.8
4608972,14,101,29.5
4609584,14,0,23.3
4610196,14,101,30.0
4610808,14,3,25.7
4611420,14,3,29.7
4612032,14,3,26.2
4612644,14,3,28.3
4613256,14,3,27.8
4613868,17,3,25.7
4614480,21,3,26.0
4615092,21,3,27.3
4615704,21,3,24.0
4616316,21,3,29.0
4616928,21,3,25.3
4617540,21,3,26.3
4618152,21,3,24.3
4618764,21,3,27.3
4619376,21,3,27.3
4619988,21,3,24.7
4620600,21,3,25.3
4621212,19,3,29.0
4621824,21,101,27.0
4622436,25,101,29.3
4623048,26,101,32.3
4623660,26,101,32.3
4624272,26,101,33.3
4624884,26,101,31.7
4625496,26,101,32.7
4626108,26,2,29.8
4626720,20,2,28.3
4627332,20,1,29.3
4627944,20,1,29.0
4628556,20,1,29.7
4629168,21,1,26.0
4629780,22,1,27.3
4630392,24,1,27.7
4631004,24,1,24.3
4631616,24,1,27.7
4632228,24,1,23.7
4632840,24,1,26.3
4633452,24,1,27.7
4634064,24,1,26.0
4634676,25,1,27.0
4635288,25,1,26.0
4635900,26,1,24.3
4636512,28,1,26.3
4637124,28,1,26.0
4637736,28,1,26.0
4638348,28,1,26.0
4638960,28,1,26.3
4639572,28,1,26.3
4640184,28,1,25.7
4640796,28,1,25.0
4641408,28,1,26.3
4642020,28,1,25.7
4642632,30,1,27.7
4643244,54,1,28.3
4643856,13,1,27.3
4644468,13,1,26.7
4645080,13,1,28.3
4645692,13,1,27.0
4646304,13,1,28.7
4646916,13,1,29.0
4647528,13,1,28.0
4648140,13,1,29.3
4648752,13,1,32.0
4649364,13,1,27.7
4649976,13,1,26.7
4650588,13,1,26.7
4651200,13,1,28.7
4651812,13,1,28.7
4652424,13,1,29.0
4653036,13,0,30.0
4653648,13,101,30.3
4654260,13,101,32.7
4654872,13,101,33.3
4655484,13,0,29.7
4656096,13,0,28.0
4656708,13,0,26.3
4657320,13,101,27.0
4657932,13,2,29.3
4658544,13,2,29.7
4659156,13,1,29.3
4659768,13,1,27.7
4660380,13,1,26.0
4660992,13,0,29.0
4661604,13,0,28.3
4662216,15,0,25.0
4662828,16,0,29.0
4663440,19,0,27.0
4664052,19,0,26.3
4664664,22,0,27.7
4665276,24,0,26.0
4665888,25,0,25.0
4666500,27,0,25.0
4667112,30,0,27.0
4667724,31,0,25.0
4668336,34,0,26.0
4668948,36,0,22.0
4669560,51,0,27.3
4670172,14,0,29.5
4670784,18,0,28.3
4671396,22,0,27.3
4672008,26,0,27.0
4672620,28,0,25.7
4673232,30,0,27.7
4673844,32,0,23.3
4674456,36,0,28.3
4675068,38,0,26.0
4675680,17,0,29.0
4676292,17,0,27.3
4676904,17,0,25.7
4677516,17,0,26.3
4678128,17,0,27.0
4678740,17,101,28.7
4679352,17,101,31.7
4679964,17,101,34.7
4680576,17,0,26.7
4681188,17,0,30.3
4681800,17,0,25.0
4682412,17,101,30.0
4683024,17,101,34.7
4683636,17,101,32.7
4684248,17,101,33.0
4684860,17,2,26.8
4685472,17,2,27.7
4686084,17,2,27.2
4686696,17,2,26.8
4687308,17,2,25.5
4687920,18,101,25.0
4688532,21,1,26.7
4689144,21,1,26.3
4689756,23,1,28.3
4690368,23,1,25.3
4690980,24,1,23.7
4691592,24,1,28.7
4692204,26,1,24.3
4692816,27,1,25.3
4693428,27,1,27.0
4694040,27,1,28.3
4694652,29,1,27.7
4695264,32,1,26.3
4695876,20,1,29.0
4696488,23,1,28.0
4697100,28,1,22.7
4697712,31,1,25.7
4698324,19,1,26.3
4698936,21,1,30.7
4699548,21,1,25.7
4700160,24,1,24.0
4700772,25,1,26.7
4701384,26,1,26.0
4701996,27,1,27.7
4702608,27,0,26.3
4703220,27,101,24.0
4703832,27,101,31.7
4704444,27,101,30.3
4705056,27,101,28.3
4705668,27,101,31.3
4706280,27,101,31.0
4706892,27,101,32.0
4707504,27,101,33.3
4708116,27,101,34.3
4708728,27,101,29.7
4709340,27,101,29.3
4709952,27,101,28.7
4710564,27,101,33.0
4711176,27,101,32.0
4711788,27,101,28.0
4712400,27,101,31.7
4713012,28,101,31.0
4713624,28,101,29.0
4714236,28,101,31.0
4714848,28,101,33.3
4715460,28,0,25.0
4716072,29,0,27.7
4716684,8,101,28.7
4717296,9,7,27.7
4717908,16,3,25.3
4718520,19,101,22.7
4719132,19,101,34.3
4719744,19,1,25.7
4720356,19,1,28.3
4720968,19,1,29.0
4721580,19,101,28.3
4722192,19,101,33.3
4722804,19,101,33.3
4723416,19,101,30.7
4724028,19,101,32.7
4724640,19,101,31.3
4725252,19,3,26.3
4725864,19,3,26.3
4726476,19,3,27.3
4727088,19,1,29.0
4727700,19,101,25.3
4728312,19,101,31.3
4728924,19,101,32.0
4729536,19,101,35.3
4730148,19,101,28.7
4730760,19,101,33.7
4731372,19,101,33.0
4731984,19,101,33.0
4732596,19,2,25.8
4733208,19,2,25.7
4733820,19,2,27.5
4734432,19,2,26.0
4735044,19,2,25.5
4735656,19,2,25.8
4736268,19,2,28.7
4736880,19,2,28.0
4737492,19,2,27.0
4738104,19,2,28.5
4738716,19,2,29.0
4739328,19,2,29.8
4739940,19,2,28.3
4740552,19,2,29.0
4741164,19,1,27.3
4741776,19,1,26.3
4742388,19,0,27.7
4743000,19,100,25.3
4743612,19,101,27.7
4744224,19,3,26.7
4744836,19,3,30.7
4745448,19,1,28.7
4746060,19,101,27.3
4746672,19,0,29.3
4747284,19,99,28.0
4747896,19,100,28.3
4748508,19,101,26.0
4749120,19,1,25.3
4749732,19,1,28.0
4750344,20,1,28.7
4750956,23,0,28.7
4751568,23,99,27.3
4752180,23,99,32.3
4752792,23,99,33.7
4753404,23,99,36.0
4754016,23,99,33.0
4754628,23,99,34.0
4755240,23,100,24.3
4755852,23,0,25.3
4756464,23,98,26.7
4757076,23,98,29.7
4757688,23,98,31.0
4758300,28,98,31.3
4758912,28,98,29.0
4759524,29,98,33.0
4760136,33,98,30.0
4760748,36,98,29.0
4761360,36,99,25.0
4761972,36,101,24.3
4762584,36,3,25.3
4763196,15,100,29.3
4763808,18,100,33.3
4764420,20,100,35.3
4765032,21,100,33.3
4765644,22,100,33.3
4766256,25,100,28.7
4766868,26,100,29.3
4767480,27,100,32.0
4768092,29,1,23.0
4768704,17,1,28.7
4769316,17,1,28.7
4769928,17,1,27.3
4770540,17,1,27.3
4771152,17,99,28.0
4771764,17,99,34.0
4772376,17,99,32.3
4772988,17,99,32.7
4773600,17,99,39.3
4774212,17,100,28.0
4774824,17,100,29.7
4775436,17,101,31.3
4776048,17,5,27.3
4776660,17,5,26.7
4777272,17,5,28.3
4777884,17,5,24.7
4778496,17,5,25.0
4779108,17,5,26.3
4779720,17,5,26.7
4780332,17,5,27.0
4780944,17,5,26.3
4781556,17,1,27.3
4782168,17,96,26.3
4782780,17,96,32.0
4783392,17,96,32.3
4784004,17,96,29.7
4784616,17,100,28.7
4785228,17,2,27.2
4785840,17,2,27.7
4786452,17,2,26.8
4787064,17,2,25.0
4787676,17,2,25.8
4788288,17,2,26.5
4788900,19,2,27.7
4789512,20,2,34.3
4790124,23,0,27.3
4790736,25,100,29.3
4791348,34,100,30.7
4791960,45,100,29.0
4792572,56,100,30.0
4793184,63,1,28.3
4793796,22,1,28.7
4794408,32,0,26.3
4795020,24,100,27.0
4795632,34,100,27.3
4796244,43,100,28.3
4796856,47,100,30.0
4797468,50,100,29.7
4798080,56,100,30.0
4798692,60,101,27.0
4799304,62,5,27.0
4799916,12,2,28.5
4800528,12,2,35.3
4801140,17,2,26.0
4801752,21,2,24.8
4802364,25,2,27.0
4802976,23,2,27.2
4803588,31,2,23.7
4804200,17,2,27.8
4804812,18,2,26.3
4805424,18,2,28.5
4806036,18,2,29.2
4806648,19,2,30.7
4807260,22,2,28.3
4807872,23,2,25.5
4808484,27,2,26.5
4809096,15,2,29.7
4809708,15,2,26.8
4810320,16,2,26.5
4810932,19,2,23.5
4811544,19,2,27.5
4812156,19,2,26.2
4812768,19,2,24.5
4813380,19,2,27.7
4813992,19,2,25.8
4814604,19,2,26.2
4815216,19,2,26.5
4815828,19,2,26.3
4816440,19,2,25.8
4817052,19,2,27.8
4817664,19,2,29.5
4818276,19,2,27.3
4818888,19,1,30.7
4819500,19,101,26.7
4820112,19,101,34.3
4820724,19,101,35.0
4821336,21,101,32.0
4821948,23,101,34.7
4822560,27,101,31.3
4823172,31,101,30.3
4823784,34,0,25.0
4824396,18,100,28.0
4825008,20,100,33.0
4825620,24,100,29.0
4826232,29,100,26.3
4826844,34,100,29.3
4827456,35,100,27.0
4828068,35,100,25.3
4828680,35,100,27.3
4829292,39,100,30.0
4829904,42,100,26.3
4830516,44,100,32.3
4831128,44,100,32.0
4831740,44,100,28.7
4832352,44,100,30.7
4832964,45,101,26.7
4833576,49,3,29.3
4834188,16,3,26.7
4834800,21,3,25.7
4835412,21,3,27.3
4836024,21,2,28.2
4836636,29,101,25.3
4837248,35,0,25.3
4837860,22,0,26.7
4838472,30,0,27.3
4839084,17,99,27.7
4839696,21,99,32.0
4840308,25,99,34.0
4840920,27,0,25.0
4841532,12,0,27.3
4842144,13,0,28.7
4842756,13,0,29.3
4843368,14,0,27.0
4843980,14,0,26.2
4844592,14,0,29.2
4845204,16,0,26.7
4845816,19,101,26.0
4846428,24,101,33.7
4847040,29,101,26.3
4847652,32,101,30.7
4848264,36,101,28.3
4848876,39,101,28.7
4849488,43,101,30.0
4850100,45,101,34.0
4850712,48,101,35.0
4851324,49,101,29.3
4851936,49,101,30.7
4852548,49,101,31.3
4853160,50,0,30.3
4853772,19,100,29.0
4854384,19,101,29.0
4854996,19,0,27.0
4855608,20,100,28.3
4856220,20,100,31.0
4856832,20,100,36.3
4857444,24,100,30.7
4858056,24,0,28.0
4858668,24,99,27.3
4859280,24,100,25.7
4859892,26,0,24.7
4860504,35,0,24.7
4861116,13,0,30.7
4861728,14,0,30.3
4862340,14,0,28.0
4862952,15,0,25.3
4863564,15,0,27.0
4864176,15,0,25.7
4864788,15,0,28.0
4865400,15,0,28.0
4866012,15,0,28.0
4866624,15,0,28.3
4867236,15,0,26.3
4867848,15,0,28.0
4868460,15,0,26.7
4869072,15,0,28.0
4869684,18,0,27.3
4870296,22,0,25.3
4870908,22,0,25.3
4871520,22,0,28.0
4872132,22,0,26.7
4872744,22,0,27.7
4873356,22,0,26.0
4873968,22,0,26.3
4874580,22,0,27.0
4875192,22,0,27.0
4875804,22,0,27.7
4876416,22,0,30.3
4877028,22,0,28.0
4877640,22,0,23.3
4878252,22,0,26.7
4878864,22,0,28.7
4879476,22,0,27.0
4880088,26,0,28.3
4880700,31,0,28.0
4881312,17,0,24.3
4881924,18,0,29.3
4882536,18,0,26.3
4883148,18,101,26.0
4883760,21,101,32.7
4884372,24,101,30.3
4884984,31,0,25.7
4885596,19,100,26.7
4886208,24,100,32.7
4886820,26,100,30.0
4887432,27,100,29.7
4888044,27,100,31.0
4888656,27,100,31.0
4889268,27,100,34.0
4889880,27,100,31.3
4890492,27,100,30.0
4891104,27,100,28.3
4891716,27,100,33.3
4892328,27,100,31.3
4892940,27,100,29.3
4893552,27,100,31.3
4894164,27,100,33.0
4894776,27,100,29.7
4895388,27,100,29.7
4896000,27,100,29.7
4896612,27,100,28.7
4897224,27,100,29.3
4897836,27,101,23.3
4898448,29,101,27.7
4899060,32,101,30.3
4899672,33,101,28.0
4900284,33,101,24.0
4900896,33,101,27.3
4901508,33,101,31.3
4902120,33,101,29.7
4902732,34,101,31.3
4903344,36,0,26.0
4903956,11,97,28.0
4904568,12,97,33.7
4905180,15,97,30.7
4905792,17,97,35.0
4906404,18,97,31.7
4907016,23,97,32.0
4907628,24,97,32.0
4908240,25,97,29.0
4908852,25,97,30.7
4909464,25,97,27.7
4910076,25,97,32.0
4910688,25,97,31.3
4911300,25,98,24.7
4911912,25,100,26.3
4912524,25,100,33.0
4913136,25,2,26.7
4913748,21,2,30.3
4914360,22,2,28.0
4914972,22,2,24.3
4915584,22,2,28.5
4916196,22,2,29.8
4916808,22,2,24.2
4917420,22,2,24.5
4918032,22,2,26.0
