step_time,gneJ00_offset,gneJ9_offset,reward
268668,19,55,0.6226415094339622
268974,22,54,-0.8076923076923077
269280,34,53,-0.8
269586,45,51,-2.0
269892,46,49,1.238532110091743
270198,57,46,-1.3482142857142858
270504,50,44,-2.3596491228070176
270810,52,42,4.4245283018867925
271116,70,40,-9.057142857142857
271422,81,37,0.5740740740740741
271728,82,35,-0.01818181818181818
272034,84,34,-0.1891891891891892
272340,85,33,-2.205357142857143
272646,1,32,-4.132743362831858
272952,3,30,-0.5304347826086957
273258,33,29,3.5258620689655173
273564,24,39,2.6097560975609757
273870,67,37,-4.814814814814815
274176,68,34,-2.324324324324324
274482,69,31,-1.7105263157894737
274788,87,30,-3.869565217391304
275094,15,29,1.7586206896551724
275400,6,28,0.39823008849557523
275706,8,26,-2.1260504201680672
276012,31,24,0.39669421487603307
276318,44,22,-2.813008130081301
276624,46,20,0.296
276930,37,17,1.2743362831858407
277236,39,16,-7.054263565891473
277542,46,14,1.0076335877862594
277848,10,11,-9.537313432835822
278154,17,10,1.362962962962963
278460,24,9,-0.6838235294117647
278766,15,7,6.241379310344827
279072,6,6,0.5929203539823009
279378,19,4,-7.900709219858156
279684,89,3,-2.3450704225352115
279990,30,2,-0.5594405594405595
280296,73,0,-5.6482758620689655
280602,80,100,0.10884353741496598
280908,93,97,0.94
281214,100,92,-2.412903225806452
281520,21,87,33.07339449541284
281826,28,86,2.897196261682243
282132,71,83,-0.36363636363636365
282438,74,82,3.369369369369369
282744,77,81,1.8392857142857142
283050,80,79,0.5701754385964912
283356,90,76,1.4273504273504274
283662,92,75,2.0084745762711864
283968,20,74,2.176470588235294
284274,87,73,2.425
284580,1,72,7.6826923076923075
284886,2,70,-1.169811320754717
285192,18,69,3.375
285498,29,68,-2.580952380952381
285804,32,65,-1.2407407407407407
286110,48,62,1.927927927927928
286416,51,58,-1.3565217391304347
286722,54,56,2.6666666666666665
287028,57,54,-0.9626168224299065
287334,94,52,-4.886792452830188
287640,5,50,3.6944444444444446
287946,20,49,-1.1926605504587156
288252,31,48,1.3363636363636364
288558,32,46,-2.1160714285714284
288864,33,43,4.530434782608696
289170,34,40,-0.7592592592592593
289476,35,38,-5.644859813084112
289782,26,37,1.8703703703703705
290088,27,35,-0.6454545454545455
290394,29,33,-1.2410714285714286
290700,47,30,-2.2
291006,77,29,-4.594827586206897
291312,68,27,-3.6864406779661016
291618,59,24,-1.0
291924,72,23,-4.721311475409836
292230,63,21,-2.75
292536,65,19,1.2777777777777777
292842,4,59,-11.191489361702128
293148,15,56,31.05128205128205
293454,18,55,5.754716981132075
293760,21,23,-7.437037037037037
294066,12,22,2.033613445378151
294372,3,21,4.345132743362832
294678,5,20,-2.656
294984,98,19,-0.65
295290,100,18,-1.6377952755905512
295596,91,13,-1.407079646017699
295902,2,11,-5.0
296208,9,10,1.8296296296296297
296514,22,8,3.627737226277372
296820,13,7,-0.025423728813559324
297126,4,5,-1.3125
297432,11,2,-8.377622377622378
297738,54,1,0.1875
298044,57,101,-3.5821917808219177
298350,48,99,-3.6283783783783785
298656,71,95,-4.6381578947368425
298962,74,94,-1.7908496732026145
299268,75,92,-2.2451612903225806
299574,98,91,28.933333333333334
299880,101,70,-1.4761904761904763
300186,10,69,10.76923076923077
300492,13,68,9.504761904761905
300798,16,66,3.7850467289719627
301104,46,65,-1.0833333333333333
301410,57,62,-0.06306306306306306
301716,60,60,-1.592920353982301
302022,61,58,0.22608695652173913
302328,64,55,-1.0377358490566038
302634,67,53,-0.047619047619047616
302940,78,50,-2.064814814814815
303246,93,49,0.3486238532110092
303552,2,44,-2.0964912280701755
303858,4,43,6.352380952380952
304164,5,40,-3.8055555555555554
304470,6,39,-2.19811320754717
304776,49,37,1.8148148148148149
305082,50,35,-2.8181818181818183
305388,52,33,0.41964285714285715
305694,43,31,-8.157894736842104
306000,61,29,1.4224137931034482
306306,52,26,-5.411764705882353
306612,75,24,-1.8429752066115703
306918,88,23,-2.8524590163934427
307224,79,22,-1.6557377049180328
307530,70,21,-5.32258064516129
307836,72,18,-0.16535433070866143
308142,63,16,-4.736434108527132
308448,70,14,1.9694656488549618
308754,61,11,-5.08955223880597
309060,68,8,-2.2335766423357666
309366,59,5,-6.642857142857143
309672,66,4,-0.3829787234042553
309978,34,2,-2.230769230769231
310284,77,0,-6.075862068965518
310590,84,100,-0.7959183673469388
310896,97,99,-1.662162162162162
311202,18,98,1.5503355704697988
311508,31,66,-3.0497237569060776
311814,61,63,42.372727272727275
312120,4,60,5.150442477876106
312426,7,57,8.327586206896552
312732,8,53,3.25
313038,19,51,4.177570093457944
313344,22,50,3.037037037037037
313650,37,49,-0.5045871559633027
313956,40,48,0.9
314262,41,46,0.7857142857142857
314568,42,43,-0.6956521739130435
314874,43,41,1.7757009345794392
315180,46,39,-3.0
315486,49,36,-0.981651376146789
315792,52,34,1.072072072072072
316098,53,32,-2.1327433628318584
316404,55,29,-1.2413793103448276
316710,46,26,-6.38655462184874
317016,69,23,-0.18032786885245902
317322,60,22,-4.105691056910569
317628,51,20,-4.304
317934,61,18,0.3858267716535433
318240,52,15,-2.8
318546,75,13,-3.878787878787879
318852,88,12,0.9924812030075187
319158,91,11,0.3805970149253731
319464,98,9,-1.1029411764705883
319770,89,90,5.508928571428571
320076,92,89,11.01923076923077
320382,95,86,1.6822429906542056
320688,31,85,-0.42592592592592593
320994,54,82,3.1981981981981984
321300,57,80,1.4867256637168142
321606,60,78,3.7217391304347824
321912,83,5,-10.648936170212766
322218,90,2,7.7272727272727275
322524,31,1,0.4791666666666667
322830,34,100,-3.510204081632653
323136,47,98,0.2550335570469799
323442,60,97,-4.166666666666667
323748,63,95,0.26973684210526316
324054,66,93,-1.6753246753246753
324360,69,91,18.666666666666668
324666,72,90,0.5849056603773585
324972,75,88,3.466666666666667
325278,78,87,2.7830188679245285
325584,81,84,-2.1009174311926606
325890,2,81,4.848214285714286
326196,5,80,-2.4690265486725664
326502,8,79,-0.5087719298245614
326808,11,77,-0.45689655172413796
327114,22,76,0.06837606837606838
327420,24,75,0.3559322033898305
327726,54,72,0.4793388429752066
328032,57,70,1.0754716981132075
328338,68,68,-1.8761904761904762
328644,71,65,0.26851851851851855
328950,7,64,-1.3394495412844036
329256,10,60,-0.7522123893805309
329562,11,58,2.6
329868,14,57,1.4326923076923077
330174,15,54,-0.7476635514018691
330480,52,53,0.3142857142857143
330786,63,51,-2.196261682242991
331092,66,49,-1.614678899082569
331398,77,47,-0.44144144144144143
331704,18,45,3.336283185840708
332010,34,42,0.29245283018867924
332316,52,40,-3.6857142857142855
332622,63,38,-2.1401869158878504
332928,54,36,-4.192660550458716
333234,57,34,1.7207207207207207
333540,58,32,1.2566371681415929
333846,60,30,-3.626086956521739
334152,90,28,-6.3931623931623935
334458,92,27,0.4661016949152542
334764,83,90,2.957627118644068
335070,86,87,7.169811320754717
335376,93,84,1.4678899082568808
335682,14,79,3.1578947368421053
335988,24,76,2.3846153846153846
336294,26,73,-0.9
336600,42,71,-2.0285714285714285
336906,55,69,-0.037383177570093455
337212,58,66,0.411214953271028
337518,88,64,-0.6238532110091743
337824,91,63,-0.2636363636363636
338130,32,61,3.4464285714285716
338436,100,58,-3.7304347826086954
338742,1,53,-0.009259259259259259
339048,12,51,1.102803738317757
339354,22,50,0.3611111111111111
339660,37,49,0.009174311926605505
339966,48,48,2.227272727272727
340272,49,44,-2.192982456140351
340578,51,42,-0.5
340884,69,40,-3.219047619047619
341190,80,39,-1.3773584905660377
341496,81,36,0.6513761467889908
341802,72,33,-4.714285714285714
342108,90,31,-0.37719298245614036
342414,39,30,2.8086956521739133
342720,18,28,-3.8974358974358974
343026,20,25,-0.43333333333333335
343332,27,24,3.330578512396694
343638,40,21,-0.4596774193548387
343944,42,19,-2.484126984126984
344250,44,17,-0.109375
344556,46,15,-2.6384615384615384
344862,69,12,-6.285714285714286
345168,72,11,-2.3059701492537314
345474,79,9,-0.16176470588235295
345780,70,8,-1.3358778625954197
346086,61,5,-5.121428571428571
346392,68,2,-2.6363636363636362
346698,9,101,2.0547945205479454
347004,0,99,14.879310344827585
347310,23,98,-8.38255033557047
347616,30,92,-1.5806451612903225
347922,53,90,16.78301886792453
348228,56,87,3.849056603773585
348534,63,84,0.963302752293578
348840,86,82,3.27027027027027
349146,89,79,2.8596491228070176
349452,99,78,0.33043478260869563
349758,20,77,4.439655172413793
350064,31,76,-0.4017094017094017
350370,33,74,0.8739495798319328
350676,44,71,-1.8278688524590163
350982,57,69,2.7383177570093458
351288,60,67,-0.9716981132075472
351594,98,65,-2.314814814814815
351900,34,44,-2.511627906976744
352206,36,42,7.056603773584905
352512,54,39,-5.3584905660377355
352818,55,37,-1.0277777777777777
353124,56,34,-1.5945945945945945
353430,57,31,-2.692982456140351
353736,75,29,-2.646551724137931
354042,66,28,-3.0854700854700856
354348,68,26,1.4369747899159664
354654,91,23,-3.9672131147540983
354960,82,21,-0.09243697478991597
355266,84,20,-4.2
355572,94,19,-0.29365079365079366
355878,96,17,-1.7265625
356184,98,16,1.6356589147286822
356490,3,97,-4.58
356796,10,94,-0.013071895424836602
357102,11,92,-3.07741935483871
357408,34,91,17.952380952380953
357714,37,89,4.635514018691588
358020,40,88,3.742857142857143
358326,43,86,3.850467289719626
358632,81,84,-1.3944954128440368
358938,2,81,1.7321428571428572
359244,5,80,5.20353982300885
359550,8,79,-1.8333333333333333
359856,18,77,0.8103448275862069
360162,29,74,0.07563025210084033
360468,40,71,-0.7377049180327869
360774,53,69,1.97196261682243
361080,56,66,-0.056074766355140186
361386,86,63,-2.9909090909090907
361692,27,60,0.6106194690265486
361998,38,57,1.4224137931034482
362304,39,55,0.6792452830188679
362610,42,53,0.7142857142857143
362916,53,51,-2.5700934579439254
363222,63,48,-1.290909090909091
363528,64,46,0.125
363834,65,44,0.7543859649122807
364140,67,41,0.4672897196261682
364446,86,38,-6.757009345794392
364752,77,35,-2.4727272727272727
365058,79,33,1.3571428571428572
365364,97,32,-3.5132743362831858
365670,6,31,2.4035087719298245
365976,24,29,0.1724137931034483
366282,15,26,-0.6551724137931034
366588,38,25,-0.2
366894,29,23,-3.4915254237288136
367200,20,20,3.2280701754385963
367506,30,19,-4.174603174603175
367812,32,16,-0.8837209302325582
368118,39,13,-2.840909090909091
368424,55,11,-2.2238805970149254
368730,62,8,-4.102189781021898
369036,53,5,-3.9
369342,60,2,-2.5244755244755246
369648,1,0,0.6206896551724138
369954,8,100,5.0
370260,21,98,-1.6778523489932886
370566,22,97,-0.23333333333333334
370872,29,96,-4.211920529801325
371178,40,93,1.6623376623376624
371484,43,91,19.82857142857143
371790,46,89,0.9532710280373832
372096,49,86,1.9158878504672898
372402,87,84,0.8256880733944955
372708,8,83,3.9363636363636365
373014,11,81,6.3125
373320,14,80,-2.2035398230088497
373626,17,77,0.0
373932,28,74,0.7563025210084033
374238,39,71,2.877049180327869
374544,52,69,1.1214953271028036
374850,63,67,0.2358490566037736
375156,101,65,-2.138888888888889
375462,37,64,2.146788990825688
375768,75,63,-0.08181818181818182
376074,21,62,-0.3333333333333333
376380,24,61,-1.3571428571428572
376686,25,58,3.356521739130435
376992,28,56,-0.6857142857142857
377298,55,53,-1.5092592592592593
377604,66,50,-1.6296296296296295
377910,81,48,-1.8
378216,82,45,-0.415929203539823
378522,98,29,-2.142857142857143
378828,7,27,-1.0932203389830508
379134,100,23,1.8220338983050848
379440,91,18,-2.5486725663716814
379746,82,16,-3.3445378151260505
380052,89,15,-7.7
380358,10,14,1.83206106870229
380664,17,12,4.56390977443609
380970,20,7,-1.2608695652173914
381276,11,71,1.0916666666666666
381582,24,70,7.962264150943396
381888,40,67,4.754716981132075
382194,78,65,1.1296296296296295
382500,14,62,-0.8198198198198198
382806,17,59,3.4473684210526314
383112,28,57,-3.8448275862068964
383418,29,54,2.0373831775700935
383724,66,51,-3.663551401869159
384030,76,49,-2.091743119266055
384336,87,48,0.5818181818181818
384642,88,47,1.3243243243243243
384948,29,46,0.7946428571428571
385254,30,43,-2.582608695652174
385560,31,40,4.046296296296297
385866,42,38,-4.327102803738318
386172,33,36,-3.110091743119266
386478,91,33,-2.25
386784,7,31,1.105263157894737
387090,25,27,0.9745762711864406
387396,16,25,-2.3304347826086955
387702,23,24,-0.4049586776859504
388008,36,18,-2.6377952755905514
388314,27,15,-0.4666666666666667
388620,18,12,-1.1150442477876106
388926,21,9,-3.8088235294117645
389232,12,8,-0.13445378151260504
389538,3,7,1.1592920353982301
389844,96,6,-5.401639344262295
390150,7,5,-5.55
390456,14,1,-3.298611111111111
390762,17,100,-1.489795918367347
391068,30,95,0.7302631578947368
391374,33,92,-2.832258064516129
391680,56,89,19.53271028037383
391986,59,86,5.4953271028037385
392292,97,85,3.4814814814814814
392598,18,84,1.311926605504587
392904,41,81,1.6160714285714286
393210,44,78,1.4608695652173913
393516,76,76,3.111111111111111
393822,87,75,-0.05084745762711865
394128,97,74,0.15126050420168066
394434,6,73,3.341666666666667
394740,22,71,3.2857142857142856
395046,35,70,1.1886792452830188
395352,46,69,-0.3076923076923077
395658,49,66,-1.3644859813084111
395964,79,64,-1.0275229357798166
396270,15,63,2.5
396576,58,62,-1.90990990990991
396882,61,59,-2.0701754385964914
397188,72,56,1.435897435897436
397494,75,54,-0.9626168224299065
397800,11,53,2.5904761904761906
398106,22,52,-3.2169811320754715
398412,28,51,0.8411214953271028
398718,39,48,0.0
399024,40,46,2.0357142857142856
399330,41,44,-1.3421052631578947
399636,10,41,-1.97196261682243
399942,29,39,-1.0566037735849056
400248,30,36,-0.08256880733944955
400554,68,34,-1.6936936936936937
400860,69,31,-1.3508771929824561
401166,87,30,-2.6869565217391305
401472,80,96,-0.4297520661157025
401778,91,93,-4.876623376623376
402084,94,91,18.16190476190476
402390,97,89,-0.24299065420560748
402696,100,88,0.047619047619047616
403002,1,83,0.23636363636363636
403308,4,81,-0.6607142857142857
403614,7,78,-0.043478260869565216
403920,50,74,-1.4873949579831933
404226,61,72,-0.17355371900826447
404532,99,69,-0.7009345794392523
404838,0,68,4.942857142857143
405144,70,65,-3.6944444444444446
405450,6,62,1.117117117117117
405756,9,60,-0.1504424778761062
406062,20,58,0.5739130434782609
406368,23,57,0.8557692307692307
406674,24,51,-3.5727272727272728
406980,35,49,2.908256880733945
407286,46,48,0.4090909090909091
407592,47,45,0.4247787610619469
407898,63,44,-2.8846153846153846
408204,79,42,-1.4528301886792452
408510,97,41,-1.7115384615384615
408816,14,40,-1.7333333333333334
409122,25,37,2.2037037037037037
409428,26,35,-1.8454545454545455
409734,28,33,-0.48214285714285715
410040,46,30,0.043478260869565216
410346,39,27,0.963963963963964
410652,30,25,-2.076923076923077
410958,37,23,-1.139344262295082
411264,28,22,3.2016806722689077
411570,19,19,-2.5982142857142856
411876,21,18,-3.661417322834646
412182,12,17,-0.29411764705882354
412488,14,16,-3.9069767441860463
412794,57,13,0.7727272727272727
413100,73,11,-5.246268656716418
413406,80,9,-4.264705882352941
413712,71,6,1.2076923076923076
414018,78,5,-5.4071428571428575
414324,85,4,-1.3617021276595744
414630,53,3,0.2676056338028169
414936,96,0,-3.1448275862068966
415242,1,101,3.6780821917808217
415548,4,99,-2.9932432432432434
415854,27,96,0.8675496688741722
416160,38,94,-3.326797385620915
416466,39,92,0.7548387096774194
416772,82,90,22.62264150943396
417078,85,89,4.490384615384615
417384,88,88,2.619047619047619
417690,91,86,4.289719626168225
417996,32,84,2.5045871559633026
418302,75,81,0.75
418608,78,80,2.734513274336283
418914,19,79,-1.2017543859649122
419220,29,78,3.3130434782608695
419526,72,75,-0.5423728813559322
419832,82,73,-1.5833333333333333
420138,98,72,3.1826923076923075
420444,34,70,-0.12264150943396226
420750,45,68,-0.7047619047619048
421056,60,66,0.22429906542056074
421362,90,64,-1.1743119266055047
421668,26,83,-2.914285714285714
421974,29,81,6.776785714285714
422280,32,78,-0.8347826086956521
422586,75,75,-2.542372881355932
422892,85,74,0.6638655462184874
423198,96,73,-0.7416666666666667
423504,10,72,2.8365384615384617
423810,48,70,0.9622641509433962
424116,59,66,-1.5514018691588785
424422,89,65,0.6759259259259259
424728,25,64,-2.981651376146789
425034,63,62,1.6486486486486487
425340,83,60,-1.8672566371681416
425646,94,58,-1.826086956521739
425952,97,56,3.4380952380952383
426258,100,55,1.3679245283018868
426564,1,50,-4.018518518518518
426870,16,48,2.4545454545454546
427176,17,47,1.3333333333333333
427482,60,45,-1.168141592920354
427788,76,43,-1.9523809523809523
428094,77,42,1.1886792452830188
428400,95,40,-4.761904761904762
428706,4,39,0.7641509433962265
429012,47,36,-0.8532110091743119
429318,3,35,-5.3090909090909095
429624,5,34,1.9009009009009008
429930,6,33,-0.49107142857142855
430236,24,31,-1.3771929824561404
430542,42,29,0.034482758620689655
430848,53,27,-0.07627118644067797
431154,44,24,-3.925619834710744
431460,51,22,-3.016260162601626
431766,42,20,-1.68
432072,52,18,-2.3622047244094486
432378,43,16,-5.844961240310077
432684,86,14,-6.595419847328245
432990,93,11,4.014925373134329
433296,100,9,-0.6323529411764706
433602,91,4,4.79646017699115
433908,59,2,-13.528169014084508
434214,0,1,-2.9305555555555554
434520,3,96,1.1059602649006623
434826,14,95,2.085526315789474
435132,54,92,-1.038709677419355
435438,97,90,27.537735849056602
435744,100,89,7.990384615384615
436050,1,84,-3.8807339449541285
436356,44,82,5.36936936936937
436662,47,80,1.079646017699115
436968,90,79,0.14035087719298245
437274,100,78,4.834782608695652
437580,5,73,3.1333333333333333
437886,21,72,4.375
438192,59,71,-0.20952380952380953
438498,70,70,-1.509433962264151
438804,81,67,-0.3490566037735849
439110,17,65,0.08333333333333333
439416,55,60,0.6194690265486725
439722,66,58,-1.4260869565217391
440028,69,56,0.7047619047619048
440334,25,55,0.37735849056603776
440640,28,53,1.2857142857142858
440946,39,50,-1.037037037037037
441252,54,48,-1.3636363636363635
441558,55,46,0.7053571428571429
441864,56,44,1.1666666666666667
442170,72,41,-2.3457943925233646
442476,91,39,-3.7641509433962264
442782,92,37,-0.7037037037037037
443088,93,36,-0.7431192660550459
443394,49,34,-0.22522522522522523
443700,50,32,-1.4955752212389382
