step_time,gneJ00_offset,gneJ9_offset,reward,queue_sum
13954110,68,81,0,78
13954620,89,70,0,78
13955130,12,59,1,77
13955640,93,48,0,77
13956150,6,37,5,72
13956660,70,28,-6,78
13957170,85,2,0,78
13957680,59,75,-2,80
13958190,80,64,7,73
13958700,38,0,-10,83
13959210,59,73,7,76
13959720,80,62,0,76
13960230,3,51,-2,78
13960740,67,42,-5,83
13961250,95,80,8,75
13961760,53,69,-7,82
13962270,74,58,5,77
13962780,32,47,-2,79
13963290,53,36,-7,86
13963800,81,19,13,73
13964310,96,39,-8,81
13964820,54,13,4,77
13965330,69,86,-6,83
13965840,90,75,1,82
13966350,48,64,5,77
13966860,69,53,1,76
13967370,97,54,6,70
13967880,10,43,-9,79
13968390,74,34,13,66
13968900,35,23,-15,81
13969410,60,6,5,76
13969920,22,79,-4,80
13970430,29,68,-2,82
13970940,50,57,1,81
13971450,71,46,5,76
13971960,86,84,2,74
13972470,5,9,-4,78
13972980,61,15,-1,79
13973490,76,88,1,78
13974000,97,65,3,75
13974510,60,54,-5,80
13975020,88,43,4,76
13975530,1,17,0,76
13976040,65,68,1,75
13976550,86,57,-6,81
13977060,9,17,6,75
13977570,73,68,-6,81
13978080,94,57,9,72
13978590,57,12,0,72
13979100,72,22,-5,77
13979610,87,98,-4,81
13980120,6,87,-3,84
13980630,87,76,-1,85
13981140,45,77,0,85
13981650,66,66,2,83
13982160,87,55,11,72
13982670,50,15,-8,80
13983180,65,88,-5,85
13983690,86,77,-3,88
13984200,18,66,10,78
13984710,99,55,1,77
13985220,62,44,-5,82
13985730,90,82,1,81
13986240,48,83,-1,82
13986750,69,42,3,79
13987260,94,2,5,74
13987770,68,27,-5,79
13988280,83,1,2,77
13988790,57,74,-4,81
13989300,78,63,3,78
13989810,1,64,4,74
13990320,82,53,-1,75
13990830,97,13,4,71
13991340,71,23,-8,79
13991850,86,99,-4,83
13992360,5,14,5,78
13992870,61,20,2,76
13993380,76,93,-8,84
13993890,97,82,9,75
13994400,55,71,-11,86
13994910,76,60,8,78
13995420,101,27,0,78
13995930,59,89,-5,83
13996440,80,78,-1,84
13996950,12,67,4,80
13997460,93,56,11,69
13997970,92,16,-5,74
13998480,66,43,-6,80
13998990,94,81,-1,81
13999500,52,82,1,80
14000010,73,41,3,77
14000520,98,4,2,75
14001030,72,29,-5,80
14001540,87,3,5,75
14002050,61,28,-2,77
14002560,86,48,-1,78
14003070,42,37,-2,80
14003580,67,20,4,76
14004090,82,96,-5,81
14004600,1,85,4,77
14005110,82,74,-4,81
14005620,40,63,1,80
14006130,61,52,-5,85
14006640,89,41,12,73
14007150,2,15,-4,77
14007660,66,66,-8,85
14008170,24,49,5,80
14008680,45,16,-1,81
14009190,60,101,0,81
14009700,81,60,3,78
14010210,39,20,0,78
14010720,54,89,-7,85
14011230,75,48,14,71
14011740,90,8,-8,79
14012250,64,81,-5,84
14012760,85,70,6,78
14013270,43,59,-8,86
14013780,64,48,9,77
14014290,92,49,1,76
14014800,5,38,-4,80
14015310,69,29,6,74
14015820,84,3,-9,83
14016330,58,76,-1,84
14016840,79,65,8,76
14017350,37,66,-5,81
14017860,58,55,-4,85
14018370,86,38,11,74
14018880,49,12,-4,78
14019390,64,85,-6,84
14019900,85,74,10,74
14020410,43,75,-12,86
14020920,64,64,7,79
14021430,85,31,5,74
14021940,100,5,-2,76
14022450,74,67,0,76
14022960,89,56,5,71
14023470,52,79,-9,80
14023980,73,68,-3,83
14024490,31,35,1,82
14025000,52,18,4,78
14025510,67,91,-4,82
14026020,88,80,3,79
14026530,46,69,-6,85
14027040,67,58,6,79
14027550,92,25,0,79
14028060,50,87,-6,85
14028570,71,46,12,73
14029080,86,13,-6,79
14029590,78,86,-5,84
14030100,99,75,3,81
14030610,57,76,1,80
14031120,78,41,10,70
14031630,93,4,-6,76
14032140,67,29,4,72
14032650,82,3,-6,78
14033160,56,76,-5,83
14033670,77,12,4,79
14034180,92,85,4,75
14034690,50,74,-10,85
14035200,71,63,-4,89
14035710,29,30,10,79
14036220,50,99,4,75
14036730,71,58,-4,79
14037240,96,59,9,70
14037750,59,48,-12,82
14038260,84,31,11,71
14038770,99,5,-6,77
14039280,73,67,1,76
14039790,31,56,-6,82
14040300,52,23,1,81
14040810,67,43,4,77
14041320,82,62,5,72
14041830,97,63,-2,74
14042340,60,52,-7,81
14042850,88,19,6,75
14043360,1,39,6,69
14043870,65,30,-8,77
14044380,80,4,4,73
14044890,54,77,-13,86
14045400,75,66,7,79
14045910,33,55,-3,82
14046420,54,22,7,75
14046930,69,42,1,74
14047440,84,9,-8,82
14047950,36,82,-1,83
14048460,57,41,5,78
14048970,82,8,1,77
14049480,56,70,-2,79
14049990,77,59,3,76
14050500,92,60,4,72
14051010,55,49,-15,87
14051520,83,32,10,77
14052030,98,6,3,74
14052540,72,21,-5,79
14053050,87,97,0,79
14053560,6,86,0,79
14054070,87,75,2,77
14054580,45,76,-4,81
14055090,66,35,3,78
14055600,81,9,2,76
14056110,55,82,-3,79
14056620,76,71,0,79
14057130,8,38,-5,84
14057640,72,89,5,79
14058150,93,78,2,77
14058660,51,79,3,74
14059170,72,38,0,74
14059680,87,12,-3,77
14060190,88,74,2,75
14060700,46,75,-7,82
14061210,67,34,4,78
14061720,82,8,3,75
14062230,56,81,-3,78
14062740,77,70,-8,86
14063250,9,59,8,78
14063760,90,48,5,73
14064270,3,37,-9,82
14064780,67,28,1,81
14065290,82,2,3,78
14065800,56,75,-2,80
14066310,77,64,4,76
14066820,35,65,-3,79
14067330,56,4,-3,82
14067840,71,77,6,76
14068350,92,66,0,76
14068860,55,67,-3,79
14069370,76,56,-1,80
14069880,91,57,9,71
14070390,54,12,-3,74
14070900,69,32,2,72
14071410,84,6,-7,79
14071920,58,31,3,76
14072430,73,51,-1,77
14072940,36,52,-5,82
14073450,57,19,8,74
14073960,72,39,-1,75
14074470,87,2,-1,76
14074980,61,75,-7,83
14075490,82,64,8,75
14076000,97,65,5,70
14076510,60,66,-4,74
14077020,81,55,-3,77
14077530,96,15,-2,79
14078040,88,42,1,78
14078550,1,16,3,75
14079060,37,67,-4,79
14079570,58,26,1,78
14080080,73,101,1,77
14080590,94,60,-1,78
14081100,57,15,2,76
14081610,72,35,7,69
14082120,87,9,-11,80
14082630,79,29,8,72
14083140,94,16,-2,74
14083650,86,78,3,71
14084160,44,79,-14,85
14084670,65,38,13,72
14085180,90,1,-4,76
14085690,64,26,2,74
14086200,79,0,-8,82
14086710,53,73,-7,89
14087220,74,62,12,77
14087730,99,29,4,73
14088240,91,18,-4,77
14088750,83,38,5,72
14089260,98,12,-4,76
14089770,90,32,5,71
14090280,3,6,-8,79
14090790,59,91,-1,80
14091300,80,50,5,75
14091810,95,5,-2,77
14092320,69,67,-7,84
14092830,97,56,7,77
14093340,10,45,-2,79
14093850,74,96,-3,82
14094360,95,85,8,74
14094870,53,74,-7,81
14095380,74,63,1,80
14095890,99,64,5,75
14096400,62,65,-8,83
14096910,83,54,8,75
14097420,98,55,4,71
14097930,11,44,-9,80
14098440,18,11,-2,82
14098950,74,96,-4,86
14099460,95,85,12,74
14099970,53,86,-15,89
14100480,74,45,15,74
14100990,89,8,-4,78
14101500,63,70,-17,95
14102010,84,59,21,74
14102520,99,60,3,71
14103030,62,15,0,71
14103540,77,35,-11,82
14104050,92,9,3,79
14104560,66,71,-3,82
14105070,87,60,6,76
14105580,50,61,-6,82
14106090,71,50,2,80
14106600,96,51,7,73
14107110,9,40,-2,75
14107620,73,7,-2,77
14108130,88,27,2,75
14108640,46,47,-8,83
14109150,74,14,6,77
14109660,89,34,2,75
14110170,2,8,-7,82
14110680,58,93,0,82
14111190,79,52,6,76
14111700,94,53,2,74
14112210,7,42,-8,82
14112720,71,33,5,77
14113230,86,7,-3,80
14113740,78,32,8,72
14114250,93,33,-2,74
14114760,6,7,-9,83
14115270,62,18,10,73
14115780,77,38,0,73
14116290,92,12,-3,76
14116800,84,32,-1,77
14117310,99,33,3,74
14117820,12,34,-10,84
14118330,76,85,4,80
14118840,97,74,5,75
14119350,43,75,-5,80
14119860,64,34,6,74
14120370,89,8,-2,76
14120880,63,28,3,73
14121390,78,1,-8,81
14121900,52,74,-2,83
14122410,73,63,8,75
14122920,98,64,2,73
14123430,61,65,-5,78
14123940,82,54,2,76
14124450,97,55,2,74
14124960,10,44,0,74
14125470,91,35,-3,77
14125980,4,36,2,75
14126490,68,27,-6,81
14127000,83,1,-2,83
14127510,98,74,6,77
14128020,11,75,-1,78
14128530,92,66,-1,79
14129040,5,67,4,75
14129550,70,58,-3,78
14130060,95,59,6,72
14130570,58,60,-14,86
14131080,79,49,11,75
14131590,94,50,2,73
14132100,7,39,1,72
14132610,71,30,0,72
14133120,86,4,-7,79
14133630,60,77,-2,81
14134140,81,66,-1,82
14134650,96,67,7,75
14135160,9,68,1,74
14135670,90,57,-4,78
14136180,3,58,2,76
14136690,84,49,5,71
14137200,99,50,-2,73
14137710,12,39,-1,74
14138220,19,90,-10,84
14138730,100,79,7,77
14139240,13,80,-3,80
14139750,94,69,1,79
14140260,7,70,-1,80
14140770,88,61,5,75
14141280,1,62,-1,76
14141790,82,53,2,74
14142300,97,91,-2,76
14142810,55,16,-2,78
14143320,70,36,6,72
14143830,95,10,0,72
14144340,69,72,-11,83
14144850,90,61,7,76
14145360,3,62,-4,80
14145870,84,53,7,73
14146380,99,54,-2,75
14146890,12,43,-3,78
14147400,19,26,0,78
14147910,84,9,1,77
14148420,58,34,4,73
14148930,83,7,-4,77
14149440,98,69,6,71
14149950,11,70,-6,77
14150460,92,59,2,75
14150970,5,86,-4,79
14151480,70,17,1,78
14151990,85,92,-3,81
14152500,4,17,11,70
14153010,68,35,-8,78
14153520,93,9,-1,79
14154030,85,71,4,75
14154540,43,72,-7,82
14155050,64,31,7,75
14155560,89,5,-3,78
14156070,81,67,1,77
14156580,4,68,-1,78
14157090,57,59,-10,88
14157600,78,42,17,71
14158110,1,69,-8,79
14158620,66,0,0,79
14159130,81,73,-2,81
14159640,4,74,5,76
14160150,69,63,-4,80
14160660,94,64,1,79
14161170,7,91,-4,83
14161680,72,80,5,78
14162190,93,5,0,78
14162700,85,30,2,76
14163210,100,4,-2,78
14163720,74,29,4,74
14164230,89,30,-6,80
14164740,2,57,3,77
14165250,12,48,-4,81
14165760,76,39,4,77
14166270,17,101,-4,81
14166780,82,90,0,81
14167290,1,15,2,79
14167800,65,66,-1,80
14168310,93,55,10,70
14168820,6,82,-9,79
14169330,71,71,-5,84
14169840,96,60,11,73
14170350,9,61,-5,78
14170860,90,52,6,72
14171370,3,79,0,72
14171880,68,68,-8,80
14172390,96,98,-4,84
14172900,51,23,5,79
14173410,66,98,-2,81
14173920,87,57,5,76
14174430,0,84,-5,81
14174940,81,73,-4,85
14175450,7,100,8,77
14175960,72,89,-4,81
14176470,93,78,7,74
14176980,6,3,-5,79
14177490,62,14,7,72
14178000,77,41,-5,77
14178510,0,15,2,75
14179020,56,66,-6,81
14179530,77,55,-2,83
14180040,0,56,5,78
14180550,81,47,2,76
14181060,96,74,-1,77
14181570,19,75,0,77
14182080,26,34,3,74
14182590,47,1,-9,83
14183100,62,74,-2,85
14183610,83,63,7,78
14184120,98,90,4,74
14184630,56,15,2,72
14185140,71,91,-13,85
14185650,92,16,10,75
14186160,84,43,1,74
14186670,99,70,4,70
14187180,12,97,-16,86
14187690,93,86,7,79
14188200,51,11,1,78
14188710,66,84,-7,85
14189220,87,73,4,81
14189730,10,100,2,79
14190240,75,89,-5,84
14190750,96,61,3,81
14191260,9,88,-2,83
14191770,90,77,4,79
14192280,13,2,-1,80
14192790,69,27,8,72
14193300,74,1,-10,82
14193810,89,74,8,74
14194320,12,101,-5,79
14194830,93,90,-6,85
14195340,51,15,12,73
14195850,66,88,-13,86
14196360,87,77,14,72
14196870,45,2,-8,80
14197380,60,75,1,79
14197890,81,64,2,77
14198400,4,65,-4,81
14198910,69,56,3,78
14199420,94,57,7,71
14199930,7,84,-6,77
14200440,72,73,-5,82
14200950,93,62,7,75
14201460,56,89,-2,77
14201970,77,48,6,71
14202480,0,75,-6,77
14202990,65,6,-3,80
14203500,80,79,-2,82
14204010,38,4,1,81
14204520,0,77,0,81
14205030,65,8,7,74
14205540,80,81,-4,78
14206050,35,6,-4,82
14206560,47,91,-1,83
14207070,52,50,4,79
14207580,77,33,8,71
14208090,82,7,-8,79
14208600,74,83,-1,80
14209110,95,8,3,77
14209620,87,33,2,75
14210130,0,7,-3,78
14210640,56,18,4,74
14211150,81,38,-2,76
14211660,86,12,3,73
14212170,101,22,-4,77
14212680,93,49,-1,78
14213190,6,38,-1,79
14213700,70,89,-7,86
14214210,91,78,9,77
14214720,49,3,-5,82
14215230,64,76,4,78
14215740,85,65,-3,81
14216250,8,66,6,75
14216760,89,82,-2,77
14217270,47,7,-4,81
14217780,62,80,-7,88
14218290,83,69,12,76
14218800,6,70,-2,78
14219310,62,61,-2,80
14219820,90,50,7,73
14220330,13,77,-6,79
14220840,94,66,-1,80
14221350,17,93,3,77
14221860,82,82,-3,80
14222370,37,7,-5,85
14222880,49,92,7,78
14223390,54,51,-6,84
14223900,82,34,14,70
14224410,97,8,-8,78
14224920,89,33,4,74
14225430,2,94,-12,86
14225940,67,25,12,74
14226450,92,101,0,74
14226960,11,26,-3,77
14227470,67,59,-2,79
14227980,92,60,-1,80
14228490,5,87,2,78
14229000,70,18,4,74
14229510,85,94,-12,86
14230020,4,19,11,75
14230530,60,25,-4,79
14231040,72,94,-2,81
14231550,93,53,7,74
14232060,6,42,-8,82
14232570,70,93,-3,85
14233080,91,82,8,77
14233590,49,83,-6,83
14234100,70,42,2,81
14234610,95,5,1,80
14235120,87,78,0,80
14235630,45,3,2,78
14236140,60,78,-8,86
14236650,81,67,7,79
14237160,4,68,-3,82
14237670,60,59,3,79
14238180,88,48,2,77
14238690,1,75,2,75
14239200,66,6,-8,83
14239710,81,79,6,77
14240220,39,4,1,76
14240730,54,77,-7,83
14241240,75,36,7,76
14241750,80,10,2,74
14242260,95,20,-8,82
14242770,8,40,10,72
14243280,64,31,-6,78
14243790,89,100,-8,86
14244300,8,25,16,70
14244810,64,94,-8,78
14245320,85,53,9,69
14245830,48,8,-8,77
14246340,63,81,-3,80
14246850,84,70,-3,83
14247360,7,71,4,79
14247870,63,62,1,78
14248380,88,51,5,73
14248890,63,25,-7,80
14249400,75,94,-3,83
14249910,96,53,10,73
14250420,52,42,-10,83
14250930,77,9,8,75
14251440,92,26,-2,77
14251950,84,43,1,76
14252460,99,17,-1,77
14252970,91,37,2,75
14253480,96,98,-3,78
14253990,15,23,2,76
14254500,80,92,-7,83
14255010,101,11,2,81
14255520,93,36,11,70
14256030,51,97,-9,79
14256540,56,56,2,77
14257050,68,23,3,74
14257560,80,84,-12,86
14258070,35,25,-2,88
14258580,47,94,5,83
14259090,52,53,0,83
14259600,64,20,9,74
14260110,79,40,-4,78
14260620,84,14,-5,83
14261130,99,87,8,75
14261640,57,12,0,75
14262150,58,85,-6,81
14262660,79,44,4,77
14263170,91,101,-3,80
14263680,10,20,1,79
14264190,1,53,-2,81
14264700,65,44,3,78
14265210,90,11,-4,82
14265720,82,31,5,77
14266230,87,92,-5,82
14266740,42,11,1,81
14267250,43,84,0,81
14267760,72,43,6,75
14268270,70,6,-5,80
14268780,32,79,-1,81
14269290,42,38,-3,84
14269800,54,5,5,79
14270310,69,78,-3,82
14270820,90,67,5,77
14271330,46,68,-4,81
14271840,67,57,1,80
14272350,92,24,0,80
14272860,84,85,-2,82
14273370,42,10,6,76
14273880,54,83,-11,87
14274390,75,42,11,76
14274900,80,16,-3,79
14275410,95,36,6,73
14275920,53,97,-11,84
14276430,58,56,6,78
14276940,83,23,1,77
14277450,95,99,-2,79
14277960,14,24,-1,80
14278470,70,31,7,73
14278980,95,5,-10,83
14279490,69,78,1,82
14280000,90,67,2,80
14280510,13,68,5,75
14281020,94,27,3,72
14281530,7,39,-5,77
14282040,63,6,-6,83
14282550,78,79,2,81
14283060,36,68,4,77
14283570,41,27,-6,83
14284080,53,10,11,72
14284590,68,83,-6,78
14285100,89,2,-2,80
14285610,81,75,-4,84
14286120,39,42,3,81
14286630,60,9,7,74
14287140,72,82,-13,87
14287650,93,71,5,82
14288160,49,72,-3,85
14288670,70,61,5,80
14289180,28,62,-3,83
14289690,49,29,2,81
14290200,77,49,5,76
14290710,0,87,-2,78
14291220,65,18,1,77
14291730,77,38,0,77
14292240,0,12,-3,80
14292750,56,30,5,75
14293260,81,99,-4,79
14293770,0,18,6,73
14294280,64,69,-7,80
14294790,85,58,0,80
14295300,48,13,0,80
14295810,60,86,-5,85
14296320,81,45,12,73
14296830,96,19,-10,83
14297340,101,39,7,76
14297850,59,19,1,75
14298360,71,39,2,73
14298870,96,2,-10,83
14299380,70,75,-1,84
14299890,91,42,13,71
14300400,18,43,-7,78
14300910,25,10,-5,83
14301420,33,79,3,80
14301930,23,38,1,79
14302440,44,5,-1,80
14302950,56,78,-1,81
14303460,77,67,-2,83
14303970,89,68,3,80
14304480,47,69,-9,89
14304990,68,58,10,79
14305500,93,59,7,72
14306010,16,86,-3,75
14306520,81,75,-1,76
14307030,39,76,-3,79
14307540,60,35,7,72
14308050,85,100,-10,82
14308560,4,19,3,79
14309070,60,25,7,72
14309580,85,101,-14,86
14310090,4,20,13,73
14310600,60,26,-3,76
14311110,72,0,-1,77
14311620,42,73,-9,86
14312130,63,32,14,72
14312640,88,6,-6,78
14313150,80,79,-1,79
14313660,38,4,0,79
14314170,0,77,7,72
14314680,65,8,-2,74
14315190,80,81,-9,83
14315700,38,6,1,82
14316210,0,79,5,77
14316720,65,10,-1,78
14317230,80,83,-2,80
14317740,35,8,5,75
14318250,99,81,1,74
14318760,57,82,-7,81
14319270,78,41,8,73
14319780,93,15,-11,84
14320290,85,35,5,79
14320800,97,30,3,76
14321310,67,91,-10,86
14321820,88,10,13,73
14322330,80,83,-7,80
14322840,101,8,5,75
14323350,71,81,-7,82
14323860,92,6,4,78
14324370,66,79,-4,82
14324880,87,68,5,77
14325390,45,69,-2,79
14325900,66,28,5,74
14326410,78,2,-4,78
14326920,52,75,-1,79
14327430,73,64,5,74
14327940,31,65,-14,88
14328450,52,32,6,82
14328960,64,101,-1,83
14329470,85,60,5,78
14329980,48,87,-4,82
14330490,69,46,1,81
14331000,81,47,7,74
14331510,93,97,-11,85
14332020,12,22,6,79
14332530,68,55,-2,81
14333040,80,56,0,81
14333550,3,57,1,80
14334060,59,48,-1,81
14334570,84,49,9,72
14335080,40,76,-10,82
14335590,61,35,8,74
14336100,86,100,-2,76
14336610,5,25,6,70
14337120,61,76,-14,84
14337630,82,65,9,75
14338140,40,66,-4,79
14338650,61,25,6,73
14339160,73,101,-11,84
14339670,94,20,5,79
14340180,64,40,-2,81
14340690,76,3,4,77
14341200,46,76,-10,87
14341710,67,35,15,72
14342220,79,9,-13,85
14342730,91,95,5,80
14343240,10,20,3,77
14343750,66,53,-5,82
14344260,78,54,4,78
14344770,41,81,-8,86
14345280,62,40,13,73
14345790,87,3,-10,83
14346300,61,76,1,82
14346810,82,65,6,76
14347320,5,66,-4,80
14347830,61,57,5,75
14348340,73,58,-3,78
14348850,85,59,-2,80
14349360,48,86,-4,84
14349870,53,45,4,80
14350380,65,12,3,77
14350890,77,85,-8,85
14351400,98,10,13,72
14351910,68,30,-2,74
14352420,73,4,-8,82
14352930,85,77,4,78
14353440,43,2,-6,84
14353950,55,75,1,83
14354460,76,64,5,78
14354970,88,91,-11,89
14355480,7,16,11,78
14355990,63,67,-1,79
14356500,84,94,-5,84
14357010,3,19,8,76
14357520,59,70,-3,79
14358030,80,59,6,73
14358540,36,60,-10,83
14359050,57,27,4,79
14359560,22,1,-6,85
14360070,78,26,7,78
14360580,90,0,-1,79
14361090,64,73,-2,81
14361600,85,100,2,79
14362110,4,25,1,78
14362620,60,76,-6,84
14363130,81,65,6,78
14363640,39,66,4,74
14364150,7,25,-7,81
14364660,63,76,-1,82
14365170,84,1,6,76
14365680,58,74,-8,84
14366190,79,95,-15,99
14366700,100,20,27,72
14367210,70,47,-1,73
14367720,95,48,-3,76
14368230,51,75,-4,80
14368740,72,34,9,71
14369250,77,8,-8,79
14369760,69,81,-3,82
14370270,90,6,1,81
14370780,64,79,-4,85
14371290,16,100,8,77
14371800,81,89,-8,85
14372310,0,14,4,81
14372820,56,11,5,76
14373330,68,84,-7,83
14373840,89,9,4,79
14374350,81,82,-1,80
14374860,39,7,2,78
14375370,1,80,0,78
14375880,66,11,3,75
14376390,78,84,-11,86
14376900,99,9,14,72
14377410,73,29,-1,73
14377920,85,9,-7,80
14378430,77,82,-4,84
14378940,35,7,5,79
14379450,99,80,3,76
14379960,55,5,-3,79
14380470,88,78,-2,81
14380980,46,3,1,80
14381490,61,76,1,79
14382000,82,97,3,76
14382510,1,22,8,68
14383020,57,73,-12,80
14383530,78,62,10,70
14384040,36,63,-15,85
14384550,57,22,7,78
14385060,82,95,-2,80
14385570,1,20,3,77
14386080,57,71,-2,79
14386590,78,92,-1,80
14387100,99,17,6,74
14387610,55,44,-11,85
14388120,67,63,3,82
14388630,79,9,5,77
14389140,71,82,-7,84
14389650,92,7,6,78
14390160,66,80,-7,85
14390670,87,5,6,79
14391180,61,78,-1,80
14391690,82,99,2,78
14392200,1,24,2,76
14392710,65,75,-4,80
14393220,86,96,3,77
14393730,5,21,-1,78
14394240,61,72,-8,86
14394750,82,61,11,75
14395260,38,88,-4,79
14395770,43,47,2,77
14396280,9,14,-2,79
14396790,65,47,5,74
14397300,90,85,-2,76
14397810,48,10,-4,80
14398320,60,83,-3,83
14398830,81,42,15,68
14399340,37,43,-11,79
14399850,58,26,-1,80
14400360,83,46,5,75
14400870,6,73,-5,80
14401380,71,64,-5,85
14401890,29,65,7,78
14402400,50,24,0,78
14402910,75,44,3,75
14403420,38,71,-7,82
14403930,59,30,3,79
14404440,84,50,10,69
14404950,40,77,-12,81
14405460,69,36,8,73
14405970,25,68,-6,79
14406480,7,27,2,77
14406990,63,78,-3,80
14407500,84,99,0,80
14408010,3,24,7,73
14408520,59,75,-12,85
14409030,80,64,13,72
14409540,38,91,-6,78
14410050,43,50,-3,81
14410560,64,38,4,77
14411070,89,76,-2,79
14411580,47,1,-2,81
14412090,62,74,3,78
14412600,83,95,-1,79
14413110,2,20,0,79
14413620,58,71,-5,84
14414130,79,98,0,84
14414640,100,23,10,74
14415150,63,50,-6,80
14415660,88,51,6,74
14416170,44,78,-8,82
14416680,49,37,1,81
14417190,74,56,1,80
14417700,32,83,1,79
14418210,42,42,-9,88
14418720,8,25,12,76
14419230,64,76,-4,80
14419740,85,1,5,75
14420250,59,74,-11,86
14420760,80,63,5,81
14421270,3,101,-1,82
14421780,68,32,11,71
14422290,73,97,-8,79
14422800,94,16,6,73
14423310,52,36,-9,82
14423820,64,55,6,76
14424330,22,82,-4,80
14424840,4,41,0,80
14425350,68,92,-1,81
14425860,89,51,11,70
14426370,45,78,-12,82
14426880,66,37,5,77
14427390,91,75,2,75
14427900,47,0,-4,79
14428410,62,73,3,76
14428920,83,94,-3,79
14429430,2,19,2,77
14429940,58,70,-4,81
14430450,79,59,2,79
14430960,2,86,-1,80
14431470,67,17,6,74
14431980,29,34,-5,79
14432490,50,17,2,77
14433000,62,37,-3,80
14433510,74,0,-3,83
14434020,48,73,0,83
14434530,69,62,3,80
14435040,27,63,6,74
14435550,9,22,2,72
14436060,65,8,-10,82
14436570,77,81,3,79
14437080,98,6,4,75
14437590,72,79,-4,79
14438100,93,4,6,73
14438610,67,77,-9,82
14439120,88,2,1,81
14439630,62,75,-1,82
14440140,83,64,5,77
14440650,41,65,-6,83
14441160,62,54,1,82
14441670,87,55,10,72
14442180,43,10,-6,78
14442690,55,95,-4,82
14443200,76,54,8,74
14443710,32,58,-13,87
14444220,53,47,5,82
14444730,65,30,9,73
14445240,90,50,-4,77
14445750,46,77,3,74
14446260,67,36,0,74
14446770,42,101,-12,86
14447280,52,60,6,80
14447790,73,49,1,79
14448300,31,87,-4,83
14448810,41,46,-5,88
14449320,62,29,15,73
14449830,87,49,1,72
14450340,98,38,-4,76
14450850,56,99,-5,81
14451360,77,58,1,80
14451870,35,96,-2,82
14452380,45,55,1,81
14452890,84,44,8,73
14453400,40,7,-10,83
14453910,2,92,-2,85
14454420,67,23,12,73
14454930,72,18,-3,76
14455440,30,38,-7,83
14455950,51,21,5,78
14456460,63,41,-2,80
14456970,75,79,5,75
14457480,96,4,-1,76
14457990,70,77,-6,82
14458500,91,2,5,77
14459010,65,75,-2,79
14459520,86,64,5,74
14460030,42,91,-9,83
14460540,47,50,0,83
14461050,68,33,6,77
14461560,73,53,-1,78
14462070,31,54,-7,85
14462580,52,55,3,82
14463090,64,38,4,78
14463600,89,1,-9,87
14464110,63,26,17,70
14464620,68,46,-12,82
14465130,26,84,3,79
14465640,36,43,-1,80
14466150,57,10,6,74
14466660,69,30,-1,75
14467170,74,25,3,72
14467680,79,20,-12,84
14468190,80,37,12,72
14468700,85,26,-4,76
14469210,43,21,-7,83
14469720,55,4,4,79
14470230,70,77,0,79
14470740,91,2,0,79
14471250,65,75,-5,84
14471760,86,64,15,69
14472270,42,65,-13,82
14472780,63,24,6,76
14473290,68,44,3,73
14473800,26,7,-4,77
14474310,84,92,-11,88
14474820,49,17,10,78
14475330,61,37,2,76
14475840,73,0,-8,84
14476350,94,73,12,72
14476860,50,100,-6,78
14477370,55,59,1,77
14477880,76,48,1,76
14478390,34,11,-6,82
14478900,46,96,-2,84
14479410,51,55,1,83
14479920,72,38,5,78
14480430,77,1,-5,83
14480940,51,74,-3,86
14481450,72,41,12,74
14481960,30,4,-9,83
14482470,68,89,-8,91
14482980,89,78,14,77
14483490,47,3,-5,82
14484000,62,76,-5,87
14484510,83,65,17,70
14485020,41,66,-13,83
14485530,62,25,11,72
14486040,37,45,-9,81
14486550,58,12,5,76
14487060,70,32,5,71
14487570,82,27,-1,72
14488080,40,22,-10,82
14488590,52,5,1,81
14489100,67,78,-3,84
14489610,88,44,10,74
14490120,44,33,-14,88
14490630,56,16,13,75
14491140,68,36,4,71
14491650,43,101,-12,83
14492160,53,60,2,81
14492670,74,27,9,72
14493180,32,22,-11,83
14493690,44,5,3,80
14494200,56,78,-1,81
14494710,77,67,7,74
14495220,35,34,-1,75
14495730,56,1,-2,77
14496240,77,74,-8,85
14496750,35,63,9,76
14497260,56,22,-5,81
14497770,68,42,8,73
14498280,26,5,-13,86
14498790,64,90,3,83
14499300,85,49,9,74
14499810,71,12,-4,78
14500320,29,85,-6,84
14500830,39,44,1,83
14501340,60,27,9,74
14501850,35,47,-8,82
14502360,56,30,1,81
14502870,68,50,8,73
14503380,26,51,-6,79
14503890,47,18,0,79
14504400,59,38,4,75
14504910,84,1,-8,83
14505420,58,74,0,83
