step_time,gneJ00_offset,gneJ9_offset,queue_sum
3919248,0,46,22.0
3919860,101,24,23.0
3920472,5,24,26.0
3921084,97,20,25.7
3921696,1,20,24.0
3922308,97,16,26.7
3922920,3,17,26.7
3923532,97,8,22.0
3924144,5,8,29.3
3924756,1,9,25.7
3925368,1,9,24.0
3925980,1,9,26.7
3926592,2,9,25.7
3927204,6,9,24.7
3927816,6,12,25.7
3928428,6,15,25.0
3929040,6,44,23.3
3929652,6,43,22.8
3930264,4,42,21.7
3930876,4,35,30.7
3931488,4,26,21.7
3932100,101,22,24.3
3932712,7,22,23.7
3933324,3,14,24.3
3933936,3,38,25.0
3934548,3,33,21.7
3935160,2,22,21.3
3935772,1,13,24.7
3936384,1,13,24.0
3936996,1,15,26.0
3937608,1,28,25.7
3938220,100,23,25.0
3938832,5,28,25.0
3939444,2,28,24.3
3940056,2,24,27.0
3940668,2,22,25.3
3941280,2,22,21.0
3941892,2,21,22.7
3942504,2,20,23.0
3943116,98,13,25.7
3943728,7,13,25.0
3944340,7,16,25.0
3944952,2,37,24.7
3945564,101,31,25.7
3946176,3,31,24.3
3946788,98,27,24.3
3947400,1,28,27.0
3948012,97,26,30.0
3948624,2,29,24.7
3949236,98,29,25.0
3949848,3,33,24.3
3950460,99,33,21.0
3951072,3,37,23.0
3951684,2,35,21.7
3952296,100,31,25.0
3952908,9,32,25.7
3953520,2,31,24.0
3954132,2,31,27.3
3954744,0,31,23.3
3955356,0,31,22.0
3955968,99,31,22.7
3956580,1,36,21.0
3957192,99,36,23.0
3957804,1,41,19.0
3958416,101,38,21.3
3959028,4,43,22.8
3959640,2,38,21.7
3960252,2,32,22.7
3960864,0,31,21.0
3961476,0,30,23.3
3962088,101,29,25.0
3962700,8,29,22.3
3963312,98,24,25.7
3963924,3,24,23.7
3964536,97,19,24.0
3965148,5,19,23.7
3965760,99,18,22.3
3966372,4,19,24.7
3966984,94,19,27.0
3967596,100,22,23.7
3968208,101,24,28.3
3968820,2,24,24.3
3969432,95,24,25.3
3970044,1,25,24.3
3970656,97,25,24.7
3971268,100,28,25.7
3971880,1,32,23.7
3972492,99,31,22.0
3973104,0,32,21.7
3973716,96,26,24.7
3974328,98,26,22.0
3974940,99,26,21.3
3975552,2,26,26.7
3976164,95,19,27.0
3976776,97,19,22.0
3977388,100,19,25.0
3978000,1,19,20.7
3978612,95,17,24.7
3979224,95,17,25.3
3979836,95,18,26.3
3980448,98,19,22.3
3981060,101,19,23.3
3981672,101,19,23.0
3982284,3,19,23.7
3982896,97,13,24.0
3983508,1,13,25.7
3984120,96,13,26.8
3984732,98,13,25.7
3985344,99,13,24.3
3985956,101,13,22.3
3986568,4,13,22.7
3987180,101,45,20.7
3987792,101,45,21.3
3988404,101,46,20.0
3989016,101,46,22.7
3989628,101,49,19.3
3990240,101,53,21.0
3990852,101,54,21.0
3991464,3,54,23.7
3992076,0,34,25.7
3992688,98,28,21.0
3993300,3,28,24.0
3993912,96,20,22.2
3994524,4,20,25.0
3995136,101,18,24.3
3995748,7,19,25.0
3996360,98,10,26.0
3996972,0,15,26.7
3997584,97,20,27.3
3998196,100,24,24.0
3998808,101,27,24.3
3999420,4,29,23.0
4000032,94,29,21.7
4000644,1,29,24.7
4001256,100,25,23.7
4001868,6,25,24.3
4002480,99,24,25.7
4003092,8,24,24.3
4003704,1,22,23.0
4004316,100,22,25.3
4004928,2,24,24.0
4005540,96,23,22.5
4006152,101,23,26.0
4006764,4,25,25.0
4007376,93,24,23.0
4007988,95,27,22.3
4008600,97,27,22.3
4009212,98,27,26.0
4009824,100,27,25.0
4010436,2,27,26.3
4011048,89,23,24.0
4011660,97,25,23.3
4012272,0,28,28.3
4012884,95,28,24.0
4013496,0,30,23.0
4014108,99,30,22.0
4014720,101,35,23.0
4015332,5,42,24.7
4015944,0,42,19.0
4016556,0,34,21.3
4017168,100,33,26.3
4017780,4,35,21.7
4018392,101,34,26.0
4019004,6,38,22.0
4019616,5,38,21.3
4020228,5,38,23.7
4020840,5,38,25.0
4021452,2,38,22.0
4022064,2,38,22.3
4022676,2,38,21.7
4023288,2,38,22.3
4023900,2,38,22.7
4024512,2,38,23.7
4025124,2,38,25.0
4025736,1,38,23.3
4026348,98,38,22.0
4026960,3,41,24.0
4027572,1,40,21.3
4028184,1,40,21.3
4028796,1,38,23.7
4029408,1,34,24.7
4030020,0,31,23.7
4030632,98,30,26.0
4031244,2,32,24.7
4031856,94,32,22.3
4032468,99,33,23.0
4033080,0,38,21.3
4033692,97,37,20.7
4034304,101,37,22.7
4034916,101,37,24.7
4035528,1,37,21.7
4036140,95,34,23.7
4036752,96,34,23.8
4037364,98,34,23.7
4037976,0,34,23.7
4038588,93,32,22.7
4039200,101,33,22.7
4039812,3,34,27.0
4040424,92,31,26.3
4041036,99,31,24.0
4041648,3,31,21.3
4042260,83,29,26.0
4042872,100,29,27.0
4043484,8,29,23.3
4044096,92,28,22.0
4044708,1,28,24.3
4045320,89,23,24.0
4045932,99,24,24.7
4046544,5,24,24.0
4047156,83,23,25.0
4047768,96,23,26.0
4048380,0,23,24.0
4048992,68,21,25.7
4049604,90,23,26.0
4050216,94,26,22.3
4050828,96,28,23.8
4051440,96,32,21.5
4052052,96,35,24.2
4052664,96,37,22.7
4053276,96,37,25.0
4053888,96,37,22.5
4054500,99,37,22.0
4055112,0,37,25.0
4055724,96,30,22.3
4056336,98,31,24.7
4056948,0,34,24.0
4057560,100,31,21.3
4058172,6,31,23.0
4058784,92,28,23.7
4059396,3,28,26.7
4060008,92,27,23.0
4060620,5,27,24.7
4061232,91,25,26.7
4061844,3,25,23.0
4062456,85,22,22.3
4063068,3,22,21.3
4063680,88,18,26.7
4064292,3,18,25.7
4064904,92,15,25.0
4065516,10,15,29.0
4066128,8,15,25.0
4066740,100,41,21.7
4067352,2,41,22.0
4067964,97,34,22.3
4068576,101,34,23.0
4069188,2,34,23.7
4069800,93,27,23.3
4070412,98,27,27.0
4071024,0,27,21.7
4071636,81,25,23.7
4072248,95,25,24.0
4072860,0,25,24.3
4073472,79,23,24.0
4074084,91,25,25.3
4074696,97,26,23.7
4075308,101,26,23.0
4075920,6,29,23.7
4076532,89,29,24.3
4077144,100,31,21.7
4077756,3,34,24.0
4078368,97,34,24.3
4078980,101,34,21.7
4079592,2,35,24.3
4080204,101,32,22.0
4080816,8,32,24.0
4081428,93,29,23.0
4082040,101,29,23.3
4082652,6,29,26.0
4083264,93,26,25.3
4083876,100,28,25.7
4084488,5,29,24.0
4085100,94,27,23.3
4085712,1,27,27.0
4086324,92,21,26.7
4086936,101,21,23.7
4087548,6,21,24.0
4088160,87,10,27.0
4088772,2,10,26.7
4089384,35,10,28.3
4089996,97,10,27.0
4090608,8,10,21.0
4091220,3,10,24.0
4091832,97,22,23.7
4092444,3,25,21.7
4093056,76,25,23.0
4093668,95,32,21.0
4094280,100,40,20.7
4094892,2,47,21.7
4095504,1,45,20.7
4096116,1,42,23.0
4096728,1,42,22.3
4097340,1,42,20.3
4097952,1,42,20.0
4098564,0,42,23.3
4099176,99,42,21.3
4099788,100,48,24.0
4100400,100,55,20.3
4101012,101,61,21.0
4101624,0,67,21.7
4102236,100,67,23.3
4102848,7,68,23.3
4103460,2,67,21.0
4104072,0,67,20.0
4104684,0,67,24.7
4105296,0,61,22.7
4105908,101,49,20.3
4106520,3,49,26.0
4107132,0,36,21.7
4107744,88,29,23.0
4108356,91,29,24.3
4108968,92,29,23.0
4109580,92,29,29.3
4110192,94,29,24.0
4110804,96,29,23.2
4111416,96,29,24.2
4112028,98,29,23.0
4112640,0,29,24.3
4113252,81,24,22.7
4113864,93,24,25.7
4114476,2,24,24.0
4115088,85,24,22.0
4115700,95,28,25.3
4116312,100,30,22.3
4116924,1,31,23.3
4117536,88,31,23.0
4118148,91,34,23.7
4118760,94,35,22.3
4119372,99,38,23.0
4119984,4,41,22.0
4120596,100,39,22.7
4121208,2,39,21.3
4121820,98,28,20.7
4122432,0,28,22.0
4123044,71,20,23.7
4123656,88,20,25.0
4124268,92,20,24.3
4124880,95,20,22.7
4125492,96,20,25.0
4126104,100,22,25.0
4126716,3,22,27.7
4127328,76,19,24.3
4127940,87,19,24.3
4128552,94,19,22.3
4129164,100,19,23.7
4129776,4,21,24.7
4130388,91,21,26.0
4131000,0,21,23.3
4131612,65,19,24.3
4132224,98,20,24.0
4132836,4,21,24.7
4133448,80,20,25.3
4134060,95,20,23.3
4134672,2,20,23.7
4135284,75,18,27.0
4135896,91,18,23.3
4136508,95,18,23.7
4137120,99,18,24.3
4137732,1,18,25.7
4138344,79,12,28.7
4138956,95,12,25.7
4139568,3,12,28.3
4140180,87,4,24.7
4140792,98,4,26.7
4141404,2,4,26.0
4142016,2,4,27.0
4142628,2,4,25.7
4143240,2,4,26.3
4143852,4,4,26.7
4144464,4,4,26.0
4145076,4,4,26.0
4145688,4,7,23.7
4146300,4,10,27.0
4146912,96,88,27.0
4147524,12,92,23.7
4148136,4,77,19.7
4148748,0,63,22.0
4149360,99,46,22.0
4149972,101,46,21.0
4150584,0,46,23.3
4151196,99,33,24.0
4151808,4,33,23.3
4152420,93,31,21.0
4153032,99,31,21.7
4153644,2,34,23.0
4154256,93,34,23.0
4154868,95,38,21.7
4155480,98,40,20.0
4156092,100,41,19.0
4156704,3,42,21.3
4157316,98,42,22.0
4157928,2,42,20.7
4158540,101,40,24.3
4159152,3,40,24.0
4159764,97,37,21.3
4160376,1,38,22.7
4160988,101,37,22.3
4161600,3,37,27.0
4162212,95,34,20.7
4162824,95,34,22.0
4163436,96,35,22.3
4164048,97,38,26.3
4164660,98,41,21.0
4165272,99,44,22.7
4165884,99,47,21.7
4166496,99,47,23.0
4167108,99,48,20.7
4167720,100,49,19.3
4168332,100,49,22.3
4168944,4,49,24.0
4169556,3,39,23.0
4170168,101,28,24.3
4170780,12,28,22.0
4171392,96,13,24.5
4172004,10,13,23.7
4172616,8,13,27.7
4173228,1,18,22.7
4173840,87,14,25.3
4174452,0,14,25.7
4175064,61,10,26.7
4175676,98,10,23.7
4176288,7,10,24.7
4176900,101,10,26.0
4177512,7,10,25.7
4178124,1,11,25.0
4178736,87,1,25.3
4179348,1,1,24.7
4179960,1,1,26.0
4180572,1,1,27.3
4181184,1,1,27.0
4181796,1,1,26.3
4182408,1,1,25.7
4183020,1,1,28.0
4183632,1,1,24.3
4184244,1,1,27.0
4184856,1,1,27.0
4185468,1,2,27.0
4186080,1,2,32.0
4186692,1,2,25.3
4187304,1,2,26.3
4187916,1,3,26.7
4188528,1,5,23.3
4189140,1,7,24.0
4189752,1,7,27.3
4190364,1,7,27.0
4190976,1,7,26.3
4191588,1,7,25.0
4192200,3,7,27.0
4192812,4,7,24.7
4193424,16,7,21.7
4194036,6,7,26.0
4194648,3,10,26.3
4195260,90,5,24.7
4195872,100,5,25.0
4196484,4,5,26.3
4197096,4,5,27.7
4197708,5,5,25.7
4198320,10,5,26.7
4198932,5,5,23.7
4199544,5,5,25.3
4200156,5,5,24.7
4200768,5,5,24.7
4201380,7,5,22.3
4201992,0,5,26.0
4202604,0,5,26.7
4203216,0,5,29.7
4203828,0,5,24.3
4204440,1,5,24.7
4205052,1,5,26.7
4205664,2,5,25.7
4206276,2,5,23.7
4206888,2,5,24.7
4207500,3,5,24.7
4208112,8,5,27.3
4208724,5,5,26.3
4209336,5,5,27.0
4209948,5,5,25.7
4210560,5,5,25.7
4211172,5,5,23.7
4211784,5,5,26.3
4212396,5,5,28.0
4213008,5,5,25.7
4213620,7,5,22.3
4214232,95,5,26.7
4214844,6,5,25.0
4215456,12,5,24.3
4216068,9,5,24.3
4216680,8,6,23.3
4217292,4,6,26.7
4217904,4,7,24.3
4218516,4,11,25.0
4219128,86,11,27.3
4219740,94,13,25.7
4220352,96,13,26.0
4220964,100,13,25.0
4221576,2,13,24.7
4222188,76,11,25.3
4222800,89,11,23.7
4223412,97,11,26.3
4224024,101,11,25.0
4224636,4,12,25.7
4225248,86,12,27.3
4225860,97,12,26.7
4226472,5,12,25.3
4227084,97,7,24.3
4227696,7,7,27.7
4228308,6,10,23.3
4228920,101,48,18.0
4229532,8,48,26.3
4230144,2,47,23.0
4230756,1,42,23.0
4231368,99,38,22.3
4231980,8,38,24.3
4232592,100,35,24.0
4233204,8,35,25.7
4233816,94,34,22.3
4234428,2,34,24.0
4235040,98,33,23.3
4235652,2,33,23.0
4236264,92,33,22.3
4236876,0,34,23.0
4237488,83,34,23.7
4238100,93,36,22.3
4238712,99,39,18.7
4239324,0,41,23.7
4239936,87,41,21.3
4240548,93,44,21.0
4241160,99,48,19.7
4241772,7,49,20.3
4242384,5,49,19.7
4242996,4,49,22.0
4243608,1,49,21.7
4244220,0,49,20.0
4244832,99,49,21.7
4245444,4,49,25.7
4246056,1,44,22.0
4246668,100,38,19.0
4247280,5,38,25.7
4247892,101,36,22.7
4248504,4,36,26.7
4249116,93,36,21.7
4249728,100,42,21.7
4250340,2,46,20.0
4250952,100,46,21.7
4251564,2,48,23.7
4252176,99,48,19.0
4252788,1,55,18.7
4253400,101,55,20.0
4254012,2,66,18.0
4254624,101,66,19.7
4255236,5,73,23.7
4255848,5,66,22.3
4256460,5,62,21.0
4257072,5,56,22.7
4257684,5,52,22.0
4258296,5,52,22.7
4258908,5,52,21.7
4259520,4,50,19.7
4260132,4,43,20.7
4260744,1,37,24.3
4261356,100,30,26.7
4261968,6,30,25.3
4262580,88,29,25.3
4263192,2,32,23.3
4263804,94,31,26.0
4264416,3,31,24.0
4265028,91,31,24.7
4265640,2,31,27.0
4266252,92,31,26.0
4266864,1,36,23.3
4267476,101,36,21.3
4268088,9,40,26.7
4268700,3,40,25.7
4269312,101,40,22.0
4269924,5,46,21.3
4270536,101,46,19.0
4271148,6,51,22.3
4271760,2,51,20.0
4272372,2,46,21.3
4272984,1,45,21.3
4273596,100,43,21.8
4274208,3,43,21.7
4274820,100,41,19.7
4275432,5,41,21.7
4276044,0,35,24.3
4276656,96,29,24.3
4277268,4,29,26.3
4277880,91,29,24.7
4278492,2,29,23.7
4279104,87,29,25.3
4279716,100,31,25.3
4280328,7,31,24.7
4280940,91,31,25.7
4281552,100,31,26.7
4282164,5,31,23.7
4282776,89,31,23.3
4283388,99,32,24.3
4284000,0,38,20.7
4284612,94,38,22.3
4285224,1,44,19.7
4285836,101,44,20.7
4286448,2,44,21.3
4287060,101,41,22.7
4287672,0,41,23.3
4288284,93,39,22.0
4288896,94,39,20.7
4289508,94,39,27.0
4290120,95,39,22.3
4290732,100,39,22.0
4291344,101,40,21.7
4291956,101,41,19.3
4292568,1,43,24.2
4293180,99,43,22.7
4293792,1,45,20.3
4294404,99,45,23.3
4295016,3,45,27.0
4295628,0,41,21.7
4296240,95,37,22.0
4296852,100,37,21.3
4297464,3,37,21.7
4298076,97,31,22.3
4298688,2,31,24.7
4299300,88,27,26.0
4299912,97,27,25.0
4300524,1,27,24.7
4301136,83,23,23.3
4301748,93,23,22.0
4302360,99,23,26.7
4302972,99,23,28.7
4303584,0,23,26.0
4304196,60,17,28.3
4304808,92,17,26.7
4305420,98,17,22.3
4306032,99,18,23.7
4306644,99,18,25.7
4307256,99,18,22.3
4307868,99,18,23.0
4308480,99,19,26.3
4309092,101,19,24.3
4309704,2,20,23.0
4310316,85,20,25.0
4310928,94,20,25.3
4311540,0,20,24.7
4312152,57,16,29.0
4312764,97,16,24.3
4313376,5,16,23.7
4313988,88,15,24.0
4314600,101,17,26.3
4315212,8,22,22.7
4315824,93,22,23.7
4316436,0,30,26.7
4317048,69,30,24.3
4317660,92,35,22.7
4318272,98,42,21.3
4318884,2,49,22.7
4319496,2,49,20.3
4320108,2,49,20.3
4320720,1,49,19.3
4321332,1,49,20.0
4321944,101,49,20.3
4322556,4,53,23.3
4323168,2,53,23.3
4323780,2,53,21.3
4324392,0,53,21.0
4325004,98,53,23.3
4325616,1,53,24.0
4326228,101,53,20.3
4326840,7,55,19.3
4327452,5,54,19.3
4328064,3,53,21.3
4328676,2,52,21.3
4329288,0,52,21.3
4329900,0,52,21.7
4330512,0,52,22.3
4331124,0,52,22.7
4331736,0,52,21.3
4332348,0,48,21.0
4332960,96,46,23.8
4333572,97,46,26.3
4334184,100,46,25.7
4334796,0,46,25.7
4335408,93,45,21.7
4336020,93,47,25.3
4336632,93,51,27.0
4337244,93,53,28.0
4337856,93,55,28.0
4338468,94,56,23.3
4339080,95,56,25.3
4339692,98,56,21.0
4340304,101,56,26.0
4340916,2,56,24.0
4341528,0,52,23.7
4342140,98,51,20.0
4342752,100,51,23.3
4343364,101,51,24.0
4343976,101,51,25.0
4344588,101,51,24.0
4345200,101,54,21.3
4345812,101,56,19.0
4346424,2,56,27.0
4347036,1,51,21.0
4347648,100,47,21.7
4348260,4,47,24.0
4348872,2,46,22.0
4349484,0,46,22.0
4350096,97,46,22.3
4350708,101,47,22.0
4351320,6,48,21.3
4351932,3,45,21.0
4352544,0,45,21.0
4353156,97,45,21.0
4353768,0,47,23.3
4354380,99,47,22.0
4354992,3,48,20.0
4355604,99,47,23.0
4356216,100,47,25.0
4356828,0,47,23.3
4357440,95,42,21.0
4358052,0,42,21.3
4358664,86,40,23.7
4359276,95,40,22.7
4359888,97,40,23.3
4360500,99,40,22.0
4361112,99,40,22.3
4361724,99,40,22.7
4362336,99,40,22.0
4362948,100,40,22.3
4363560,2,40,20.7
4364172,92,34,20.7
4364784,95,34,23.7
4365396,95,34,22.7
4366008,98,34,22.7
4366620,99,34,21.0
4367232,0,34,22.7
4367844,69,26,26.3
4368456,93,26,23.7
4369068,98,26,21.7
4369680,0,26,25.3
4370292,56,25,32.0
4370904,90,25,24.0
4371516,91,25,23.0
4372128,96,25,25.3
4372740,97,25,24.0
4373352,0,25,22.7
4373964,63,16,28.0
4374576,87,16,24.3
4375188,91,16,24.0
4375800,97,16,25.7
4376412,101,16,24.7
4377024,1,16,24.7
4377636,84,9,24.0
4378248,95,9,26.0
4378860,1,9,22.7
4379472,1,10,28.3
4380084,11,80,23.0
4380696,11,57,22.7
4381308,6,49,20.3
4381920,1,42,21.7
4382532,95,35,20.7
4383144,0,35,20.3
4383756,82,28,23.0
4384368,91,28,23.7
4384980,97,28,23.0
4385592,98,28,23.7
4386204,101,28,24.3
4386816,1,29,24.0
4387428,81,29,25.3
4388040,94,31,21.0
4388652,101,32,25.7
4389264,3,35,24.7
4389876,89,35,24.3
4390488,97,38,24.7
4391100,101,42,20.3
4391712,3,45,23.0
4392324,100,45,22.3
4392936,2,49,21.7
4393548,99,49,20.0
4394160,0,50,19.3
4394772,98,50,21.3
4395384,1,50,23.7
4395996,99,46,20.7
4396608,1,46,22.3
4397220,98,45,21.3
4397832,0,45,25.0
4398444,92,45,21.3
4399056,100,46,20.0
4399668,4,46,25.3
4400280,97,44,21.3
4400892,4,44,22.7
4401504,98,42,21.0
4402116,3,42,21.7
4402728,99,42,24.0
4403340,4,45,21.3
4403952,101,45,22.7
4404564,6,47,20.7
4405176,2,47,18.0
4405788,99,46,20.3
4406400,1,46,24.3
4407012,94,42,21.3
4407624,98,42,21.3
4408236,99,42,20.7
4408848,100,42,22.3
4409460,2,42,22.0
4410072,86,40,22.7
4410684,94,40,21.7
4411296,95,40,21.7
4411908,96,40,22.3
4412520,99,40,21.3
4413132,2,40,21.7
4413744,93,39,22.7
4414356,96,39,23.0
4414968,99,39,24.3
4415580,3,39,22.7
4416192,95,38,23.0
4416804,3,38,22.3
4417416,96,32,24.5
4418028,3,32,27.0
4418640,84,31,24.3
4419252,98,32,25.0
4419864,1,35,23.0
4420476,83,35,25.7
4421088,91,38,22.7
4421700,99,44,19.7
4422312,4,48,21.7
4422924,101,48,20.3
4423536,8,48,27.0
4424148,3,46,22.0
4424760,0,45,20.0
4425372,89,45,21.7
4425984,100,48,21.3
4426596,5,51,23.0
4427208,2,51,22.7
4427820,100,51,21.0
4428432,6,58,20.7
4429044,6,58,22.3
4429656,6,58,21.7
4430268,6,58,20.0
4430880,3,58,20.3
4431492,3,58,21.0
4432104,1,58,21.7
4432716,0,58,22.0
4433328,99,58,22.3
4433940,3,59,22.3
4434552,1,59,20.7
4435164,1,59,20.3
4435776,1,59,22.0
4436388,1,59,21.0
4437000,1,59,20.7
4437612,1,59,20.7
4438224,0,59,22.0
4438836,99,57,24.3
4439448,2,57,24.3
4440060,101,54,19.0
4440672,3,54,25.7
4441284,100,51,22.3
4441896,2,51,25.3
4442508,98,51,24.3
4443120,3,53,18.3
4443732,100,53,19.3
4444344,3,54,19.7
4444956,99,54,23.3
4445568,1,54,23.3
4446180,97,52,21.0
4446792,1,52,26.3
4447404,99,52,21.3
4448016,99,52,23.7
4448628,100,52,22.3
4449240,3,52,24.0
4449852,101,52,20.0
4450464,6,53,21.3
4451076,1,53,21.3
4451688,1,53,20.7
4452300,101,53,22.3
4452912,5,54,24.0
4453524,1,54,21.7
4454136,101,54,21.7
4454748,6,55,22.0
4455360,6,55,21.3
4455972,6,55,21.3
4456584,4,54,21.3
4457196,2,54,23.3
4457808,2,54,22.3
4458420,2,52,23.3
4459032,100,50,20.7
4459644,6,51,22.0
4460256,99,51,21.7
4460868,5,53,21.7
4461480,101,53,21.0
4462092,3,53,28.3
4462704,100,50,21.0
4463316,5,50,22.3
4463928,0,48,22.3
4464540,87,48,23.3
4465152,99,48,23.0
4465764,0,48,21.0
4466376,84,40,23.0
4466988,94,40,22.7
4467600,101,40,21.0
4468212,5,40,23.0
4468824,87,35,25.0
4469436,94,35,26.7
4470048,98,35,25.7
4470660,98,35,24.3
4471272,98,37,22.0
4471884,98,42,20.7
4472496,98,46,20.7
4473108,98,49,19.0
4473720,100,52,17.7
4474332,1,58,21.0
4474944,99,58,22.3
4475556,99,60,21.0
4476168,0,60,22.0
4476780,96,60,19.8
4477392,100,63,24.0
4478004,101,68,21.3
4478616,0,74,23.3
4479228,99,74,25.7
4479840,3,75,22.0
4480452,101,73,24.7
4481064,0,76,22.7
4481676,97,76,26.3
4482288,4,82,23.3
4482900,4,82,21.3
4483512,4,82,25.0
4484124,4,81,23.0
4484736,4,81,23.0
4485348,4,81,19.7
4485960,4,81,20.0
4486572,4,81,22.0
4487184,4,81,23.7
4487796,2,81,23.7
4488408,2,80,22.3
4489020,0,79,23.3
4489632,0,78,23.7
4490244,0,77,25.0
4490856,97,77,23.3
4491468,9,77,26.3
4492080,5,76,20.0
4492692,4,76,23.3
4493304,3,75,25.3
4493916,0,73,22.3
4494528,98,69,23.3
4495140,0,69,23.7
4495752,96,63,23.5
4496364,99,63,26.0
4496976,1,63,20.7
4497588,0,57,20.3
4498200,92,51,25.0
4498812,99,51,24.0
4499424,100,51,24.3
4500036,1,51,24.7
4500648,99,47,21.7
4501260,3,47,23.3
4501872,96,40,22.3
4502484,1,40,23.7
4503096,87,35,23.0
4503708,96,35,21.8
4504320,101,35,24.0
4504932,3,35,22.0
4505544,78,33,27.3
4506156,91,33,21.7
4506768,96,33,24.0
4507380,98,33,22.0
4507992,99,33,24.7
4508604,101,33,24.3
4509216,101,33,23.0
4509828,101,33,23.3
4510440,101,33,22.3
4511052,1,33,24.0
4511664,85,33,22.0
4512276,95,38,20.0
4512888,101,44,22.7
4513500,2,50,19.7
4514112,101,50,22.0
4514724,5,50,25.0
4515336,101,50,21.0
4515948,0,52,22.3
4516560,90,52,22.7
4517172,97,53,20.0
4517784,99,53,23.3
4518396,99,53,20.7
4519008,99,53,23.3
4519620,99,53,21.0
4520232,99,53,23.0
4520844,99,53,24.3
4521456,99,53,24.3
4522068,99,53,27.0
4522680,99,53,23.0
4523292,99,53,25.0
4523904,101,53,23.7
4524516,101,53,23.0
4525128,101,53,23.0
4525740,101,54,21.3
4526352,101,55,20.3
4526964,101,56,20.0
4527576,0,59,20.0
4528188,95,59,24.7
4528800,97,62,23.0
4529412,0,62,26.0
4530024,95,59,23.3
4530636,99,59,23.0
4531248,1,59,23.7
4531860,98,59,21.0
4532472,98,59,26.7
4533084,98,59,25.7
4533696,98,59,24.7
4534308,98,59,27.3
4534920,98,59,22.7
4535532,98,60,22.7
4536144,98,62,21.0
4536756,98,65,23.0
4537368,0,70,21.7
4537980,99,70,23.0
4538592,7,70,23.7
4539204,7,70,21.7
4539816,7,68,21.7
4540428,7,66,21.3
4541040,7,66,20.7
4541652,7,66,20.7
4542264,5,66,19.0
4542876,0,66,20.3
4543488,94,66,25.0
4544100,99,66,26.3
4544712,99,66,24.7
4545324,99,66,24.0
4545936,99,66,23.3
4546548,0,66,23.3
4547160,98,60,23.7
4547772,0,60,25.0
4548384,98,54,22.0
4548996,3,54,21.7
4549608,101,47,23.0
4550220,2,47,23.3
4550832,89,39,22.7
4551444,95,39,22.7
4552056,0,39,20.3
4552668,76,32,27.0
4553280,90,32,23.3
4553892,96,32,23.7
4554504,2,32,28.3
4555116,84,23,24.3
4555728,93,23,23.7
4556340,100,23,21.7
4556952,3,23,23.0
4557564,91,20,23.0
4558176,0,22,28.0
4558788,69,22,25.7
4559400,92,25,25.7
4560012,98,26,24.7
4560624,1,27,22.3
4561236,76,27,25.0
4561848,92,27,24.0
4562460,96,28,25.7
4563072,98,28,24.3
4563684,98,28,23.7
4564296,98,30,24.3
4564908,98,33,20.3
4565520,98,33,21.7
4566132,98,33,23.7
4566744,100,33,23.0
4567356,101,33,24.0
4567968,1,34,23.7
4568580,80,31,22.7
4569192,91,31,22.3
4569804,96,31,23.3
4570416,99,31,24.7
4571028,3,31,21.3
4571640,85,31,23.0
4572252,95,31,22.0
4572864,0,31,21.7
4573476,62,30,26.3
4574088,93,30,23.3
4574700,96,30,21.0
4575312,98,30,25.0
4575924,98,30,23.0
4576536,98,30,23.7
4577148,98,30,23.7
4577760,98,30,24.0
4578372,98,32,23.3
4578984,98,32,23.7
4579596,98,32,22.0
4580208,98,32,25.0
4580820,98,32,20.0
4581432,98,32,21.3
4582044,100,32,23.0
4582656,0,32,23.3
4583268,68,27,24.3
4583880,95,27,25.7
4584492,2,27,23.7
4585104,81,21,25.7
4585716,97,21,25.0
4586328,5,21,25.3
4586940,93,21,27.7
4587552,100,21,22.3
4588164,4,21,24.0
4588776,87,19,25.3
4589388,95,19,25.7
4590000,100,21,24.7
4590612,3,22,21.7
4591224,88,22,27.0
4591836,100,22,24.3
4592448,5,23,24.3
4593060,90,23,22.7
4593672,0,27,26.3
4594284,67,27,29.3
4594896,93,31,25.0
4595508,101,36,22.3
4596120,6,40,24.7
4596732,93,40,23.3
4597344,100,44,20.7
4597956,2,44,21.7
4598568,91,42,23.0
4599180,95,42,23.0
4599792,98,42,22.3
4600404,101,42,22.3
4601016,3,42,25.3
4601628,95,39,23.0
4602240,2,39,21.3
4602852,77,37,24.3
4603464,97,37,24.0
4604076,4,37,24.0
4604688,76,32,25.3
4605300,0,32,23.0
4605912,62,27,30.0
4606524,99,27,22.0
4607136,101,27,24.3
4607748,101,27,23.0
4608360,0,27,23.7
4608972,74,21,24.7
4609584,86,21,23.7
4610196,91,21,22.7
4610808,97,21,27.7
4611420,100,21,26.3
4612032,2,21,26.3
4612644,84,17,27.0
4613256,91,17,24.0
4613868,94,17,24.7
4614480,99,18,24.3
4615092,2,21,24.3
4615704,86,21,25.7
4616316,93,24,26.7
4616928,99,28,23.3
4617540,101,34,23.0
4618152,3,37,23.7
4618764,81,37,25.3
4619376,88,41,23.0
4619988,89,46,23.3
4620600,90,48,23.3
4621212,94,50,21.7
4621824,99,52,22.0
4622436,99,52,23.3
4623048,99,54,18.7
4623660,99,55,21.7
4624272,99,58,21.7
4624884,99,60,21.7
4625496,99,67,25.7
4626108,99,72,23.7
4626720,99,77,25.3
4627332,100,79,24.0
4627944,0,82,25.0
4628556,96,82,22.8
4629168,2,85,29.0
4629780,100,85,28.3
4630392,5,85,29.0
4631004,4,85,23.7
