step_time,gneJ00_offset,gneJ9_offset,queue_sum
6003108,39,92,26.7
6003720,24,40,29.0
6004332,24,61,31.3
6004944,24,74,34.7
6005556,29,96,24.7
6006168,29,22,28.3
6006780,29,63,34.0
6007392,29,75,32.7
6008004,29,94,30.3
6008616,29,17,25.7
6009228,29,64,33.0
6009840,29,78,33.3
6010452,29,99,32.0
6011064,29,24,26.7
6011676,29,64,31.0
6012288,29,81,31.7
6012900,29,3,27.3
6013512,27,21,23.0
6014124,29,60,29.0
6014736,32,74,26.5
6015348,35,88,24.3
6015960,36,101,24.0
6016572,36,15,22.0
6017184,7,56,30.0
6017796,35,64,27.3
6018408,35,82,24.0
6019020,35,96,23.7
6019632,35,6,24.0
6020244,20,18,26.7
6020856,20,42,33.7
6021468,20,49,36.0
6022080,20,57,34.0
6022692,21,68,29.3
6023304,23,82,29.3
6023916,23,0,29.3
6024528,15,34,29.3
6025140,15,36,34.0
6025752,15,36,33.7
6026364,18,36,29.7
6026976,23,36,28.0
6027588,25,55,28.7
6028200,31,66,28.0
6028812,37,79,24.3
6029424,30,20,21.7
6030036,35,56,27.0
6030648,50,70,24.3
6031260,30,9,25.0
6031872,30,27,24.0
6032484,34,52,27.7
6033096,38,66,27.7
6033708,24,8,22.7
6034320,23,29,26.0
6034932,23,50,36.3
6035544,26,56,28.3
6036156,27,61,27.3
6036768,27,68,34.0
6037380,27,74,33.0
6037992,27,81,33.3
6038604,27,92,29.7
6039216,28,10,23.7
6039828,28,29,25.7
6040440,28,51,33.0
6041052,30,56,27.3
6041664,34,59,27.0
6042276,37,65,29.0
6042888,25,3,21.7
6043500,25,40,27.3
6044112,27,58,28.7
6044724,27,66,35.0
6045336,27,81,32.7
6045948,33,6,24.0
6046560,24,34,25.0
6047172,26,55,28.7
6047784,31,63,29.0
6048396,33,72,27.7
6049008,34,81,26.3
6049620,35,92,22.7
6050232,38,5,24.3
6050844,24,15,24.7
6051456,25,45,27.3
6052068,26,53,26.0
6052680,29,57,26.0
6053292,32,63,26.7
6053904,32,77,27.7
6054516,32,98,25.5
6055128,32,28,22.8
6055740,32,65,29.7
6056352,33,78,27.0
6056964,33,98,23.3
6057576,33,26,23.3
6058188,34,69,28.7
6058800,34,83,25.7
6059412,34,101,24.7
6060024,34,23,22.0
6060636,35,64,28.3
6061248,35,74,26.7
6061860,35,91,24.7
6062472,35,6,21.7
6063084,25,20,23.7
6063696,25,54,33.0
6064308,25,65,35.3
6064920,25,77,31.3
6065532,25,94,29.0
6066144,25,13,28.8
6066756,26,46,29.3
6067368,26,57,31.7
6067980,26,70,34.3
6068592,29,89,25.3
6069204,31,9,21.3
6069816,27,50,24.0
6070428,27,61,34.0
6071040,27,74,32.3
6071652,29,93,25.3
6072264,34,16,21.7
6072876,40,66,27.7
6073488,40,88,24.3
6074100,40,5,25.0
6074712,27,20,23.7
6075324,27,63,34.7
6075936,28,81,26.0
6076548,32,5,21.3
6077160,26,24,25.0
6077772,29,56,26.7
6078384,32,65,28.5
6078996,34,76,28.0
6079608,34,93,25.3
6080220,34,9,22.3
6080832,22,34,26.3
6081444,23,52,27.7
6082056,23,62,34.3
6082668,26,75,26.7
6083280,31,96,22.7
6083892,33,15,20.3
6084504,56,58,23.3
6085116,29,22,24.0
6085728,31,60,28.7
6086340,33,68,27.3
6086952,34,76,25.7
6087564,34,91,25.7
6088176,35,8,23.3
6088788,24,28,25.7
6089400,26,56,27.7
6090012,30,66,27.3
6090624,34,80,30.0
6091236,35,95,24.3
6091848,36,16,22.0
6092460,73,64,27.0
6093072,25,35,28.3
6093684,25,53,33.0
6094296,25,58,33.3
6094908,25,68,34.0
6095520,25,85,32.7
6096132,27,9,21.0
6096744,22,35,28.7
6097356,22,50,35.0
6097968,22,60,33.0
6098580,26,76,28.0
6099192,32,98,23.5
6099804,32,22,22.7
6100416,33,65,27.3
6101028,34,83,25.3
6101640,34,100,24.0
6102252,36,18,23.0
6102864,43,62,28.3
6103476,24,1,23.0
6104088,18,32,29.0
6104700,18,32,31.0
6105312,19,32,29.3
6105924,24,32,28.0
6106536,25,49,29.0
6107148,31,52,25.7
6107760,37,55,24.3
6108372,45,67,26.5
6108984,29,5,24.0
6109596,27,22,23.0
6110208,29,53,26.0
6110820,33,60,28.3
6111432,35,69,27.7
6112044,40,81,26.0
6112656,78,12,28.0
6113268,11,43,27.0
6113880,33,46,23.3
6114492,34,65,25.7
6115104,34,77,28.0
6115716,35,94,24.7
6116328,38,11,21.7
6116940,29,26,24.0
6117552,36,57,25.7
6118164,42,70,23.7
6118776,28,14,20.0
6119388,38,53,24.0
6120000,84,86,31.7
6120612,26,41,26.7
6121224,33,61,27.0
6121836,38,71,26.7
6122448,50,87,21.3
6123060,29,24,23.0
6123672,34,57,27.7
6124284,41,65,22.7
6124896,30,5,22.0
6125508,30,21,22.3
6126120,40,61,26.3
6126732,33,6,23.0
6127344,33,15,22.7
6127956,3,53,27.3
6128568,48,54,22.0
6129180,32,20,21.2
6129792,42,64,26.3
6130404,25,16,23.7
6131016,29,53,27.3
6131628,34,66,26.3
6132240,57,85,24.7
6132852,24,21,24.0
6133464,27,50,26.0
6134076,28,60,29.3
6134688,32,70,28.5
6135300,42,83,25.7
6135912,29,20,23.7
6136524,40,59,25.7
6137136,32,6,23.3
6137748,32,17,21.8
6138360,45,60,26.0
6138972,33,3,22.0
6139584,30,9,21.0
6140196,30,28,27.0
6140808,35,61,27.3
6141420,25,101,23.3
6142032,27,26,23.7
6142644,31,55,30.0
6143256,37,67,24.5
6143868,29,14,23.7
6144480,79,55,30.3
6145092,18,29,26.7
6145704,25,31,23.7
6146316,29,56,27.3
6146928,34,64,27.0
6147540,23,7,23.7
6148152,22,24,25.0
6148764,24,50,29.7
6149376,26,59,26.0
6149988,30,70,27.7
6150600,32,82,25.2
6151212,36,98,26.3
6151824,25,47,27.7
6152436,27,60,27.7
6153048,30,76,26.0
6153660,32,2,24.7
6154272,25,28,27.3
6154884,26,64,28.7
6155496,26,86,28.3
6156108,34,16,22.3
6156720,97,67,30.7
6157332,13,45,27.7
6157944,33,53,27.3
6158556,38,73,26.7
6159168,30,27,24.3
6159780,37,62,27.3
6160392,25,7,22.7
6161004,25,46,30.7
6161616,29,64,26.3
6162228,29,82,32.7
6162840,32,12,22.2
6163452,32,38,22.8
6164064,40,72,29.3
6164676,32,23,18.5
6165288,43,68,28.0
6165900,34,16,22.7
6166512,5,66,27.7
6167124,49,99,25.3
6167736,24,33,25.7
6168348,30,60,29.0
6168960,34,75,28.3
6169572,22,14,22.7
6170184,32,48,26.5
6170796,39,68,30.0
6171408,30,17,21.3
6172020,39,60,26.0
6172632,26,6,25.0
6173244,26,48,28.0
6173856,30,64,26.7
6174468,32,83,24.8
6175080,36,6,25.3
6175692,26,25,23.0
6176304,26,59,34.7
6176916,26,74,34.7
6177528,29,92,28.3
6178140,30,13,20.3
6178752,26,29,25.7
6179364,28,57,27.7
6179976,30,64,28.0
6180588,33,72,27.7
6181200,38,85,24.0
6181812,25,21,24.3
6182424,28,48,26.0
6183036,28,54,35.0
6183648,28,56,32.3
6184260,28,60,32.7
6184872,31,66,30.0
6185484,31,76,27.0
6186096,31,90,22.7
6186708,31,8,22.3
6187320,26,40,25.0
6187932,29,54,26.7
6188544,31,60,29.7
6189156,34,65,27.0
6189768,17,0,27.0
6190380,17,58,30.3
6190992,36,68,27.3
6191604,28,10,24.3
6192216,28,32,23.3
6192828,31,58,29.7
6193440,37,69,29.0
6194052,22,13,24.7
6194664,25,37,26.7
6195276,27,50,28.0
6195888,27,54,33.0
6196500,28,61,27.3
6197112,28,68,34.7
6197724,30,74,24.0
6198336,34,80,26.0
6198948,60,90,23.7
6199560,18,7,23.0
6200172,16,22,26.3
6200784,17,40,28.0
6201396,18,40,31.3
6202008,19,40,30.7
6202620,19,41,34.0
6203232,20,41,31.7
6203844,20,41,38.0
6204456,20,42,31.7
6205068,20,42,35.7
6205680,20,43,33.3
6206292,20,45,35.3
6206904,23,50,28.0
6207516,26,56,27.3
6208128,27,63,29.0
6208740,27,73,32.3
6209352,28,88,26.3
6209964,30,4,22.0
6210576,25,28,21.0
6211188,25,56,34.3
6211800,29,70,29.7
6212412,30,90,25.7
6213024,30,18,26.7
6213636,30,66,30.7
6214248,30,81,34.0
6214860,30,6,25.7
6215472,23,38,28.3
6216084,23,61,33.7
6216696,23,80,31.0
6217308,23,5,24.0
6217920,18,55,30.0
6218532,26,70,30.3
6219144,27,87,25.0
6219756,30,10,21.7
6220368,30,43,23.7
6220980,32,67,28.0
6221592,37,84,28.0
6222204,25,29,26.3
6222816,27,62,27.0
6223428,27,80,30.7
6224040,27,7,26.7
6224652,22,51,28.0
6225264,22,62,34.3
6225876,25,76,26.0
6226488,26,95,24.0
6227100,26,24,29.0
6227712,26,56,30.7
6228324,29,70,25.7
6228936,31,88,25.0
6229548,57,20,25.3
6230160,26,42,27.3
6230772,26,67,34.5
6231384,26,88,31.0
6231996,28,20,22.3
6232608,28,64,29.7
6233220,29,77,27.0
6233832,30,93,25.7
6234444,36,16,23.3
6235056,35,33,19.7
6235668,42,71,27.3
6236280,23,27,28.0
6236892,23,60,33.7
6237504,25,75,28.3
6238116,36,94,26.3
6238728,37,4,25.3
6239340,30,18,22.0
6239952,35,63,28.3
6240564,40,76,25.7
6241176,9,17,27.7
6241788,22,34,26.0
6242400,32,50,25.8
6243012,42,65,26.0
6243624,34,13,21.8
6244236,34,30,23.3
6244848,41,65,26.0
6245460,29,12,22.0
6246072,29,27,24.3
6246684,34,64,28.0
6247296,38,79,26.7
6247908,60,12,28.0
6248520,20,39,29.3
6249132,28,58,29.7
6249744,37,75,26.3
6250356,46,99,21.7
6250968,31,40,26.7
6251580,41,65,27.3
6252192,31,11,23.7
6252804,31,39,24.7
6253416,39,67,26.5
6254028,47,83,26.0
6254640,28,33,25.7
6255252,34,62,26.3
6255864,42,74,27.3
6256476,1,15,31.0
6257088,12,38,30.7
6257700,32,48,23.7
6258312,38,78,26.0
6258924,42,100,24.3
6259536,21,51,31.0
6260148,28,66,31.0
6260760,35,86,24.0
6261372,39,6,24.0
6261984,35,25,22.7
6262596,43,72,28.7
6263208,31,28,24.3
6263820,34,64,28.3
6264432,36,76,27.3
6265044,42,95,25.7
6265656,26,42,26.7
6266268,27,62,28.3
6266880,30,78,26.0
6267492,35,100,26.0
6268104,40,23,22.3
6268716,54,76,24.7
6269328,27,23,25.0
6269940,28,60,29.3
6270552,28,71,37.7
6271164,28,86,31.0
6271776,32,5,19.5
6272388,24,24,28.3
6273000,26,58,28.0
6273612,30,70,28.0
6274224,30,88,31.0
6274836,33,11,22.7
6275448,32,27,22.5
6276060,36,63,28.3
6276672,21,10,22.3
6277284,18,27,28.3
6277896,20,34,28.7
6278508,21,45,30.0
6279120,24,56,28.3
6279732,25,64,28.0
6280344,27,76,31.3
6280956,27,97,29.3
6281568,29,22,23.3
6282180,34,60,26.7
6282792,50,83,25.7
6283404,29,35,25.7
6284016,32,63,25.3
6284628,33,76,26.0
6285240,36,92,23.3
6285852,26,48,26.3
6286464,30,64,26.7
6287076,33,80,24.3
6287688,37,100,24.3
6288300,24,52,27.3
6288912,24,65,35.0
6289524,26,82,24.7
6290136,36,3,24.3
6290748,30,18,22.0
6291360,33,68,25.7
6291972,39,84,24.7
6292584,28,33,25.0
6293196,31,60,30.0
6293808,34,72,26.7
6294420,26,21,23.3
6295032,36,51,29.0
6295644,33,98,25.7
6296256,29,33,26.0
6296868,39,54,25.3
6297480,32,101,24.7
6298092,27,41,27.3
6298704,38,57,24.3
6299316,31,1,22.7
6299928,31,11,22.0
6300540,31,20,22.3
6301152,37,62,26.7
6301764,27,14,23.0
6302376,32,60,27.7
6302988,32,77,28.8
6303600,32,97,24.5
6304212,32,21,22.2
6304824,35,64,25.0
6305436,39,85,26.7
6306048,30,31,22.3
6306660,34,65,28.0
6307272,34,82,24.3
6307884,34,99,21.3
6308496,41,17,19.0
6309108,41,28,20.7
6309720,70,86,27.3
6310332,28,55,28.7
6310944,30,63,29.0
6311556,30,71,34.0
6312168,32,86,24.2
6312780,33,2,23.7
6313392,27,17,24.0
6314004,30,56,30.7
6314616,32,67,27.8
6315228,32,82,27.8
6315840,32,101,26.0
6316452,32,22,21.8
6317064,32,65,29.3
6317676,33,74,26.7
6318288,33,83,26.0
6318900,33,97,23.3
6319512,33,11,21.3
6320124,28,25,25.0
6320736,29,53,27.7
6321348,30,59,28.7
6321960,31,66,28.0
6322572,32,79,25.8
6323184,35,99,23.0
6323796,27,52,28.7
6324408,31,63,30.3
6325020,31,76,26.3
6325632,31,95,24.7
6326244,34,15,23.3
6326856,31,33,23.3
6327468,35,71,25.7
6328080,23,27,23.0
6328692,23,57,33.0
6329304,24,68,27.7
6329916,28,82,27.7
6330528,29,2,22.0
6331140,23,25,23.7
6331752,24,56,31.3
6332364,25,70,26.7
6332976,27,88,26.0
6333588,27,13,29.2
6334200,23,41,25.3
6334812,23,63,32.0
6335424,23,80,31.7
6336036,33,0,24.7
6336648,26,13,21.5
6337260,10,39,28.7
6337872,24,39,30.7
6338484,24,54,33.3
6339096,26,62,27.3
6339708,28,71,30.0
6340320,31,83,24.3
6340932,33,95,23.7
6341544,33,1,26.0
6342156,23,8,23.3
6342768,23,10,21.7
6343380,23,17,25.0
6343992,25,40,27.0
6344604,25,49,33.0
6345216,25,52,33.3
6345828,28,57,29.0
6346440,31,60,29.7
6347052,31,67,28.5
6347664,31,77,28.7
6348276,31,93,26.0
6348888,31,10,23.3
6349500,30,26,23.0
6350112,35,55,24.7
6350724,43,67,25.3
6351336,34,15,21.7
6351948,34,38,26.7
6352560,43,66,25.7
6353172,33,12,21.0
6353784,33,29,24.0
6354396,40,62,28.0
6355008,22,100,23.0
6355620,31,25,24.3
6356232,37,51,27.0
6356844,42,68,26.0
6357456,88,1,28.7
6358068,17,32,30.0
6358680,19,35,28.7
6359292,20,37,24.7
6359904,24,38,24.7
6360516,27,54,26.0
6361128,27,59,33.0
6361740,27,68,32.3
6362352,28,83,25.3
6362964,32,5,23.5
6363576,29,35,19.3
6364188,29,65,33.7
6364800,31,83,24.0
6365412,31,6,22.3
6366024,28,37,24.3
6366636,28,69,33.0
6367248,28,88,32.0
6367860,28,12,28.3
6368472,23,31,27.7
6369084,23,62,33.3
6369696,23,79,35.3
6370308,24,9,22.7
6370920,17,27,27.7
6371532,17,33,34.0
6372144,17,39,31.7
6372756,17,42,31.0
6373368,21,45,31.0
6373980,29,52,26.0
6374592,38,63,27.3
6375204,46,78,25.7
6375816,30,22,21.7
6376428,32,60,28.8
6377040,35,74,27.0
6377652,35,93,24.3
6378264,35,11,22.0
6378876,23,43,27.3
6379488,23,61,35.7
6380100,23,78,36.0
6380712,29,2,23.0
6381324,19,32,28.0
6381936,19,38,31.7
6382548,19,45,32.0
6383160,19,51,35.7
6383772,19,61,36.0
6384384,26,73,26.3
6384996,26,87,32.0
6385608,29,5,24.7
6386220,27,31,25.7
6386832,28,60,29.0
6387444,29,70,28.7
6388056,30,90,22.7
6388668,30,14,26.3
6389280,61,59,26.3
6389892,26,42,26.7
6390504,26,66,33.0
6391116,26,85,32.3
6391728,28,12,24.3
6392340,19,36,28.7
6392952,19,41,34.3
6393564,19,46,36.7
6394176,19,53,36.3
6394788,19,62,31.7
6395400,26,75,29.0
6396012,28,90,26.0
6396624,28,7,27.3
6397236,20,27,27.3
6397848,20,48,34.0
6398460,20,55,33.7
6399072,22,66,29.7
6399684,27,83,26.3
6400296,28,6,22.3
6400908,19,31,25.7
6401520,19,37,33.7
6402132,19,43,33.0
6402744,19,50,36.3
6403356,21,58,30.0
6403968,23,70,27.7
6404580,28,84,24.7
6405192,28,2,27.0
6405804,26,30,23.3
6406416,26,57,33.7
6407028,28,66,28.3
6407640,28,78,33.7
6408252,30,99,23.7
6408864,30,19,28.3
6409476,30,61,34.3
6410088,30,74,32.0
6410700,30,91,31.0
6411312,31,15,22.0
6411924,88,60,28.3
6412536,3,41,29.3
6413148,23,48,28.3
6413760,23,62,35.3
6414372,25,76,28.0
6414984,29,97,24.0
6415596,30,23,24.3
6416208,32,58,29.5
6416820,33,68,28.7
6417432,12,6,26.0
6418044,12,11,28.3
6418656,28,27,23.3
6419268,37,54,25.3
6419880,28,100,23.3
6420492,37,27,20.3
6421104,48,69,25.0
6421716,32,16,22.2
6422328,45,55,22.0
6422940,32,10,23.8
6423552,32,26,21.8
6424164,40,60,25.7
6424776,31,4,21.0
6425388,25,26,26.3
6426000,26,57,27.7
6426612,28,67,31.3
6427224,31,82,27.3
6427836,23,34,27.3
6428448,23,58,34.3
6429060,23,72,35.7
6429672,35,88,26.3
6430284,27,29,23.0
6430896,27,55,33.0
6431508,27,61,33.3
6432120,27,72,36.0
6432732,27,88,32.7
6433344,30,10,20.3
6433956,29,24,25.3
6434568,31,60,28.0
6435180,31,71,28.3
6435792,31,87,25.3
6436404,34,7,24.0
6437016,29,33,23.0
6437628,32,68,30.0
6438240,33,87,24.0
6438852,35,9,20.7
6439464,31,32,21.0
6440076,37,62,30.0
6440688,40,76,28.0
6441300,51,98,23.3
6441912,22,28,25.7
6442524,25,56,29.7
6443136,28,67,28.3
6443748,34,80,25.3
6444360,38,93,23.3
6444972,41,3,24.7
6445584,27,16,22.7
6446196,30,57,28.0
6446808,35,66,29.7
6447420,38,77,26.0
6448032,40,90,24.7
6448644,55,7,23.7
6449256,24,31,24.0
6449868,32,53,28.8
6450480,34,60,24.7
6451092,39,63,26.7
6451704,13,101,25.3
6452316,35,48,27.3
6452928,41,72,25.0
6453540,28,24,22.7
6454152,28,58,32.3
6454764,28,69,33.3
6455376,28,87,28.7
6455988,30,12,19.3
6456600,28,21,22.3
6457212,28,51,36.7
6457824,28,55,30.0
6458436,28,57,35.7
6459048,28,60,34.3
6459660,28,62,31.3
6460272,28,73,32.7
6460884,30,92,26.7
6461496,32,10,23.2
6462108,26,36,26.3
6462720,27,53,27.3
6463332,27,58,31.3
6463944,27,63,33.3
6464556,27,74,34.7
6465168,29,89,26.0
6465780,29,6,26.3
6466392,23,27,25.3
6467004,23,51,34.0
6467616,25,58,27.7
6468228,30,65,27.7
6468840,31,73,34.3
6469452,31,85,25.3
6470064,33,101,23.3
6470676,15,43,27.7
6471288,30,43,27.7
6471900,34,60,27.7
6472512,63,78,30.7
6473124,35,31,24.3
6473736,42,65,24.7
6474348,29,7,21.7
6474960,29,20,20.7
6475572,39,60,26.7
6476184,32,7,19.5
6476796,30,27,25.0
6477408,36,63,28.0
6478020,92,99,31.7
6478632,30,64,30.7
6479244,30,72,33.3
6479856,30,84,28.7
6480468,30,101,29.7
6481080,30,17,26.3
6481692,30,57,32.7
6482304,30,60,34.3
6482916,30,61,31.7
6483528,30,61,35.7
6484140,30,61,34.3
6484752,31,64,31.3
6485364,33,71,28.3
6485976,37,81,22.3
6486588,30,28,21.7
6487200,34,60,24.0
6487812,43,71,23.0
6488424,33,21,20.3
6489036,43,61,29.7
6489648,31,12,22.7
6490260,31,19,21.7
6490872,32,54,27.0
6491484,32,61,28.7
6492096,32,67,26.7
6492708,32,79,25.0
6493320,32,92,25.5
6493932,34,6,21.7
6494544,21,21,24.0
6495156,21,48,35.3
6495768,22,52,30.0
6496380,28,57,26.7
6496992,28,61,33.7
6497604,34,68,28.7
6498216,38,78,25.3
6498828,33,13,19.0
6499440,33,19,19.3
6500052,38,56,22.0
6500664,74,85,28.0
6501276,30,56,28.3
6501888,35,63,28.0
6502500,42,73,23.7
6503112,30,18,23.7
6503724,32,54,25.7
6504336,35,64,29.3
6504948,37,74,25.0
6505560,39,85,26.3
6506172,45,94,27.3
6506784,22,22,24.3
6507396,29,52,27.0
6508008,33,63,27.3
6508620,39,76,23.7
6509232,45,90,24.0
6509844,25,26,26.0
6510456,29,57,27.3
6511068,33,64,27.0
6511680,33,73,25.0
6512292,33,86,25.7
6512904,33,3,22.3
6513516,25,23,26.0
6514128,25,56,32.0
6514740,25,67,34.8
6515352,25,84,30.7
6515964,27,3,23.7
6516576,23,27,25.7
6517188,23,54,32.3
6517800,23,64,34.0
6518412,26,77,27.7
6519024,32,93,22.7
6519636,32,5,23.0
6520248,21,23,26.0
6520860,21,46,34.7
6521472,22,54,29.0
6522084,22,63,31.7
6522696,30,77,26.7
6523308,31,97,23.7
6523920,32,25,23.0
6524532,36,70,26.7
6525144,68,6,24.7
6525756,15,47,29.0
6526368,26,59,28.7
6526980,26,76,34.0
6527592,32,0,23.7
6528204,24,20,25.0
6528816,25,59,28.3
6529428,25,74,31.0
6530040,31,97,23.0
6530652,31,22,21.7
6531264,31,65,29.0
6531876,31,80,26.0
6532488,31,98,23.7
6533100,31,19,20.7
6533712,31,59,27.3
6534324,32,67,26.8
6534936,32,79,23.8
6535548,49,3,25.3
6536160,20,40,28.7
6536772,23,45,28.3
6537384,25,53,30.0
6537996,28,60,29.3
6538608,28,68,31.0
6539220,28,83,33.0
6539832,28,2,25.3
6540444,21,33,25.0
6541056,21,41,32.3
6541668,21,45,32.7
6542280,21,48,31.7
6542892,21,54,33.7
6543504,24,68,28.7
6544116,31,88,24.3
6544728,34,11,20.7
6545340,31,39,24.3
6545952,32,65,26.2
6546564,33,77,25.3
6547176,33,93,23.7
6547788,33,8,20.7
6548400,23,31,26.0
6549012,25,55,27.3
6549624,25,65,34.7
6550236,25,81,33.0
6550848,30,1,22.3
6551460,21,27,25.0
6552072,21,55,31.3
6552684,24,67,29.2
6553296,31,85,23.3
6553908,31,5,19.7
6554520,26,29,24.3
6555132,30,56,27.0
6555744,35,68,30.7
6556356,21,18,24.0
6556968,24,50,29.7
6557580,24,55,33.0
6558192,24,64,30.7
6558804,27,81,26.3
6559416,30,3,24.0
6560028,23,27,24.7
6560640,27,49,27.0
6561252,33,62,29.7
6561864,41,75,28.3
6562476,35,24,23.3
6563088,47,67,26.0
6563700,33,15,21.7
6564312,32,38,25.3
6564924,39,69,25.7
6565536,28,19,22.0
6566148,31,60,27.7
6566760,35,70,27.3
6567372,24,20,23.3
6567984,29,58,27.7
6568596,29,72,31.7
6569208,29,88,30.0
6569820,31,7,22.0
6570432,29,33,25.7
6571044,30,54,26.3
6571656,33,57,24.0
6572268,35,62,26.7
6572880,87,82,29.0
6573492,27,40,24.3
6574104,30,54,27.3
6574716,37,58,27.7
6575328,1,90,29.0
6575940,80,37,27.8
6576552,0,9,30.3
6577164,5,56,27.0
6577776,45,56,24.7
6578388,31,20,22.3
6579000,36,63,26.7
6579612,39,79,25.7
6580224,63,7,23.7
6580836,20,33,28.3
6581448,20,36,31.7
6582060,23,39,27.0
6582672,24,60,29.0
6583284,27,75,28.0
6583896,29,96,23.7
6584508,30,16,22.7
6585120,31,57,29.7
6585732,31,69,28.3
6586344,32,82,29.3
6586956,35,100,23.3
6587568,38,9,23.0
6588180,27,36,23.3
6588792,29,57,29.0
6589404,30,62,28.0
6590016,31,62,28.3
6590628,34,62,32.3
6591240,38,67,27.3
6591852,58,82,24.0
6592464,42,23,21.7
6593076,91,89,28.0
6593688,47,57,25.0
6594300,42,18,19.7
6594912,40,37,21.3
6595524,67,84,27.7
6596136,39,44,23.0
6596748,63,90,23.7
6597360,30,35,24.7
6597972,31,64,29.3
6598584,31,78,25.3
6599196,31,97,23.7
6599808,31,20,20.3
6600420,32,60,28.5
6601032,34,73,27.7
6601644,36,89,22.3
6602256,38,2,22.7
6602868,26,25,24.3
6603480,28,60,25.7
6604092,31,77,27.3
6604704,31,0,23.0
6605316,20,36,25.0
6605928,20,43,37.0
6606540,21,50,28.3
6607152,21,64,32.7
6607764,27,85,24.7
6608376,34,7,23.7
6608988,26,40,28.3
6609600,30,57,25.0
6610212,35,68,28.7
6610824,40,84,25.0
6611436,43,98,26.0
6612048,32,39,25.5
6612660,32,64,28.8
6613272,32,74,26.0
6613884,32,90,26.0
6614496,32,5,22.2
6615108,21,31,26.7
6615720,24,47,27.3
6616332,27,55,28.0
6616944,31,63,28.0
6617556,31,75,28.0
6618168,32,92,22.7
6618780,34,9,22.3
6619392,28,31,22.3
6620004,31,53,28.0
6620616,33,58,27.7
6621228,33,63,26.7
6621840,35,71,27.0
6622452,35,79,26.0
6623064,36,88,27.3
6623676,36,97,26.3
6624288,45,10,23.7
6624900,31,34,23.0
6625512,34,58,26.3
6626124,39,68,25.7
6626736,87,0,28.7
6627348,18,34,28.7
6627960,23,34,31.0
6628572,30,50,25.7
6629184,38,59,25.3
6629796,42,70,26.7
6630408,26,13,25.3
6631020,81,42,29.7
6631632,1,18,31.0
6632244,6,31,29.3
6632856,20,34,24.7
6633468,23,35,27.0
6634080,26,50,26.7
6634692,29,55,26.7
6635304,35,61,28.0
6635916,38,70,28.0
6636528,65,93,22.7
6637140,29,25,22.3
6637752,34,53,22.3
6638364,37,63,30.3
6638976,40,78,24.7
6639588,22,28,28.3
6640200,22,53,32.3
6640812,22,61,33.0
6641424,27,71,27.3
6642036,29,86,26.0
6642648,33,5,23.0
6643260,28,27,22.0
6643872,30,55,27.3
6644484,32,59,24.8
6645096,33,63,25.3
6645708,36,70,25.3
6646320,36,78,27.0
6646932,36,86,25.3
6647544,36,94,24.3
6648156,36,2,23.3
6648768,26,12,24.0
6649380,26,31,26.0
6649992,26,57,35.0
6650604,26,69,34.3
6651216,30,85,25.7
6651828,35,6,23.3
6652440,30,22,21.7
6653052,34,56,28.0
6653664,38,69,27.7
6654276,26,17,23.3
6654888,32,52,28.8
6655500,38,64,28.3
6656112,27,101,23.0
6656724,31,12,22.7
6657336,31,12,19.7
6657948,31,15,21.3
6658560,26,31,24.0
6659172,26,50,33.7
6659784,26,55,30.7
6660396,26,59,34.3
6661008,26,69,33.3
6661620,26,84,33.7
6662232,30,8,22.0
6662844,28,21,24.0
6663456,28,53,31.7
6664068,28,58,35.0
6664680,28,60,34.3
6665292,32,62,25.2
6665904,36,67,26.5
6666516,25,10,23.7
6667128,25,17,25.3
6667740,26,49,29.7
6668352,26,58,28.0
6668964,26,71,32.7
6669576,26,89,34.3
6670188,26,15,26.3
6670800,26,57,28.3
6671412,26,70,32.7
6672024,26,89,31.3
6672636,26,14,30.0
6673248,64,50,27.0
6673860,28,36,23.0
6674472,28,60,32.3
6675084,28,73,36.0
6675696,28,89,32.0
6676308,29,8,23.0
6676920,28,27,25.7
6677532,30,55,26.3
6678144,30,60,34.0
6678756,30,66,33.7
6679368,31,73,26.7
6679980,31,78,22.7
6680592,32,87,23.5
6681204,34,101,23.7
6681816,51,22,24.0
6682428,30,33,23.0
6683040,39,59,26.3
6683652,12,96,25.7
6684264,47,26,19.0
6684876,4,95,23.7
6685488,70,43,28.0
6686100,24,13,26.2
6686712,34,38,26.7
6687324,39,64,28.7
6687936,24,4,22.3
6688548,24,15,22.0
6689160,27,42,25.7
6689772,31,53,26.0
6690384,33,62,27.0
6690996,40,72,26.0
6691608,27,18,23.0
6692220,27,54,34.0
6692832,27,57,32.7
6693444,29,58,29.3
6694056,31,59,28.0
6694668,32,63,31.3
6695280,35,68,27.0
6695892,35,73,25.3
6696504,35,77,28.3
6697116,35,81,24.7
6697728,35,87,25.7
6698340,39,100,23.7
6698952,24,40,30.7
6699564,24,54,31.7
6700176,24,59,33.3
6700788,24,66,31.7
6701400,24,74,34.7
6702012,30,87,26.7
6702624,30,5,28.0
6703236,27,36,26.7
6703848,27,57,33.0
6704460,28,58,25.0
6705072,33,59,31.3
6705684,41,69,26.3
6706296,36,18,21.7
6706908,99,49,26.7
6707520,51,46,25.7
6708132,36,25,21.3
6708744,38,61,25.7
6709356,41,75,27.3
6709968,28,28,26.3
6710580,30,58,29.3
6711192,32,67,26.2
6711804,32,83,27.5
6712416,32,6,21.5
6713028,22,34,27.0
6713640,22,58,31.0
6714252,24,77,29.0
6714864,33,2,25.7
