step_time,gneJ00_offset,gneJ9_offset,queue_sum
776628,90,28,26.0
777240,99,28,28.3
777852,10,36,24.0
778464,91,25,21.7
779076,9,33,25.7
779688,93,22,27.3
780300,4,27,27.2
780912,94,21,29.0
781524,8,38,25.3
782136,92,28,27.7
782748,100,29,24.7
783360,3,31,25.7
783972,90,25,28.3
784584,8,38,24.7
785196,88,35,27.0
785808,100,35,26.7
786420,5,80,23.3
787032,5,35,26.7
787644,92,33,25.0
788256,0,81,20.0
788868,94,32,25.0
789480,3,44,25.7
790092,92,32,25.7
790704,99,49,27.3
791316,8,41,23.3
791928,91,28,25.0
792540,9,39,26.7
793152,91,29,27.3
793764,101,34,24.0
794376,3,47,26.3
794988,89,32,24.7
795600,100,83,20.3
796212,14,44,27.3
796824,95,31,25.7
797436,6,37,24.7
798048,94,30,25.0
798660,0,38,27.0
799272,90,29,26.0
799884,101,37,22.0
800496,6,8,25.0
801108,9,34,26.0
801720,89,23,26.0
802332,2,33,23.3
802944,92,21,26.7
803556,5,33,27.7
804168,91,23,27.3
804780,8,35,27.3
805392,91,28,25.7
806004,0,30,23.0
806616,88,18,27.5
807228,5,38,23.3
807840,87,27,26.3
808452,0,40,24.0
809064,89,31,26.7
809676,95,61,24.3
810288,3,34,24.7
810900,91,29,27.7
811512,94,34,25.3
812124,96,91,20.3
812736,2,42,22.7
813348,83,25,26.0
813960,6,36,27.0
814572,90,23,27.0
815184,1,35,24.0
815796,88,16,26.5
816408,0,28,27.3
817020,91,16,26.7
817632,6,37,24.7
818244,88,29,26.8
818856,92,42,24.7
819468,2,36,26.0
820080,91,24,27.7
820692,6,31,26.0
821304,89,20,27.7
821916,2,39,25.0
822528,85,29,28.3
823140,96,63,18.7
823752,10,38,24.7
824364,92,34,25.0
824976,1,22,25.7
825588,96,17,25.0
826200,9,37,27.0
826812,92,27,28.5
827424,4,30,24.7
828036,95,20,26.7
828648,10,32,27.0
829260,92,24,24.7
829872,3,30,24.3
830484,87,21,28.7
831096,6,35,24.7
831708,86,27,28.7
832320,94,30,27.0
832932,99,35,28.3
833544,2,69,26.0
834156,92,30,29.7
834768,95,39,24.7
835380,2,33,23.3
835992,84,22,29.0
836604,1,31,25.7
837216,88,22,30.2
837828,101,32,27.3
838440,101,33,25.0
839052,101,40,24.3
839664,2,36,26.0
840276,91,25,27.3
840888,3,42,26.0
841500,85,33,27.7
842112,91,26,26.7
842724,2,38,25.7
843336,87,26,28.0
843948,5,37,24.3
844560,87,29,27.3
845172,97,37,27.3
845784,0,22,23.7
846396,86,100,20.0
847008,4,45,25.0
847620,90,26,26.3
848232,10,38,27.3
848844,88,20,30.0
849456,5,36,25.0
850068,84,21,28.0
850680,8,39,26.3
851292,89,24,29.3
851904,6,38,27.3
852516,87,21,27.0
853128,3,38,24.0
853740,86,28,26.7
854352,94,37,25.7
854964,101,34,22.7
855576,0,57,25.7
856188,87,38,28.3
856800,5,36,23.3
857412,89,33,30.0
858024,94,15,23.0
858636,2,58,26.0
859248,90,39,27.0
859860,5,39,24.3
860472,84,38,25.7
861084,3,38,21.3
861696,85,36,27.3
862308,101,36,25.3
862920,101,1,21.7
863532,3,68,27.0
864144,92,28,26.0
864756,100,42,26.7
865368,1,40,24.0
865980,82,37,27.0
866592,5,34,26.7
867204,90,28,25.0
867816,97,31,28.3
868428,0,37,25.3
869040,96,28,27.7
869652,7,37,25.0
870264,97,26,26.7
870876,7,39,22.3
871488,93,27,28.2
872100,8,41,23.7
872712,90,25,25.3
873324,11,48,25.7
873936,90,26,28.0
874548,11,50,22.7
875160,91,28,27.3
875772,3,46,28.3
876384,88,31,30.2
876996,89,62,23.3
877608,96,42,27.0
878220,0,38,23.0
878832,89,30,25.3
879444,89,39,26.3
880056,98,29,27.0
880668,100,38,26.3
881280,100,25,27.0
881892,4,42,25.0
882504,83,31,27.3
883116,91,9,29.7
883728,101,33,25.0
884340,101,39,25.7
884952,101,29,31.0
885564,4,39,22.7
886176,87,25,28.0
886788,1,45,25.3
887400,83,29,27.0
888012,84,68,25.3
888624,0,15,26.3
889236,0,34,22.7
889848,85,16,28.7
890460,1,26,26.0
891072,82,10,25.3
891684,2,39,23.0
892296,85,19,27.3
892908,3,38,24.0
893520,88,24,27.0
894132,4,34,26.0
894744,88,21,28.7
895356,6,29,23.7
895968,91,20,27.3
896580,7,34,27.7
897192,88,23,26.2
897804,4,44,22.0
898416,91,29,25.7
899028,101,40,27.3
899640,15,33,28.3
900252,98,26,26.3
900864,9,40,24.7
901476,91,33,26.3
902088,100,19,24.3
902700,6,37,22.7
903312,90,24,27.0
903924,2,44,24.3
904536,85,34,28.7
905148,5,26,23.3
905760,89,17,28.3
906372,3,36,25.3
906984,86,31,28.0
907596,92,14,25.3
908208,0,33,26.7
908820,87,21,28.7
909432,97,34,23.7
910044,97,90,20.0
910656,101,35,28.3
911268,101,72,23.3
911880,3,31,29.0
912492,86,19,27.0
913104,99,40,25.7
913716,2,34,24.0
914328,84,21,27.0
914940,1,38,25.0
915552,84,22,27.7
916164,3,38,24.3
916776,89,32,25.7
917388,90,87,21.7
918000,0,43,24.0
918612,85,38,25.7
919224,5,38,27.7
919836,89,36,25.7
920448,96,36,25.3
921060,98,15,26.3
921672,1,41,25.3
922284,87,33,26.3
922896,88,22,32.8
923508,99,42,25.0
924120,1,38,24.3
924732,81,26,30.0
925344,82,40,28.0
925956,101,37,25.0
926568,101,23,23.3
927180,7,43,22.7
927792,85,30,29.3
928404,91,81,23.7
929016,101,29,26.3
929628,4,39,27.7
930240,83,30,28.0
930852,89,93,22.3
931464,101,44,25.0
932076,9,44,24.0
932688,91,32,24.0
933300,95,77,20.7
933912,3,31,26.3
934524,87,31,26.0
935136,92,89,21.3
935748,2,50,24.3
936360,85,40,24.7
936972,1,37,26.7
937584,83,29,29.0
938196,91,74,22.0
938808,5,28,27.3
939420,99,22,25.7
940032,10,48,25.0
940644,10,38,22.3
941256,95,38,27.3
941868,10,38,25.3
942480,95,35,25.3
943092,100,34,25.7
943704,100,91,21.7
944316,6,55,25.7
944928,5,41,22.7
945540,89,36,27.0
946152,4,36,26.0
946764,88,33,24.2
947376,94,27,28.3
947988,6,37,24.0
948600,86,28,27.0
949212,97,38,26.7
949824,6,33,27.3
950436,91,21,28.7
951048,6,35,24.7
951660,89,20,28.7
952272,9,35,23.0
952884,89,24,26.3
953496,4,36,24.7
954108,88,24,24.5
954720,3,40,25.7
955332,87,25,27.3
955944,2,42,21.3
956556,86,29,28.7
957168,90,38,25.0
957780,0,33,25.3
958392,86,18,27.7
959004,5,35,23.7
959616,87,18,27.7
960228,100,34,26.0
960840,100,45,27.0
961452,4,39,24.3
962064,82,29,29.0
962676,90,70,21.0
963288,101,35,30.3
963900,3,81,21.7
964512,94,29,29.0
965124,101,36,24.7
965736,4,8,22.0
966348,9,37,25.0
966960,92,25,24.7
967572,7,44,26.3
968184,90,34,27.7
968796,0,34,27.0
969408,91,32,30.3
970020,100,93,22.0
970632,12,56,28.0
971244,12,30,26.7
971856,95,22,25.7
972468,9,35,22.0
973080,89,28,25.7
973692,94,38,24.7
974304,2,38,24.7
974916,87,33,25.0
975528,95,27,27.8
976140,4,39,26.3
976752,91,29,27.3
977364,97,37,25.3
977976,98,36,25.7
978588,98,25,24.3
979200,1,39,26.3
979812,88,30,25.8
980424,94,65,21.7
981036,3,38,29.3
981648,86,34,26.0
982260,3,34,26.0
982872,85,32,25.0
983484,89,25,28.0
984096,99,38,27.0
984708,99,36,25.7
985320,99,9,23.0
985932,99,39,27.7
986544,99,38,23.7
987156,99,34,26.3
987768,99,58,25.7
988380,100,45,23.3
988992,101,42,22.0
989604,1,42,26.3
990216,86,34,24.7
990828,95,32,24.0
991440,100,44,25.3
992052,8,43,24.0
992664,91,30,27.7
993276,97,38,28.0
993888,0,33,21.3
994500,85,21,27.0
995112,4,35,26.0
995724,89,26,28.7
996336,8,38,26.0
996948,87,29,25.7
997560,94,34,28.3
998172,99,83,21.0
998784,9,44,26.3
999396,89,39,26.7
1000008,6,39,26.0
1000620,91,37,27.0
1001232,6,37,25.3
1001844,94,32,25.0
1002456,2,42,23.0
1003068,92,27,25.0
1003680,8,34,23.7
1004292,93,25,26.3
1004904,10,41,24.7
1005516,95,23,28.7
1006128,5,37,28.0
1006740,94,27,27.7
1007352,10,36,26.0
1007964,94,28,26.0
1008576,9,45,25.3
1009188,88,30,27.8
1009800,97,52,23.7
1010412,8,44,25.7
1011024,90,31,23.7
1011636,96,60,23.7
1012248,1,49,25.7
1012860,84,38,28.3
1013472,1,38,23.0
1014084,88,36,26.3
1014696,1,35,25.0
1015308,89,33,26.3
1015920,98,12,23.7
1016532,6,40,25.0
1017144,94,32,29.3
1017756,0,52,24.7
1018368,96,30,23.3
1018980,5,35,22.7
1019592,97,25,27.0
1020204,9,37,26.3
1020816,96,30,26.7
1021428,4,36,22.7
1022040,92,32,27.0
1022652,97,65,24.3
1023264,3,38,25.7
1023876,88,35,27.0
1024488,4,35,25.0
1025100,90,34,26.7
1025712,96,21,26.7
1026324,7,47,22.3
1026936,94,28,28.0
1027548,6,45,24.0
1028160,87,31,27.0
1028772,97,69,20.7
1029384,6,37,26.7
1029996,87,31,27.3
1030608,94,61,23.0
1031220,4,36,25.3
1031832,88,33,24.0
1032444,97,4,21.3
1033056,13,51,21.0
1033668,87,33,28.3
1034280,95,10,21.0
1034892,5,37,25.3
1035504,87,28,31.7
1036116,98,38,25.0
1036728,100,37,24.0
1037340,100,11,21.0
1037952,1,43,25.3
1038564,85,28,26.7
1039176,91,34,27.7
1039788,94,3,24.3
1040400,98,35,24.0
1041012,98,70,24.7
1041624,101,21,29.0
1042236,1,31,28.7
1042848,85,14,29.0
1043460,5,40,23.0
1044072,85,24,27.7
1044684,2,33,27.7
1045296,88,21,26.8
1045908,0,31,26.0
1046520,84,19,28.7
1047132,100,33,24.7
1047744,100,38,27.3
1048356,100,20,26.3
1048968,2,36,24.0
1049580,84,26,29.7
1050192,95,30,27.7
1050804,95,35,25.7
1051416,97,18,25.0
1052028,4,41,24.7
1052640,84,25,27.3
1053252,6,38,26.0
1053864,86,26,28.7
1054476,96,32,26.3
1055088,100,65,23.7
1055700,6,42,26.7
1056312,88,30,28.2
1056924,96,78,21.0
1057536,5,37,26.3
1058148,90,30,23.3
1058760,94,72,22.3
1059372,7,33,29.0
1059984,98,25,24.0
1060596,14,36,26.3
1061208,98,27,26.3
1061820,11,36,26.7
1062432,99,26,26.7
1063044,16,31,26.3
1063656,99,22,26.3
1064268,13,32,24.7
1064880,96,22,24.3
1065492,10,36,24.3
1066104,91,28,25.3
1066716,100,37,27.7
1067328,4,29,24.7
1067940,93,27,27.5
1068552,9,37,24.3
1069164,90,31,27.7
1069776,99,76,18.7
1070388,8,43,24.7
1071000,92,29,24.3
1071612,96,40,23.3
1072224,4,40,25.3
1072836,87,34,30.0
1073448,94,34,24.7
1074060,96,12,24.0
1074672,5,44,24.7
1075284,88,34,27.3
1075896,101,34,22.7
1076508,1,75,23.5
1077120,87,25,28.0
1077732,12,40,27.0
1078344,89,28,28.7
1078956,98,35,28.7
1079568,101,11,21.3
1080180,10,37,27.3
1080792,94,17,25.3
1081404,8,35,22.7
1082016,94,22,28.7
1082628,12,30,27.3
1083240,100,14,23.7
1083852,13,29,25.7
1084464,96,14,25.7
1085076,11,35,24.0
1085688,91,18,24.7
1086300,5,37,25.3
1086912,95,18,26.0
1087524,12,40,26.0
1088136,94,16,23.3
1088748,11,39,25.0
1089360,91,22,27.0
1089972,14,45,26.0
1090584,89,19,27.0
1091196,3,36,27.3
1091808,87,18,30.7
1092420,0,32,26.0
1093032,91,19,29.3
1093644,1,39,22.7
1094256,90,22,24.7
1094868,99,33,24.7
1095480,100,33,27.0
1096092,0,33,25.0
1096704,86,28,26.0
1097316,101,38,25.7
1097928,1,71,26.0
1098540,87,41,26.3
1099152,0,37,26.3
1099764,87,32,26.3
1100376,87,52,25.7
1100988,98,33,25.0
1101600,98,44,24.3
1102212,98,39,25.0
1102824,98,95,22.0
1103436,6,46,25.3
1104048,88,32,25.0
1104660,93,35,25.0
1105272,94,51,25.0
1105884,101,29,24.0
1106496,4,34,22.0
1107108,87,18,27.7
1107720,4,40,25.3
1108332,86,20,28.0
1108944,2,32,25.7
1109556,85,21,27.3
1110168,0,32,28.7
1110780,89,21,28.0
1111392,3,33,25.0
1112004,91,25,26.0
1112616,4,39,26.7
1113228,87,26,27.3
1113840,7,38,21.0
1114452,86,25,28.3
1115064,11,38,27.3
1115676,93,28,26.0
1116288,5,41,23.3
1116900,86,32,26.3
1117512,95,77,21.0
1118124,6,43,23.3
1118736,86,29,26.7
1119348,100,35,25.7
1119960,0,49,24.3
1120572,89,27,27.8
1121184,6,33,25.3
1121796,88,20,30.0
1122408,7,38,27.3
1123020,87,24,25.7
1123632,8,36,27.0
1124244,87,28,24.7
1124856,1,34,24.7
1125468,85,20,26.0
1126080,101,29,26.7
1126692,5,29,26.3
1127304,86,14,29.7
1127916,99,29,23.7
1128528,4,29,24.3
1129140,88,14,27.8
1129752,1,32,24.7
1130364,88,16,29.8
1130976,5,32,25.0
1131588,90,16,27.0
1132200,2,25,25.7
1132812,91,12,24.0
1133424,2,34,27.0
1134036,84,20,26.0
1134648,4,28,24.7
1135260,87,15,29.7
1135872,3,31,24.0
1136484,91,17,26.3
1137096,3,29,24.3
1137708,89,20,27.0
1138320,6,35,26.0
1138932,91,27,24.7
1139544,6,35,28.7
1140156,91,24,26.3
1140768,1,33,25.7
1141380,85,21,27.7
1141992,0,30,29.0
1142604,82,23,27.7
1143216,4,32,25.7
1143828,87,20,27.3
1144440,3,34,25.0
1145052,87,27,29.3
1145664,101,41,25.3
1146276,7,36,25.0
1146888,89,25,25.7
1147500,6,38,28.3
1148112,89,30,28.7
1148724,93,40,24.7
1149336,6,37,28.3
1149948,85,31,25.7
1150560,93,88,23.3
1151172,5,47,23.0
1151784,94,29,28.3
1152396,3,40,24.3
1153008,88,34,25.5
1153620,91,27,29.7
1154232,3,43,21.7
1154844,89,32,27.0
1155456,96,76,19.7
1156068,6,47,24.7
1156680,3,28,24.3
1157292,86,24,28.3
1157904,5,46,25.0
1158516,99,29,24.3
1159128,6,48,21.3
1159740,3,27,26.2
1160352,93,26,30.0
1160964,11,47,25.7
1161576,2,23,26.0
1162188,96,18,23.0
1162800,9,38,23.7
1163412,91,22,26.3
1164024,6,40,24.7
1164636,91,26,28.7
1165248,10,39,25.3
1165860,90,20,28.0
1166472,5,32,26.3
1167084,91,16,26.0
1167696,100,32,28.3
1168308,100,38,25.7
1168920,0,29,27.3
1169532,91,17,27.0
1170144,5,30,28.7
1170756,94,19,26.3
1171368,11,29,27.3
1171980,99,20,26.7
1172592,13,32,26.0
1173204,96,25,28.7
1173816,11,31,25.3
1174428,90,16,28.0
1175040,5,28,24.7
1175652,91,14,24.3
1176264,2,28,25.7
1176876,88,17,26.8
1177488,1,34,24.7
1178100,88,26,25.2
1178712,7,31,26.3
1179324,89,25,26.7
1179936,8,34,26.3
1180548,87,23,28.0
1181160,5,36,24.0
1181772,92,21,24.3
1182384,5,37,25.3
1182996,96,20,27.7
1183608,8,32,24.7
1184220,95,15,25.0
1184832,10,29,26.0
1185444,100,24,24.7
1186056,10,34,27.0
1186668,98,23,25.3
1187280,9,31,28.3
1187892,96,19,27.7
1188504,2,35,28.7
1189116,92,23,26.0
1189728,8,35,27.3
1190340,94,22,27.7
1190952,8,35,23.7
1191564,94,23,27.3
1192176,8,38,25.0
1192788,92,26,28.3
1193400,4,37,25.0
1194012,88,28,29.2
1194624,95,32,26.3
1195236,97,42,24.3
1195848,6,35,24.3
1196460,91,24,29.3
1197072,4,41,25.3
1197684,87,29,28.0
1198296,95,42,26.0
1198908,8,35,26.7
1199520,90,28,27.7
1200132,8,47,22.7
1200744,87,40,25.0
1201356,6,33,25.0
1201968,85,29,26.0
1202580,94,41,26.0
1203192,3,33,26.0
1203804,84,27,28.2
1204416,10,43,24.0
1205028,85,36,28.7
1205640,3,30,26.7
1206252,88,25,27.7
1206864,6,41,25.7
1207476,87,37,27.3
1208088,3,34,28.0
1208700,89,29,23.7
1209312,97,35,25.7
1209924,101,87,21.0
1210536,7,49,24.7
1211148,90,32,25.3
1211760,97,68,23.3
1212372,4,40,26.3
1212984,89,33,27.3
1213596,94,96,21.0
1214208,4,48,21.7
1214820,86,36,25.0
1215432,7,28,26.0
1216044,88,20,26.8
1216656,8,33,24.7
1217268,85,24,27.7
1217880,5,36,26.3
1218492,80,23,26.7
1219104,10,38,23.3
1219716,84,25,28.0
1220328,4,36,23.7
1220940,90,28,23.3
1221552,3,35,27.0
1222164,93,28,25.7
1222776,8,38,25.0
1223388,95,26,27.3
1224000,8,38,27.0
1224612,96,28,26.7
1225224,16,42,26.0
1225836,94,27,26.7
1226448,9,40,27.3
1227060,95,24,26.3
1227672,7,37,25.7
1228284,90,26,26.7
1228896,0,34,26.7
1229508,86,24,29.3
1230120,4,39,22.7
1230732,85,30,26.7
1231344,90,93,22.0
1231956,5,37,22.0
1232568,91,25,26.7
1233180,2,36,24.7
1233792,89,22,25.3
1234404,0,36,26.3
1235016,90,23,26.7
1235628,1,34,26.7
1236240,85,22,28.0
1236852,0,28,25.0
1237464,81,16,29.0
1238076,4,36,26.7
1238688,82,24,28.3
1239300,4,37,25.7
1239912,84,26,29.0
1240524,93,35,30.0
1241136,93,22,26.0
1241748,99,38,26.7
1242360,99,31,27.0
1242972,99,31,24.7
1243584,99,31,25.7
1244196,99,31,27.7
1244808,99,31,26.3
1245420,99,36,26.3
1246032,99,99,21.7
1246644,3,45,25.3
1247256,79,25,27.7
1247868,7,28,22.7
1248480,82,16,24.7
1249092,3,35,25.0
1249704,82,30,30.3
1250316,90,78,19.3
1250928,0,32,27.0
1251540,86,21,29.7
1252152,4,36,24.7
1252764,85,29,27.3
1253376,94,43,27.3
1253988,2,43,25.0
1254600,88,37,25.8
1255212,7,37,21.3
1255824,91,32,30.0
1256436,101,69,25.7
1257048,12,52,26.3
1257660,12,35,28.7
1258272,96,32,29.3
1258884,2,50,23.7
1259496,88,30,23.2
1260108,96,54,25.3
1260720,6,46,21.3
1261332,89,26,25.0
1261944,9,39,25.0
1262556,93,23,26.7
1263168,8,30,22.7
1263780,90,18,27.7
1264392,5,33,26.7
1265004,92,25,25.3
1265616,6,33,23.3
1266228,89,20,25.7
1266840,4,31,26.3
1267452,87,18,26.7
1268064,0,31,28.0
1268676,87,17,28.3
1269288,1,35,29.0
1269900,86,24,27.3
1270512,2,33,27.0
1271124,85,25,27.3
1271736,6,40,26.0
1272348,81,32,27.0
1272960,95,30,26.3
1273572,95,40,25.0
1274184,1,38,27.3
1274796,86,32,28.7
1275408,88,10,27.0
1276020,95,49,23.7
1276632,0,45,24.7
1277244,90,37,24.0
1277856,2,34,24.7
1278468,90,30,27.3
1279080,94,50,23.0
1279692,1,44,22.7
1280304,90,33,26.3
1280916,100,15,22.0
1281528,12,46,28.0
1282140,11,28,24.0
1282752,101,25,27.7
1283364,19,31,28.7
1283976,0,22,25.3
1284588,5,33,26.3
1285200,94,23,25.7
1285812,13,40,26.7
1286424,98,26,25.3
1287036,9,33,28.3
1287648,95,20,26.7
1288260,5,31,24.3
1288872,91,22,27.3
1289484,2,36,24.7
1290096,87,29,27.0
1290708,94,51,27.0
1291320,3,35,28.3
1291932,82,26,30.3
1292544,87,30,28.7
1293156,90,62,24.3
1293768,1,30,29.0
1294380,89,24,27.3
1294992,3,36,24.7
1295604,85,29,26.7
1296216,89,48,26.3
1296828,0,34,29.0
1297440,84,24,27.3
1298052,0,28,29.3
1298664,88,12,27.7
1299276,99,35,29.3
1299888,101,87,21.0
1300500,10,46,23.0
1301112,91,32,27.0
1301724,98,65,21.7
1302336,10,16,25.7
1302948,10,41,25.7
1303560,84,29,30.3
1304172,92,51,26.7
1304784,6,32,25.7
1305396,89,27,26.5
1306008,6,42,24.0
1306620,95,32,25.0
1307232,1,54,24.7
1307844,92,32,26.7
1308456,95,74,22.3
1309068,1,39,26.0
1309680,87,31,29.0
1310292,95,83,20.0
1310904,9,33,25.0
1311516,96,27,29.0
1312128,8,44,24.3
1312740,87,33,25.0
1313352,94,20,26.7
1313964,5,50,27.3
1314576,90,32,26.3
1315188,96,75,25.7
1315800,9,37,25.3
1316412,90,27,29.7
1317024,5,36,23.3
1317636,94,27,29.3
1318248,7,40,23.3
1318860,89,31,27.0
1319472,91,62,25.0
1320084,2,40,24.3
1320696,86,34,27.7
1321308,92,27,27.7
1321920,3,43,23.7
1322532,82,39,28.7
1323144,6,39,23.0
1323756,88,39,26.0
1324368,6,39,28.0
1324980,86,33,25.3
1325592,94,26,28.3
1326204,4,41,24.0
1326816,90,32,26.0
1327428,96,82,22.7
1328040,7,50,23.7
1328652,7,39,25.3
1329264,88,39,26.3
1329876,4,39,24.0
1330488,89,36,27.3
1331100,9,36,24.3
1331712,96,31,27.0
1332324,3,40,25.3
1332936,91,30,24.0
1333548,101,45,26.3
1334160,13,45,25.7
1334772,96,36,27.3
1335384,5,24,23.7
1335996,99,22,28.0
1336608,13,36,29.3
1337220,95,24,26.7
1337832,7,33,25.3
1338444,93,23,29.3
1339056,13,35,27.0
1339668,98,25,27.3
1340280,12,41,21.0
1340892,95,27,27.7
1341504,13,37,25.0
1342116,95,25,25.7
1342728,11,34,26.0
1343340,93,26,24.3
1343952,10,38,24.0
1344564,92,29,27.3
1345176,101,38,24.3
1345788,2,17,25.3
1346400,3,37,25.7
1347012,87,33,28.0
1347624,97,15,24.0
1348236,8,45,27.0
1348848,89,37,25.7
1349460,4,37,26.0
1350072,87,37,27.0
1350684,7,37,25.7
1351296,88,37,28.7
1351908,8,37,26.7
1352520,84,30,27.7
1353132,92,64,22.3
1353744,4,27,27.3
1354356,82,91,24.7
1354968,6,40,21.7
1355580,86,29,24.0
1356192,90,35,29.7
1356804,90,23,26.7
1357416,100,36,24.7
1358028,100,85,23.3
1358640,3,38,27.3
1359252,86,23,27.3
1359864,1,31,27.3
1360476,63,93,28.7
1361088,12,32,26.0
1361700,90,22,28.7
1362312,1,37,27.3
1362924,85,23,28.0
1363536,0,34,26.7
1364148,87,25,27.0
1364760,99,29,27.7
1365372,0,30,26.7
1365984,0,42,25.7
1366596,84,38,25.0
1367208,2,38,22.0
1367820,82,38,26.3
1368432,0,37,24.7
1369044,81,37,28.0
1369656,99,36,27.0
1370268,99,5,24.3
1370880,101,36,24.7
1371492,101,0,21.0
1372104,7,35,24.7
1372716,89,26,30.0
1373328,3,33,26.0
1373940,93,26,25.0
1374552,9,31,25.7
1375164,92,22,26.3
1375776,6,32,27.3
1376388,85,23,27.3
1377000,100,26,25.7
1377612,1,27,26.5
1378224,88,18,27.3
1378836,96,33,27.7
1379448,96,54,22.7
1380060,100,39,25.7
1380672,100,26,28.0
1381284,1,26,24.3
1381896,85,20,27.3
1382508,1,36,25.3
1383120,83,27,27.3
1383732,90,33,24.3
1384344,92,100,20.3
1384956,3,42,26.3
1385568,85,22,28.0
1386180,8,30,23.0
1386792,89,18,29.7
1387404,3,33,25.0
1388016,91,24,30.0
1388628,101,29,25.3
1389240,4,32,25.3
1389852,87,29,27.7
1390464,93,47,28.7
1391076,1,41,26.3
1391688,79,41,29.0
1392300,101,41,21.3
1392912,2,39,23.3
1393524,85,36,28.3
1394136,0,36,26.0
1394748,86,34,26.7
1395360,96,32,27.0
1395972,101,59,26.7
1396584,9,55,22.7
1397196,7,35,25.3
1397808,93,33,27.0
1398420,100,98,20.3
1399032,9,61,23.3
1399644,9,33,25.3
1400256,97,31,26.0
1400868,4,46,24.7
1401480,92,40,26.7
1402092,9,40,24.0
1402704,88,26,26.0
1403316,6,28,25.7
1403928,89,19,29.0
1404540,2,30,26.0
1405152,88,21,28.2
1405764,101,39,27.7
1406376,3,30,24.7
1406988,87,27,27.5
1407600,2,36,24.0
1408212,85,31,27.0
1408824,87,57,24.3
1409436,0,31,27.7
1410048,80,25,29.7
1410660,101,33,24.0
1411272,101,38,26.3
1411884,101,81,21.3
1412496,0,39,27.3
1413108,83,28,27.3
1413720,84,30,28.7
1414332,85,37,26.3
1414944,99,29,27.3
1415556,99,30,26.7
1416168,99,34,27.3
1416780,99,39,24.3
1417392,99,16,24.7
1418004,101,34,25.7
1418616,101,38,24.7
1419228,101,95,24.0
1419840,1,51,24.3
1420452,83,32,27.0
1421064,94,92,23.0
1421676,3,33,29.0
1422288,88,25,27.8
1422900,6,40,24.0
1423512,92,35,26.3
1424124,100,2,20.7
1424736,4,39,22.7
1425348,91,32,27.0
1425960,99,49,25.0
1426572,12,43,24.0
1427184,94,23,25.0
1427796,7,36,28.3
1428408,90,24,26.0
1429020,6,34,24.3
1429632,90,25,29.3
1430244,7,39,26.7
1430856,92,24,27.3
1431468,4,29,21.3
1432080,92,14,24.0
1432692,4,25,23.7
1433304,90,11,23.3
1433916,5,26,29.0
1434528,85,12,27.7
1435140,1,34,29.3
1435752,85,17,26.0
1436364,1,28,25.0
1436976,89,14,28.3
1437588,3,21,23.3
1438200,59,78,29.3
1438812,5,20,23.0
1439424,89,4,24.3
1440036,99,27,28.8
1440648,0,31,28.0
1441260,85,21,27.0
1441872,101,33,26.0
1442484,1,38,25.3
1443096,84,30,26.3
1443708,92,38,24.3
1444320,92,33,26.3
1444932,92,39,27.3
1445544,97,28,26.7
1446156,0,29,26.0
1446768,87,17,28.7
1447380,97,30,23.7
1447992,1,30,25.7
1448604,91,20,22.3
1449216,101,25,24.0
1449828,3,25,31.7
1450440,89,8,26.3
1451052,101,13,23.7
1451664,4,16,24.7
1452276,4,33,28.3
1452888,86,21,28.3
1453500,97,25,26.3
1454112,1,28,25.3
1454724,90,22,28.3
1455336,99,34,26.0
1455948,99,40,26.3
1456560,100,18,23.3
1457172,4,32,26.7
1457784,91,20,24.7
1458396,1,30,29.0
1459008,88,19,26.2
1459620,1,27,24.7
1460232,92,15,26.0
1460844,2,26,25.3
1461456,95,16,26.3
1462068,2,36,27.3
1462680,92,24,26.3
1463292,5,34,23.3
1463904,90,20,26.0
1464516,9,25,24.0
1465128,91,12,24.7
1465740,2,20,25.3
1466352,2,39,25.0
1466964,90,25,26.3
1467576,101,35,27.3
1468188,101,59,24.3
1468800,1,43,25.3
1469412,86,33,25.0
1470024,89,24,28.3
1470636,100,40,24.3
1471248,5,36,26.0
1471860,85,28,26.7
1472472,93,40,26.7
1473084,0,37,23.3
1473696,89,32,24.7
1474308,92,85,20.7
1474920,101,48,23.0
1475532,0,43,22.3
1476144,82,36,29.0
1476756,101,33,28.0
1477368,101,39,27.0
1477980,101,30,26.7
1478592,2,30,27.3
1479204,91,18,26.0
1479816,4,34,26.7
1480428,90,26,25.7
1481040,5,33,25.7
1481652,87,26,26.0
1482264,2,32,27.0
1482876,87,19,27.7
1483488,0,40,24.7
1484100,81,23,27.0
1484712,8,42,25.0
1485324,84,33,26.0
1485936,86,25,26.0
1486548,2,42,25.3
1487160,82,33,27.7
1487772,87,23,25.0
1488384,0,30,29.7
1488996,88,22,29.2
1489608,0,35,25.3
1490220,82,31,25.0
1490832,87,88,23.0
1491444,2,43,20.7
1492056,80,37,25.0
1492668,3,34,25.0
1493280,83,27,27.8
1493892,93,31,25.7
1494504,93,41,26.3
1495116,100,35,27.0
1495728,100,67,25.7
1496340,100,54,21.7
1496952,100,51,26.7
1497564,100,49,24.3
1498176,0,49,24.0
1498788,84,39,29.7
1499400,0,34,25.0
1500012,86,26,28.0
1500624,1,37,27.3
1501236,84,30,26.3
1501848,90,57,24.3
1502460,4,34,27.0
1503072,85,27,29.3
1503684,101,40,22.3
1504296,101,40,26.3
1504908,101,40,24.7
1505520,1,40,24.7
1506132,90,37,27.0
1506744,9,37,24.3
