step_time,gneJ00_offset,gneJ9_offset,reward,queue_sum
12353220,6,69,8,74
12353730,22,60,-3,77
12354240,25,58,0,77
12354750,18,56,-4,81
12355260,46,54,9,72
12355770,39,92,0,72
12356280,2,90,-12,84
12356790,18,81,9,75
12357300,29,79,5,70
12357810,32,77,-7,77
12358320,9,68,-1,78
12358830,25,59,3,75
12359340,18,57,1,74
12359850,46,55,-2,76
12360360,9,17,-5,81
12360870,37,28,0,81
12361380,71,39,0,81
12361890,78,28,0,81
12362400,93,55,4,77
12362910,5,82,0,77
12363420,21,71,-1,78
12363930,24,69,5,73
12364440,27,67,2,71
12364950,4,65,-10,81
12365460,29,56,9,72
12365970,22,54,-11,83
12366480,25,52,4,79
12366990,55,50,1,78
12367500,18,12,4,74
12368010,48,23,-4,78
12368520,55,30,-4,82
12369030,64,37,4,78
12369540,69,69,4,74
12370050,92,5,-11,85
12370560,5,15,4,81
12371070,33,12,4,77
12371580,40,23,2,75
12372090,98,30,-9,84
12372600,11,57,8,76
12373110,27,48,0,76
12373620,20,46,-1,77
12374130,48,44,-2,79
12374640,82,6,-4,83
12375150,97,16,1,82
12375660,10,43,-1,83
12376170,38,34,7,76
12376680,1,45,-1,77
12377190,29,36,-4,81
12377700,63,47,3,78
12378210,68,48,-3,81
12378720,77,78,4,77
12379230,100,14,-7,84
12379740,13,24,2,82
12380250,41,35,4,78
12380760,46,46,5,73
12381270,51,8,-10,83
12381780,58,18,5,78
12382290,65,28,-5,83
12382800,90,55,2,81
12383310,2,82,0,81
12383820,18,73,9,72
12384330,16,71,-9,81
12384840,19,62,5,76
12385350,22,60,0,76
12385860,86,22,-12,88
12386370,101,49,10,78
12386880,13,76,6,72
12387390,29,65,-4,76
12387900,53,18,-4,80
12388410,60,28,2,78
12388920,67,38,-5,83
12389430,74,57,0,83
12389940,99,87,6,77
12390450,11,33,-1,78
12390960,39,24,2,76
12391470,71,35,-4,80
12391980,78,62,-6,86
12392490,57,92,8,78
12393000,39,28,-1,79
12393510,97,39,1,78
12394020,10,66,0,78
12394530,38,57,4,74
12395040,31,95,2,72
12395550,76,93,-7,79
12396060,90,29,0,79
12396570,3,56,1,78
12397080,31,47,0,78
12397590,24,70,6,72
12398100,27,68,-5,77
12398610,30,59,-1,78
12399120,54,21,-3,81
12399630,61,31,3,78
12400140,17,34,-4,82
12400650,47,41,2,80
12401160,66,3,-1,81
12401670,42,13,2,79
12402180,49,23,5,74
12402690,5,30,-13,87
12403200,33,27,9,78
12403710,38,38,-3,81
12404220,1,49,6,75
12404730,29,40,-4,79
12405240,81,51,-6,85
12405750,95,81,4,81
12406260,7,27,3,78
12406770,35,18,1,77
12407280,42,25,0,77
12407790,47,32,-7,84
12408300,54,43,9,75
12408810,59,5,-8,83
12409320,35,15,7,76
12409830,93,22,-3,79
12410340,6,49,-2,81
12410850,34,40,4,77
12411360,86,51,-7,84
12411870,100,78,6,78
12412380,17,24,-1,79
12412890,69,31,-2,81
12413400,94,32,1,80
12413910,7,59,5,75
12414420,23,50,-1,76
12414930,53,12,0,76
12415440,29,22,-3,79
12415950,59,33,-4,83
12416460,64,40,-2,85
12416970,69,14,6,79
12417480,84,41,-6,85
12417990,98,68,9,76
12418500,15,14,-7,83
12419010,45,25,2,81
12419520,50,32,4,77
12420030,55,39,-8,85
12420540,60,50,8,77
12421050,65,12,3,74
12421560,41,39,-6,80
12422070,46,50,1,79
12422580,9,12,-6,85
12423090,39,23,7,78
12423600,97,30,-5,83
12424110,10,57,8,75
12424620,38,55,-1,76
12425130,20,9,-3,79
12425640,77,20,-3,82
12426150,92,47,4,78
12426660,15,74,8,70
12427170,26,65,-7,77
12427680,56,63,-1,78
12428190,38,101,4,74
12428700,83,38,-9,83
12429210,6,65,13,70
12429720,22,54,-10,80
12430230,52,16,2,78
12430740,34,26,-1,79
12431250,13,37,0,79
12431760,41,28,2,77
12432270,46,35,-5,82
12432780,51,90,8,74
12433290,33,26,-6,80
12433800,63,37,-4,84
12434310,68,56,1,83
12434820,87,86,-1,84
12435330,101,22,2,82
12435840,14,32,4,78
12436350,44,39,0,78
12436860,49,50,2,76
12437370,31,12,-4,80
12437880,38,23,2,78
12438390,43,34,-5,83
12438900,62,45,4,79
12439410,67,28,2,77
12439920,92,55,1,76
12440430,97,82,-5,81
12440940,9,28,-4,85
12441450,37,35,4,81
12441960,42,46,2,79
12442470,47,5,-3,82
12442980,29,15,7,75
12443490,48,26,-4,79
12444000,53,33,-3,82
12444510,58,40,1,81
12445020,63,47,5,76
12445530,68,95,-2,78
12446040,50,31,-3,81
12446550,55,38,-4,85
12447060,78,41,4,81
12447570,83,68,4,77
12448080,0,14,-15,92
12448590,28,11,15,77
12449100,35,22,-5,82
12449610,40,33,5,77
12450120,70,44,-12,89
12450630,75,63,5,84
12451140,94,25,2,82
12451650,7,52,4,78
12452160,35,43,4,74
12452670,100,5,-3,77
12453180,82,15,-6,83
12453690,67,42,-3,86
12454200,72,61,3,83
12454710,91,23,5,78
12455220,4,50,-2,80
12455730,32,41,6,74
12456240,84,97,-11,85
12456750,98,33,10,75
12457260,21,60,-3,78
12457770,49,22,-2,80
12458280,31,29,2,78
12458790,61,40,-9,87
12459300,66,43,6,81
12459810,71,62,0,81
12460320,90,100,-1,82
12460830,80,36,1,81
12461340,3,63,5,76
12461850,19,54,-1,77
12462360,47,16,0,77
12462870,29,26,-5,82
12463380,59,37,6,76
12463890,64,40,-6,82
12464400,69,97,4,78
12464910,51,33,-2,80
12465420,56,40,-3,83
12465930,61,70,5,78
12466440,43,6,-1,79
12466950,35,16,0,79
12467460,17,23,-4,83
12467970,47,34,12,71
12468480,52,45,-10,81
12468990,57,7,1,80
12469500,39,17,0,80
12470010,21,24,-6,86
12470520,73,35,6,80
12471030,98,62,0,80
12471540,15,89,8,72
12472050,26,78,-6,78
12472560,29,40,-1,79
12473070,81,96,-1,80
12473580,95,32,-4,84
12474090,18,59,4,80
12474600,46,21,-5,85
12475110,2,28,-3,88
12475620,30,25,10,78
12476130,40,36,5,73
12476640,22,100,-2,75
12477150,33,37,-10,85
12477660,98,48,12,73
12478170,21,75,-5,78
12478680,24,73,3,75
12479190,27,71,3,72
12479700,30,61,-8,80
12480210,32,23,1,79
12480720,37,34,1,78
12481230,67,45,-2,80
12481740,72,48,6,74
12482250,77,75,-10,84
12482760,100,11,1,83
12483270,13,21,1,82
12483780,41,32,1,81
12484290,46,43,3,78
12484800,46,54,0,78
12485310,28,16,2,76
12485820,10,27,-9,85
12486330,38,24,1,84
12486840,20,35,0,84
12487350,50,34,-1,85
12487860,55,45,9,76
12488370,60,7,-8,84
12488880,36,17,10,74
12489390,18,24,-6,80
12489900,70,35,1,79
12490410,95,62,-1,80
12490920,12,89,-1,81
12491430,28,80,5,76
12491940,31,78,3,73
12492450,34,40,-4,77
12492960,86,51,-6,83
12493470,3,78,4,79
12493980,28,28,2,77
12494490,58,39,-9,86
12495000,63,101,10,76
12495510,45,26,-8,84
12496020,50,33,-2,86
12496530,55,40,10,76
12497040,60,43,-9,85
12497550,65,5,9,76
12498060,47,15,1,75
12498570,29,25,-11,86
12499080,59,36,5,81
12499590,64,43,-3,84
12500100,69,46,10,74
12500610,74,47,-13,87
12501120,99,57,11,76
12501630,2,84,0,76
12502140,18,34,-9,85
12502650,46,41,7,78
12503160,28,52,-3,81
12503670,21,14,2,79
12504180,73,25,0,79
12504690,98,52,5,74
12505200,21,79,6,68
12505710,100,41,-13,81
12506220,23,68,5,76
12506730,26,30,-6,82
12507240,78,41,0,82
12507750,1,68,2,80
12508260,26,59,3,77
12508770,29,21,-7,84
12509280,59,32,-2,86
12509790,84,39,5,81
12510300,7,66,7,74
12510810,32,57,1,73
12511320,37,19,-3,76
12511830,42,26,-3,79
12512340,47,33,1,78
12512850,52,40,-3,81
12513360,57,2,4,77
12513870,39,12,6,71
12514380,21,58,-7,78
12514890,24,20,0,78
12515400,54,27,-4,82
12515910,36,34,1,81
12516420,101,45,5,76
12516930,24,72,5,71
12517440,27,34,-15,86
12517950,79,41,4,82
12518460,2,68,5,77
12518970,27,18,-4,81
12519480,57,25,2,79
12519990,82,32,-4,83
12520500,5,59,8,75
12521010,30,21,-10,85
12521520,60,28,9,76
12522030,85,35,-5,81
12522540,8,62,3,78
12523050,33,24,0,78
12523560,63,31,-1,79
12524070,88,54,-3,82
12524580,11,81,5,77
12525090,36,43,1,76
12525600,18,66,-2,78
12526110,46,28,-2,80
12526620,28,35,1,79
12527130,58,42,-1,80
12527640,83,4,2,78
12528150,65,31,-4,82
12528660,90,41,-1,83
12529170,13,68,9,74
12529680,38,30,-3,77
12530190,43,37,-8,85
12530700,48,48,10,75
12531210,30,10,1,74
12531720,37,17,-5,79
12532230,19,24,-1,80
12532740,49,31,-3,83
12533250,74,38,0,83
12533760,99,39,3,80
12534270,22,66,7,73
12534780,50,6,-4,77
12535290,32,16,2,75
12535800,14,23,-17,92
12536310,42,30,11,81
12536820,47,37,9,72
12537330,29,101,-5,77
12537840,40,63,0,77
12538350,22,25,-3,80
12538860,74,97,-2,82
12539370,56,22,-3,85
12539880,38,29,8,77
12540390,43,36,0,77
12540900,48,100,4,73
12541410,30,62,-2,75
12541920,23,24,-8,83
12542430,53,35,0,83
12542940,78,42,5,78
12543450,1,43,-6,84
12543960,29,34,7,77
12544470,59,45,-6,83
12544980,64,7,3,80
12545490,46,17,3,77
12546000,28,27,-2,79
12546510,80,38,-2,81
12547020,3,65,1,80
12547530,28,27,3,77
12548040,80,38,1,76
12548550,3,65,-1,77
12549060,28,27,-4,81
12549570,80,91,-4,85
12550080,1,27,6,79
12550590,29,18,4,75
12551100,11,25,-8,83
12551610,41,32,4,79
12552120,46,43,-5,84
12552630,28,5,12,72
12553140,10,12,-20,92
12553650,40,23,9,83
12554160,45,30,6,77
12554670,50,37,-5,82
12555180,55,101,3,79
12555690,37,47,7,72
12556200,19,9,-10,82
12556710,49,20,5,77
12557220,31,27,-4,81
12557730,48,38,6,75
12558240,30,0,5,70
12558750,12,25,-10,80
12559260,42,32,4,76
12559770,47,96,-4,80
12560280,98,58,5,75
12560790,21,85,-6,81
12561300,32,47,1,80
12561810,14,70,8,72
12562320,25,32,-7,79
12562830,55,43,0,79
12563340,60,5,1,78
12563850,42,15,3,75
12564360,24,22,-4,79
12564870,54,33,1,78
12565380,59,40,0,78
12565890,64,2,-1,79
12566400,46,12,0,79
12566910,28,22,-6,85
12567420,58,33,10,75
12567930,63,40,-6,81
12568440,68,43,-2,83
12568950,93,5,1,82
12569460,75,15,-2,84
12569970,90,42,5,79
12570480,13,69,5,74
12570990,24,31,-10,84
12571500,54,42,5,79
12572010,59,4,-3,82
12572520,41,14,8,74
12573030,23,24,-10,84
12573540,53,35,7,77
12574050,58,42,-1,78
12574560,63,4,1,77
12575070,45,14,2,75
12575580,27,24,-5,80
12576090,91,31,-1,81
12576600,14,58,2,79
12577110,17,20,3,76
12577620,47,31,-9,85
12578130,52,38,5,80
12578640,57,0,1,79
12579150,39,19,3,76
12579660,21,26,-2,78
12580170,51,33,-8,86
12580680,56,40,9,77
12581190,61,2,-1,78
12581700,43,12,-4,82
12582210,25,19,-3,85
12582720,55,30,5,80
12583230,80,37,0,80
12583740,3,64,2,78
12584250,28,26,-6,84
12584760,58,37,3,81
12585270,83,40,-3,84
12585780,6,67,7,77
12586290,31,29,-5,82
12586800,10,40,1,81
12587310,38,31,-2,83
12587820,1,95,1,82
12588330,17,45,5,77
12588840,42,7,1,76
12589350,24,17,-1,77
12589860,88,28,-5,82
12590370,11,55,8,74
12590880,39,17,-5,79
12591390,21,24,-2,81
12591900,73,35,9,72
12592410,98,62,-7,79
12592920,74,89,-4,83
12593430,56,25,2,81
12593940,38,32,-3,84
12594450,68,43,11,73
12594960,93,5,-8,81
12595470,75,15,2,79
12595980,90,42,-1,80
12596490,13,69,7,73
12597000,24,31,-16,89
12597510,54,42,6,83
12598020,59,4,2,81
12598530,85,14,-1,82
12599040,100,41,3,79
12599550,23,68,0,79
12600060,26,30,-9,88
12600570,56,41,6,82
12601080,81,3,5,77
12601590,63,13,-5,82
12602100,45,40,2,80
12602610,50,2,4,76
12603120,32,12,2,74
12603630,14,19,-12,86
12604140,44,26,9,77
12604650,49,33,-2,79
12605160,74,97,-5,84
12605670,88,22,4,80
12606180,1,49,11,69
12606690,26,33,-12,81
12607200,78,9,-1,82
12607710,93,36,-2,84
12608220,16,63,8,76
12608730,19,25,-10,86
12609240,49,36,6,80
12609750,54,100,4,76
12610260,36,28,0,76
12610770,41,39,3,73
12611280,46,1,-5,78
12611790,28,11,5,73
12612300,39,22,-2,75
12612810,44,29,-3,78
12613320,49,36,-4,82
12613830,54,100,3,79
12614340,36,28,-3,82
12614850,41,58,7,75
12615360,23,20,-5,80
12615870,53,27,-2,82
12616380,78,34,7,75
12616890,1,61,-2,77
12617400,26,23,2,75
12617910,56,30,-7,82
12618420,81,37,1,81
12618930,4,64,8,73
12619440,29,26,-6,79
12619950,59,37,-1,80
12620460,84,101,-5,85
12620970,12,37,6,79
12621480,40,28,1,78
12621990,45,39,-7,85
12622500,50,1,5,80
12623010,32,11,1,79
12623520,14,22,-8,87
12624030,44,29,7,80
12624540,49,40,3,77
12625050,54,2,-5,82
12625560,36,12,5,77
12626070,18,19,-1,78
12626580,70,30,-4,82
12627090,95,31,1,81
12627600,18,58,3,78
12628110,21,20,-3,81
12628620,51,31,2,79
12629130,76,38,-1,80
12629640,101,65,5,75
12630150,24,92,-3,78
12630660,69,54,-4,82
12631170,94,16,-4,86
12631680,7,43,6,80
12632190,32,5,4,76
12632700,14,51,-2,78
12633210,42,13,4,74
12633720,67,23,-9,83
12634230,92,33,0,83
12634740,15,60,4,79
12635250,18,22,-5,84
12635760,48,33,11,73
12636270,53,97,-4,77
12636780,35,25,-3,80
12637290,40,36,3,77
12637800,45,100,0,77
12638310,27,62,3,74
12638820,30,24,-5,79
12639330,60,35,5,74
12639840,85,38,-9,83
12640350,8,65,7,76
12640860,24,27,-4,80
12641370,76,38,-4,84
12641880,101,39,8,76
12642390,24,66,0,76
12642900,27,28,-13,89
12643410,79,39,9,80
12643920,2,66,6,74
12644430,27,57,1,73
12644940,30,19,-10,83
12645450,54,30,2,81
12645960,79,42,-1,82
12646470,2,43,5,77
12646980,30,34,-3,80
12647490,82,45,-2,82
12648000,5,72,5,77
12648510,30,34,-3,80
12649020,82,45,-2,82
12649530,5,72,6,76
12650040,21,63,4,72
12650550,24,25,-11,83
12651060,54,36,2,81
12651570,79,100,-1,82
12652080,61,36,-4,86
12652590,86,39,7,79
12653100,9,66,5,74
12653610,25,57,-7,81
12654120,28,19,6,75
12654630,58,26,-5,80
12655140,83,29,-5,85
12655650,6,56,9,76
12656160,31,47,-3,79
12656670,13,9,1,78
12657180,43,20,0,78
12657690,68,27,-4,82
12658200,93,54,0,82
12658710,16,81,7,75
12659220,27,43,2,73
12659730,9,5,-9,82
12660240,12,16,2,80
12660750,42,55,1,79
12661260,24,17,3,76
12661770,54,28,0,76
12662280,79,31,-5,81
12662790,2,58,7,74
12663300,27,49,-5,79
12663810,79,11,3,76
12664320,94,38,-10,86
12664830,17,65,14,72
12665340,88,27,-11,83
12665850,11,54,3,80
12666360,14,16,3,77
12666870,44,27,-3,80
12667380,49,30,3,77
12667890,74,33,-6,83
12668400,99,60,4,79
12668910,22,87,0,79
12669420,25,49,5,74
12669930,55,11,0,74
12670440,31,38,-13,87
12670950,61,61,10,77
12671460,66,23,1,76
12671970,91,50,-7,83
12672480,14,77,8,75
12672990,30,39,-10,85
12673500,82,42,7,78
12674010,5,69,6,72
12674520,21,60,-1,73
12675030,73,22,-6,79
12675540,98,49,5,74
12676050,21,76,1,73
12676560,20,38,-11,84
12677070,72,37,1,83
12677580,97,38,3,80
12678090,20,65,4,76
12678600,23,27,-5,81
12679110,53,66,1,80
12679620,35,2,3,77
12680130,17,27,-3,80
12680640,47,30,2,78
12681150,72,41,-3,81
12681660,97,68,0,81
12682170,20,95,3,78
12682680,36,32,1,77
12683190,41,55,2,75
12683700,23,17,-6,81
12684210,53,28,-1,82
12684720,78,31,1,81
12685230,1,58,9,72
12685740,17,49,-8,80
12686250,20,11,-4,84
12686760,50,22,-1,85
12687270,75,29,4,81
12687780,100,56,3,78
12688290,23,83,2,76
12688800,26,45,-1,77
12689310,78,7,-1,78
12689820,93,34,0,78
12690330,16,61,2,76
12690840,19,23,-5,81
12691350,49,34,-2,83
12691860,54,98,5,78
12692370,36,89,3,75
12692880,81,49,-10,85
12693390,4,50,11,74
12693900,29,41,-10,84
12694410,81,44,8,76
12694920,4,71,2,74
12695430,20,62,-2,76
12695940,23,24,-2,78
12696450,53,63,-1,79
12696960,86,101,-7,86
12697470,100,53,13,73
12697980,23,80,0,73
12698490,26,42,-9,82
12699000,56,41,0,82
12699510,61,3,6,76
12700020,43,13,-6,82
12700530,50,59,10,72
12701040,32,21,-10,82
12701550,37,28,-1,83
12702060,47,39,5,78
12702570,52,1,1,77
12703080,34,11,-2,79
12703590,16,22,-1,80
12704100,46,61,5,75
12704610,28,23,-8,83
12705120,85,34,6,77
12705630,8,61,5,72
12706140,24,23,-12,84
12706650,54,34,4,80
12707160,59,37,-1,81
12707670,64,40,-5,86
12708180,89,43,11,75
12708690,12,70,-4,79
12709200,28,32,-3,82
12709710,58,35,-2,84
12710220,63,38,7,77
12710730,88,65,1,76
12711240,11,92,-5,81
12711750,27,54,7,74
12712260,32,16,-5,79
12712770,14,27,-4,83
12713280,44,66,3,80
12713790,26,28,-6,86
12714300,56,67,10,76
12714810,38,3,3,73
12715320,20,13,-9,82
12715830,50,24,6,76
12716340,32,31,-4,80
12716850,37,42,1,79
12717360,19,4,2,77
12717870,76,15,-4,81
12718380,91,42,3,78
12718890,14,69,9,69
12719400,17,31,-15,84
12719910,47,70,5,79
12720420,29,97,7,72
12720930,74,34,-14,86
12721440,99,61,12,74
12721950,2,88,-4,78
12722460,18,38,-2,80
12722970,48,77,0,80
12723480,30,13,2,78
12723990,12,59,10,68
12724500,15,21,-9,77
12725010,45,60,2,75
12725520,27,22,-5,80
12726030,57,33,1,79
12726540,82,36,4,75
12727050,5,63,-2,77
12727560,30,25,-3,80
12728070,60,36,-4,84
12728580,65,39,4,80
12729090,90,42,-3,83
12729600,13,69,9,74
12730110,29,31,-5,79
12730620,81,70,-4,83
12731130,9,32,6,77
12731640,45,23,-4,81
12732150,1,26,-6,87
12732660,31,24,9,78
12733170,61,35,4,74
12733680,86,36,-11,85
12734190,9,63,9,76
12734700,25,54,-3,79
12735210,55,16,1,78
12735720,37,43,-3,81
12736230,89,5,-3,84
12736740,2,15,2,82
12737250,13,12,0,82
12737760,43,23,-3,85
12738270,68,26,4,81
12738780,93,53,4,77
12739290,16,80,-2,79
12739800,32,42,2,77
12740310,84,65,-7,84
12740820,1,92,4,80
12741330,17,29,-1,81
12741840,47,68,-2,83
12742350,29,4,9,74
12742860,11,15,-14,88
12743370,41,26,7,81
12743880,46,37,-1,82
12744390,51,40,-3,85
12744900,81,2,5,80
12745410,63,12,2,78
12745920,45,39,0,78
12746430,50,1,3,75
12746940,32,11,0,75
12747450,14,22,-6,81
12747960,44,61,4,77
12748470,26,23,-4,81
12748980,56,34,2,79
12749490,81,37,-1,80
12750000,4,64,-3,83
12750510,29,48,2,81
12751020,59,51,-2,83
12751530,64,13,7,76
12752040,40,40,0,76
12752550,22,63,-3,79
12753060,25,25,-3,82
12753570,77,36,5,77
12754080,0,63,2,75
12754590,16,0,-2,77
12755100,19,11,-1,78
12755610,49,22,2,76
12756120,74,25,-5,81
12756630,99,52,9,72
12757140,22,79,-5,77
12757650,25,41,-7,84
12758160,55,80,9,75
12758670,37,5,4,71
12759180,19,15,-10,81
12759690,49,26,4,77
12760200,74,29,-4,81
12760710,99,56,7,74
12761220,22,83,-3,77
12761730,25,20,0,77
12762240,77,31,-3,80
12762750,0,58,10,70
12763260,25,42,-6,76
12763770,77,41,-5,81
12764280,0,68,2,79
12764790,25,5,2,77
12765300,28,16,-3,80
12765810,92,27,-2,82
12766320,15,54,1,81
12766830,18,16,-9,90
12767340,48,27,11,79
12767850,73,30,-4,83
12768360,98,57,4,79
12768870,21,84,3,76
12769380,19,21,-10,86
12769890,71,32,5,81
12770400,96,59,0,81
12770910,19,86,2,79
12771420,30,23,3,76
12771930,94,34,-1,77
12772440,17,61,4,73
12772950,20,52,-5,78
12773460,50,14,-2,80
12773970,65,24,-1,81
12774480,90,51,1,80
12774990,13,78,4,76
12775500,24,69,-3,79
12776010,27,31,-4,83
12776520,79,70,-1,84
12777030,7,32,2,82
12777540,37,71,12,70
12778050,42,92,-3,73
12778560,47,83,-2,75
12779070,29,74,0,75
12779580,32,36,-5,80
12780090,84,75,-5,85
12780600,1,3,-9,94
12781110,12,14,13,81
12781620,42,25,7,74
12782130,67,28,-1,75
12782640,92,55,-6,81
12783150,15,82,6,75
12783660,26,73,7,68
12784170,29,63,-12,80
12784680,32,73,9,71
12785190,37,64,-2,73
12785700,42,94,0,73
12786210,47,31,-5,78
12786720,52,34,-3,81
12787230,77,37,-3,84
12787740,0,64,6,78
12788250,25,55,-1,79
12788760,28,17,-3,82
12789270,47,28,0,82
12789780,72,31,4,78
12790290,97,58,1,77
12790800,20,85,3,74
12791310,65,22,-6,80
12791820,41,49,5,75
12792330,23,11,1,74
12792840,42,22,-1,75
12793350,67,25,-5,80
12793860,92,52,4,76
12794370,15,79,2,74
12794880,26,70,-1,75
12795390,29,32,-8,83
12795900,81,71,1,82
12796410,100,33,-1,83
12796920,23,60,6,77
12797430,87,22,-4,81
12797940,0,49,3,78
12798450,3,40,-4,82
12798960,6,31,-3,85
12799470,9,22,3,82
12799980,39,61,6,76
12800490,44,84,-4,80
12801000,49,75,11,69
12801510,31,0,-4,73
12802020,13,25,-10,83
12802530,43,64,4,79
12803040,25,94,5,74
12803550,70,31,-7,81
12804060,95,58,2,79
12804570,18,85,3,76
12805080,29,76,4,72
12805590,32,67,-1,73
12806100,37,58,-1,74
12806610,42,57,1,73
12807120,24,19,-9,82
12807630,54,30,2,80
12808140,59,33,1,79
12808650,84,36,-6,85
12809160,10,63,10,75
12809670,26,54,2,73
12810180,29,16,-8,81
12810690,93,27,0,81
12811200,16,54,2,79
12811710,19,45,-1,80
12812220,49,84,8,72
12812730,31,12,-4,76
12813240,13,67,-5,81
12813750,16,58,7,74
12814260,19,49,-6,80
12814770,22,11,0,80
12815280,86,22,-3,83
12815790,101,49,9,74
12816300,24,76,-1,75
12816810,27,38,-6,81
12817320,79,77,-1,82
12817830,98,39,1,81
12818340,21,66,4,77
12818850,24,57,1,76
12819360,27,19,-6,82
12819870,87,30,1,81
12820380,10,57,3,78
12820890,13,48,-2,80
12821400,16,39,-3,83
12821910,46,78,8,75
12822420,51,79,-4,79
12822930,33,27,1,78
12823440,52,66,-2,80
12823950,34,28,-14,94
12824460,64,67,21,73
12824970,46,94,1,72
12825480,86,54,-8,80
12825990,9,81,5,75
12826500,25,72,6,69
12827010,28,62,-5,74
12827520,31,24,-2,76
12828030,50,63,2,74
12828540,32,25,-3,77
12829050,37,64,3,74
12829560,42,18,0,74
12830070,67,57,-8,82
12830580,86,19,2,80
12831090,101,46,1,79
12831600,24,73,6,73
12832110,27,33,-10,83
12832620,79,72,2,81
12833130,98,0,-3,84
12833640,74,10,-1,85
12834150,50,37,0,85
12834660,55,101,6,79
12835170,37,29,1,78
12835680,42,68,-1,79
12836190,24,30,-4,83
12836700,86,69,4,79
12837210,3,70,1,78
12837720,19,7,1,77
12838230,76,18,-8,85
12838740,91,45,8,77
12839250,14,72,2,75
12839760,17,63,-2,77
12840270,20,25,-7,84
12840780,50,64,9,75
12841290,32,26,-9,84
12841800,37,65,10,74
12842310,42,66,-4,78
12842820,47,28,2,76
12843330,52,31,-5,81
12843840,57,34,5,76
12844350,62,37,-8,84
12844860,67,40,6,78
12845370,92,41,-2,80
12845880,15,38,-2,82
12846390,67,77,8,74
12846900,49,13,-7,81
12847410,31,23,4,77
12847920,36,62,0,77
12848430,18,61,0,77
12848940,21,23,-6,83
12849450,73,62,0,83
12849960,92,24,-1,84
12850470,5,51,10,74
12850980,8,42,-3,77
12851490,11,33,-12,89
12852000,14,24,4,85
12852510,44,63,3,82
12853020,26,25,0,82
12853530,56,64,5,77
12854040,38,26,-3,80
12854550,43,65,7,73
12855060,25,27,-6,79
12855570,77,66,-2,81
12856080,61,28,-4,85
12856590,86,31,1,84
12857100,9,58,9,75
12857610,12,20,-12,87
12858120,42,59,7,80
12858630,24,21,0,80
12859140,43,60,6,74
12859650,25,22,-11,85
12860160,55,61,8,77
12860670,37,23,0,77
12861180,42,34,0,77
12861690,47,98,-2,79
12862200,29,35,-5,84
12862710,81,74,1,83
12863220,100,36,9,74
12863730,23,63,0,74
12864240,26,25,-4,78
12864750,78,64,2,76
12865260,97,26,-7,83
12865770,10,53,9,74
12866280,13,44,-7,81
12866790,16,35,-3,84
12867300,46,74,10,74
12867810,28,2,-1,75
12868320,10,27,-3,78
12868830,13,66,3,75
12869340,11,57,-5,80
12869850,14,19,-1,81
12870360,44,58,4,77
12870870,26,20,-3,80
12871380,45,59,1,79
12871890,27,21,-2,81
12872400,46,60,8,73
12872910,28,22,-12,85
12873420,58,33,7,78
12873930,83,36,-7,85
12874440,93,63,5,80
12874950,10,90,3,77
12875460,26,81,7,70
12875970,29,18,-15,85
12876480,48,29,8,77
12876990,53,32,-5,82
12877500,58,35,0,82
12878010,83,38,4,78
12878520,6,65,2,76
12879030,22,56,-1,77
12879540,74,18,-6,83
12880050,89,45,3,80
12880560,12,72,4,76
12881070,15,34,-13,89
12881580,45,73,16,73
12882090,27,1,-1,74
12882600,46,26,-8,82
12883110,71,5,2,80
12883620,53,32,-4,84
12884130,78,35,4,80
12884640,1,62,-5,85
12885150,26,53,8,77
12885660,29,15,-4,81
12886170,77,26,0,81
12886680,0,53,8,73
12887190,19,44,-6,79
12887700,71,43,-2,81
12888210,96,44,2,79
12888720,19,71,8,71
12889230,22,33,-13,84
12889740,56,72,8,76
12890250,38,8,-2,78
12890760,20,54,-1,79
12891270,23,16,-4,83
12891780,53,27,9,74
12892290,78,34,-12,86
12892800,1,61,10,76
12893310,26,52,-3,79
12893820,78,14,-1,80
12894330,93,41,-2,82
12894840,16,68,8,74
12895350,95,30,-9,83
12895860,18,57,1,82
12896370,21,19,4,78
12896880,51,30,3,75
12897390,76,41,-9,84
12897900,101,40,9,75
12898410,24,67,1,74
12898920,27,29,-6,80
12899430,79,40,-3,83
12899940,2,67,7,76
12900450,8,62,11,65
12900960,53,53,-11,76
12901470,58,15,-1,77
12901980,34,25,-2,79
12902490,39,36,0,79
12903000,58,47,-8,87
12903510,63,9,8,79
12904020,45,36,4,75
12904530,50,47,0,75
12905040,55,9,-2,77
