step_time,gneJ00_offset,gneJ9_offset,queue_sum
2901492,26,65,24.0
2902104,29,76,26.8
2902716,10,91,26.7
2903328,19,47,25.3
2903940,23,55,25.0
2904552,30,65,26.3
2905164,10,88,26.7
2905776,21,45,26.3
2906388,24,61,26.3
2907000,5,90,25.3
2907612,25,34,22.7
2908224,96,68,29.0
2908836,22,27,21.7
2909448,31,46,22.0
2910060,13,86,29.3
2910672,19,24,24.3
2911284,22,45,25.3
2911896,25,58,27.0
2912508,2,91,27.0
2913120,22,39,28.7
2913732,27,55,25.8
2914344,0,87,29.0
2914956,20,27,23.0
2915568,20,48,30.7
2916180,20,58,32.0
2916792,26,68,27.3
2917404,2,83,30.7
2918016,21,21,21.0
2918628,22,47,28.3
2919240,22,57,33.3
2919852,22,71,33.3
2920464,22,86,34.0
2921076,22,25,26.3
2921688,25,54,26.3
2922300,31,72,28.0
2922912,9,89,28.7
2923524,27,44,26.5
2924136,53,78,28.0
2924748,16,9,25.7
2925360,18,55,28.7
2925972,25,72,28.0
2926584,25,98,29.3
2927196,26,77,25.7
2927808,31,3,25.0
2928420,25,53,23.7
2929032,28,66,25.7
2929644,30,86,26.0
2930256,34,16,21.0
2930868,90,92,28.7
2931480,11,23,26.0
2932092,16,43,28.3
2932704,23,55,23.7
2933316,27,71,27.5
2933928,30,94,25.0
2934540,35,54,24.0
2935152,10,99,25.7
2935764,23,59,28.7
2936376,31,71,26.7
2936988,37,84,24.7
2937600,3,96,26.0
2938212,23,29,21.0
2938824,23,48,31.3
2939436,23,58,33.3
2940048,29,69,24.7
2940660,35,87,24.3
2941272,100,101,25.3
2941884,18,30,25.3
2942496,23,43,27.0
2943108,28,56,24.3
2943720,29,80,30.0
2944332,29,0,25.0
2944944,19,62,28.0
2945556,25,81,31.3
2946168,25,16,28.3
2946780,29,64,27.3
2947392,29,82,25.0
2948004,31,101,25.7
2948616,36,37,22.3
2949228,18,1,24.3
2949840,28,38,20.7
2950452,0,75,29.3
2951064,30,89,31.3
2951676,64,12,29.0
2952288,7,36,29.3
2952900,20,48,24.0
2953512,20,60,31.7
2954124,24,70,29.7
2954736,26,82,26.7
2955348,28,2,23.3
2955960,21,40,23.0
2956572,21,50,37.0
2957184,21,58,35.3
2957796,25,68,27.0
2958408,26,82,27.7
2959020,26,2,23.3
2959632,18,49,26.3
2960244,20,55,28.0
2960856,20,64,32.0
2961468,24,79,26.7
2962080,24,2,29.0
2962692,18,45,24.0
2963304,20,53,27.0
2963916,21,63,27.0
2964528,22,76,29.2
2965140,22,4,26.7
2965752,88,47,30.7
2966364,3,28,28.7
2966976,16,39,26.7
2967588,16,50,36.7
2968200,19,56,27.3
2968812,20,64,29.0
2969424,20,79,31.7
2970036,20,8,29.0
2970648,20,58,33.3
2971260,20,72,34.0
2971872,20,95,31.0
2972484,20,53,33.0
2973096,20,66,35.0
2973708,20,79,35.7
2974320,20,6,27.0
2974932,51,42,25.0
2975544,10,12,25.0
2976156,10,38,27.3
2976768,16,49,26.0
2977380,19,57,29.3
2977992,20,65,30.3
2978604,24,77,28.3
2979216,24,101,30.3
2979828,24,63,34.7
2980440,25,74,26.0
2981052,25,98,32.3
2981664,25,60,31.7
2982276,25,70,32.7
2982888,25,83,33.0
2983500,25,14,29.0
2984112,25,53,28.7
2984724,25,62,31.3
2985336,25,73,36.0
2985948,25,94,30.3
2986560,25,50,30.3
2987172,25,60,34.0
2987784,25,73,34.0
2988396,25,98,32.3
2989008,25,66,38.0
2989620,25,79,34.0
2990232,26,5,23.7
2990844,0,61,30.0
2991456,35,69,25.7
2992068,7,89,27.7
2992680,22,9,22.7
2993292,25,51,24.7
2993904,25,62,34.7
2994516,25,77,34.3
2995128,27,1,25.2
2995740,16,56,30.0
2996352,22,71,28.7
2996964,24,90,28.3
2997576,29,33,20.7
2998188,52,72,24.7
2998800,13,98,27.0
2999412,23,50,23.7
3000024,25,58,24.7
3000636,26,70,28.3
3001248,28,88,24.0
3001860,28,33,21.7
3002472,36,62,24.0
3003084,12,97,26.3
3003696,16,53,30.3
3004308,25,67,28.0
3004920,26,85,28.3
3005532,27,31,19.5
3006144,27,66,25.7
3006756,28,84,26.0
3007368,29,25,21.7
3007980,46,72,21.7
3008592,11,99,25.3
3009204,18,60,30.3
3009816,30,77,27.0
3010428,30,98,23.7
3011040,30,48,18.0
3011652,34,79,27.0
3012264,98,101,27.3
3012876,16,30,28.0
3013488,20,39,22.3
3014100,20,50,30.7
3014712,24,58,25.3
3015324,24,68,33.0
3015936,24,88,31.0
3016548,26,42,26.0
3017160,26,58,25.0
3017772,26,70,27.0
3018384,27,91,25.8
3018996,27,44,21.8
3019608,27,56,26.8
3020220,27,66,26.8
3020832,27,80,27.8
3021444,27,11,24.2
3022056,35,69,26.3
3022668,1,96,25.0
3023280,20,39,25.0
3023892,23,54,25.7
3024504,24,67,28.7
3025116,24,91,31.3
3025728,24,58,37.7
3026340,24,76,32.0
3026952,24,10,26.0
3027564,25,68,30.7
3028176,25,91,31.0
3028788,25,55,32.3
3029400,25,77,31.7
3030012,25,18,26.7
3030624,25,67,32.3
3031236,25,92,31.3
3031848,25,59,34.3
3032460,25,75,35.7
3033072,25,6,29.3
3033684,1,71,28.3
3034296,24,91,27.7
3034908,24,56,35.3
3035520,24,72,32.3
3036132,24,1,31.3
3036744,14,70,30.3
3037356,21,1,26.3
3037968,13,74,29.3
3038580,23,5,24.3
3039192,90,56,30.3
3039804,19,29,25.3
3040416,21,39,24.3
3041028,24,44,25.3
3041640,27,51,25.5
3042252,32,62,24.3
3042864,37,77,29.7
3043476,3,94,26.0
3044088,23,23,23.7
3044700,28,47,24.3
3045312,34,62,29.0
3045924,8,88,27.0
3046536,24,15,22.3
3047148,31,50,23.7
3047760,35,76,26.8
3048372,93,90,27.7
3048984,14,24,24.7
3049596,14,36,33.0
3050208,17,46,30.0
3050820,17,52,33.3
3051432,21,61,29.0
3052044,26,74,26.7
3052656,28,99,23.3
3053268,32,71,26.7
3053880,47,81,27.0
3054492,12,98,26.0
3055104,25,47,24.0
3055716,27,56,26.5
3056328,29,64,28.0
3056940,29,82,26.3
3057552,29,6,24.0
3058164,16,58,30.3
3058776,23,67,29.7
3059388,23,80,36.0
3060000,25,15,23.0
3060612,30,52,25.7
3061224,42,80,26.3
3061836,6,96,24.3
3062448,21,41,24.3
3063060,24,50,26.0
3063672,28,59,28.0
3064284,29,78,27.3
3064896,30,4,19.7
3065508,21,45,27.0
3066120,22,53,25.3
3066732,24,60,26.7
3067344,25,70,28.7
3067956,25,96,29.0
3068568,25,65,34.0
3069180,25,85,33.3
3069792,25,31,29.7
3070404,25,58,31.0
3071016,25,72,32.3
3071628,26,98,24.7
3072240,26,63,25.0
3072852,26,75,28.7
3073464,28,101,24.7
3074076,28,71,27.0
3074688,32,89,22.7
3075300,35,7,22.7
3075912,18,46,25.7
3076524,26,52,27.3
3077136,27,69,26.5
3077748,27,88,25.7
3078360,27,28,20.3
3078972,30,59,22.3
3079584,96,87,29.0
3080196,16,23,23.3
3080808,18,32,23.0
3081420,23,40,22.3
3082032,26,48,23.0
3082644,26,65,28.3
3083256,29,83,24.0
3083868,38,101,25.0
3084480,79,22,29.8
3085092,2,32,27.7
3085704,23,45,22.3
3086316,23,59,31.7
3086928,23,78,30.7
3087540,23,4,27.3
3088152,3,62,28.7
3088764,30,73,28.3
3089376,99,83,27.3
3089988,15,22,23.7
3090600,15,39,31.3
3091212,19,51,26.0
3091824,21,67,29.3
3092436,24,82,27.7
3093048,63,6,27.7
3093660,8,44,30.3
3094272,29,56,24.7
3094884,6,90,27.0
3095496,20,15,21.3
3096108,23,48,26.0
3096720,24,62,27.0
3097332,36,79,29.0
3097944,1,97,25.3
3098556,20,26,25.0
3099168,20,46,29.3
3099780,21,54,29.0
3100392,22,63,28.7
3101004,24,71,29.7
3101616,31,75,26.0
3102228,101,84,27.7
3102840,16,25,25.0
3103452,16,35,30.0
3104064,16,41,34.0
3104676,16,46,30.0
3105288,23,53,27.0
3105900,23,65,31.0
3106512,23,78,32.3
3107124,24,99,24.3
3107736,24,63,36.7
3108348,24,75,31.7
3108960,24,90,34.7
3109572,24,29,30.7
3110184,26,50,25.0
3110796,26,69,26.7
3111408,26,85,28.0
3112020,26,14,23.0
3112632,59,71,26.7
3113244,6,97,26.0
3113856,19,36,23.3
3114468,20,45,25.3
3115080,21,53,26.0
3115692,22,63,25.3
3116304,26,72,27.3
3116916,29,87,25.7
3117528,36,100,24.0
3118140,81,12,30.0
3118752,98,31,30.7
3119364,3,31,29.3
3119976,21,38,24.0
3120588,21,50,29.0
3121200,21,59,33.3
3121812,21,69,34.3
3122424,21,85,31.7
3123036,21,20,28.3
3123648,21,43,31.7
3124260,23,49,24.0
3124872,23,56,32.3
3125484,23,65,32.7
3126096,23,75,31.0
3126708,23,93,37.0
3127320,24,34,22.7
3127932,24,57,32.7
3128544,24,66,36.0
3129156,24,75,30.0
3129768,24,88,31.7
3130380,24,15,25.3
3130992,26,57,25.7
3131604,26,72,30.0
3132216,26,83,26.7
3132828,28,8,23.0
3133440,16,68,30.3
3134052,26,85,27.0
3134664,26,11,26.0
3135276,85,80,27.0
3135888,13,20,23.7
3136500,18,36,28.0
3137112,23,51,27.0
3137724,31,65,25.0
3138336,14,91,27.3
3138948,26,37,23.0
3139560,32,67,28.0
3140172,11,101,24.7
3140784,26,59,27.0
3141396,34,80,29.7
3142008,5,0,25.0
3142620,27,98,22.7
3143232,27,62,23.2
3143844,27,82,30.2
3144456,27,15,25.2
3145068,46,76,24.5
3145680,7,101,25.7
3146292,19,46,27.0
3146904,21,61,25.0
3147516,24,75,27.0
3148128,25,1,25.3
3148740,18,71,29.3
3149352,22,97,24.3
3149964,22,56,34.3
3150576,22,61,32.7
3151188,22,67,30.3
3151800,22,85,33.0
3152412,22,30,30.3
3153024,22,43,32.7
3153636,22,49,29.3
3154248,22,57,34.3
3154860,23,67,27.7
3155472,25,89,25.0
3156084,25,38,29.3
3156696,25,55,32.3
3157308,25,68,33.3
3157920,25,88,34.3
3158532,25,40,33.7
3159144,25,59,30.7
3159756,25,73,31.3
3160368,25,1,30.3
3160980,15,79,27.0
3161592,17,5,24.7
3162204,28,40,21.0
3162816,28,63,25.3
3163428,28,82,26.0
3164040,28,16,22.0
3164652,39,70,25.7
3165264,100,91,26.3
3165876,12,27,24.7
3166488,15,31,26.0
3167100,17,37,25.3
3167712,21,43,24.0
3168324,21,49,30.0
3168936,23,55,27.0
3169548,23,63,35.7
3170160,24,74,26.0
3170772,27,98,24.5
3171384,27,49,24.3
3171996,27,70,29.0
3172608,27,88,24.7
3173220,27,26,21.7
3173832,29,67,28.3
3174444,31,87,26.3
3175056,34,19,21.0
3175668,95,90,27.3
3176280,17,27,23.7
3176892,20,42,25.3
3177504,25,50,24.0
3178116,28,58,25.7
3178728,35,70,25.7
3179340,5,89,28.0
3179952,23,2,25.3
3180564,23,53,27.7
3181176,27,56,25.5
3181788,34,64,26.3
3182400,80,86,29.0
3183012,17,19,23.3
3183624,22,30,21.7
3184236,25,36,21.3
3184848,29,45,22.3
3185460,36,57,22.7
3186072,14,95,26.0
3186684,32,15,20.3
3187296,99,85,30.0
3187908,26,29,23.0
3188520,33,53,21.3
3189132,39,87,24.7
3189744,54,91,26.3
3190356,10,1,25.3
3190968,76,45,28.3
3191580,14,25,27.0
3192192,18,38,26.3
3192804,20,44,25.7
3193416,20,47,31.7
3194028,23,47,28.7
3194640,25,51,22.7
3195252,28,56,24.3
3195864,29,66,25.3
3196476,31,82,28.3
3197088,32,14,23.3
3197700,87,87,26.7
3198312,21,26,23.3
3198924,22,48,24.0
3199536,22,61,33.7
3200148,26,80,27.7
3200760,26,19,20.0
3201372,29,60,26.0
3201984,31,81,29.7
3202596,31,13,21.7
3203208,80,90,28.3
3203820,9,16,25.0
3204432,9,35,32.0
3205044,15,45,28.7
3205656,17,57,27.7
3206268,21,73,26.3
3206880,22,94,26.7
3207492,22,46,33.0
3208104,22,52,32.7
3208716,22,60,30.0
3209328,22,70,32.0
3209940,22,86,35.0
3210552,22,29,28.3
3211164,22,48,27.3
3211776,23,57,27.7
3212388,26,66,26.7
3213000,27,88,25.2
3213612,31,40,23.0
3214224,5,4,23.7
3214836,9,39,28.7
3215448,24,52,27.7
3216060,25,69,28.3
3216672,26,95,24.0
3217284,26,56,26.3
3217896,26,79,26.7
3218508,26,9,21.3
3219120,40,62,19.7
3219732,8,96,26.3
3220344,21,34,23.7
3220956,21,46,27.3
3221568,24,56,25.0
3222180,26,70,27.0
3222792,29,91,27.3
3223404,31,22,21.8
3224016,95,90,28.7
3224628,16,31,26.3
3225240,19,50,24.0
3225852,24,67,29.7
3226464,24,85,34.3
3227076,24,25,30.0
3227688,24,54,31.7
3228300,24,64,31.0
3228912,24,72,31.7
3229524,24,85,30.3
3230136,25,11,24.0
3230748,33,58,24.0
3231360,5,96,24.7
3231972,24,23,22.3
3232584,29,51,21.3
3233196,29,77,28.3
3233808,30,95,25.7
3234420,32,35,22.0
3235032,7,89,28.3
3235644,25,7,25.0
3236256,83,43,28.0
3236868,12,24,27.7
3237480,16,31,25.3
3238092,16,34,31.7
3238704,16,39,31.3
3239316,16,43,32.7
3239928,18,44,26.3
3240540,18,49,31.7
3241152,20,56,29.7
3241764,23,66,25.0
3242376,26,80,26.7
3242988,27,4,28.0
3243600,24,51,25.0
3244212,29,56,24.0
3244824,31,69,24.3
3245436,36,84,26.3
3246048,51,89,25.0
3246660,5,98,25.7
3247272,22,16,23.7
3247884,27,44,23.3
3248496,30,57,24.3
3249108,32,78,27.7
3249720,36,95,26.0
3250332,46,100,23.7
3250944,1,4,25.3
3251556,12,40,27.3
3252168,27,49,22.8
3252780,32,62,23.3
3253392,39,81,23.3
3254004,5,95,26.7
3254616,23,13,21.0
3255228,31,46,24.0
3255840,33,71,24.7
3256452,36,78,25.0
3257064,5,90,27.0
3257676,26,8,23.0
3258288,0,41,30.7
3258900,34,48,20.0
3259512,10,5,24.0
3260124,11,20,25.7
3260736,14,34,26.7
3261348,22,42,26.3
3261960,23,52,24.0
3262572,23,64,33.3
3263184,27,77,24.0
3263796,31,98,26.0
3264408,35,23,21.7
3265020,99,89,28.0
3265632,17,33,27.3
3266244,17,45,30.0
3266856,21,53,26.0
3267468,22,63,27.3
3268080,27,73,28.8
3268692,29,88,28.0
3269304,31,18,20.7
3269916,91,84,29.0
3270528,20,15,22.3
3271140,28,46,22.3
3271752,35,67,27.3
3272364,13,89,27.3
3272976,25,12,21.7
3273588,33,65,23.7
3274200,80,91,28.7
3274812,17,15,23.0
3275424,20,39,23.0
3276036,22,50,25.0
3276648,26,58,24.3
3277260,32,70,26.0
3277872,43,85,23.3
3278484,8,98,27.7
3279096,25,18,20.3
3279708,32,54,22.7
3280320,5,96,26.0
3280932,23,21,21.7
3281544,27,51,23.8
3282156,29,70,31.0
3282768,30,87,26.3
3283380,30,7,23.0
3283992,19,77,28.3
3284604,23,9,23.3
3285216,27,60,24.5
3285828,30,76,27.7
3286440,30,89,23.0
3287052,30,2,24.3
3287664,18,61,26.0
3288276,23,74,27.7
3288888,27,92,28.7
3289500,32,26,20.0
3290112,5,90,27.3
3290724,24,12,23.7
3291336,34,57,21.0
3291948,11,100,23.7
3292560,23,34,25.3
3293172,30,55,27.0
3293784,6,99,27.0
3294396,22,32,22.3
3295008,32,54,24.3
3295620,13,0,24.7
3296232,46,63,25.3
3296844,21,9,25.3
3297456,27,59,27.0
3298068,33,83,24.0
3298680,1,100,25.0
3299292,12,32,26.7
3299904,12,43,34.7
3300516,20,54,25.3
3301128,20,64,34.0
3301740,23,74,27.0
3302352,23,91,30.0
3302964,23,21,22.7
3303576,23,49,28.7
3304188,23,59,31.7
3304800,23,68,32.3
3305412,23,74,35.3
3306024,23,87,31.3
3306636,23,13,28.0
3307248,24,53,27.0
3307860,24,58,33.7
3308472,24,66,33.3
3309084,24,70,33.0
3309696,24,78,31.3
3310308,24,92,30.0
3310920,24,21,26.7
3311532,25,54,26.7
3312144,25,68,31.3
3312756,26,80,27.3
3313368,27,95,27.5
3313980,32,19,20.0
3314592,92,85,31.0
3315204,16,25,24.3
3315816,16,36,29.7
3316428,18,41,24.3
3317040,19,46,23.7
3317652,19,51,34.3
3318264,23,53,27.0
3318876,24,59,29.0
3319488,25,67,30.0
3320100,25,82,34.0
3320712,25,0,29.0
3321324,22,76,26.3
3321936,26,95,23.3
3322548,29,32,22.7
3323160,3,86,27.0
3323772,17,2,25.0
3324384,31,27,19.0
3324996,2,89,24.0
3325608,21,11,21.0
3326220,21,53,32.3
3326832,21,59,32.7
3327444,24,70,29.7
3328056,25,88,25.3
3328668,25,20,28.7
3329280,28,57,27.0
3329892,28,76,27.5
3330504,28,94,30.0
3331116,28,29,23.3
3331728,31,66,29.3
3332340,31,84,26.0
3332952,31,3,26.0
3333564,23,43,23.0
3334176,24,58,25.7
3334788,27,72,25.8
3335400,29,93,22.7
3336012,29,36,21.7
3336624,31,75,26.0
3337236,31,98,26.0
3337848,31,48,23.7
3338460,31,86,23.7
3339072,31,18,24.3
3339684,84,89,29.0
3340296,5,15,26.7
3340908,9,34,26.7
3341520,16,43,27.7
3342132,16,49,31.7
3342744,17,61,28.3
3343356,22,80,30.3
3343968,22,4,30.0
3344580,61,46,29.3
3345192,5,11,25.7
3345804,7,36,29.3
3346416,14,38,26.0
3347028,17,38,31.7
3347640,19,38,25.7
3348252,19,38,31.7
3348864,20,39,23.7
3349476,21,43,26.0
3350088,21,47,31.3
3350700,21,52,30.7
3351312,21,57,33.3
3351924,23,69,26.7
3352536,23,90,31.0
3353148,23,33,33.7
3353760,23,49,29.7
3354372,23,62,31.0
3354984,23,83,35.0
3355596,23,24,30.0
3356208,23,52,32.3
3356820,23,67,34.0
3357432,29,92,25.3
3358044,30,40,24.3
3358656,30,68,23.7
3359268,30,86,27.0
3359880,32,22,21.5
3360492,39,71,25.3
3361104,48,84,27.3
3361716,3,97,24.3
3362328,19,14,21.7
3362940,21,43,25.3
3363552,21,54,33.0
3364164,21,67,34.3
3364776,25,88,26.0
3365388,25,21,26.7
3366000,25,52,29.0
3366612,25,62,34.0
3367224,25,78,35.3
3367836,27,2,24.5
3368448,24,42,23.7
3369060,28,52,23.3
3369672,30,59,25.0
3370284,32,69,25.7
3370896,34,82,29.0
3371508,34,101,21.3
3372120,35,45,20.0
3372732,35,82,25.3
3373344,35,94,24.7
3373956,35,25,22.0
3374568,96,91,30.0
3375180,10,24,28.3
3375792,13,34,29.0
3376404,19,41,25.3
3377016,21,47,28.3
3377628,21,53,33.0
3378240,27,66,24.7
3378852,28,80,26.3
3379464,33,101,24.3
3380076,36,44,23.3
3380688,40,75,26.3
3381300,43,76,26.0
3381912,101,85,27.0
3382524,17,23,25.7
3383136,19,29,25.3
3383748,19,35,29.0
3384360,22,37,22.0
3384972,25,42,24.7
3385584,25,46,31.0
3386196,25,49,31.3
3386808,25,51,31.0
3387420,26,52,25.7
3388032,26,57,24.0
3388644,27,67,28.0
3389256,30,78,28.3
3389868,33,96,24.7
3390480,33,32,19.0
3391092,36,74,23.7
3391704,36,80,25.7
3392316,36,82,26.7
3392928,36,87,26.0
3393540,36,94,23.7
3394152,36,0,24.3
3394764,8,50,31.0
3395376,25,62,26.7
3395988,25,72,35.7
3396600,25,86,36.0
3397212,25,8,30.0
3397824,70,46,26.3
3398436,9,19,25.7
3399048,16,36,26.0
3399660,20,44,27.3
3400272,24,52,28.0
3400884,28,62,26.3
3401496,28,77,25.0
3402108,30,94,24.7
3402720,31,22,22.2
3403332,47,80,25.7
3403944,96,98,25.0
3404556,5,35,27.3
3405168,22,43,26.3
3405780,24,54,27.7
3406392,24,61,32.0
3407004,25,68,27.3
3407616,27,77,27.3
3408228,28,92,24.3
3408840,28,17,20.7
3409452,31,61,24.0
3410064,31,78,28.0
3410676,31,89,24.7
3411288,32,12,25.7
3411900,88,89,29.3
3412512,7,17,27.0
3413124,15,37,27.3
3413736,18,43,27.0
3414348,20,47,25.7
3414960,22,52,25.3
3415572,26,63,28.0
3416184,28,78,28.0
3416796,28,94,23.7
3417408,28,26,23.0
3418020,32,60,26.0
3418632,92,92,29.0
3419244,9,23,27.0
3419856,17,37,29.0
3420468,22,47,25.3
3421080,27,59,28.5
3421692,33,72,24.0
3422304,9,92,28.7
3422916,28,18,23.3
3423528,38,61,23.7
3424140,8,97,25.7
3424752,21,19,23.0
3425364,21,40,28.3
3425976,21,46,29.7
3426588,21,49,28.7
3427200,21,54,33.3
3427812,24,60,24.7
3428424,24,71,32.0
3429036,25,86,27.7
3429648,26,6,25.7
3430260,85,48,31.0
3430872,12,23,27.3
3431484,19,35,24.0
3432096,28,48,25.0
3432708,37,71,27.0
3433320,13,92,27.0
3433932,30,16,21.3
3434544,50,75,24.3
3435156,14,1,24.3
3435768,29,48,22.0
3436380,35,79,27.0
3436992,8,98,26.3
3437604,25,27,23.0
3438216,32,57,23.0
3438828,40,86,25.7
3439440,97,98,26.0
3440052,11,21,24.7
3440664,17,35,23.0
3441276,19,45,25.0
3441888,23,56,26.0
3442500,26,72,29.0
3443112,30,90,23.3
3443724,31,16,22.7
3444336,67,85,29.3
3444948,4,1,23.7
3445560,36,63,24.7
3446172,4,89,27.7
3446784,19,7,23.0
3447396,20,38,24.3
3448008,22,48,26.0
3448620,23,59,29.3
3449232,25,70,28.7
3449844,25,86,29.7
3450456,26,11,22.3
3451068,29,63,29.3
3451680,29,81,30.7
3452292,29,96,27.7
3452904,29,30,22.0
3453516,31,62,25.3
3454128,31,81,26.7
3454740,31,82,26.3
3455352,33,87,25.7
3455964,33,88,25.7
3456576,33,88,27.0
3457188,33,88,27.0
3457800,33,88,25.7
3458412,37,88,29.3
3459024,2,91,28.3
3459636,22,100,24.3
3460248,24,27,22.3
3460860,27,46,21.8
3461472,28,61,29.0
3462084,33,74,29.0
3462696,86,88,29.0
3463308,3,9,25.7
3463920,12,29,26.0
3464532,23,33,22.0
3465144,27,44,25.8
3465756,30,51,22.0
3466368,33,64,27.0
3466980,39,69,26.0
3467592,5,80,28.3
3468204,19,96,26.7
3468816,20,28,24.3
3469428,20,41,30.7
3470040,21,47,24.0
3470652,22,50,26.7
3471264,22,53,33.0
3471876,22,55,30.3
3472488,22,57,36.0
3473100,22,61,31.0
3473712,23,68,28.0
3474324,23,82,34.3
3474936,23,6,34.7
3475548,23,31,28.0
3476160,23,46,30.7
3476772,23,52,31.0
3477384,23,59,31.3
3477996,26,69,27.3
3478608,28,81,27.7
3479220,33,1,25.0
3479832,20,62,29.7
3480444,35,82,26.7
3481056,45,97,25.3
3481668,3,8,25.7
3482280,16,35,24.7
3482892,24,44,22.3
3483504,34,55,21.0
3484116,43,83,26.3
3484728,9,100,26.0
3485340,27,32,21.5
3485952,37,57,23.7
3486564,46,93,22.0
3487176,12,2,24.7
3487788,18,30,24.0
3488400,20,36,25.7
3489012,22,39,25.0
3489624,26,41,24.0
3490236,31,53,25.0
3490848,34,71,27.0
3491460,39,89,25.0
3492072,44,101,24.0
3492684,0,10,27.3
3493296,18,33,25.3
3493908,23,43,24.3
3494520,26,54,23.7
3495132,30,61,26.0
3495744,33,74,31.0
3496356,35,93,25.7
3496968,35,33,22.3
3497580,41,79,24.7
3498192,74,89,30.3
3498804,93,0,28.7
3499416,6,15,24.0
3500028,13,25,26.0
3500640,15,28,25.3
3501252,17,30,23.0
3501864,20,38,25.3
3502476,23,45,21.0
3503088,27,50,26.0
3503700,29,56,25.3
3504312,31,67,25.3
3504924,34,80,25.3
3505536,34,89,27.0
3506148,34,7,23.7
3506760,20,41,23.0
3507372,24,45,21.7
3507984,29,52,24.3
3508596,29,63,27.7
3509208,29,72,27.7
3509820,29,79,27.0
3510432,29,92,30.7
3511044,29,15,24.0
3511656,31,52,26.3
3512268,31,66,28.0
3512880,31,78,28.3
3513492,34,93,26.0
3514104,36,14,24.3
3514716,86,83,25.3
3515328,11,14,23.3
3515940,12,25,27.0
3516552,15,25,28.0
3517164,15,30,29.0
3517776,16,38,25.0
3518388,17,47,28.3
3519000,21,58,25.7
3519612,23,73,29.0
3520224,23,98,32.0
3520836,23,42,30.0
3521448,26,52,25.0
3522060,29,63,27.3
3522672,31,79,29.0
3523284,35,100,23.0
3523896,35,34,19.3
3524508,62,82,28.3
3525120,3,96,24.7
3525732,10,11,25.3
3526344,11,33,25.3
3526956,20,38,23.3
3527568,20,44,28.7
3528180,20,44,36.3
3528792,21,48,25.7
3529404,21,54,33.3
3530016,21,60,33.0
3530628,23,69,27.3
3531240,25,83,28.3
3531852,28,3,24.3
3532464,21,49,26.0
3533076,28,58,24.0
3533688,32,69,27.0
3534300,33,81,29.0
3534912,33,87,26.0
3535524,34,96,24.3
3536136,36,14,23.0
3536748,91,97,29.7
3537360,16,26,23.3
3537972,22,44,26.0
3538584,22,62,28.7
3539196,25,78,28.7
3539808,26,101,25.3
3540420,27,37,22.0
3541032,27,62,30.0
3541644,27,77,27.5
3542256,27,100,24.7
3542868,27,34,25.3
3543480,27,57,28.0
3544092,27,70,26.3
3544704,27,87,28.8
3545316,27,12,23.5
3545928,31,59,23.0
3546540,31,79,26.3
3547152,31,93,25.0
3547764,31,24,21.3
3548376,31,63,24.7
3548988,31,76,28.8
3549600,31,87,29.3
3550212,31,13,20.7
3550824,47,63,24.0
3551436,7,94,25.7
3552048,17,14,24.3
3552660,17,25,28.7
3553272,17,26,29.7
3553884,17,29,30.0
3554496,18,34,23.0
3555108,18,35,30.3
3555720,22,36,22.3
3556332,25,39,21.7
3556944,32,49,20.3
3557556,41,75,24.0
3558168,81,88,29.0
3558780,15,17,23.3
3559392,22,32,23.7
3560004,26,48,24.0
3560616,29,62,25.7
3561228,31,76,27.2
3561840,31,91,29.3
3562452,31,17,23.7
3563064,34,72,28.7
3563676,34,89,24.0
3564288,34,12,23.3
3564900,82,82,30.0
3565512,101,18,28.3
3566124,5,37,29.0
3566736,8,48,28.0
3567348,12,58,26.0
3567960,18,73,27.0
3568572,18,90,34.3
3569184,18,6,28.3
3569796,18,28,30.0
3570408,18,39,31.3
3571020,18,45,30.3
3571632,18,54,35.3
3572244,23,73,26.7
3572856,28,101,22.3
3573468,28,46,22.0
3574080,28,59,24.3
3574692,28,72,25.0
3575304,28,90,25.7
3575916,28,26,22.7
3576528,28,58,26.7
3577140,28,68,29.0
3577752,28,84,25.3
3578364,28,15,21.3
3578976,28,56,24.7
3579588,28,66,28.0
3580200,28,82,26.7
3580812,28,10,19.3
3581424,28,55,24.7
3582036,28,63,24.0
3582648,29,73,27.3
3583260,29,92,25.3
3583872,29,25,20.0
3584484,29,54,25.0
3585096,29,57,23.7
3585708,29,60,24.7
3586320,29,62,23.0
3586932,29,64,25.3
3587544,29,69,26.3
3588156,29,81,27.0
3588768,33,2,21.0
3589380,18,45,27.3
3589992,26,52,24.7
3590604,33,65,21.7
3591216,36,81,26.7
3591828,36,96,24.3
3592440,38,27,21.3
3593052,50,69,25.7
3593664,11,98,26.3
3594276,22,15,23.0
3594888,28,41,25.3
3595500,33,53,23.7
3596112,35,65,27.3
3596724,37,80,26.7
3597336,39,92,22.7
3597948,41,11,25.3
3598560,14,35,26.0
3599172,21,43,26.7
3599784,23,53,26.7
3600396,27,57,27.7
3601008,29,65,27.7
3601620,30,74,26.7
3602232,30,89,27.0
3602844,30,8,25.3
3603456,3,44,26.3
3604068,23,50,25.0
3604680,23,61,32.7
3605292,23,73,32.7
3605904,25,92,25.0
3606516,25,20,27.3
3607128,25,54,29.7
3607740,25,63,30.7
3608352,25,74,33.7
3608964,27,94,27.8
3609576,27,31,20.3
3610188,27,59,26.3
3610800,27,73,27.5
3611412,30,91,25.3
3612024,36,20,21.3
3612636,88,89,28.7
3613248,15,21,25.3
