step_time,gneJ00_offset,gneJ9_offset,reward
3035520,94,39,0.1933534743202417
3036030,77,31,-0.4953560371517028
3036540,38,20,-0.2634730538922156
3037050,29,14,0.7125
3037560,0,87,0.011869436201780416
3038070,66,3,-0.6405797101449275
3038580,52,52,-0.43258426966292135
3039090,43,61,0.00821917808219178
3039600,11,47,0.7871720116618076
3040110,42,89,0.4550408719346049
3040620,86,75,-0.5105105105105106
3041130,38,18,0.17027027027027028
3041640,53,67,0.18157181571815717
3042150,13,86,-0.32151898734177214
3042660,36,26,0.39790575916230364
3043170,27,96,0.26299694189602446
3043680,21,38,-0.14826498422712933
3044190,18,28,-0.015625
3044700,66,82,-0.4005602240896359
3045210,49,19,-0.005571030640668524
3045720,75,15,0.32601880877742945
3046230,97,7,-0.2
3046740,73,70,-0.2
3047250,6,1,-0.3482587064676617
3047760,99,27,0.6656441717791411
3048270,56,23,0.31511254019292606
3048780,23,1,-0.6786786786786787
3049290,37,101,0.8612903225806452
3049800,78,95,-0.5750798722044729
3050310,66,14,-0.09064327485380116
3050820,43,96,0.2804878048780488
3051330,72,29,-1.0263852242744063
3051840,41,9,0.9146341463414634
3052350,81,94,-0.3486238532110092
3052860,74,77,0.1299093655589124
3053370,65,74,-0.344311377245509
3053880,56,99,-0.3693181818181818
3054390,46,6,-0.13812154696132597
3054900,43,47,1.6366559485530547
3055410,40,20,0.3535031847133758
3055920,30,61,0.040123456790123455
3056430,7,95,-0.47129909365558914
3056940,64,46,-0.30193905817174516
3057450,16,63,0.0663265306122449
3057960,91,16,0.08982035928143713
3058470,64,55,-0.3633720930232558
3058980,80,91,-0.441527446300716
3059490,63,88,0.771875
3060000,56,97,-0.09943181818181818
3060510,40,75,0.39039039039039036
3061020,11,42,-0.0029154518950437317
3061530,18,53,-0.07196029776674938
3062040,4,64,0.562111801242236
3062550,99,96,-0.24233128834355827
3063060,93,85,-1.1238095238095238
3063570,54,4,0.0423728813559322
3064080,45,3,0.3860759493670886
3064590,42,99,0.41025641025641024
3065100,58,32,-0.38563829787234044
3065610,26,36,-0.041884816753926704
3066120,22,85,1.3512658227848102
3066630,64,32,-0.7553191489361702
3067140,85,72,-0.7473958333333334
3067650,49,96,1.0
3068160,72,14,-0.8036175710594315
3068670,44,41,0.5192307692307693
3069180,35,90,1.0532915360501567
3069690,34,65,-0.134375
3070200,55,16,-0.6237113402061856
3070710,12,12,0.2826086956521739
3071220,13,10,0.29449838187702265
3071730,12,8,-0.06109324758842444
3072240,99,57,0.02147239263803681
3072750,77,22,-1.1752265861027191
3073260,87,10,0.6234567901234568
3073770,70,29,-0.3165680473372781
3074280,55,33,-0.48725212464589235
3074790,46,86,-0.3729281767955801
3075300,90,65,0.3935860058309038
3075810,91,15,0.22646310432569974
3076320,79,7,-0.006349206349206349
3076830,42,96,0.28
3077340,1,81,0.25076452599388377
3077850,44,71,0.34421364985163205
3078360,1,95,-0.5892351274787535
3078870,47,89,0.5956112852664577
3079380,7,81,-0.2691131498470948
3079890,64,92,-0.09141274238227147
3080400,89,32,-0.375
3080910,93,85,-0.04043126684636118
3081420,90,13,-0.0220125786163522
3081930,20,8,1.1464968152866242
3082440,16,6,0.11182108626198083
3082950,98,93,-0.9418960244648318
3083460,28,89,0.7931034482758621
3083970,51,22,-0.344559585492228
3084480,49,18,-0.05063291139240506
3084990,30,16,0.3553459119496855
3085500,24,10,0.15286624203821655
3086010,7,8,-0.33762057877813506
3086520,6,88,0.5236593059936908
3087030,27,60,-0.1810344827586207
3087540,30,94,-0.28780487804878047
3088050,2,3,-0.07142857142857142
3088560,89,1,-0.22012578616352202
3089070,85,69,-0.718266253869969
3089580,76,52,-0.34036144578313254
3090090,67,48,-0.6686217008797654
3090600,20,28,0.7689969604863222
3091110,16,27,0.7774193548387097
3091620,15,5,1.0584415584415585
3092130,14,3,0.12297734627831715
3092640,1,83,-0.5527950310559007
3093150,93,67,-1.0157232704402517
3093660,84,50,-0.0030864197530864196
3094170,8,46,0.7106109324758842
3094680,46,95,0.40166204986149584
3095190,18,62,0.1636904761904762
3095700,7,51,-0.03134796238244514
3096210,7,40,-0.3233695652173913
3096720,98,52,0.26299694189602446
3097230,38,97,0.008108108108108109
3097740,68,36,-0.6478494623655914
3098250,71,74,-0.28534031413612565
3098760,30,97,0.6031746031746031
3099270,58,37,-0.14824797843665768
3099780,21,2,-0.6221590909090909
3100290,0,45,0.7810650887573964
3100800,87,23,-0.07098765432098765
3101310,34,3,0.4078549848942598
3101820,80,1,0.2169811320754717
3102330,64,42,-0.6511627906976745
3102840,71,83,-0.9142091152815014
3103350,101,63,0.7739130434782608
3103860,42,59,0.30945558739255014
3104370,5,4,-0.10601719197707736
3104880,95,2,0.05362776025236593
3105390,29,33,0.20105820105820105
3105900,50,20,0.4491017964071856
3106410,32,0,0.14461538461538462
3106920,43,100,0.2090032154340836
3107430,20,46,-0.6197604790419161
3107940,74,24,0.2818181818181818
3108450,25,13,-0.26791277258566976
3108960,21,49,0.41324921135646686
3109470,45,46,-0.01929260450160772
3109980,68,35,-0.16300940438871472
3110490,67,33,-0.7040498442367601
3111000,43,31,0.44272445820433437
3111510,25,29,0.1476923076923077
3112020,64,23,-0.0031847133757961785
3112530,61,3,-0.3293051359516616
3113040,33,0,0.30094043887147337
3113550,21,48,-0.021875
3114060,61,22,0.25970149253731345
3114570,54,100,-0.7648809523809523
3115080,83,46,-0.649171270718232
3115590,3,101,0.29859154929577464
3116100,30,2,0.6075949367088608
3116610,88,0,-0.21359223300970873
3117120,76,88,-0.26625386996904027
3117630,67,5,-0.5190615835777126
3118140,36,87,0.17964071856287425
3118650,33,72,0.7850467289719626
3119160,100,61,0.14868804664723032
3119670,61,57,-0.42939481268011526
3120180,35,20,-0.38337801608579086
3120690,52,18,1.1329113924050633
3121200,77,16,0.05660377358490566
3121710,75,8,-0.9877300613496932
3122220,14,56,0.019178082191780823
3122730,87,41,0.5118343195266272
3123240,100,19,0.15522388059701492
3123750,52,15,0.28213166144200624
3124260,24,38,-0.578125
3124770,19,42,0.5579937304075235
3125280,4,15,-0.22981366459627328
3125790,45,99,0.5353846153846153
3126300,82,88,-0.753125
3126810,70,71,-0.3264094955489614
3127320,81,67,-0.2375366568914956
3127830,33,30,0.5013333333333333
3128340,29,21,0.9391025641025641
3128850,28,19,-0.11612903225806452
3129360,29,65,-0.05390835579514825
3129870,26,56,-0.08653846153846154
3130380,38,27,-0.5301837270341208
3130890,37,45,0.6340694006309149
3131400,34,83,0.5875
3131910,80,31,-0.9889807162534435
3132420,91,84,-0.6935483870967742
3132930,55,70,0.665680473372781
3133440,10,59,0.23782234957020057
3133950,88,50,-0.29376854599406527
3134460,70,16,-0.3047337278106509
3134970,63,2,-0.1144578313253012
3135480,75,89,0.5962732919254659
3135990,63,53,-0.42318840579710143
3136500,50,33,-0.39385474860335196
3137010,10,99,0.6138328530259366
3137520,97,88,-0.05625
3138030,93,73,-0.012698412698412698
3138540,85,84,-0.6656346749226006
3139050,31,73,0.7164179104477612
3139560,10,47,0.23170731707317074
3140070,92,30,0.2962962962962963
3140580,69,22,-0.13015873015873017
3141090,7,2,-0.4307228915662651
3141600,75,0,0.4368932038834951
3142110,57,81,-0.5
3142620,41,27,-1.002724795640327
3143130,52,5,1.6504559270516717
3143640,75,8,-1.1694915254237288
3144150,54,9,0.847457627118644
3144660,64,20,-0.012468827930174564
3145170,19,91,0.6260869565217392
3145680,61,2,-0.1335149863760218
3146190,63,29,-0.1518324607329843
3146700,42,95,0.10174418604651163
3147210,99,92,-0.310126582278481
3147720,70,67,-0.10650887573964497
3148230,25,78,0.28720626631853785
3148740,54,84,-0.012953367875647668
3149250,31,81,0.3853211009174312
3149760,13,0,0.08307692307692308
3150270,12,94,0.2508038585209003
3150780,86,100,-1.0206489675516224
3151290,65,97,0.31511254019292606
3151800,79,86,-0.2919254658385093
3152310,95,69,0.0855457227138643
3152820,55,65,0.6180758017492711
3153330,10,96,-0.7110552763819096
3153840,33,75,1.102102102102102
3154350,68,35,-1.0080428954423593
3154860,19,85,0.24258760107816713
3155370,82,4,0.10115606936416185
3155880,71,37,0.017804154302670624
3156390,48,19,0.005970149253731343
3156900,48,32,-0.27722772277227725
3157410,101,31,0.541795665634675
3157920,61,23,-0.48338368580060426
3158430,30,1,0.4024024024024024
3158940,60,53,-0.04189944134078212
3159450,58,43,-0.3942857142857143
3159960,89,33,0.5077881619937694
3160470,14,13,-0.1495601173020528
3160980,66,34,0.07242339832869081
3161490,35,73,0.08042895442359249
3162000,63,100,-0.5801526717557252
3162510,30,34,0.3582887700534759
3163020,6,12,0.3644578313253012
3163530,40,4,0.42857142857142855
3164040,81,98,-0.7554179566563467
3164550,58,93,-0.01904761904761905
3165060,18,82,0.19631901840490798
3165570,92,81,-0.10703363914373089
3166080,88,66,-0.453125
3166590,57,51,0.2849002849002849
3167100,6,31,-0.3183023872679045
3167610,28,9,0.9043478260869565
3168120,86,26,-0.3983050847457627
3168630,66,4,-0.07272727272727272
3169140,9,7,-0.22055137844611528
3169650,100,28,0.5938461538461538
3170160,96,50,-0.532051282051282
3170670,86,26,-0.5714285714285714
3171180,54,18,0.36075949367088606
3171690,45,67,-0.24517906336088155
3172200,41,66,0.6869009584664537
3172710,12,17,0.014619883040935672
3173220,55,15,0.9592476489028213
3173730,10,81,-0.5335276967930029
3174240,39,65,0.20699708454810495
3174750,69,46,-1.2154696132596685
3175260,25,24,1.096969696969697
3175770,73,55,-0.4604904632152589
3176280,52,56,0.4101123595505618
3176790,34,56,-1.339572192513369
3177300,58,100,1.1636363636363636
3177810,32,19,-0.06648936170212766
3178320,46,8,0.7085889570552147
3178830,62,101,-0.471875
3179340,55,90,-0.37735849056603776
3179850,16,9,-0.461734693877551
3180360,97,89,0.8384146341463414
3180870,93,74,-0.37142857142857144
3181380,66,62,-0.5409356725146199
3181890,62,18,-0.4595375722543353
3182400,30,4,0.9515151515151515
3182910,27,2,0.7041800643086816
3183420,0,0,-0.11326860841423948
3183930,87,89,-0.32608695652173914
3184440,85,86,-0.7453416149068323
3184950,57,71,0.050445103857566766
3185460,33,27,0.11466666666666667
3185970,24,98,1.3659305993690851
3186480,48,54,-0.211864406779661
3186990,5,92,-0.4034090909090909
3187500,92,11,0.015015015015015015
3188010,76,2,-0.9148264984227129
3188520,15,67,0.7994186046511628
3189030,66,18,-0.10306406685236769
3189540,59,17,0.45741324921135645
3190050,86,15,0.012539184952978056
3190560,11,62,0.03591160220994475
3191070,16,13,-0.29620253164556964
3191580,15,4,0.5324675324675324
3192090,2,98,-0.6573208722741433
3192600,36,17,0.4613333333333333
3193110,62,15,0.22884012539184953
3193620,34,30,-0.7272727272727273
3194130,13,17,0.9
3194640,9,38,-0.5
3195150,95,37,0.444794952681388
3195660,24,23,-0.06042296072507553
3196170,52,44,-0.48195876288659795
3196680,70,70,-0.5025906735751295
3197190,81,53,0.5633802816901409
3197700,22,101,-0.18393782383419688
3198210,20,88,0.8459119496855346
3198720,0,44,-0.15680473372781065
3199230,43,75,-0.14402173913043478
3199740,46,10,0.005025125628140704
3200250,35,17,0.47962382445141066
3200760,31,33,-0.15479876160990713
3201270,28,59,0.4645161290322581
3201780,86,52,-1.0197740112994351
3202290,70,3,-0.8165680473372781
3202800,46,97,0.7685185185185185
3203310,72,70,-0.40236686390532544
3203820,41,66,0.45614035087719296
3204330,20,0,0.6437125748502994
3204840,68,35,-0.6451612903225806
3205350,26,16,0.3431952662721893
3205860,40,37,0.06516290726817042
3206370,68,84,-1.0456989247311828
3206880,16,12,0.31887755102040816
3207390,97,33,0.7347560975609756
3207900,96,72,-0.24358974358974358
3208410,65,5,-0.40233236151603496
3208920,46,3,0.5759493670886076
3209430,34,97,0.503125
3209940,31,80,0.1774193548387097
3210450,26,36,-0.266025641025641
3210960,24,19,0.22929936305732485
3211470,20,15,-0.22641509433962265
3211980,18,27,0.234375
3212490,14,25,0.29449838187702265
3213000,10,2,-0.5207667731629393
3213510,101,72,0.027777777777777776
3214020,97,55,-0.9517684887459807
3214530,91,17,-0.45110410094637227
3215040,87,90,0.018691588785046728
3215550,60,69,0.24188790560471976
3216060,39,20,-0.26287262872628725
3216570,38,11,1.3417721518987342
3217080,19,72,0.208955223880597
3217590,5,56,-0.09968847352024922
3218100,101,52,-0.3611111111111111
3218610,97,3,-0.5112540192926045
3219120,2,39,-0.14397905759162305
3219630,100,88,0.39228295819935693
3220140,96,35,-0.3108974358974359
3220650,95,52,0.12460063897763578
3221160,63,81,-0.4753623188405797
3221670,68,60,-0.43103448275862066
3222180,12,62,0.5202020202020202
3222690,96,4,0.5927051671732523
3223200,45,3,0.23734177215189872
3223710,72,87,-0.6017964071856288
3224220,51,80,0.6707317073170732
3224730,50,69,-0.8761061946902655
3225240,96,38,0.011019283746556474
3225750,39,6,0.9540229885057471
3226260,99,99,-0.5900621118012422
3226770,83,18,-0.08307692307692308
3227280,67,73,-0.47214076246334313
3227790,95,66,0.28362573099415206
3228300,60,13,0.4482758620689655
3228810,21,84,0.40294117647058825
3229320,45,11,-0.04050632911392405
3229830,21,48,0.2732732732732733
3230340,17,26,-0.3364485981308411
3230850,55,47,-0.2037533512064343
3231360,86,30,0.021604938271604937
3231870,70,26,-0.2765273311897106
3232380,65,45,-0.5626822157434402
3232890,30,5,-0.2607449856733524
3233400,26,98,1.375
3233910,21,42,0.2807570977917981
3234420,61,20,-0.16766467065868262
3234930,98,93,-0.8542274052478134
3235440,66,29,0.17543859649122806
3235950,33,91,0.5431034482758621
3236460,29,78,0.5480769230769231
3236970,98,74,-0.9700598802395209
3237480,94,70,-0.09872611464968153
3237990,100,66,0.16374269005847952
3238500,100,73,-1.4658536585365853
3239010,77,20,1.4199395770392749
3239520,3,16,0.4779874213836478
3240030,101,74,0.6141975308641975
3240540,97,54,-1.0096463022508038
3241050,64,50,-1.0930232558139534
3241560,31,73,0.26790450928381965
3242070,27,28,0.8488745980707395
3242580,12,6,0.44171779141104295
3243090,81,46,0.14825581395348839
3243600,77,42,-0.02564102564102564
3244110,44,33,-0.2087227414330218
3244620,24,20,0.34545454545454546
3245130,53,18,0.4588607594936709
3245640,21,16,0.04716981132075472
3246150,89,22,-0.7720797720797721
3246660,27,14,0.36875
3247170,60,12,0.45161290322580644
3247680,39,3,-0.5632911392405063
3248190,70,83,-0.25443786982248523
3248700,4,92,-0.29455445544554454
3249210,82,13,0.45481049562682213
3249720,65,5,0.14195583596214512
3250230,44,9,-0.21153846153846154
3250740,9,59,0.19710144927536233
3251250,87,10,-0.34911242603550297
3251760,86,7,-0.2692307692307692
3252270,90,80,0.2785923753665689
3252780,53,62,0.07225433526011561
3253290,13,89,0.1848101265822785
3253800,93,8,-0.15963855421686746
3254310,72,89,-0.32228915662650603
3254820,56,82,0.15337423312883436
3255330,96,78,0.08787878787878788
3255840,82,22,-0.5766871165644172
3256350,37,63,0.6199460916442049
3256860,60,14,-0.19796954314720813
3257370,20,94,0.40606060606060607
3257880,53,77,0.0513595166163142
3258390,84,79,-0.6502347417840375
3258900,67,98,0.011730205278592375
3259410,60,68,0.023529411764705882
3259920,27,66,-0.18128654970760233
3260430,54,46,0.16022099447513813
3260940,85,21,0.5585585585585585
3261450,69,92,-0.13864306784660768
3261960,100,9,-0.5213032581453634
3262470,78,4,-0.01904761904761905
3262980,62,98,0.0
3263490,46,91,0.4227129337539432
3264000,45,63,0.31715210355987056
3264510,89,13,-0.9482288828337875
3265020,49,20,1.2423398328690807
3265530,80,33,-0.49868073878627966
3266040,20,11,0.39941690962099125
3266550,34,97,0.24691358024691357
3267060,29,53,0.6794871794871795
3267570,93,21,-1.0979827089337175
3268080,92,13,-0.3829113924050633
3268590,76,60,-0.7018072289156626
3269100,10,11,0.07304785894206549
3269610,5,100,1.3553459119496856
3270120,70,68,-0.3029411764705882
3270630,53,37,-0.14366197183098592
3271140,47,24,0.23030303030303031
3271650,20,43,0.6287425149700598
3272160,2,8,-0.4583333333333333
3272670,88,65,-0.18885448916408668
3273180,26,29,-0.1345646437994723
3273690,1,80,0.5816023738872403
3274200,88,17,-0.718266253869969
3274710,72,27,0.19345238095238096
3275220,4,84,0.26988636363636365
3275730,95,74,-0.1787878787878788
3276240,91,59,-0.6593059936908517
3276750,56,44,-0.33238636363636365
3277260,50,5,0.2607449856733524
3277770,18,57,1.0117994100294985
3278280,15,52,0.45980707395498394
3278790,50,21,-0.584
3279300,8,4,0.1393939393939394
3279810,28,55,0.24863387978142076
3280320,17,63,0.46105919003115264
3280830,1,48,-0.40307692307692305
3281340,74,10,-0.7655786350148368
3281850,58,36,-0.29714285714285715
3282360,52,26,-0.012195121951219513
3282870,89,24,0.27419354838709675
3283380,57,11,-0.11764705882352941
3283890,8,38,-0.8642297650130548
3284400,7,59,2.6455696202531644
3284910,98,88,-0.6972477064220184
3285420,59,98,-0.5472779369627507
3285930,42,73,0.1880597014925373
3286440,9,89,0.21739130434782608
3286950,74,59,-0.3839541547277937
3287460,36,74,0.2956989247311828
3287970,27,12,0.5718654434250765
3288480,54,33,-0.5958549222797928
3288990,32,26,0.22560975609756098
3289500,60,5,0.364741641337386
3290010,21,99,-0.30745341614906835
3290520,16,20,0.17701863354037267
3291030,5,100,0.025157232704402517
3291540,7,7,-0.6084788029925187
3292050,11,80,0.6217008797653959
3292560,6,78,0.12933753943217666
3293070,74,82,-0.8034188034188035
3293580,44,88,0.532967032967033
3294090,38,75,0.5537974683544303
3294600,27,54,-0.009174311926605505
3295110,100,32,-0.6735294117647059
3295620,99,5,-0.5533980582524272
3296130,94,3,-0.2802547770700637
3296640,17,83,1.1568047337278107
3297150,12,67,0.4267515923566879
3297660,98,5,-0.7064220183486238
3298170,27,88,0.1111111111111111
3298680,5,63,0.21621621621621623
3299190,40,35,-0.38873994638069703
3299700,34,27,0.446875
3300210,65,95,-0.2961876832844575
3300720,48,26,-0.4
3301230,37,4,1.059375
3301740,31,86,0.006191950464396285
3302250,23,58,0.0031746031746031746
3302760,27,69,-0.3365617433414044
3303270,72,73,-0.3641304347826087
3303780,9,39,0.17073170731707318
3304290,92,11,-0.03303303303303303
3304800,75,39,-0.4864864864864865
3305310,40,101,0.12394366197183099
3305820,34,90,0.8364779874213837
3306330,26,19,0.08571428571428572
3306840,25,47,0.25878594249201275
3307350,57,73,-1.0992167101827677
3307860,56,11,-0.09659090909090909
3308370,94,87,0.1347305389221557
3308880,62,47,-0.2658959537572254
3309390,89,75,-0.48031496062992124
3309900,21,72,1.6994047619047619
3310410,92,37,-0.3275862068965517
3310920,75,69,-0.45645645645645644
3311430,13,0,-0.0810126582278481
3311940,14,17,0.3020304568527919
3312450,49,11,0.8823529411764706
3312960,43,9,-0.025806451612903226
3313470,94,71,-1.1742857142857144
3313980,22,66,0.7865497076023392
3314490,29,74,-0.08759124087591241
