step_time,gneJ00_offset,gneJ9_offset,reward,queue_sum
4658340,77,6,7,77
4658850,22,96,-2,79
4659360,86,14,6,73
4659870,68,31,-6,79
4660380,69,30,-3,82
4660890,70,37,4,78
4661400,100,40,5,73
4661910,20,43,-3,76
4662420,84,5,4,72
4662930,66,95,-1,73
4663440,59,94,-7,80
4663950,52,93,2,78
4664460,53,92,3,75
4664970,1,1,-5,80
4665480,12,50,5,75
4665990,76,12,-1,76
4666500,21,29,-2,78
4667010,14,93,5,73
4667520,22,11,-5,78
4668030,15,22,1,77
4668540,14,86,-2,79
4669050,78,28,3,76
4669560,6,27,0,76
4670070,70,91,2,74
4670580,18,12,-4,78
4671090,11,76,-1,79
4671600,75,18,0,79
4672110,76,17,4,75
4672620,77,39,-2,77
4673130,99,42,-1,78
4673640,19,45,-1,79
4674150,83,7,5,74
4674660,65,97,-2,76
4675170,61,96,-6,82
4675680,57,5,1,81
4676190,58,28,-2,83
4676700,101,35,7,76
4677210,21,76,-4,80
4677720,85,38,5,75
4678230,5,70,-8,83
4678740,69,12,4,79
4679250,70,35,-1,80
4679760,100,34,-1,81
4680270,20,75,0,81
4680780,84,37,2,79
4681290,4,40,2,77
4681800,68,2,6,71
4682310,13,32,-8,79
4682820,77,96,3,76
4683330,59,17,-7,83
4683840,60,24,5,78
4684350,61,47,-4,82
4684860,62,9,2,80
4685370,63,32,-1,81
4685880,64,39,2,79
4686390,65,46,0,79
4686900,93,0,5,74
4687410,75,90,-5,79
4687920,57,11,-3,82
4688430,58,34,-6,88
4688940,59,45,7,81
4689450,87,7,9,72
4689960,32,97,-9,81
4690470,33,59,-1,82
4690980,97,21,2,80
4691490,79,38,-1,81
4692000,101,37,4,77
4692510,21,78,-1,78
4693020,85,40,3,75
4693530,5,43,-5,80
4694040,69,5,10,70
4694550,14,95,-18,88
4695060,78,37,3,85
4695570,100,36,14,71
4696080,20,77,-9,80
4696590,84,39,6,74
4697100,4,42,-7,81
4697610,68,4,7,74
4698120,13,94,-10,84
4698630,77,12,12,72
4699140,22,29,-6,78
4699650,15,93,4,74
4700160,79,11,4,70
4700670,24,101,-8,78
4701180,88,19,7,71
4701690,9,36,-10,81
4702200,73,100,7,74
4702710,66,4,-1,75
4703220,67,94,-4,79
4703730,60,93,1,78
4704240,8,99,-4,82
4704750,72,17,4,78
4705260,73,16,1,77
4705770,74,39,-2,79
4706280,96,38,0,79
4706790,16,79,-2,81
4707300,80,86,7,74
4707810,62,14,-5,79
4708320,63,13,-3,82
4708830,64,36,5,77
4709340,5,35,-2,79
4709850,69,99,4,75
4710360,62,3,-8,83
4710870,63,37,-2,85
4711380,4,48,8,77
4711890,68,68,2,75
4712400,96,20,3,72
4712910,41,37,-12,84
4713420,42,101,2,82
4713930,43,63,0,82
4714440,93,69,6,76
4714950,0,75,-2,78
4715460,64,17,-1,79
4715970,65,40,0,79
4716480,87,47,2,77
4716990,7,46,1,76
4717500,71,8,-3,79
4718010,72,42,-1,80
4718520,94,49,-1,81
4719030,14,52,2,79
4719540,78,14,5,74
4720050,23,31,-5,79
4720560,24,95,-3,82
4721070,88,13,8,74
4721580,70,1,4,70
4722090,71,35,-9,79
4722600,93,38,2,77
4723110,13,37,-1,78
4723620,77,101,3,75
4724130,70,5,0,75
4724640,15,39,-5,80
4725150,79,1,9,71
4725660,24,31,-9,80
4726170,17,95,2,78
4726680,81,13,5,73
4727190,26,30,-7,80
4727700,40,94,1,79
4728210,41,28,-7,86
4728720,42,39,5,81
4729230,57,1,3,78
4729740,58,31,1,77
4730250,101,90,4,73
4730760,8,96,-6,79
4731270,72,14,4,75
4731780,73,37,-8,83
4732290,1,36,3,80
4732800,65,56,-1,81
4733310,93,67,2,79
4733820,0,73,3,76
4734330,64,15,1,75
4734840,65,38,-6,81
4735350,66,61,-1,82
4735860,94,72,6,76
4736370,1,78,-3,79
4736880,65,20,0,79
4737390,66,43,0,79
4737900,7,63,2,77
4738410,71,5,-1,78
4738920,72,35,-2,80
4739430,94,34,3,77
4739940,14,33,-3,80
4740450,78,97,5,75
4740960,60,25,-3,78
4741470,1,32,-1,79
4741980,65,52,-2,81
4742490,93,63,1,80
4743000,0,69,-2,82
4743510,64,11,7,75
4744020,65,34,-10,85
4744530,6,41,12,73
4745040,70,61,-7,80
4745550,98,72,1,79
4746060,5,78,4,75
4746570,69,20,2,73
4747080,70,43,-6,79
4747590,98,46,1,78
4748100,18,49,-1,79
4748610,82,11,4,75
4749120,27,45,-4,79
4749630,28,44,-5,84
4750140,14,6,6,78
4750650,7,17,-2,80
4751160,6,81,5,75
4751670,70,23,0,75
4752180,71,46,-6,81
4752690,99,69,6,75
4753200,6,75,-6,81
4753710,70,17,6,75
4754220,71,40,-8,83
4754730,99,63,3,80
4755240,6,86,0,80
4755750,14,28,5,75
4756260,13,92,-2,77
4756770,21,34,2,75
4757280,7,98,0,75
4757790,15,16,-7,82
4758300,14,80,5,77
4758810,78,22,1,76
4759320,101,45,-2,78
4759830,21,48,1,77
4760340,85,10,3,74
4760850,67,44,-8,82
4761360,95,47,7,75
4761870,15,50,-2,77
4762380,79,12,4,73
4762890,80,29,1,72
4763400,8,70,-6,78
4763910,72,12,2,76
4764420,73,29,5,71
4764930,95,70,-4,75
4765440,2,76,2,73
4765950,66,18,-6,79
4766460,67,59,-2,81
4766970,95,70,0,81
4767480,2,93,-1,82
4767990,66,11,5,77
4768500,67,40,-6,83
4769010,95,43,9,74
4769520,15,84,-7,81
4770030,79,26,2,79
4770540,7,67,0,79
4771050,71,9,3,76
4771560,72,43,-4,80
4772070,100,46,3,77
4772580,20,87,-5,82
4773090,84,94,8,74
4773600,66,100,0,74
4774110,62,4,-5,79
4774620,44,38,-13,92
4775130,30,49,3,89
4775640,23,55,-1,90
4776150,87,17,6,84
4776660,69,58,2,82
4777170,97,69,4,78
4777680,4,75,-7,85
4778190,68,17,11,74
4778700,69,58,-8,82
4779210,97,69,5,77
4779720,4,75,-4,81
4780230,68,17,0,81
4780740,69,40,-1,82
4781250,97,43,7,75
4781760,17,84,-8,83
4782270,81,26,7,76
4782780,2,67,3,73
4783290,66,9,-5,78
4783800,67,38,-9,87
4784310,68,45,9,78
4784820,96,52,-6,84
4785330,16,55,5,79
4785840,80,17,12,67
4786350,4,36,-15,82
4786860,68,100,9,73
4787370,64,4,-4,77
4787880,9,33,-5,82
4788390,73,97,8,74
4788900,55,1,-1,75
4789410,56,30,-7,82
4789920,57,37,-2,84
4790430,85,48,8,76
4790940,5,51,-2,78
4791450,69,95,4,74
4791960,97,101,-1,75
4792470,18,7,0,75
4792980,11,18,-4,79
4793490,10,82,1,78
4794000,74,24,0,78
4794510,97,65,-3,81
4795020,4,71,7,74
4795530,68,13,-9,83
4796040,69,42,2,81
4796550,15,66,-4,85
4797060,90,28,8,77
4797570,11,69,-2,79
4798080,75,11,9,70
4798590,101,23,-9,79
4799100,22,64,0,79
4799610,86,26,8,71
4800120,1,67,-11,82
4800630,65,9,7,75
4801140,66,38,-10,85
4801650,89,45,11,74
4802160,9,48,-6,80
4802670,73,10,4,76
4803180,99,39,0,76
4803690,19,80,-4,80
4804200,83,87,4,76
4804710,65,15,-2,78
4805220,66,44,-3,81
4805730,92,47,5,76
4806240,12,50,-7,83
4806750,76,12,7,76
4807260,0,24,0,76
4807770,64,88,-1,77
4808280,92,94,6,71
4808790,74,0,-6,77
4809300,56,34,-10,87
4809810,82,37,11,76
4810320,2,40,-2,78
4810830,66,84,2,76
4811340,89,95,-7,83
4811850,10,101,5,78
4812360,18,19,-1,79
4812870,11,83,-2,81
4813380,75,25,4,77
4813890,98,12,-1,78
4814400,80,24,2,76
4814910,1,67,-3,79
4815420,65,9,1,78
4815930,99,38,4,74
4816440,19,79,-9,83
4816950,83,86,9,74
4817460,65,92,-4,78
4817970,61,98,-5,83
4818480,57,7,-6,89
4818990,58,36,3,86
4819500,86,47,6,80
4820010,6,50,4,76
4820520,70,12,3,73
4821030,2,41,-2,75
4821540,66,85,-1,76
4822050,48,91,-3,79
4822560,44,0,-7,86
4823070,45,29,2,84
4823580,60,40,2,82
4824090,88,43,5,77
4824600,8,46,-4,81
4825110,72,8,3,78
4825620,98,7,3,75
4826130,80,19,-2,77
4826640,1,60,-3,80
4827150,65,2,4,76
4827660,10,36,-1,77
4828170,74,100,0,77
4828680,56,4,1,76
4829190,1,33,-6,82
4829700,65,53,4,78
4830210,47,64,-5,83
4830720,97,53,2,81
4831230,17,56,0,81
4831740,81,18,4,77
4832250,2,37,-3,80
4832760,66,27,0,80
4833270,33,50,3,77
4833780,83,56,-9,86
4834290,92,59,10,76
4834800,101,62,-5,81
4835310,21,68,0,81
4835820,85,75,5,76
4836330,67,86,0,76
4836840,13,75,-6,82
4837350,77,17,2,80
4837860,9,58,2,78
4838370,73,0,2,76
4838880,5,30,-2,78
4839390,69,94,3,75
4839900,97,100,1,74
4840410,79,32,-6,80
4840920,7,73,-3,83
4841430,71,15,10,73
4841940,97,44,-4,77
4842450,17,47,1,76
4842960,81,9,1,75
4843470,5,21,-5,80
4843980,4,85,7,73
4844490,12,3,-14,87
4845000,5,52,7,80
4845510,69,96,3,77
4846020,97,0,3,74
4846530,79,34,-9,83
4847040,101,37,10,73
4847550,21,78,-5,78
4848060,85,85,6,72
4848570,67,93,-7,79
4849080,63,82,-4,83
4849590,11,71,-2,85
4850100,75,13,8,77
4850610,101,25,2,75
4851120,83,66,-7,82
4851630,92,72,0,82
4852140,101,78,10,72
4852650,8,84,-6,78
4853160,75,2,4,74
4853670,57,36,-10,84
4854180,85,43,7,77
4854690,5,63,1,76
4855200,69,83,-2,78
4855710,51,72,-3,81
4856220,101,78,13,68
4856730,8,84,-10,78
4857240,72,26,2,76
4857750,95,67,-5,81
4858260,2,11,2,79
4858770,1,75,6,73
4859280,65,95,-2,75
4859790,11,101,-4,79
4860300,19,19,-2,81
4860810,1,83,3,78
4861320,65,73,-1,79
4861830,93,59,-4,83
4862340,0,79,8,75
4862850,64,21,-1,76
4863360,5,62,-7,83
4863870,69,4,10,73
4864380,14,33,-7,80
4864890,78,97,8,72
4865400,60,86,-2,74
4865910,8,92,-4,78
4866420,72,10,-3,81
4866930,4,22,5,76
4867440,68,86,1,75
4867950,96,75,-5,80
4868460,3,81,7,73
4868970,67,101,-1,74
4869480,26,87,-9,83
4869990,90,49,1,82
4870500,10,52,0,82
4871010,74,14,8,74
4871520,19,26,-4,78
4872030,5,90,-4,82
4872540,69,8,4,78
4873050,95,37,2,76
4873560,15,78,-8,84
4874070,79,40,4,80
4874580,101,43,1,79
4875090,21,46,2,77
4875600,85,8,6,71
4876110,67,20,-8,79
4876620,8,61,-3,82
4877130,72,23,5,77
4877640,0,64,-7,84
4878150,64,6,13,71
4878660,9,18,-8,79
4879170,8,82,-3,82
4879680,72,24,-1,83
4880190,13,65,-2,85
4880700,77,27,10,75
4881210,5,68,-3,78
4881720,69,10,2,76
4882230,95,22,-6,82
4882740,19,63,-2,84
4883250,86,25,5,79
4883760,14,66,-2,81
4884270,78,19,7,74
4884780,2,48,0,74
4885290,66,10,-6,80
4885800,92,39,12,68
4886310,12,42,-17,85
4886820,76,4,11,74
4887330,0,16,-3,77
4887840,64,80,-4,81
4888350,12,69,-1,82
4888860,76,31,7,75
4889370,4,34,-1,76
4889880,68,4,0,76
4890390,13,34,-6,82
4890900,77,98,5,77
4891410,55,2,-8,85
4891920,56,31,0,85
4892430,99,42,5,80
4892940,19,45,0,80
4893450,83,7,4,76
4893960,65,19,-2,78
4894470,6,60,2,76
4894980,70,22,-5,81
4895490,100,63,2,79
4896000,7,69,-8,87
4896510,71,11,12,75
4897020,16,23,-6,81
4897530,15,87,6,75
4898040,79,31,-5,80
4898550,101,38,0,80
4899060,21,79,7,73
4899570,85,23,-2,75
4900080,13,64,-7,82
4900590,77,26,4,78
4901100,5,67,-2,80
4901610,69,9,2,78
4902120,14,38,-7,85
4902630,78,0,10,75
4903140,23,27,-4,79
4903650,9,91,-3,82
4904160,73,9,11,71
4904670,18,21,-12,83
4905180,4,85,12,71
4905690,68,3,-4,75
4906200,13,33,-8,83
4906710,77,97,8,75
4907220,59,86,-3,78
4907730,87,92,7,71
4908240,69,98,-9,80
4908750,47,84,-1,81
4909260,9,54,4,77
4909770,73,16,2,75
4910280,18,45,-6,81
4910790,82,7,2,79
4911300,64,19,-1,80
4911810,5,60,-2,82
4912320,69,2,8,74
4912830,14,14,-11,85
4913340,13,78,4,81
4913850,77,20,3,78
4914360,0,61,0,78
4914870,64,3,3,75
4915380,9,85,-11,86
4915890,73,27,8,78
4916400,1,68,-8,86
4916910,65,10,9,77
4917420,10,37,-5,82
4917930,74,101,9,73
4918440,52,5,-11,84
4918950,53,34,2,82
4919460,96,45,1,81
4919970,16,48,2,79
4920480,80,10,5,74
4920990,4,22,-5,79
4921500,68,86,7,72
4922010,50,92,-7,79
4922520,100,62,1,78
4923030,20,65,-5,83
4923540,84,27,14,69
4924050,12,68,-14,83
4924560,76,30,4,79
4925070,98,37,2,77
4925580,18,78,-6,83
4926090,82,22,1,82
4926600,10,63,5,77
4927110,74,25,0,77
4927620,2,66,-3,80
4928130,66,8,4,76
4928640,11,20,-2,78
4929150,10,84,-2,80
4929660,74,26,8,72
4930170,2,67,-12,84
4930680,66,9,8,76
4931190,92,21,-2,78
4931700,20,62,0,78
4932210,84,24,-3,81
4932720,12,65,2,79
4933230,76,27,3,76
4933740,4,68,-8,84
4934250,68,10,8,76
4934760,13,22,-6,82
4935270,12,86,1,81
4935780,15,28,0,81
4936290,14,92,2,79
4936800,17,10,-7,86
4937310,10,21,3,83
4937820,9,85,-6,89
4938330,73,27,12,77
4938840,1,68,2,75
4939350,4,10,0,75
4939860,3,74,1,74
4940370,6,86,-4,78
4940880,9,4,-1,79
4941390,2,53,-2,81
4941900,66,97,6,75
4942410,12,70,-10,85
4942920,76,12,12,73
4943430,0,24,-6,79
4943940,64,88,0,79
4944450,12,58,1,78
4944960,76,20,-6,84
4945470,4,61,5,79
4945980,68,3,7,72
4946490,13,33,-14,86
4947000,77,97,6,80
4947510,23,67,1,79
4948020,87,29,3,76
4948530,15,70,-4,80
4949040,79,77,3,77
4949550,25,85,0,77
4950060,28,29,-8,85
4950570,14,93,6,79
4951080,17,11,-1,80
4951590,10,22,8,72
4952100,74,86,-6,78
4952610,20,92,-2,80
4953120,23,36,-3,83
4953630,9,100,2,81
4954140,91,18,11,70
4954650,19,30,-9,79
4955160,5,94,-5,84
4955670,53,12,7,77
4956180,96,41,1,76
4956690,16,44,-4,80
4957200,80,6,6,74
4957710,4,18,-2,76
4958220,68,82,-2,78
4958730,14,52,-4,82
4959240,78,14,6,76
4959750,6,26,-9,85
4960260,5,90,11,74
4960770,53,8,-11,85
4961280,54,37,4,81
4961790,69,48,-5,86
4962300,99,54,11,75
4962810,19,57,-5,80
4963320,83,19,6,74
4963830,11,31,-3,77
4964340,75,95,-1,78
4964850,21,101,-1,79
4965360,24,74,-6,85
4965870,88,18,7,78
4966380,16,30,4,74
4966890,2,94,-6,80
4967400,5,58,3,77
4967910,69,0,4,73
4968420,14,30,-8,81
4968930,78,94,6,75
4969440,56,100,-3,78
4969950,2,73,0,78
4970460,66,37,-6,84
4970970,96,44,5,79
4971480,16,47,-1,80
4971990,80,50,-3,83
4972500,0,53,6,77
4973010,64,97,-4,81
4973520,10,70,-4,85
4974030,74,34,8,77
4974540,2,37,-2,79
4975050,66,101,7,72
4975560,12,74,-7,79
4976070,15,38,-2,81
4976580,79,0,8,73
4977090,61,30,-7,80
4977600,91,37,2,78
4978110,19,40,-4,82
4978620,83,2,8,74
4979130,65,32,-7,81
4979640,95,35,6,75
4980150,23,76,-7,82
4980660,87,38,10,72
4981170,7,41,-2,74
4981680,71,3,-1,75
4982190,53,33,-4,79
4982700,83,36,3,76
4983210,3,39,-6,82
4983720,67,1,2,80
4984230,12,31,3,77
4984740,76,95,2,75
4985250,22,101,-5,80
4985760,25,45,0,80
4986270,6,7,5,75
4986780,5,71,-7,82
4987290,69,35,0,82
4987800,99,38,8,74
4988310,27,79,-6,80
4988820,91,23,11,69
4989330,19,35,-10,79
4989840,5,99,3,76
4990350,53,17,-6,82
4990860,83,24,9,73
4991370,11,65,-12,85
4991880,75,29,10,75
4992390,3,52,-1,76
4992900,67,16,0,76
4993410,97,57,-1,77
4993920,17,63,-7,84
4994430,81,25,13,71
4994940,9,66,-7,78
4995450,73,28,-3,81
4995960,1,51,2,79
4996470,65,13,-2,81
4996980,91,25,6,75
4997490,19,66,-5,80
4998000,83,28,6,74
4998510,11,69,-12,86
4999020,75,33,6,80
4999530,3,40,-1,81
5000040,67,2,6,75
5000550,93,32,0,75
5001060,21,73,-4,79
5001570,78,65,2,77
5002080,24,71,-5,82
5002590,88,33,11,71
5003100,16,74,-5,76
5003610,80,18,-5,81
5004120,8,30,5,76
5004630,72,94,-2,78
5005140,18,100,-2,80
5005650,21,44,5,75
5006160,85,6,3,72
5006670,67,18,0,72
5007180,97,59,-7,79
5007690,17,62,0,79
5008200,81,24,3,76
5008710,9,65,-10,86
5009220,6,29,11,75
5009730,70,93,-4,79
5010240,16,63,-1,80
5010750,4,25,-2,82
5011260,68,89,7,75
5011770,14,95,-1,76
5012280,17,13,-5,81
5012790,100,10,1,80
5013300,82,22,2,78
5013810,10,63,-1,79
5014320,74,27,1,78
5014830,2,68,-4,82
5015340,66,32,2,80
5015850,96,39,7,73
5016360,16,80,-7,80
5016870,80,24,4,76
5017380,8,65,-3,79
5017890,72,29,-1,80
5018400,0,36,0,80
5018910,64,100,13,67
5019420,10,73,-17,84
5019930,74,37,5,79
5020440,6,40,-5,84
5020950,70,2,9,75
5021460,96,32,-1,76
5021970,24,73,0,76
5022480,27,35,-5,81
5022990,13,99,-1,82
5023500,16,17,1,81
5024010,15,81,3,78
5024520,79,45,-2,80
5025030,101,48,6,74
5025540,21,68,-5,79
5026050,85,30,-2,81
5026560,13,71,-1,82
5027070,77,15,5,77
5027580,1,27,2,75
5028090,65,91,-1,76
5028600,11,61,1,75
5029110,75,23,-3,78
5029620,3,64,1,77
5030130,67,28,-2,79
5030640,97,35,6,73
5031150,17,76,-7,80
5031660,81,20,5,75
5032170,9,61,-4,79
5032680,73,25,-1,80
5033190,1,66,-4,84
5033700,65,30,9,75
5034210,11,37,-4,79
5034720,75,101,8,71
5035230,53,71,-11,82
5035740,1,41,2,80
5036250,65,3,7,73
5036760,91,33,0,73
5037270,11,74,-4,77
5037780,75,38,-8,85
5038290,86,41,5,80
5038800,11,44,-1,81
5039310,75,6,2,79
5039820,101,36,1,78
5040330,21,77,1,77
5040840,24,21,-4,81
5041350,5,85,4,77
5041860,8,49,-3,80
5042370,72,11,5,75
5042880,98,43,-5,80
5043390,18,46,-1,81
5043900,82,8,9,72
5044410,64,20,-7,79
5044920,10,27,-1,80
5045430,9,91,-9,89
5045940,12,55,7,82
5046450,76,17,4,78
5046960,4,49,0,78
5047470,68,13,0,78
5047980,94,45,-1,79
5048490,14,48,-2,81
5049000,78,10,4,77
5049510,2,22,0,77
5050020,66,86,0,77
5050530,12,56,-7,84
5051040,76,18,7,77
5051550,4,50,-7,84
5052060,68,12,12,72
5052570,94,44,-6,78
5053080,14,47,2,76
5053590,78,9,-4,80
5054100,60,41,-3,83
5054610,6,3,3,80
5055120,5,52,2,78
5055630,69,14,-1,79
5056140,95,46,0,79
5056650,15,49,1,78
5057160,79,11,8,70
5057670,3,23,-8,78
5058180,67,87,3,75
5058690,13,57,-6,81
5059200,77,19,7,74
5059710,5,51,-1,75
5060220,69,15,-2,77
5060730,0,47,1,76
5061240,64,91,0,76
5061750,10,61,-6,82
5062260,74,25,4,78
5062770,2,57,-5,83
5063280,66,21,-3,86
5063790,7,53,4,82
5064300,71,17,6,76
5064810,97,49,0,76
5065320,17,52,3,73
5065830,81,14,0,73
5066340,5,46,-6,79
5066850,69,8,7,72
5067360,95,40,-4,76
5067870,15,43,2,74
5068380,79,5,1,73
5068890,3,35,-7,80
5069400,67,99,7,73
5069910,13,69,-13,86
5070420,92,31,9,77
5070930,12,72,-8,85
5071440,76,16,9,76
5071950,4,48,1,75
5072460,68,92,4,71
5072970,14,62,-13,84
5073480,78,24,7,77
5073990,34,56,-1,78
5074500,15,26,-2,80
5075010,10,90,1,79
5075520,18,8,-3,82
5076030,11,19,3,79
5076540,10,83,5,74
5077050,18,1,-11,85
5077560,11,50,10,75
5078070,75,12,5,70
5078580,55,44,-12,82
5079090,83,6,4,78
5079600,65,36,-2,80
5080110,87,59,1,79
5080620,7,62,-4,83
5081130,71,4,11,72
5081640,97,36,-5,77
5082150,17,77,-3,80
5082660,81,21,1,79
5083170,9,53,0,79
5083680,73,15,7,72
5084190,99,47,-7,79
5084700,19,50,3,76
5085210,83,12,3,73
5085720,7,44,-11,84
5086230,71,6,11,73
5086740,97,38,-3,76
5087250,17,79,-1,77
5087760,20,23,-9,86
5088270,15,4,-2,88
5088780,8,53,7,81
5089290,72,15,5,76
5089800,98,47,-1,77
5090310,18,50,-1,78
5090820,70,12,1,77
5091330,96,44,1,76
5091840,16,47,-3,79
5092350,80,9,7,72
5092860,62,41,-11,83
5093370,8,3,8,75
5093880,9,52,-10,85
5094390,73,14,8,77
5094900,99,46,3,74
5095410,19,49,-6,80
5095920,83,46,-3,83
5096430,3,49,3,80
5096940,67,11,3,77
5097450,101,43,2,75
5097960,21,84,-6,81
5098470,85,28,0,81
5098980,13,69,0,81
5099490,77,31,5,76
5100000,99,54,0,76
5100510,19,57,-4,80
5101020,83,19,5,75
5101530,11,51,-3,78
5102040,75,13,-3,81
5102550,7,45,5,76
5103060,71,7,-1,77
5103570,97,39,2,75
5104080,17,80,-7,82
5104590,20,24,10,72
5105100,50,88,-5,77
5105610,78,61,-9,86
5106120,24,43,3,83
5106630,6,5,-3,86
5107140,5,54,8,78
5107650,69,16,-3,81
5108160,95,48,3,78
5108670,15,51,3,75
5109180,79,13,0,75
5109690,3,45,-3,78
5110200,67,7,2,76
5110710,93,39,1,75
5111220,13,80,-6,81
5111730,77,24,1,80
5112240,99,65,3,77
5112750,19,68,-8,85
5113260,83,30,5,80
5113770,3,71,0,80
5114280,67,35,-4,84
5114790,97,38,8,76
5115300,17,79,-4,80
5115810,20,23,5,75
5116320,2,87,-6,81
5116830,5,5,6,75
5117340,4,54,-10,85
5117850,68,16,10,75
5118360,94,48,-7,82
5118870,14,51,-2,84
5119380,78,13,8,76
5119890,2,45,-5,81
5120400,66,7,8,73
5120910,92,39,-2,75
5121420,12,80,-5,80
5121930,15,24,2,78
5122440,10,88,1,77
5122950,18,6,0,77
5123460,0,29,3,74
5123970,64,93,-1,75
5124480,10,66,-9,84
5124990,74,10,8,76
5125500,100,42,2,74
5126010,20,83,-8,82
5126520,23,27,3,79
5127030,5,91,2,77
5127540,13,9,-5,82
5128050,12,20,5,77
5128560,7,84,-4,81
5129070,71,2,3,78
5129580,3,34,0,78
5130090,67,98,3,75
5130600,13,71,-12,87
5131110,77,33,5,82
5131620,99,74,8,74
5132130,19,82,-5,79
5132640,22,26,1,78
5133150,4,90,4,74
5133660,7,8,-4,78
5134170,6,72,-6,84
5134680,70,14,8,76
5135190,2,46,2,74
5135700,66,8,-4,78
5136210,100,40,0,78
5136720,20,81,-2,80
5137230,84,25,1,79
5137740,14,66,2,77
5138250,78,10,1,76
5138760,60,81,-1,77
5139270,56,51,-5,82
5139780,84,13,5,77
5140290,66,84,-2,79
5140800,12,5,-4,83
5141310,7,30,5,78
5141820,71,94,1,77
5142330,17,84,3,74
5142840,81,28,-7,81
5143350,1,69,2,79
5143860,4,11,4,75
5144370,3,75,-5,80
5144880,67,39,-4,84
5145390,13,46,7,77
5145900,77,8,5,72
5146410,59,79,-7,79
5146920,86,0,0,79
5147430,68,12,2,77
5147940,0,44,0,77
5148450,64,6,-3,80
5148960,98,38,2,78
5149470,18,79,-6,84
5149980,82,23,16,68
5150490,2,64,-16,84
5151000,66,6,6,78
5151510,100,38,4,74
5152020,20,79,-9,83
5152530,84,23,12,71
5153040,5,64,-10,81
5153550,69,26,-2,83
5154060,15,33,3,80
5154570,79,97,4,76
5155080,25,67,-4,80
5155590,92,29,8,72
5156100,74,72,-6,78
5156610,20,34,-10,88
5157120,15,98,13,75
5157630,23,42,-5,80
5158140,87,4,7,73
5158650,69,75,-10,83
5159160,15,76,2,81
5159670,79,20,2,79
5160180,11,61,0,79
5160690,61,23,0,79
5161200,7,30,-5,84
5161710,71,94,9,75
5162220,17,64,0,75
5162730,81,26,-5,80
5163240,1,67,4,76
5163750,65,9,-6,82
5164260,99,41,5,77
5164770,19,82,-1,78
5165280,22,26,-4,82
5165790,4,90,9,73
5166300,12,8,-6,79
5166810,7,19,-1,80
5167320,71,83,3,77
5167830,17,19,-2,79
5168340,101,83,10,69
5168850,8,80,-10,79
5169360,72,24,3,76
5169870,2,65,-7,83
5170380,66,7,5,78
5170890,100,39,7,71
5171400,20,80,-13,84
5171910,84,24,11,73
5172420,14,65,-6,79
5172930,78,9,2,77
5173440,10,41,-7,84
5173950,74,3,10,74
5174460,6,35,-9,83
5174970,70,99,9,74
5175480,16,47,-4,78
5175990,80,9,6,72
5176500,62,80,-1,73
5177010,89,88,-2,75
5177520,35,96,-12,87
5178030,62,40,1,86
5178540,8,47,6,80
5179050,72,9,4,76
5179560,4,41,-9,85
5180070,68,3,15,70
5180580,0,35,-9,79
5181090,64,99,4,75
5181600,10,47,-9,84
5182110,74,9,13,71
5182620,6,44,-2,73
5183130,70,6,0,73
5183640,2,38,-5,78
5184150,66,0,5,73
5184660,100,32,-5,78
5185170,20,73,3,75
5185680,84,17,-1,76
5186190,16,88,-3,79
5186700,80,32,3,76
5187210,0,35,-1,77
5187720,64,99,0,77
5188230,10,33,3,74
5188740,31,97,-9,83
5189250,58,41,-2,85
5189760,101,3,12,73
5190270,83,74,1,72
5190780,65,82,-6,78
5191290,92,52,1,77
5191800,12,55,-3,80
5192310,76,17,4,76
5192820,8,49,0,76
5193330,72,11,-1,77
5193840,4,43,1,76
5194350,68,5,1,75
5194860,0,37,-4,79
5195370,64,101,4,75
5195880,91,35,-2,77
5196390,11,76,-1,78
5196900,75,20,3,75
5197410,5,52,-1,76
5197920,69,96,0,76
5198430,96,66,-5,81
5198940,16,69,0,81
5199450,80,13,8,73
5199960,12,84,-5,78
5200470,76,28,3,75
5200980,98,31,-1,76
5201490,18,72,-7,83
5202000,82,34,0,83
5202510,2,37,3,80
5203020,66,101,1,79
5203530,93,45,7,72
5204040,13,48,-12,84
5204550,77,10,10,74
5205060,9,81,-4,78
5205570,73,101,-3,81
5206080,51,49,-2,83
5206590,78,11,10,73
5207100,60,43,-13,86
5207610,6,5,4,82
5208120,5,54,6,76
5208630,69,98,4,72
5209140,47,46,-11,83
5209650,74,8,5,78
5210160,6,40,-6,84
5210670,70,2,8,76
5211180,2,34,-2,78
5211690,66,98,4,74
5212200,93,46,-3,77
5212710,13,49,4,73
5213220,77,11,-1,74
5213730,9,43,-5,79
5214240,73,5,3,76
5214750,5,37,2,74
5215260,69,101,-1,75
5215770,96,71,0,75
5216280,3,79,-5,80
5216790,11,21,0,80
5217300,10,85,1,79
5217810,74,3,11,68
5218320,6,35,-12,80
5218830,70,99,6,74
5219340,97,69,-7,81
5219850,4,72,-1,82
5220360,68,14,2,80
5220870,0,46,-2,82
5221380,64,90,0,82
5221890,91,60,1,81
5222400,100,63,-2,83
5222910,20,66,-4,87
5223420,84,28,13,74
5223930,14,69,-4,78
5224440,78,13,7,71
5224950,10,45,-8,79
5225460,74,7,3,76
5225970,6,39,1,75
5226480,70,1,-4,79
5226990,2,33,1,78
5227500,38,97,-2,80
5228010,65,41,0,80
5228520,92,44,5,75
5229030,12,47,-7,82
