step_time,gneJ00_offset,gneJ9_offset,reward,queue_sum
4239630,25,34,-1,83
4240140,59,1,9,74
4240650,33,20,-8,82
4241160,53,89,8,74
4241670,58,80,-5,79
4242180,37,47,-3,82
4242690,16,14,-2,84
4243200,26,83,-1,85
4243710,45,78,13,72
4244220,50,69,-5,77
4244730,29,36,-11,88
4245240,3,3,6,82
4245750,67,0,5,77
4246260,41,19,-2,79
4246770,60,88,0,79
4247280,65,24,5,74
4247790,21,43,-7,81
4248300,15,10,-3,84
4248810,78,79,7,77
4249320,34,4,-3,80
4249830,35,53,-1,81
4250340,69,20,1,80
4250850,25,30,-5,85
4251360,59,99,10,75
4251870,64,90,2,73
4252380,27,57,-10,83
4252890,61,24,-3,86
4253400,76,43,7,79
4253910,32,62,1,78
4254420,66,29,0,78
4254930,22,48,-4,82
4255440,32,15,1,81
4255950,51,84,6,75
4256460,56,75,-1,76
4256970,35,42,-11,87
4257480,55,9,7,80
4257990,70,28,5,75
4258500,26,47,-9,84
4259010,60,14,10,74
4259520,16,24,-4,78
4260030,9,93,-1,79
4260540,19,82,-2,81
4261050,29,71,2,79
4261560,48,62,-4,83
4262070,27,29,0,83
4262580,61,98,8,75
4263090,83,89,-1,76
4263600,39,25,-13,89
4264110,59,94,16,73
4264620,64,85,-9,82
4265130,43,52,-11,93
4265640,77,19,22,71
4266150,33,29,-15,86
4266660,53,98,9,77
4267170,58,89,2,75
4267680,63,80,-9,84
4268190,42,47,6,78
4268700,61,14,0,78
4269210,76,24,4,74
4269720,32,34,-6,80
4270230,52,1,2,78
4270740,53,11,-3,81
4271250,68,30,-3,84
4271760,24,49,1,83
4272270,34,16,-1,84
4272780,53,85,6,78
4273290,40,76,-4,82
4273800,41,67,0,82
4274310,69,34,8,74
4274820,25,53,-11,85
4275330,53,20,6,79
4275840,72,27,8,71
4276350,28,46,-11,82
4276860,62,13,5,77
4277370,77,23,4,73
4277880,33,33,-7,80
4278390,53,0,4,76
4278900,70,10,2,74
4279410,89,20,0,74
4279920,63,47,-14,88
4280430,82,30,12,76
4280940,38,57,-7,83
4281450,72,24,11,72
4281960,28,51,-7,79
4282470,62,18,1,78
4282980,18,37,-4,82
4283490,28,4,2,80
4284000,29,53,-2,82
4284510,63,20,5,77
4285020,19,39,-3,80
4285530,29,30,0,80
4286040,49,99,3,77
4286550,50,90,2,75
4287060,55,100,-1,76
4287570,60,91,0,76
4288080,10,78,-10,86
4288590,20,5,4,82
4289100,21,74,1,81
4289610,40,63,1,80
4290120,92,30,2,78
4290630,27,57,-4,82
4291140,14,24,0,82
4291650,70,93,3,79
4292160,52,29,-5,84
4292670,71,48,6,78
4293180,27,49,-6,84
4293690,61,16,3,81
4294200,76,35,9,72
4294710,32,54,-11,83
4295220,66,21,2,81
4295730,22,40,3,78
4296240,1,7,5,73
4296750,96,4,-5,78
4297260,70,14,3,75
4297770,44,24,-12,87
4298280,63,93,10,77
4298790,45,60,-6,83
4299300,97,27,6,77
4299810,53,54,-6,83
4300320,72,21,10,73
4300830,28,31,-9,82
4301340,7,100,10,72
4301850,88,89,-6,78
4302360,44,14,-4,82
4302870,63,99,7,75
4303380,45,86,0,75
4303890,50,73,-1,76
4304400,0,40,-7,83
4304910,10,37,6,77
4305420,20,28,0,77
4305930,101,97,0,77
4306440,57,22,-3,80
4306950,72,29,5,75
4307460,28,30,-1,76
4307970,7,99,-8,84
4308480,17,88,-1,85
4308990,27,77,3,82
4309500,46,66,2,80
4310010,68,33,2,78
4310520,24,52,-8,86
4311030,11,19,6,80
4311540,21,88,2,78
4312050,32,77,-3,81
4312560,51,66,1,80
4313070,30,33,-1,81
4313580,9,0,0,81
4314090,2,99,1,80
4314600,12,88,-1,81
4315110,22,77,-1,82
4315620,32,66,0,82
4316130,60,33,4,78
4316640,16,40,-5,83
4317150,26,7,-1,84
4317660,27,56,2,82
4318170,14,23,2,80
4318680,7,92,-4,84
4319190,17,81,4,80
4319700,27,70,0,80
4320210,46,57,-4,84
4320720,25,24,2,82
4321230,4,93,9,73
4321740,85,82,1,72
4322250,41,7,-11,83
4322760,60,56,-3,86
4323270,79,23,12,74
4323780,35,50,-10,84
4324290,14,17,5,79
4324800,7,86,-4,83
4325310,17,75,5,78
4325820,27,64,-4,82
4326330,46,31,1,81
4326840,4,14,-1,82
4327350,101,11,1,81
4327860,75,38,-1,82
4328370,31,65,2,80
4328880,59,32,0,80
4329390,84,51,-1,81
4329900,40,70,3,78
4330410,68,37,0,78
4330920,24,56,-5,83
4331430,52,23,-1,84
4331940,71,42,6,78
4332450,96,61,4,74
4332960,52,88,0,74
4333470,57,75,-6,80
4333980,76,42,3,77
4334490,32,69,-1,78
4335000,51,36,-1,79
4335510,70,19,5,74
4336020,85,46,-4,78
4336530,41,73,0,78
4337040,60,40,-7,85
4337550,79,23,8,77
4338060,35,50,-4,81
4338570,57,17,2,79
4339080,72,36,4,75
4339590,28,43,-8,83
4340100,7,10,7,76
4340610,2,79,-1,77
4341120,12,68,-3,80
4341630,22,57,-5,85
4342140,50,24,5,80
4342650,69,7,8,72
4343160,43,17,-8,80
4343670,62,0,7,73
4344180,36,10,-11,84
4344690,37,95,5,79
4345200,56,84,6,73
4345710,38,51,-11,84
4346220,72,18,3,81
4346730,87,28,8,73
4347240,43,55,-12,85
4347750,22,22,5,80
4348260,1,91,4,76
4348770,11,80,-4,80
4349280,21,94,-4,84
4349790,31,83,6,78
4350300,50,72,-3,81
4350810,0,39,0,81
4351320,10,36,-1,82
4351830,20,3,2,80
4352340,21,72,0,80
4352850,40,61,-5,85
4353360,19,28,1,84
4353870,71,97,6,78
4354380,53,33,-4,82
4354890,72,16,10,72
4355400,46,26,-11,83
4355910,65,9,9,74
4356420,84,19,-3,77
4356930,58,46,-8,85
4357440,77,29,9,76
4357950,33,93,-5,81
4358460,52,82,6,75
4358970,71,1,3,72
4359480,45,11,-8,80
4359990,60,96,6,74
4360500,42,32,-10,84
4361010,61,101,9,75
4361520,43,37,-5,80
4362030,62,4,6,74
4362540,63,14,-1,75
4363050,78,24,-1,76
4363560,34,34,-5,81
4364070,54,1,10,71
4364580,71,11,-2,73
4365090,45,21,-10,83
4365600,64,4,7,76
4366110,38,14,-11,87
4366620,57,99,9,78
4367130,62,35,-5,83
4367640,81,18,11,72
4368150,55,45,-12,84
4368660,74,28,3,81
4369170,30,47,3,78
4369680,9,14,5,73
4370190,2,83,-5,78
4370700,12,72,0,78
4371210,22,61,-2,80
4371720,41,48,-8,88
4372230,20,15,4,84
4372740,39,84,11,73
4373250,58,73,-3,76
4373760,8,40,-8,84
4374270,18,31,1,83
4374780,11,100,1,82
4375290,21,89,-6,88
4375800,31,78,9,79
4376310,50,67,-3,82
4376820,69,34,3,79
4377330,94,53,-1,80
4377840,50,80,0,80
4378350,69,67,-3,83
4378860,56,38,3,80
4379370,75,21,4,76
4379880,31,31,-11,87
4380390,51,100,7,80
4380900,56,89,3,77
4381410,75,76,-2,79
4381920,57,77,3,76
4382430,39,44,-3,79
4382940,18,11,-5,84
4383450,81,80,9,75
4383960,44,16,-14,89
4384470,63,101,17,72
4384980,45,27,-7,79
4385490,72,10,7,72
4386000,46,20,-13,85
4386510,65,3,5,80
4387020,39,13,-7,87
4387530,40,98,8,79
4388040,59,87,6,73
4388550,41,6,-8,81
4389060,42,55,3,78
4389570,61,22,-3,81
4390080,86,29,6,75
4390590,42,56,-9,84
4391100,61,23,6,78
4391610,86,30,2,76
4392120,42,57,-6,82
4392630,70,24,5,77
4393140,95,34,6,71
4393650,51,61,-12,83
4394160,70,28,5,78
4394670,95,47,-8,86
4395180,51,48,9,77
4395690,70,15,8,69
4396200,89,25,-5,74
4396710,45,52,-10,84
4397220,64,19,3,81
4397730,89,29,3,78
4398240,45,56,-2,80
4398750,24,23,-3,83
4399260,44,92,10,73
4399770,49,81,0,73
4400280,68,72,-7,80
4400790,55,73,-4,84
4401300,42,40,-4,88
4401810,76,7,13,75
4402320,50,17,-10,85
4402830,75,36,15,70
4403340,100,55,-7,77
4403850,56,82,-1,78
4404360,75,49,-1,79
4404870,31,32,-3,82
4405380,51,101,5,77
4405890,56,90,4,73
4406400,61,9,0,73
4406910,80,19,-4,77
4407420,95,29,-1,78
4407930,51,56,-6,84
4408440,70,23,10,74
4408950,95,33,-6,80
4409460,51,60,-5,85
4409970,70,27,8,77
4410480,95,46,-4,81
4410990,51,60,-8,89
4411500,70,27,10,79
4412010,95,46,0,79
4412520,51,73,-2,81
4413030,73,40,1,80
4413540,98,59,2,78
4414050,54,60,-11,89
4414560,73,27,8,81
4415070,98,46,-1,82
4415580,54,60,-1,83
4416090,93,27,6,77
4416600,49,54,2,75
4417110,68,21,-2,77
4417620,93,31,3,74
4418130,49,58,-12,86
4418640,68,25,5,81
4419150,93,44,2,79
4419660,49,71,2,77
4420170,71,38,-3,80
4420680,96,57,-2,82
4421190,52,58,2,80
4421700,71,25,-1,81
4422210,96,44,8,73
4422720,52,71,-12,85
4423230,2,38,9,76
4423740,12,47,0,76
4424250,22,38,-3,79
4424760,15,5,-1,80
4425270,8,74,-1,81
4425780,18,63,5,76
4426290,28,52,-7,83
4426800,56,19,0,83
4427310,81,38,7,76
4427820,37,57,-5,81
4428330,65,24,3,78
4428840,90,43,2,76
4429350,46,57,-3,79
4429860,65,24,3,76
4430370,90,43,1,75
4430880,46,70,-5,80
4431390,98,37,-4,84
4431900,54,64,6,78
4432410,73,31,5,73
4432920,98,50,-6,79
4433430,54,77,4,75
4433940,20,44,-4,79
4434450,30,11,-4,83
4434960,31,96,-4,87
4435470,50,85,11,76
4435980,55,76,-2,78
4436490,5,43,-3,81
4437000,15,34,-1,82
4437510,25,1,2,80
4438020,26,50,2,78
4438530,13,17,-9,87
4439040,77,86,13,74
4439550,40,53,-13,87
4440060,92,20,9,78
4440570,66,47,-6,84
4441080,91,30,9,75
4441590,47,57,-4,79
4442100,66,24,1,78
4442610,91,43,3,75
4443120,47,70,-4,79
4443630,99,37,-2,81
4444140,55,64,-1,82
4444650,5,31,-1,83
4445160,15,22,0,83
4445670,8,91,3,80
4446180,18,3,4,76
4446690,10,52,-8,84
4447200,20,43,2,82
4447710,30,10,-3,85
4448220,31,95,4,81
4448730,36,84,3,78
4449240,55,73,-5,83
4449750,5,40,-3,86
4450260,0,31,7,79
4450770,10,28,-2,81
4451280,20,97,-1,82
4451790,30,86,1,81
4452300,49,75,4,77
4452810,35,29,-8,85
4453320,55,98,7,78
4453830,60,89,3,75
4454340,53,76,-6,81
4454850,3,43,-2,83
4455360,67,34,2,81
4455870,92,53,2,79
4456380,48,54,-2,81
4456890,100,21,-1,82
4457400,74,48,1,81
4457910,99,67,-3,84
4458420,55,68,0,84
4458930,5,35,1,83
4459440,69,26,7,76
4459950,94,45,-2,78
4460460,50,59,-4,82
4460970,0,26,8,74
4461480,10,23,-3,77
4461990,20,92,-1,78
4462500,30,81,-1,79
4463010,49,70,2,77
4463520,101,37,-4,81
4464030,57,64,-3,84
4464540,7,31,7,77
4465050,2,40,-4,81
4465560,12,31,1,80
4466070,22,100,-5,85
4466580,32,89,1,84
4467090,51,78,6,78
4467600,1,45,-1,79
4468110,65,54,-1,80
4468620,21,37,-1,81
4469130,14,4,4,77
4469640,7,73,-5,82
4470150,17,87,1,81
4470660,27,101,3,78
4471170,37,90,-3,81
4471680,89,79,6,75
4472190,25,80,-7,82
4472700,44,69,2,80
4473210,96,36,0,80
4473720,52,63,4,76
4474230,56,30,-7,83
4474740,81,49,10,73
4475250,37,50,-13,86
4475760,89,17,6,80
4476270,63,44,-3,83
4476780,88,27,5,78
4477290,44,54,-3,81
4477800,96,21,4,77
4478310,70,48,-2,79
4478820,95,49,1,78
4479330,51,76,3,75
4479840,1,43,-6,81
4480350,65,72,1,80
4480860,15,39,0,80
4481370,8,6,-2,82
4481880,1,75,-2,84
4482390,11,89,6,78
4482900,21,78,-3,81
4483410,31,67,3,78
4483920,83,34,4,74
4484430,39,61,-12,86
4484940,91,28,11,75
4485450,47,55,-13,88
4485960,99,22,12,76
4486470,73,49,1,75
4486980,29,50,-8,83
4487490,81,17,8,75
4488000,55,44,-7,82
4488510,74,11,6,76
4489020,48,21,-1,77
4489530,73,4,3,74
4490040,47,14,-5,79
4490550,66,99,1,78
4491060,48,86,-6,84
4491570,100,53,2,82
4492080,56,80,3,79
4492590,6,47,1,78
4493100,16,38,-1,79
4493610,26,5,-2,81
4494120,27,54,-3,84
4494630,79,21,14,70
4495140,35,48,-9,79
4495650,87,15,5,74
4496160,61,85,-2,76
4496670,11,52,0,76
4497180,21,43,-8,84
4497690,73,10,11,73
4498200,47,20,-9,82
4498710,72,3,10,72
4499220,46,13,-8,80
4499730,61,98,2,78
4500240,43,85,0,78
4500750,36,52,-3,81
4501260,88,19,4,77
4501770,62,46,-5,82
4502280,87,29,8,74
4502790,43,56,-4,78
4503300,95,23,-3,81
4503810,69,50,-2,83
4504320,94,33,9,74
4504830,50,60,-6,80
4505340,0,27,6,74
4505850,10,24,-10,84
4506360,20,93,3,81
4506870,30,82,0,81
4507380,49,96,4,77
4507890,77,83,4,73
4508400,59,19,-3,76
4508910,84,38,1,75
4509420,40,65,-4,79
4509930,92,32,5,74
4510440,48,59,-6,80
4510950,100,26,0,80
4511460,56,53,4,76
4511970,76,20,-3,79
4512480,32,30,-1,80
4512990,52,99,-1,81
4513500,57,86,8,73
4514010,50,53,-16,89
4514520,0,20,10,79
4515030,52,17,-1,80
4515540,77,0,4,76
4516050,51,10,-3,79
4516560,66,29,-3,82
4517070,91,48,5,77
4517580,47,75,6,71
4518090,99,42,-11,82
4518600,55,69,0,82
4519110,5,36,5,77
4519620,69,27,-1,78
4520130,94,46,0,78
4520640,50,73,-5,83
4521150,0,40,8,75
4521660,10,69,-4,79
4522170,20,58,-4,83
4522680,30,25,-1,84
4523190,55,94,10,74
4523700,60,30,-9,83
4524210,85,49,10,73
4524720,41,50,-9,82
4525230,93,17,5,77
4525740,67,44,-9,86
4526250,92,27,14,72
4526760,48,54,-8,80
4527270,90,21,4,76
4527780,46,48,-4,80
4528290,66,15,2,78
4528800,81,25,-3,81
4529310,37,52,-2,83
4529820,89,19,9,74
4530330,63,46,-7,81
4530840,88,29,3,78
4531350,44,56,-8,86
4531860,96,23,12,74
4532370,52,50,-4,78
4532880,72,17,6,72
4533390,28,27,-9,81
4533900,53,96,5,76
4534410,58,83,-4,80
4534920,8,19,1,79
4535430,84,88,-6,85
4535940,40,24,2,83
4536450,65,7,11,72
4536960,80,17,-1,73
4537470,36,44,-8,81
4537980,56,11,2,79
4538490,71,30,5,74
4539000,27,49,-8,82
4539510,55,16,2,80
4540020,80,35,6,74
4540530,36,62,-7,81
4541040,61,29,9,72
4541550,86,48,-9,81
4542060,9,75,-2,83
4542570,19,89,1,82
4543080,29,78,-2,84
4543590,48,88,10,74
4544100,53,75,-4,78
4544610,3,42,-2,80
4545120,13,33,2,78
4545630,23,0,-1,79
4546140,15,49,-2,81
4546650,25,36,1,80
4547160,45,3,3,77
4547670,60,52,-2,79
4548180,85,53,2,77
4548690,41,54,-9,86
4549200,66,21,5,81
4549710,91,40,0,81
4550220,47,67,0,81
4550730,69,34,3,78
4551240,94,53,1,77
4551750,50,80,2,75
4552260,55,47,-5,80
4552770,80,14,6,74
4553280,54,41,-11,85
4553790,79,24,9,76
4554300,35,34,-3,79
4554810,60,1,4,75
4555320,77,20,-5,80
4555830,0,47,-3,83
4556340,10,76,5,78
4556850,20,65,3,75
4557360,30,52,-6,81
4557870,55,19,5,76
4558380,80,38,-7,83
4558890,3,65,2,81
4559400,13,94,4,77
4559910,23,83,-3,80
4560420,33,97,0,80
4560930,52,9,3,77
4561440,67,28,-1,78
4561950,92,47,-2,80
4562460,48,74,-2,82
4562970,73,41,8,74
4563480,98,60,-5,79
4563990,54,61,-4,83
4564500,4,28,2,81
4565010,14,25,8,73
4565520,24,94,-11,84
4566030,35,83,8,76
4566540,10,97,1,75
4567050,20,86,-6,81
4567560,30,75,0,81
4568070,49,42,-6,87
4568580,68,9,9,78
4569090,83,19,7,71
4569600,39,46,-13,84
4570110,59,13,7,77
4570620,74,32,-2,79
4571130,99,51,-1,80
4571640,55,78,0,80
4572150,5,45,4,76
4572660,44,36,-3,79
4573170,63,50,-1,80
4573680,88,17,6,74
4574190,62,44,-8,82
4574700,87,27,4,78
4575210,43,54,-6,84
4575720,95,21,5,79
4576230,51,48,-2,81
4576740,70,15,5,76
4577250,85,25,5,71
4577760,41,52,-12,83
4578270,93,19,8,75
4578780,67,46,-7,82
4579290,92,29,7,75
4579800,48,56,-8,83
4580310,67,23,13,70
4580820,92,42,-10,80
4581330,48,69,-5,85
4581840,100,36,6,79
4582350,56,63,-6,85
4582860,6,30,3,82
4583370,16,99,4,78
4583880,26,88,-2,80
4584390,45,77,5,75
4584900,64,44,-7,82
4585410,89,27,13,69
4585920,45,54,-15,84
4586430,87,21,6,78
4586940,43,48,-4,82
4587450,62,15,1,81
4587960,77,34,6,75
4588470,33,53,-3,78
4588980,67,20,2,76
4589490,23,39,0,76
4590000,16,6,1,75
4590510,9,75,-7,82
4591020,19,89,-2,84
4591530,29,1,1,83
4592040,46,50,-5,88
4592550,88,17,13,75
4593060,64,44,-14,89
4593570,89,27,11,78
4594080,45,54,-6,84
4594590,87,21,8,76
4595100,43,48,0,76
4595610,62,15,-5,81
4596120,12,34,2,79
4596630,22,1,-4,83
4597140,14,50,8,75
4597650,24,17,-11,86
4598160,87,86,14,72
4598670,69,53,-13,85
4599180,94,36,5,80
4599690,50,63,-5,85
4600200,94,30,13,72
4600710,50,57,-11,83
4601220,0,24,3,80
4601730,10,21,4,76
4602240,3,90,-2,78
4602750,13,79,2,76
4603260,23,68,0,76
4603770,33,35,-6,82
4604280,53,2,4,78
4604790,6,21,-8,86
4605300,16,18,12,74
4605810,9,87,-6,80
4606320,19,101,-3,83
4606830,29,90,-3,86
4607340,48,2,13,73
4607850,63,21,-1,74
4608360,19,40,-9,83
4608870,29,7,2,81
4609380,44,92,0,81
4609890,63,59,-6,87
4610400,82,26,10,77
4610910,38,36,-5,82
4611420,57,3,4,78
4611930,72,13,-1,79
4612440,87,23,4,75
4612950,43,50,-2,77
4613460,62,17,-2,79
4613970,77,36,3,76
4614480,33,63,-2,78
4614990,52,30,0,78
4615500,71,13,7,71
4616010,27,23,-16,87
4616520,90,92,10,77
4617030,72,59,-9,86
4617540,28,26,9,77
4618050,91,95,6,71
4618560,47,57,-8,79
4619070,99,24,3,76
4619580,55,51,-5,81
4620090,74,18,2,79
4620600,89,28,5,74
4621110,45,55,0,74
4621620,64,99,-2,76
4622130,46,66,-6,82
4622640,80,33,5,77
4623150,36,52,-8,85
4623660,70,19,6,79
4624170,85,29,2,77
4624680,41,56,-3,80
4625190,20,23,2,78
4625700,101,92,2,76
4626210,83,93,4,72
4626720,65,60,-12,84
4627230,84,27,7,77
4627740,40,54,-3,80
4628250,19,21,-2,82
4628760,82,90,7,75
4629270,64,57,-7,82
4629780,56,24,-1,83
4630290,71,43,4,79
4630800,27,62,-3,82
4631310,37,29,-2,84
4631820,100,98,5,79
4632330,82,23,7,72
4632840,38,50,-13,85
4633350,17,17,4,81
4633860,10,86,0,81
4634370,20,13,-4,85
4634880,83,82,4,81
4635390,65,83,5,76
4635900,47,50,-7,83
4636410,66,17,12,71
4636920,81,27,-3,74
4637430,37,54,-8,82
4637940,71,21,5,77
4638450,86,31,6,71
4638960,42,58,-12,83
4639470,28,25,6,77
4639980,91,94,1,76
4640490,73,19,3,73
4641000,29,29,-6,79
4641510,92,98,-4,83
4642020,74,23,3,80
4642530,30,42,-5,85
4643040,72,9,17,68
4643550,54,19,-10,78
4644060,79,38,0,78
4644570,35,57,-6,84
4645080,69,24,2,82
4645590,84,43,1,81
4646100,40,62,0,81
4646610,74,29,7,74
4647120,19,48,-10,84
4647630,29,15,-5,89
4648140,92,84,12,77
4648650,74,85,-3,80
4649160,56,52,-8,88
4649670,75,19,16,72
4650180,31,29,-10,82
4650690,94,98,10,72
4651200,76,23,0,72
4651710,32,50,-11,83
4652220,66,17,3,80
4652730,81,36,7,73
4653240,37,63,-8,81
4653750,71,30,6,75
4654260,27,57,-6,81
4654770,61,24,6,75
4655280,86,43,8,67
4655790,42,62,-15,82
4656300,76,29,7,75
4656810,32,48,-7,82
4657320,66,15,7,75
4657830,81,25,10,65
4658340,37,52,-15,80
4658850,71,19,5,75
4659360,86,38,2,73
4659870,42,65,-10,83
4660380,76,32,7,76
4660890,32,51,-2,78
4661400,66,18,3,75
4661910,81,37,-2,77
4662420,37,56,-6,83
4662930,71,23,5,78
4663440,27,42,0,78
4663950,61,9,4,74
4664460,76,19,1,73
4664970,91,29,-1,74
4665480,47,56,-8,82
4665990,21,23,4,78
4666500,55,92,-2,80
4667010,42,59,-8,88
4667520,76,26,13,75
4668030,32,53,-5,80
4668540,66,20,2,78
4669050,81,39,7,71
4669560,37,66,-13,84
4670070,71,33,5,79
4670580,27,52,2,77
4671090,61,19,3,74
4671600,76,38,-4,78
4672110,32,57,-9,87
4672620,66,24,9,78
4673130,91,43,0,78
4673640,47,70,-2,80
4674150,29,37,-1,81
4674660,63,4,8,73
4675170,50,14,-6,79
4675680,65,99,5,74
4676190,47,66,-7,81
4676700,99,33,8,73
4677210,55,60,-6,79
4677720,5,27,-5,84
4678230,15,96,1,83
4678740,25,85,4,79
4679250,44,74,0,79
4679760,31,41,-9,88
4680270,65,8,11,77
4680780,72,18,5,72
4681290,28,28,-6,78
4681800,91,97,2,76
4682310,73,64,-5,81
4682820,29,65,-4,85
4683330,39,32,3,82
4683840,58,101,8,74
4684350,40,68,-10,84
4684860,74,35,4,80
4685370,30,54,-6,86
4685880,64,21,8,78
4686390,89,40,-4,82
4686900,45,67,1,81
4687410,97,34,7,74
4687920,53,61,-4,78
4688430,3,28,2,76
4688940,2,19,1,75
4689450,12,16,-5,80
4689960,93,85,0,80
4690470,49,86,7,73
4690980,36,53,-8,81
4691490,70,20,5,76
4692000,26,39,-7,83
4692510,60,6,1,82
4693020,75,25,11,71
4693530,31,52,-13,84
4694040,65,19,14,70
4694550,80,38,-7,77
4695060,36,65,-6,83
4695570,70,32,6,77
4696080,26,51,-8,85
4696590,60,18,-3,88
4697100,75,37,13,75
4697610,31,56,-10,85
4698120,65,23,9,76
4698630,90,42,2,74
4699140,46,69,-6,80
4699650,80,36,2,78
4700160,36,63,-2,80
4700670,70,30,0,80
4701180,95,49,5,75
4701690,51,76,-4,79
4702200,65,43,-6,85
4702710,90,26,12,73
4703220,46,53,-9,82
4703730,98,20,4,78
4704240,74,47,-2,80
4704750,30,30,0,80
4705260,93,99,3,77
4705770,75,66,-8,85
4706280,31,33,4,81
4706790,94,0,3,78
4707300,70,19,-1,79
4707810,85,38,4,75
4708320,41,65,-4,79
4708830,75,32,4,75
4709340,31,59,-1,76
4709850,65,26,-1,77
4710360,90,45,3,74
4710870,70,72,-7,81
4711380,52,39,-6,87
4711890,13,6,7,80
4712400,5,75,-7,87
4712910,15,89,7,80
4713420,25,78,1,79
4713930,35,69,1,78
4714440,45,36,-13,91
4714950,6,3,10,81
4715460,58,42,-3,84
4715970,19,25,2,82
4716480,71,94,4,78
4716990,53,61,-1,79
4717500,3,28,-4,83
4718010,13,25,10,73
4718520,65,94,0,73
4719030,47,61,-10,83
4719540,81,28,8,75
4720050,37,55,-7,82
4720560,71,22,3,79
4721070,86,41,2,77
4721580,42,68,-1,78
4722090,76,35,-5,83
4722600,101,54,8,75
4723110,57,81,3,72
4723620,39,48,-10,82
4724130,73,15,7,75
4724640,29,25,-4,79
4725150,92,94,1,78
4725660,55,19,2,76
4726170,80,38,-1,77
4726680,36,57,-7,84
4727190,70,24,4,80
4727700,95,43,2,78
4728210,51,70,-4,82
4728720,1,37,3,79
4729230,11,28,-3,82
4729740,21,97,0,82
4730250,31,86,6,76
4730760,50,75,-4,80
4731270,32,42,-1,81
4731780,66,9,3,78
4732290,81,70,6,72
4732800,18,71,-7,79
4733310,28,62,-3,82
4733820,38,29,4,78
4734330,101,98,-2,80
4734840,83,99,6,74
4735350,65,66,-11,85
4735860,52,33,4,81
4736370,13,16,-1,82
4736880,77,85,-1,83
4737390,59,52,5,78
4737900,20,19,-6,84
4738410,83,88,9,75
4738920,65,55,-11,86
4739430,26,56,0,86
4739940,36,23,7,79
4740450,99,92,-3,82
4740960,55,93,6,76
4741470,37,84,-5,81
4741980,47,71,3,78
4742490,81,38,0,78
4743000,37,65,-7,85
4743510,72,32,8,77
4744020,56,51,0,77
4744530,17,18,-3,80
4745040,80,87,3,77
4745550,62,54,-6,83
4746060,23,21,2,81
4746570,86,90,6,75
4747080,68,57,-2,77
4747590,24,24,-6,83
4748100,87,93,5,78
4748610,69,60,-8,86
4749120,25,61,5,81
4749630,35,28,0,81
4750140,98,97,2,79
4750650,80,98,3,76
4751160,62,65,-7,83
4751670,12,32,2,81
4752180,22,101,6,75
4752690,32,90,-5,80
4753200,51,79,0,80
4753710,1,46,4,76
4754220,11,37,-9,85
4754730,21,4,2,83
4755240,84,53,7,76
4755750,40,54,-4,80
4756260,74,21,7,73
4756770,30,44,-9,82
4757280,76,11,5,77
4757790,91,38,-6,83
4758300,47,65,4,79
4758810,99,32,-2,81
4759320,55,59,0,81
4759830,5,26,4,77
4760340,4,95,-4,81
4760850,14,84,1,80
4761360,24,98,-2,82
4761870,34,87,2,80
4762380,53,76,2,78
4762890,40,43,-6,84
4763400,1,10,5,79
4763910,65,7,2,77
4764420,72,17,-1,78
4764930,87,44,3,75
4765440,43,71,-5,80
4765950,25,38,-2,82
4766460,59,5,8,74
4766970,66,15,-3,77
4767480,22,34,-2,79
4767990,56,1,4,75
4768500,71,20,-2,77
4769010,27,43,-8,85
4769520,61,10,11,74
4770030,68,29,-3,77
4770540,93,90,6,71
4771050,49,91,-8,79
4771560,50,58,-3,82
4772070,0,25,3,79
4772580,10,22,-4,83
4773090,62,91,15,68
4773600,44,10,-14,82
4774110,59,95,9,73
4774620,41,86,-10,83
4775130,51,53,-4,87
4775640,12,20,4,83
4776150,64,89,6,77
4776660,46,56,-13,90
4777170,7,23,7,83
4777680,77,61,0,83
4778190,33,62,-2,85
4778700,67,29,8,77
4779210,23,56,-5,82
4779720,33,23,4,78
4780230,96,92,1,77
4780740,59,93,0,77
4781250,41,84,-2,79
4781760,51,51,2,77
4782270,12,18,-5,82
4782780,64,87,1,81
4783290,46,54,-7,88
4783800,98,21,4,84
4784310,74,48,3,81
4784820,30,31,-4,85
4785330,93,100,7,78
4785840,75,25,6,72
4786350,57,48,-12,84
4786860,18,31,1,83
4787370,28,100,0,83
4787880,39,89,1,82
4788390,40,78,3,79
4788900,27,45,-5,84
4789410,14,12,-2,86
4789920,78,51,6,80
4790430,34,34,0,80
4790940,97,1,3,77
4791450,73,28,0,77
4791960,29,67,-1,78
4792470,39,34,2,76
4792980,0,1,-1,77
4793490,95,40,-1,78
4794000,51,67,-6,84
4794510,38,34,-4,88
4795020,101,1,14,74
4795530,77,28,-6,80
4796040,33,67,-3,83
4796550,43,34,3,80
4797060,4,1,-2,82
4797570,61,40,1,81
4798080,17,23,-4,85
4798590,27,92,7,78
4799100,37,81,-3,81
4799610,38,48,-2,83
4800120,101,15,6,77
4800630,77,42,-2,79
4801140,33,43,-4,83
4801650,96,10,-2,85
4802160,72,37,6,79
4802670,28,20,-4,83
4803180,91,89,3,80
4803690,73,90,13,67
4804200,55,9,-7,74
4804710,70,28,1,73
4805220,26,42,-13,86
4805730,13,9,3,83
4806240,76,48,-3,86
4806750,32,31,3,83
4807260,95,100,3,80
4807770,77,25,10,70
4808280,33,52,-8,78
4808790,20,19,-3,81
4809300,83,88,-4,85
4809810,46,33,7,78
4810320,7,16,-1,79
